ekatte,region,municipality,settlement,permanent_2012,current_2012
03620,ПЛОВДИВ,РАКОВСКИ,С. БЕЛОЗЕМ,4018,3942
05270,ПЛОВДИВ,РАКОВСКИ,С. БОЛЯРИНО,337,449
48948,ПЛОВДИВ,РАКОВСКИ,С. МОМИНО СЕЛО,680,773
70010,ПЛОВДИВ,РАКОВСКИ,С. СТРЯМА,3527,3267
80162,ПЛОВДИВ,РАКОВСКИ,С. ЧАЛЪКОВИ,2015,1975
83380,ПЛОВДИВ,РАКОВСКИ,С. ШИШМАНЦИ,949,987
03304,ПЛОВДИВ,РОДОПИ,С. БЕЛАЩИЦА,1697,1764
05150,ПЛОВДИВ,РОДОПИ,С. БОЙКОВО,81,127
06077,ПЛОВДИВ,РОДОПИ,С. БРАНИПОЛЕ,3047,2453
06447,ПЛОВДИВ,РОДОПИ,С. БРЕСТНИК,1782,1712
06505,ПЛОВДИВ,РОДОПИ,С. БРЕСТОВИЦА,3478,3340
20523,ПЛОВДИВ,РОДОПИ,С. ДЕДОВО,55,75
31036,ПЛОВДИВ,РОДОПИ,С. ЗЛАТИТРАП,1255,1234
32408,ПЛОВДИВ,РОДОПИ,С. ИЗВОР,63,101
35095,ПЛОВДИВ,РОДОПИ,С. КАДИЕВО,1130,1118
40004,ПЛОВДИВ,РОДОПИ,С. КРУМОВО,3080,2782
43671,ПЛОВДИВ,РОДОПИ,С. ЛИЛКОВО,14,50
47295,ПЛОВДИВ,РОДОПИ,С. МАРКОВО,2280,2310
53833,ПЛОВДИВ,РОДОПИ,С. ОРИЗАРИ,330,386
59032,ПЛОВДИВ,РОДОПИ,С. ПЪРВЕНЕЦ,3723,3391
66651,ПЛОВДИВ,РОДОПИ,С. СИТОВО,20,96
66809,ПЛОВДИВ,РОДОПИ,С. СКОБЕЛЕВО,91,89
75188,ПЛОВДИВ,РОДОПИ,С. УСТИНА,2767,2321
77373,ПЛОВДИВ,РОДОПИ,С. ХРАБРИНО,605,644
78029,ПЛОВДИВ,РОДОПИ,С. ЦАЛАПИЦА,4084,3821
81774,ПЛОВДИВ,РОДОПИ,С. ЧУРЕН,4,4
87240,ПЛОВДИВ,РОДОПИ,С. ЯГОДОВО,3384,3039
65139,ПЛОВДИВ,САДОВО,ГР. САДОВО,2583,2415
00847,ПЛОВДИВ,САДОВО,С. АХМАТОВО,225,220
04594,ПЛОВДИВ,САДОВО,С. БОГДАНИЦА,656,701
05339,ПЛОВДИВ,САДОВО,С. БОЛЯРЦИ,2757,2698
36244,ПЛОВДИВ,САДОВО,С. КАРАДЖОВО,1038,1048
36676,ПЛОВДИВ,САДОВО,С. КАТУНИЦА,2360,2365
39102,ПЛОВДИВ,САДОВО,С. КОЧЕВО,530,568
48152,ПЛОВДИВ,САДОВО,С. МИЛЕВО,853,878
48965,ПЛОВДИВ,САДОВО,С. МОМИНСКО,477,431
57621,ПЛОВДИВ,САДОВО,С. ПОПОВИЦА,1421,1262
66127,ПЛОВДИВ,САДОВО,С. СЕЛЦИ,509,510
81342,ПЛОВДИВ,САДОВО,С. ЧЕШНЕГИРОВО,1833,1706
70528,ПЛОВДИВ,СЪЕДИНЕНИЕ,ГР. СЪЕДИНЕНИЕ,5937,5764
15970,ПЛОВДИВ,СЪЕДИНЕНИЕ,С. ГОЛЯМ ЧАРДАК,663,774
23426,ПЛОВДИВ,СЪЕДИНЕНИЕ,С. ДРАГОМИР,341,382
44481,ПЛОВДИВ,СЪЕДИНЕНИЕ,С. ЛЮБЕН,256,327
46944,ПЛОВДИВ,СЪЕДИНЕНИЕ,С. МАЛЪК ЧАРДАК,406,494
51069,ПЛОВДИВ,СЪЕДИНЕНИЕ,С. НАЙДЕН ГЕРОВО,489,595
51305,ПЛОВДИВ,СЪЕДИНЕНИЕ,С. НЕДЕЛЕВО,409,435
58058,ПЛОВДИВ,СЪЕДИНЕНИЕ,С. ПРАВИЩЕ,396,419
78171,ПЛОВДИВ,СЪЕДИНЕНИЕ,С. ЦАРИМИР,962,1103
78392,ПЛОВДИВ,СЪЕДИНЕНИЕ,С. ЦЕРЕТЕЛЕВО,278,353
77270,ПЛОВДИВ,ХИСАРЯ,ГР. ХИСАРЯ,8308,7398
03589,ПЛОВДИВ,ХИСАРЯ,С. БЕЛОВИЦА,328,309
39579,ПЛОВДИВ,ХИСАРЯ,С. КРАСНОВО,763,769
40333,ПЛОВДИВ,ХИСАРЯ,С. КРЪСТЕВИЧ,355,397
46752,ПЛОВДИВ,ХИСАРЯ,С. МАЛО КРУШЕВО,148,147
48564,ПЛОВДИВ,ХИСАРЯ,С. МИХИЛЦИ,155,165
49624,ПЛОВДИВ,ХИСАРЯ,С. МЪТЕНИЦА,87,96
52088,ПЛОВДИВ,ХИСАРЯ,С. НОВО ЖЕЛЕЗАРЕ,239,275
55378,ПЛОВДИВ,ХИСАРЯ,С. ПАНИЧЕРИ,900,906
68967,ПЛОВДИВ,ХИСАРЯ,С. СТАРО ЖЕЛЕЗАРЕ,473,517
69016,ПЛОВДИВ,ХИСАРЯ,С. СТАРОСЕЛ,1146,1158
81030,ПЛОВДИВ,ХИСАРЯ,С. ЧЕРНИЧЕВО,343,402
39921,ПЛОВДИВ,КРИЧИМ,ГР. КРИЧИМ,9360,8678
55909,ПЛОВДИВ,ПЕРУЩИЦА,ГР. ПЕРУЩИЦА,5327,5169
51980,ПЛОВДИВ,СТАМБОЛИЙСКИ,ГР. СТАМБОЛИЙСКИ,12808,11743
34028,ПЛОВДИВ,СТАМБОЛИЙСКИ,С. ЙОАКИМ ГРУЕВО,3218,2755
40717,ПЛОВДИВ,СТАМБОЛИЙСКИ,С. КУРТОВО КОНАРЕ,2716,2577
52221,ПЛОВДИВ,СТАМБОЛИЙСКИ,С. НОВО СЕЛО,2699,2402
73081,ПЛОВДИВ,СТАМБОЛИЙСКИ,С. ТРИВОДИЦИ,1416,1392
40467,ПЛОВДИВ,КУКЛЕН,ГР. КУКЛЕН,7096,6046
18277,ПЛОВДИВ,КУКЛЕН,С. ГЪЛЪБОВО,94,192
21324,ПЛОВДИВ,КУКЛЕН,С. ДОБРАЛЪК,78,89
63238,ПЛОВДИВ,КУКЛЕН,С. РУЕН,133,149
78207,ПЛОВДИВ,КУКЛЕН,С. ЦАР КАЛОЯН,49,84
87179,ПЛОВДИВ,КУКЛЕН,С. ЯВРОВО,42,61
68080,ПЛОВДИВ,СОПОТ,ГР. СОПОТ,10021,9263
00480,ПЛОВДИВ,СОПОТ,С. АНЕВО,1204,1105
30065,РАЗГРАД,ЗАВЕТ,ГР. ЗАВЕТ,4080,3289
06481,РАЗГРАД,ЗАВЕТ,С. БРЕСТОВЕНЕ,3515,2811
10714,РАЗГРАД,ЗАВЕТ,С. ВЕСЕЛЕЦ,1539,977
32192,РАЗГРАД,ЗАВЕТ,С. ИВАН ШИШМАНОВО,548,413
54417,РАЗГРАД,ЗАВЕТ,С. ОСТРОВО,2974,2124
58147,РАЗГРАД,ЗАВЕТ,С. ПРЕЛЕЗ,1163,752
70384,РАЗГРАД,ЗАВЕТ,С. СУШЕВО,732,651
32874,РАЗГРАД,ИСПЕРИХ,ГР. ИСПЕРИХ,12015,9131
03472,РАЗГРАД,ИСПЕРИХ,С. БЕЛИНЦИ,903,453
07452,РАЗГРАД,ИСПЕРИХ,С. БЪРДОКВА,446,338
10015,РАЗГРАД,ИСПЕРИХ,С. ВАЗОВО,1438,895
15953,РАЗГРАД,ИСПЕРИХ,С. ГОЛЯМ ПОРОВЕЦ,843,588
20609,РАЗГРАД,ИСПЕРИХ,С. ДЕЛЧЕВО,745,468
24921,РАЗГРАД,ИСПЕРИХ,С. ДРАГОМЪЖ,456,334
24150,РАЗГРАД,ИСПЕРИХ,С. ДУХОВЕЦ,1406,542
34103,РАЗГРАД,ИСПЕРИХ,С. ЙОНКОВО,1399,689
37010,РАЗГРАД,ИСПЕРИХ,С. КИТАНЧЕВО,2234,1535
38296,РАЗГРАД,ИСПЕРИХ,С. КОНЕВО,85,105
40899,РАЗГРАД,ИСПЕРИХ,С. КЪПИНОВЦИ,426,219
24116,РАЗГРАД,ИСПЕРИХ,С. ЛУДОГОРЦИ,1366,844
44358,РАЗГРАД,ИСПЕРИХ,С. ЛЪВИНО,1759,1038
50512,РАЗГРАД,ИСПЕРИХ,С. МАЛКО ЙОНКОВО,733,374
46913,РАЗГРАД,ИСПЕРИХ,С. МАЛЪК ПОРОВЕЦ,372,390
56232,РАЗГРАД,ИСПЕРИХ,С. ПЕЧЕНИЦА,491,279
56945,РАЗГРАД,ИСПЕРИХ,С. ПОДАЙВА,2451,1593
61875,РАЗГРАД,ИСПЕРИХ,С. РАЙНИНО,536,510
65650,РАЗГРАД,ИСПЕРИХ,С. СВЕЩАРИ,1210,629
68552,РАЗГРАД,ИСПЕРИХ,С. СРЕДОСЕЛЦИ,548,335
69047,РАЗГРАД,ИСПЕРИХ,С. СТАРО СЕЛИЩЕ,648,332
72578,РАЗГРАД,ИСПЕРИХ,С. ТОДОРОВО,1444,719
87285,РАЗГРАД,ИСПЕРИХ,С. ЯКИМ ГРУЕВО,396,307
40422,РАЗГРАД,КУБРАТ,ГР. КУБРАТ,10534,7919
03575,РАЗГРАД,КУБРАТ,С. БЕЛОВЕЦ,2177,1884
04131,РАЗГРАД,КУБРАТ,С. БИСЕРЦИ,1889,1229
05058,РАЗГРАД,КУБРАТ,С. БОЖУРОВО,476,411
16105,РАЗГРАД,КУБРАТ,С. ГОРИЧЕВО,447,434
30212,РАЗГРАД,КУБРАТ,С. ЗАДРУГА,609,462
30541,РАЗГРАД,КУБРАТ,С. ЗВЪНАРЦИ,743,526
35897,РАЗГРАД,КУБРАТ,С. КАМЕНОВО,381,395
47617,РАЗГРАД,КУБРАТ,С. МЕДОВЕНЕ,425,370
49518,РАЗГРАД,КУБРАТ,С. МЪДРЕВО,1130,872
61203,РАЗГРАД,КУБРАТ,С. РАВНО,862,638
65022,РАЗГРАД,КУБРАТ,С. САВИН,695,585
65886,РАЗГРАД,КУБРАТ,С. СЕВАР,2429,1781
66295,РАЗГРАД,КУБРАТ,С. СЕСЛАВ,929,800
72337,РАЗГРАД,КУБРАТ,С. ТЕРТЕР,157,242
72895,РАЗГРАД,КУБРАТ,С. ТОЧИЛАРИ,449,367
86091,РАЗГРАД,КУБРАТ,С. ЮПЕР,500,480
44166,РАЗГРАД,ЛОЗНИЦА,ГР. ЛОЗНИЦА,2910,2297
24092,РАЗГРАД,ЛОЗНИЦА,С. БЕЛИ ЛОМ,1335,728
10759,РАЗГРАД,ЛОЗНИЦА,С. ВЕСЕЛИНА,1797,935
17066,РАЗГРАД,ЛОЗНИЦА,С. ГОРОЦВЕТ,445,472
17498,РАЗГРАД,ЛОЗНИЦА,С. ГРАДИНА,527,329
35715,РАЗГРАД,ЛОЗНИЦА,С. КАМЕНАР,605,552
39949,РАЗГРАД,ЛОЗНИЦА,С. КРОЯЧ,267,114
44937,РАЗГРАД,ЛОЗНИЦА,С. ЛОВСКО,945,678
47038,РАЗГРАД,ЛОЗНИЦА,С. МАНАСТИРСКО,318,148
47041,РАЗГРАД,ЛОЗНИЦА,С. МАНАСТИРЦИ,273,278
65992,РАЗГРАД,ЛОЗНИЦА,С. СЕЙДОЛ,560,510
66593,РАЗГРАД,ЛОЗНИЦА,С. СИНЯ ВОДА,1233,863
70069,РАЗГРАД,ЛОЗНИЦА,С. СТУДЕНЕЦ,501,466
73002,РАЗГРАД,ЛОЗНИЦА,С. ТРАПИЩЕ,817,577
73262,РАЗГРАД,ЛОЗНИЦА,С. ТРЪБАЧ,210,167
81619,РАЗГРАД,ЛОЗНИЦА,С. ЧУДОМИР,551,363
61710,РАЗГРАД,РАЗГРАД,ГР. РАЗГРАД,43591,35515
02467,РАЗГРАД,РАЗГРАД,С. БАЛКАНСКИ,182,251
04296,РАЗГРАД,РАЗГРАД,С. БЛАГОЕВО,563,601
18589,РАЗГРАД,РАЗГРАД,С. ГЕЦОВО,1891,1831
23902,РАЗГРАД,РАЗГРАД,С. ДРЯНОВЕЦ,775,819
24829,РАЗГРАД,РАЗГРАД,С. ДЯНКОВО,4098,2950
37109,РАЗГРАД,РАЗГРАД,С. КИЧЕНИЦА,1086,859
43760,РАЗГРАД,РАЗГРАД,С. ЛИПНИК,698,559
49093,РАЗГРАД,РАЗГРАД,С. МОРТАГОНОВО,1763,1105
51353,РАЗГРАД,РАЗГРАД,С. НЕДОКЛАН,323,193
54105,РАЗГРАД,РАЗГРАД,С. ОСЕНЕЦ,853,886
54420,РАЗГРАД,РАЗГРАД,С. ОСТРОВЧЕ,55,99
56890,РАЗГРАД,РАЗГРАД,С. ПОБИТ КАМЪК,220,269
59416,РАЗГРАД,РАЗГРАД,С. ПОРОИЩЕ,320,384
58668,РАЗГРАД,РАЗГРАД,С. ПРОСТОРНО,147,137
61385,РАЗГРАД,РАЗГРАД,С. РАДИНГРАД,519,292
62089,РАЗГРАД,РАЗГРАД,С. РАКОВСКИ,3758,2486
70860,РАЗГРАД,РАЗГРАД,С. СТРАЖЕЦ,2801,1946
72850,РАЗГРАД,РАЗГРАД,С. ТОПЧИИ,504,581
75246,РАЗГРАД,РАЗГРАД,С. УШИНЦИ,211,247
80724,РАЗГРАД,РАЗГРАД,С. ЧЕРКОВНА,65,107
87624,РАЗГРАД,РАЗГРАД,С. ЯСЕНОВЕЦ,3417,2585
04666,РАЗГРАД,САМУИЛ,С. БОГДАНЦИ,744,539
04741,РАЗГРАД,САМУИЛ,С. БОГОМИЛЦИ,560,305
11449,РАЗГРАД,САМУИЛ,С. ВЛАДИМИРОВЦИ,1993,1136
15761,РАЗГРАД,САМУИЛ,С. ГОЛЯМ ИЗВОР,390,411
15669,РАЗГРАД,САМУИЛ,С. ГОЛЯМА ВОДА,503,337
29218,РАЗГРАД,САМУИЛ,С. ЖЕЛЯЗКОВЕЦ,1170,828
30630,РАЗГРАД,САМУИЛ,С. ЗДРАВЕЦ,591,393
36333,РАЗГРАД,САМУИЛ,С. КАРА МИХАЛ,61,53
39815,РАЗГРАД,САМУИЛ,С. КРИВИЦА,617,255
52341,РАЗГРАД,САМУИЛ,С. НОЖАРОВО,918,579
58877,РАЗГРАД,САМУИЛ,С. ПЧЕЛИНА,535,264
65276,РАЗГРАД,САМУИЛ,С. САМУИЛ,2729,1564
77517,РАЗГРАД,САМУИЛ,С. ХУМА,492,236
77579,РАЗГРАД,САМУИЛ,С. ХЪРСОВО,573,569
77308,РАЗГРАД,ЦАР КАЛОЯН,ГР. ЦАР КАЛОЯН,4695,3791
27156,РАЗГРАД,ЦАР КАЛОЯН,С. ЕЗЕРЧЕ,3157,2014
38830,РАЗГРАД,ЦАР КАЛОЯН,С. КОСТАНДЕНЕЦ,356,368
05611,РУСЕ,БОРОВО,ГР. БОРОВО,2500,2334
02854,РУСЕ,БОРОВО,С. БАТИН,695,610
06519,РУСЕ,БОРОВО,С. БРЕСТОВИЦА,257,263
12067,РУСЕ,БОРОВО,С. ВОЛОВО,146,161
16674,РУСЕ,БОРОВО,С. ГОРНО АБЛАНОВО,1067,1100
27173,РУСЕ,БОРОВО,С. ЕКЗАРХ ЙОСИФ,463,539
53117,РУСЕ,БОРОВО,С. ОБРЕТЕНИК,1552,1516
07603,РУСЕ,БЯЛА,ГР. БЯЛА,10073,9084
04162,РУСЕ,БЯЛА,С. БИСТРЕНЦИ,287,361
05743,РУСЕ,БЯЛА,С. БОСИЛКОВЦИ,653,615
05877,РУСЕ,БЯЛА,С. БОТРОВ,331,320
23916,РУСЕ,БЯЛА,С. ДРЯНОВЕЦ,707,689
38529,РУСЕ,БЯЛА,С. КОПРИВЕЦ,889,840
05133,РУСЕ,БЯЛА,С. ЛОМ ЧЕРКОВНА,355,417
55720,РУСЕ,БЯЛА,С. ПЕЙЧИНОВО,306,291
55988,РУСЕ,БЯЛА,С. ПЕТ КЛАДЕНЦИ,40,47
57368,РУСЕ,БЯЛА,С. ПОЛСКО КОСОВО,1736,1654
70130,РУСЕ,БЯЛА,С. СТЪРМЕН,274,310
10803,РУСЕ,ВЕТОВО,ГР. ВЕТОВО,5833,4886
15151,РУСЕ,ВЕТОВО,ГР. ГЛОДЖЕВО,4307,3592
66229,РУСЕ,ВЕТОВО,ГР. СЕНОВО,1537,1465
39832,РУСЕ,ВЕТОВО,С. КРИВНЯ,554,545
56441,РУСЕ,ВЕТОВО,С. ПИСАНЕЦ,326,381
67578,РУСЕ,ВЕТОВО,С. СМИРНЕНСКИ,3325,2771
20184,РУСЕ,ДВЕ МОГИЛИ,ГР. ДВЕ МОГИЛИ,4668,4315
02587,РУСЕ,ДВЕ МОГИЛИ,С. БАНИСКА,1299,1159
02868,РУСЕ,ДВЕ МОГИЛИ,С. БАТИШНИЦА,712,625
07212,РУСЕ,ДВЕ МОГИЛИ,С. БЪЗОВЕЦ,950,876
36364,РУСЕ,ДВЕ МОГИЛИ,С. КАРАН ВЪРБОВКА,391,413
36703,РУСЕ,ДВЕ МОГИЛИ,С. КАЦЕЛОВО,782,775
30380,РУСЕ,ДВЕ МОГИЛИ,С. МОГИЛИНО,256,247
54362,РУСЕ,ДВЕ МОГИЛИ,С. ОСТРИЦА,264,287
55837,РУСЕ,ДВЕ МОГИЛИ,С. ПЕПЕЛИНА,12,32
57488,РУСЕ,ДВЕ МОГИЛИ,С. ПОМЕН,524,407
81373,РУСЕ,ДВЕ МОГИЛИ,С. ЧИЛНОВ,495,463
83301,РУСЕ,ДВЕ МОГИЛИ,С. ШИРОКОВО,39,84
04981,РУСЕ,ИВАНОВО,С. БОЖИЧЕН,107,143
33180,РУСЕ,ИВАНОВО,С. ИВАНОВО,847,848
39205,РУСЕ,ИВАНОВО,С. КОШОВ,297,332
39520,РУСЕ,ИВАНОВО,С. КРАСЕН,667,636
47977,РУСЕ,ИВАНОВО,С. МЕЧКА,658,656
51768,РУСЕ,ИВАНОВО,С. НИСОВО,62,123
56397,РУСЕ,ИВАНОВО,С. ПИРГОВО,1515,1778
65509,РУСЕ,ИВАНОВО,С. СВАЛЕНИК,922,943
72028,РУСЕ,ИВАНОВО,С. ТАБАЧКА,78,109
73362,РУСЕ,ИВАНОВО,С. ТРЪСТЕНИК,1627,1321
78433,РУСЕ,ИВАНОВО,С. ЦЕРОВЕЦ,81,109
80443,РУСЕ,ИВАНОВО,С. ЧЕРВЕН,220,247
84049,РУСЕ,ИВАНОВО,С. ЩРЪКЛЕВО,2500,2615
47336,РУСЕ,РУСЕ,ГР. МАРТЕН,3776,3717
63427,РУСЕ,РУСЕ,ГР. РУСЕ,170639,161480
02796,РУСЕ,РУСЕ,С. БАСАРБОВО,1240,1356
07231,РУСЕ,РУСЕ,С. БЪЗЪН,1327,1253
22558,РУСЕ,РУСЕ,С. ДОЛНО АБЛАНОВО,180,194
51679,РУСЕ,РУСЕ,С. НИКОЛОВО,2806,2916
52235,РУСЕ,РУСЕ,С. НОВО СЕЛО,1178,1205
58637,РУСЕ,РУСЕ,С. ПРОСЕНА,599,602
65348,РУСЕ,РУСЕ,С. САНДРОВО,1231,1306
66158,РУСЕ,РУСЕ,С. СЕМЕРДЖИЕВО,1333,1139
72357,РУСЕ,РУСЕ,С. ТЕТОВО,2181,2131
77342,РУСЕ,РУСЕ,С. ХОТАНЦА,806,818
80460,РУСЕ,РУСЕ,С. ЧЕРВЕНА ВОДА,1284,1486
87700,РУСЕ,РУСЕ,С. ЯСТРЕБОВО,454,326
67444,РУСЕ,СЛИВО ПОЛЕ,ГР. СЛИВО ПОЛЕ,3889,3361
02083,РУСЕ,СЛИВО ПОЛЕ,С. БАБОВО,467,461
05517,РУСЕ,СЛИВО ПОЛЕ,С. БОРИСОВО,804,780
06673,РУСЕ,СЛИВО ПОЛЕ,С. БРЪШЛЕН,350,377
15829,РУСЕ,СЛИВО ПОЛЕ,С. ГОЛЯМО ВРАНОВО,2042,1688
39178,РУСЕ,СЛИВО ПОЛЕ,С. КОШАРНА,684,606
46560,РУСЕ,СЛИВО ПОЛЕ,С. МАЛКО ВРАНОВО,1118,1001
63668,РУСЕ,СЛИВО ПОЛЕ,С. РЯХОВО,1714,1620
68713,РУСЕ,СЛИВО ПОЛЕ,С. СТАМБОЛОВО,918,724
80652,РУСЕ,СЛИВО ПОЛЕ,С. ЧЕРЕШОВО,65,119
86026,РУСЕ,СЛИВО ПОЛЕ,С. ЮДЕЛНИК,1073,907
03745,РУСЕ,ЦЕНОВО,С. БЕЛЦОВ,458,418
03808,РУСЕ,ЦЕНОВО,С. БЕЛЯНОВО,135,122
20849,РУСЕ,ЦЕНОВО,С. ДЖУЛЮНИЦА,248,241
22277,РУСЕ,ЦЕНОВО,С. ДОЛНА СТУДЕНА,842,822
36316,РУСЕ,ЦЕНОВО,С. КАРАМАНОВО,974,916
39788,РУСЕ,ЦЕНОВО,С. КРИВИНА,451,428
51977,РУСЕ,ЦЕНОВО,С. НОВГРАД,959,909
56366,РУСЕ,ЦЕНОВО,С. ПИПЕРКОВО,369,349
78361,РУСЕ,ЦЕНОВО,С. ЦЕНОВО,1805,1675
00415,СИЛИСТРА,АЛФАТАР,ГР. АЛФАТАР,1607,1668
00240,СИЛИСТРА,АЛФАТАР,С. АЛЕКОВО,527,498
04145,СИЛИСТРА,АЛФАТАР,С. БИСТРА,581,377
10210,СИЛИСТРА,АЛФАТАР,С. ВАСИЛ ЛЕВСКИ,65,89
40751,СИЛИСТРА,АЛФАТАР,С. КУТЛОВИЦА,55,71
78063,СИЛИСТРА,АЛФАТАР,С. ЦАР АСЕН,83,115
81712,СИЛИСТРА,АЛФАТАР,С. ЧУКОВЕЦ,450,296
15031,СИЛИСТРА,ГЛАВИНИЦА,ГР. ГЛАВИНИЦА,2111,1917
03017,СИЛИСТРА,ГЛАВИНИЦА,С. БАЩИНО,191,186
04670,СИЛИСТРА,ГЛАВИНИЦА,С. БОГДАНЦИ,709,710
12440,СИЛИСТРА,ГЛАВИНИЦА,С. ВЪЛКАН,460,357
21230,СИЛИСТРА,ГЛАВИНИЦА,С. ДИЧЕВО,722,492
22798,СИЛИСТРА,ГЛАВИНИЦА,С. ДОЛНО РЯХОВО,445,394
31406,СИЛИСТРА,ГЛАВИНИЦА,С. ЗАРИЦА,505,443
30377,СИЛИСТРА,ГЛАВИНИЦА,С. ЗАФИРОВО,976,919
30507,СИЛИСТРА,ГЛАВИНИЦА,С. ЗВЕНИМИР,533,434
30689,СИЛИСТРА,ГЛАВИНИЦА,С. ЗЕБИЛ,810,688
35554,СИЛИСТРА,ГЛАВИНИЦА,С. КАЛУГЕРЕНЕ,743,565
37993,СИЛИСТРА,ГЛАВИНИЦА,С. КОЛАРОВО,451,384
38707,СИЛИСТРА,ГЛАВИНИЦА,С. КОСАРА,279,202
43894,СИЛИСТРА,ГЛАВИНИЦА,С. ЛИСТЕЦ,696,583
46927,СИЛИСТРА,ГЛАВИНИЦА,С. МАЛЪК ПРЕСЛАВЕЦ,235,273
52338,СИЛИСТРА,ГЛАВИНИЦА,С. НОЖАРЕВО,746,549
54078,СИЛИСТРА,ГЛАВИНИЦА,С. ОСЕН,112,111
55138,СИЛИСТРА,ГЛАВИНИЦА,С. ПАДИНА,463,383
57056,СИЛИСТРА,ГЛАВИНИЦА,С. ПОДЛЕС,184,170
67828,СИЛИСТРА,ГЛАВИНИЦА,С. СОКОЛ,347,358
69184,СИЛИСТРА,ГЛАВИНИЦА,С. СТЕФАН КАРАДЖА,1053,1002
70336,СИЛИСТРА,ГЛАВИНИЦА,С. СУХОДОЛ,1014,736
81075,СИЛИСТРА,ГЛАВИНИЦА,С. ЧЕРНОГОР,489,423
24030,СИЛИСТРА,ДУЛОВО,ГР. ДУЛОВО,8686,7069
05124,СИЛИСТРА,ДУЛОВО,С. БОИЛ,1267,908
11764,СИЛИСТРА,ДУЛОВО,С. ВОДНО,1157,927
12022,СИЛИСТРА,ДУЛОВО,С. ВОКИЛ,1765,1201
12721,СИЛИСТРА,ДУЛОВО,С. ВЪРБИНО,71,69
18018,СИЛИСТРА,ДУЛОВО,С. ГРЪНЧАРОВО,577,508
21926,СИЛИСТРА,ДУЛОВО,С. ДОЛЕЦ,651,545
31125,СИЛИСТРА,ДУЛОВО,С. ЗЛАТОКЛАС,850,654
37839,СИЛИСТРА,ДУЛОВО,С. КОЗЯК,420,352
38073,СИЛИСТРА,ДУЛОВО,С. КОЛОБЪР,989,531
47696,СИЛИСТРА,ДУЛОВО,С. МЕЖДЕН,920,677
53148,СИЛИСТРА,ДУЛОВО,С. ОВЕН,1313,998
53494,СИЛИСТРА,ДУЛОВО,С. ОКОРШ,1885,1600
53744,СИЛИСТРА,ДУЛОВО,С. ОРЕШЕНЕ,481,407
55186,СИЛИСТРА,ДУЛОВО,С. ПАИСИЕВО,1337,900
57296,СИЛИСТРА,ДУЛОВО,С. ПОЛКОВНИК ТАСЛАКОВО,653,429
57813,СИЛИСТРА,ДУЛОВО,С. ПОРОЙНО,1574,1285
57995,СИЛИСТРА,ДУЛОВО,С. ПРАВДА,2247,1735
58709,СИЛИСТРА,ДУЛОВО,С. ПРОХЛАДА,292,241
61724,СИЛИСТРА,ДУЛОВО,С. РАЗДЕЛ,934,647
63286,СИЛИСТРА,ДУЛОВО,С. РУЙНО,1129,870
66038,СИЛИСТРА,ДУЛОВО,С. СЕКУЛОВО,1029,916
66696,СИЛИСТРА,ДУЛОВО,С. СКАЛА,307,203
80738,СИЛИСТРА,ДУЛОВО,С. ЧЕРКОВНА,812,631
81966,СИЛИСТРА,ДУЛОВО,С. ЧЕРНИК,3192,2503
81150,СИЛИСТРА,ДУЛОВО,С. ЧЕРНОЛИК,1851,1477
87504,СИЛИСТРА,ДУЛОВО,С. ЯРЕБИЦА,1708,1361
11990,СИЛИСТРА,КАЙНАРДЖА,С. ВОЙНОВО,125,170
15566,СИЛИСТРА,КАЙНАРДЖА,С. ГОЛЕШ,1540,1476
17333,СИЛИСТРА,КАЙНАРДЖА,С. ГОСПОДИНОВО,12,25
20047,СИЛИСТРА,КАЙНАРДЖА,С. ДАВИДОВО,192,186
21720,СИЛИСТРА,КАЙНАРДЖА,С. ДОБРУДЖАНКА,121,109
30346,СИЛИСТРА,КАЙНАРДЖА,С. ЗАРНИК,534,452
35242,СИЛИСТРА,КАЙНАРДЖА,С. КАЙНАРДЖА,764,739
35938,СИЛИСТРА,КАЙНАРДЖА,С. КАМЕНЦИ,8,44
39462,СИЛИСТРА,КАЙНАРДЖА,С. КРАНОВО,103,109
57306,СИЛИСТРА,КАЙНАРДЖА,С. ПОЛКОВНИК ЧОЛАКОВО,269,214
57724,СИЛИСТРА,КАЙНАРДЖА,С. ПОПРУСАНОВО,17,33
57889,СИЛИСТРА,КАЙНАРДЖА,С. ПОСЕВ,385,148
65615,СИЛИСТРА,КАЙНАРДЖА,С. СВЕТОСЛАВ,118,134
68357,СИЛИСТРА,КАЙНАРДЖА,С. СРЕДИЩЕ,1642,1316
69804,СИЛИСТРА,КАЙНАРДЖА,С. СТРЕЛКОВО,8,20
66425,СИЛИСТРА,СИЛИСТРА,ГР. СИЛИСТРА,45837,39045
00895,СИЛИСТРА,СИЛИСТРА,С. АЙДЕМИР,7229,6672
02097,СИЛИСТРА,СИЛИСТРА,С. БАБУК,495,539
04772,СИЛИСТРА,СИЛИСТРА,С. БОГОРОВО,44,75
06032,СИЛИСТРА,СИЛИСТРА,С. БРАДВАРИ,1251,1005
07329,СИЛИСТРА,СИЛИСТРА,С. БЪЛГАРКА,71,140
10834,СИЛИСТРА,СИЛИСТРА,С. ВЕТРЕН,174,217
14948,СИЛИСТРА,СИЛИСТРА,С. ГЛАВАН,41,78
34134,СИЛИСТРА,СИЛИСТРА,С. ЙОРДАНОВО,715,638
35225,СИЛИСТРА,СИЛИСТРА,С. КАЗИМИР,87,111
