ekatte,region,municipality,settlement,permanent_2011,current_2011
73359,ПЛЕВЕН,ДОЛНА МИТРОПОЛИЯ,ГР. ТРЪСТЕНИК,4735,4573
02227,ПЛЕВЕН,ДОЛНА МИТРОПОЛИЯ,С. БАЙКАЛ,475,546
03993,ПЛЕВЕН,ДОЛНА МИТРОПОЛИЯ,С. БИВОЛАРЕ,596,634
05013,ПЛЕВЕН,ДОЛНА МИТРОПОЛИЯ,С. БОЖУРИЦА,1072,1163
06210,ПЛЕВЕН,ДОЛНА МИТРОПОЛИЯ,С. БРЕГАРЕ,607,650
16345,ПЛЕВЕН,ДОЛНА МИТРОПОЛИЯ,С. ГОРНА МИТРОПОЛИЯ,1877,1819
17364,ПЛЕВЕН,ДОЛНА МИТРОПОЛИЯ,С. ГОСТИЛЯ,225,265
38145,ПЛЕВЕН,ДОЛНА МИТРОПОЛИЯ,С. КОМАРЕВО,1220,1208
40195,ПЛЕВЕН,ДОЛНА МИТРОПОЛИЯ,С. КРУШОВЕНЕ,1112,1082
53655,ПЛЕВЕН,ДОЛНА МИТРОПОЛИЯ,С. ОРЕХОВИЦА,1444,1446
56865,ПЛЕВЕН,ДОЛНА МИТРОПОЛИЯ,С. ПОБЕДА,585,574
57025,ПЛЕВЕН,ДОЛНА МИТРОПОЛИЯ,С. ПОДЕМ,890,1011
62596,ПЛЕВЕН,ДОЛНА МИТРОПОЛИЯ,С. РИБЕН,719,753
67012,ПЛЕВЕН,ДОЛНА МИТРОПОЛИЯ,С. СЛАВОВИЦА,523,595
68607,ПЛЕВЕН,ДОЛНА МИТРОПОЛИЯ,С. СТАВЕРЦИ,1851,1744
22407,ПЛЕВЕН,ДОЛНИ ДЪБНИК,ГР. ДОЛНИ ДЪБНИК,4796,4638
07524,ПЛЕВЕН,ДОЛНИ ДЪБНИК,С. БЪРКАЧ,766,824
16537,ПЛЕВЕН,ДОЛНИ ДЪБНИК,С. ГОРНИ ДЪБНИК,2072,1949
17470,ПЛЕВЕН,ДОЛНИ ДЪБНИК,С. ГРАДИНА,1096,971
40213,ПЛЕВЕН,ДОЛНИ ДЪБНИК,С. КРУШОВИЦА,2420,2137
56201,ПЛЕВЕН,ДОЛНИ ДЪБНИК,С. ПЕТЪРНИЦА,1644,1670
65070,ПЛЕВЕН,ДОЛНИ ДЪБНИК,С. САДОВЕЦ,2526,2261
43236,ПЛЕВЕН,ЛЕВСКИ,ГР. ЛЕВСКИ,12274,11169
00761,ПЛЕВЕН,ЛЕВСКИ,С. АСЕНОВЦИ,1729,1619
00802,ПЛЕВЕН,ЛЕВСКИ,С. АСПАРУХОВО,598,595
05044,ПЛЕВЕН,ЛЕВСКИ,С. БОЖУРЛУК,105,125
07274,ПЛЕВЕН,ЛЕВСКИ,С. БЪЛГАРЕНЕ,916,884
10080,ПЛЕВЕН,ЛЕВСКИ,С. ВАРАНА,42,63
17556,ПЛЕВЕН,ЛЕВСКИ,С. ГРАДИЩЕ,1175,1139
32531,ПЛЕВЕН,ЛЕВСКИ,С. ИЗГРЕВ,467,459
37647,ПЛЕВЕН,ЛЕВСКИ,С. КОЗАР БЕЛЕНЕ,837,812
46841,ПЛЕВЕН,ЛЕВСКИ,С. МАЛЧИКА,1488,1422
53089,ПЛЕВЕН,ЛЕВСКИ,С. ОБНОВА,2264,2297
69153,ПЛЕВЕН,ЛЕВСКИ,С. СТЕЖЕРОВО,525,511
73345,ПЛЕВЕН,ЛЕВСКИ,С. ТРЪНЧОВИЦА,720,643
51723,ПЛЕВЕН,НИКОПОЛ,ГР. НИКОПОЛ,4565,3970
00744,ПЛЕВЕН,НИКОПОЛ,С. АСЕНОВО,257,256
02957,ПЛЕВЕН,НИКОПОЛ,С. БАЦОВА МАХАЛА,512,478
12365,ПЛЕВЕН,НИКОПОЛ,С. ВЪБЕЛ,805,784
20314,ПЛЕВЕН,НИКОПОЛ,С. ДЕБОВО,615,618
23193,ПЛЕВЕН,НИКОПОЛ,С. ДРАГАШ ВОЙВОДА,664,649
27019,ПЛЕВЕН,НИКОПОЛ,С. ЕВЛОГИЕВО,92,104
29310,ПЛЕВЕН,НИКОПОЛ,С. ЖЕРНОВ,97,104
44152,ПЛЕВЕН,НИКОПОЛ,С. ЛОЗИЦА,247,290
44536,ПЛЕВЕН,НИКОПОЛ,С. ЛЮБЕНОВО,210,213
49415,ПЛЕВЕН,НИКОПОЛ,С. МУСЕЛИЕВО,858,844
51932,ПЛЕВЕН,НИКОПОЛ,С. НОВАЧЕНЕ,1313,1263
65320,ПЛЕВЕН,НИКОПОЛ,С. САНАДИНОВО,357,346
80697,ПЛЕВЕН,НИКОПОЛ,С. ЧЕРКОВИЦА,534,478
55782,ПЛЕВЕН,ИСКЪР,ГР. ИСКЪР,3787,3597
22438,ПЛЕВЕН,ИСКЪР,С. ДОЛНИ ЛУКОВИТ,2031,1957
56493,ПЛЕВЕН,ИСКЪР,С. ПИСАРОВО,861,912
69095,ПЛЕВЕН,ИСКЪР,С. СТАРОСЕЛЦИ,1143,1122
56722,ПЛЕВЕН,ПЛЕВЕН,ГР. ПЛЕВЕН,131732,116044
67088,ПЛЕВЕН,ПЛЕВЕН,ГР. СЛАВЯНОВО,4611,4469
03068,ПЛЕВЕН,ПЛЕВЕН,С. БЕГЛЕЖ,663,770
05921,ПЛЕВЕН,ПЛЕВЕН,С. БОХОТ,638,806
06495,ПЛЕВЕН,ПЛЕВЕН,С. БРЕСТОВЕЦ,840,1081
06690,ПЛЕВЕН,ПЛЕВЕН,С. БРЪШЛЯНИЦА,711,813
06999,ПЛЕВЕН,ПЛЕВЕН,С. БУКОВЛЪК,3969,3998
12752,ПЛЕВЕН,ПЛЕВЕН,С. ВЪРБИЦА,433,564
17258,ПЛЕВЕН,ПЛЕВЕН,С. ГОРТАЛОВО,102,184
17854,ПЛЕВЕН,ПЛЕВЕН,С. ГРИВИЦА,1620,1684
24935,ПЛЕВЕН,ПЛЕВЕН,С. ДИСЕВИЦА,990,1063
37856,ПЛЕВЕН,ПЛЕВЕН,С. КОИЛОВЦИ,930,1039
40974,ПЛЕВЕН,ПЛЕВЕН,С. КЪРТОЖАБЕНЕ,86,132
41037,ПЛЕВЕН,ПЛЕВЕН,С. КЪШИН,239,311
43147,ПЛЕВЕН,ПЛЕВЕН,С. ЛАСКАР,70,109
47963,ПЛЕВЕН,ПЛЕВЕН,С. МЕЧКА,794,823
51620,ПЛЕВЕН,ПЛЕВЕН,С. НИКОЛАЕВО,633,733
53583,ПЛЕВЕН,ПЛЕВЕН,С. ОПАНЕЦ,1834,1813
55765,ПЛЕВЕН,ПЛЕВЕН,С. ПЕЛИШАТ,551,724
61426,ПЛЕВЕН,ПЛЕВЕН,С. РАДИШЕВО,452,502
62116,ПЛЕВЕН,ПЛЕВЕН,С. РАЛЕВО,236,352
72566,ПЛЕВЕН,ПЛЕВЕН,С. ТОДОРОВО,287,394
73523,ПЛЕВЕН,ПЛЕВЕН,С. ТУЧЕНИЦА,272,340
73674,ПЛЕВЕН,ПЛЕВЕН,С. ТЪРНЕНЕ,1007,1039
87597,ПЛЕВЕН,ПЛЕВЕН,С. ЯСЕН,2604,2543
57772,ПЛЕВЕН,ПОРДИМ,ГР. ПОРДИМ,2192,2147
05493,ПЛЕВЕН,ПОРДИМ,С. БОРИСЛАВ,167,214
12601,ПЛЕВЕН,ПОРДИМ,С. ВЪЛЧИТРЪН,983,1023
30590,ПЛЕВЕН,ПОРДИМ,С. ЗГАЛЕВО,596,684
35780,ПЛЕВЕН,ПОРДИМ,С. КАМЕНЕЦ,900,933
36614,ПЛЕВЕН,ПОРДИМ,С. КАТЕРИЦА,66,83
53446,ПЛЕВЕН,ПОРДИМ,С. ОДЪРНЕ,1055,1021
72881,ПЛЕВЕН,ПОРДИМ,С. ТОТЛЕБЕН,506,570
37863,ПЛЕВЕН,ЧЕРВЕН БРЯГ,ГР. КОЙНАРЕ,5061,4680
80501,ПЛЕВЕН,ЧЕРВЕН БРЯГ,ГР. ЧЕРВЕН БРЯГ,16187,14421
06433,ПЛЕВЕН,ЧЕРВЕН БРЯГ,С. БРЕСТЕ,421,490
14934,ПЛЕВЕН,ЧЕРВЕН БРЯГ,С. ГЛАВА,1412,1372
16540,ПЛЕВЕН,ЧЕРВЕН БРЯГ,С. ГОРНИК,1441,1268
20383,ПЛЕВЕН,ЧЕРВЕН БРЯГ,С. ДЕВЕНЦИ,800,750
43311,ПЛЕВЕН,ЧЕРВЕН БРЯГ,С. ЛЕПИЦА,444,436
61580,ПЛЕВЕН,ЧЕРВЕН БРЯГ,С. РАДОМИРЦИ,1574,1560
61950,ПЛЕВЕН,ЧЕРВЕН БРЯГ,С. РАКИТА,848,922
62503,ПЛЕВЕН,ЧЕРВЕН БРЯГ,С. РЕСЕЛЕЦ,1066,1048
63361,ПЛЕВЕН,ЧЕРВЕН БРЯГ,С. РУПЦИ,1257,1250
70281,ПЛЕВЕН,ЧЕРВЕН БРЯГ,С. СУХАЧЕ,743,758
72206,ПЛЕВЕН,ЧЕРВЕН БРЯГ,С. ТЕЛИШ,929,1014
81551,ПЛЕВЕН,ЧЕРВЕН БРЯГ,С. ЧОМАКОВЦИ,1131,1089
37376,ПЛЕВЕН,КНЕЖА,ГР. КНЕЖА,11946,11330
06375,ПЛЕВЕН,КНЕЖА,С. БРЕНИЦА,1875,1928
27509,ПЛЕВЕН,КНЕЖА,С. ЕНИЦА,1029,1060
43044,ПЛЕВЕН,КНЕЖА,С. ЛАЗАРОВО,403,479
00702,ПЛОВДИВ,АСЕНОВГРАД,ГР. АСЕНОВГРАД,60001,53436
02974,ПЛОВДИВ,АСЕНОВГРАД,С. БАЧКОВО,324,334
07870,ПЛОВДИВ,АСЕНОВГРАД,С. БОР,29,20
06029,ПЛОВДИВ,АСЕНОВГРАД,С. БОЯНЦИ,1485,1468
12992,ПЛОВДИВ,АСЕНОВГРАД,С. ВРАТА,23,21
16955,ПЛОВДИВ,АСЕНОВГРАД,С. ГОРНОСЛАВ,50,84
21676,ПЛОВДИВ,АСЕНОВГРАД,С. ДОБРОСТАН,45,62
22839,ПЛОВДИВ,АСЕНОВГРАД,С. ДОЛНОСЛАВ,261,282
29581,ПЛОВДИВ,АСЕНОВГРАД,С. ЖЪЛТ КАМЪК,116,97
31108,ПЛОВДИВ,АСЕНОВГРАД,С. ЗЛАТОВРЪХ,472,600
32341,ПЛОВДИВ,АСЕНОВГРАД,С. ИЗБЕГЛИИ,683,886
32932,ПЛОВДИВ,АСЕНОВГРАД,С. ИЗВОРОВО,1,8
37633,ПЛОВДИВ,АСЕНОВГРАД,С. КОЗАНОВО,585,616
38385,ПЛОВДИВ,АСЕНОВГРАД,С. КОНУШ,676,711
38799,ПЛОВДИВ,АСЕНОВГРАД,С. КОСОВО,7,9
43298,ПЛОВДИВ,АСЕНОВГРАД,С. ЛЕНОВО,363,431
44834,ПЛОВДИВ,АСЕНОВГРАД,С. ЛЯСКОВО,22,41
49151,ПЛОВДИВ,АСЕНОВГРАД,С. МОСТОВО,82,70
49309,ПЛОВДИВ,АСЕНОВГРАД,С. МУЛДАВА,1579,1372
51127,ПЛОВДИВ,АСЕНОВГРАД,С. НАРЕЧЕНСКИ БАНИ,865,831
51830,ПЛОВДИВ,АСЕНОВГРАД,С. НОВАКОВО,388,409
32398,ПЛОВДИВ,АСЕНОВГРАД,С. НОВИ ИЗВОР,355,316
53761,ПЛОВДИВ,АСЕНОВГРАД,С. ОРЕШЕЦ,36,58
55590,ПЛОВДИВ,АСЕНОВГРАД,С. ПАТРИАРХ ЕВТИМОВО,339,497
70737,ПЛОВДИВ,АСЕНОВГРАД,С. СИНИ ВРЪХ,19,11
69273,ПЛОВДИВ,АСЕНОВГРАД,С. СТОЕВО,741,661
72789,ПЛОВДИВ,АСЕНОВГРАД,С. ТОПОЛОВО,2860,2729
73147,ПЛОВДИВ,АСЕНОВГРАД,С. ТРИ МОГИЛИ,45,39
75254,ПЛОВДИВ,АСЕНОВГРАД,С. УЗУНОВО,15,13
80437,ПЛОВДИВ,АСЕНОВГРАД,С. ЧЕРВЕН,614,687
06361,ПЛОВДИВ,БРЕЗОВО,ГР. БРЕЗОВО,1911,1942
02035,ПЛОВДИВ,БРЕЗОВО,С. БАБЕК,53,67
05356,ПЛОВДИВ,БРЕЗОВО,С. БОРЕЦ,723,765
12680,ПЛОВДИВ,БРЕЗОВО,С. ВЪРБЕН,157,209
23580,ПЛОВДИВ,БРЕЗОВО,С. ДРАНГОВО,387,428
30750,ПЛОВДИВ,БРЕЗОВО,С. ЗЕЛЕНИКОВО,381,468
31160,ПЛОВДИВ,БРЕЗОВО,С. ЗЛАТОСЕЛ,85,206
54451,ПЛОВДИВ,БРЕЗОВО,С. ОТЕЦ КИРИЛОВО,261,300
58983,ПЛОВДИВ,БРЕЗОВО,С. ПЪДАРСКО,619,660
62966,ПЛОВДИВ,БРЕЗОВО,С. РОЗОВЕЦ,209,354
65526,ПЛОВДИВ,БРЕЗОВО,С. СВЕЖЕН,127,196
69818,ПЛОВДИВ,БРЕЗОВО,С. СТРЕЛЦИ,462,602
70593,ПЛОВДИВ,БРЕЗОВО,С. СЪРНЕГОР,111,184
73794,ПЛОВДИВ,БРЕЗОВО,С. ТЮРКМЕН,325,330
81308,ПЛОВДИВ,БРЕЗОВО,С. ЧЕХЛАРЕ,73,106
81975,ПЛОВДИВ,БРЕЗОВО,С. ЧОБА,874,908
03085,ПЛОВДИВ,КАЛОЯНОВО,С. БЕГОВО,770,661
14996,ПЛОВДИВ,КАЛОЯНОВО,С. ГЛАВАТАР,222,209
16328,ПЛОВДИВ,КАЛОЯНОВО,С. ГОРНА МАХАЛА,187,358
22191,ПЛОВДИВ,КАЛОЯНОВО,С. ДОЛНА МАХАЛА,424,417
24000,ПЛОВДИВ,КАЛОЯНОВО,С. ДУВАНЛИИ,564,578
24582,ПЛОВДИВ,КАЛОЯНОВО,С. ДЪЛГО ПОЛЕ,2025,2015
29475,ПЛОВДИВ,КАЛОЯНОВО,С. ЖИТНИЦА,1613,1517
32038,ПЛОВДИВ,КАЛОЯНОВО,С. ИВАН ВАЗОВО,296,324
35523,ПЛОВДИВ,КАЛОЯНОВО,С. КАЛОЯНОВО,2645,2646
54465,ПЛОВДИВ,КАЛОЯНОВО,С. ОТЕЦ ПАИСИЕВО,138,263
55926,ПЛОВДИВ,КАЛОЯНОВО,С. ПЕСНОПОЙ,567,546
63553,ПЛОВДИВ,КАЛОЯНОВО,С. РЪЖЕВО,204,345
63567,ПЛОВДИВ,КАЛОЯНОВО,С. РЪЖЕВО КОНАРЕ,1414,1459
70353,ПЛОВДИВ,КАЛОЯНОВО,С. СУХОЗЕМ,122,256
81133,ПЛОВДИВ,КАЛОЯНОВО,С. ЧЕРНОЗЕМЕН,354,442
02720,ПЛОВДИВ,КАРЛОВО,ГР. БАНЯ,3888,3401
35496,ПЛОВДИВ,КАРЛОВО,ГР. КАЛОФЕР,3314,3057
36498,ПЛОВДИВ,КАРЛОВО,ГР. КАРЛОВО,27456,24676
37277,ПЛОВДИВ,КАРЛОВО,ГР. КЛИСУРА,1307,1159
03109,ПЛОВДИВ,КАРЛОВО,С. БЕГУНЦИ,553,535
04563,ПЛОВДИВ,КАРЛОВО,С. БОГДАН,1034,978
10207,ПЛОВДИВ,КАРЛОВО,С. ВАСИЛ ЛЕВСКИ,1570,1534
10291,ПЛОВДИВ,КАРЛОВО,С. ВЕДРАРЕ,1216,1218
12005,ПЛОВДИВ,КАРЛОВО,С. ВОЙНЯГОВО,1243,1176
16513,ПЛОВДИВ,КАРЛОВО,С. ГОРНИ ДОМЛЯН,513,441
22931,ПЛОВДИВ,КАРЛОВО,С. ДОМЛЯН,384,430
24241,ПЛОВДИВ,КАРЛОВО,С. ДЪБЕНЕ,1636,1572
32226,ПЛОВДИВ,КАРЛОВО,С. ИГАНОВО,526,521
36186,ПЛОВДИВ,КАРЛОВО,С. КАРАВЕЛОВО,1502,1463
37229,ПЛОВДИВ,КАРЛОВО,С. КЛИМЕНТ,1319,1277
40703,ПЛОВДИВ,КАРЛОВО,С. КУРТОВО,217,236
40939,ПЛОВДИВ,КАРЛОВО,С. КЪРНАРЕ,935,971
47250,ПЛОВДИВ,КАРЛОВО,С. МАРИНО ПОЛЕ,30,38
49117,ПЛОВДИВ,КАРЛОВО,С. МОСКОВЕЦ,249,258
49240,ПЛОВДИВ,КАРЛОВО,С. МРАЧЕНИК,92,107
55676,ПЛОВДИВ,КАРЛОВО,С. ПЕВЦИТЕ,446,451
58616,ПЛОВДИВ,КАРЛОВО,С. ПРОЛОМ,384,449
62949,ПЛОВДИВ,КАРЛОВО,С. РОЗИНО,4729,4233
67235,ПЛОВДИВ,КАРЛОВО,С. СЛАТИНА,1031,985
67903,ПЛОВДИВ,КАРЛОВО,С. СОКОЛИЦА,645,651
69420,ПЛОВДИВ,КАРЛОВО,С. СТОЛЕТОВО,825,790
77462,ПЛОВДИВ,КАРЛОВО,С. ХРИСТО ДАНОВО,1648,1554
44478,ПЛОВДИВ,ЛЪКИ,ГР. ЛЪКИ,2294,2489
02453,ПЛОВДИВ,ЛЪКИ,С. БАЛКАН МАХАЛА,0,1
03530,ПЛОВДИВ,ЛЪКИ,С. БЕЛИЦА,241,225
05623,ПЛОВДИВ,ЛЪКИ,С. БОРОВО,76,99
20883,ПЛОВДИВ,ЛЪКИ,С. ДЖУРКОВО,111,101
23950,ПЛОВДИВ,ЛЪКИ,С. ДРЯНОВО,212,192
31423,ПЛОВДИВ,ЛЪКИ,С. ЗДРАВЕЦ,44,56
44447,ПЛОВДИВ,ЛЪКИ,С. ЛЪКАВИЦА,30,22
46989,ПЛОВДИВ,ЛЪКИ,С. МАНАСТИР,89,119
86012,ПЛОВДИВ,ЛЪКИ,С. ЮГОВО,57,45
03839,ПЛОВДИВ,МАРИЦА,С. БЕНКОВСКИ,1215,1374
11845,ПЛОВДИВ,МАРИЦА,С. ВОЙВОДИНОВО,2055,1894
12019,ПЛОВДИВ,МАРИЦА,С. ВОЙСИЛ,981,1015
17806,ПЛОВДИВ,МАРИЦА,С. ГРАФ ИГНАТИЕВО,1737,1791
21169,ПЛОВДИВ,МАРИЦА,С. ДИНК,823,799
29235,ПЛОВДИВ,МАРИЦА,С. ЖЕЛЯЗНО,373,429
35300,ПЛОВДИВ,МАРИЦА,С. КАЛЕКОВЕЦ,2705,2633
38950,ПЛОВДИВ,МАРИЦА,С. КОСТИЕВО,1749,1768
39918,ПЛОВДИВ,МАРИЦА,С. КРИСЛОВО,571,636
47086,ПЛОВДИВ,МАРИЦА,С. МАНОЛЕ,2966,2876
47113,ПЛОВДИВ,МАРИЦА,С. МАНОЛСКО КОНАРЕ,665,683
61412,ПЛОВДИВ,МАРИЦА,С. РАДИНОВО,679,638
62858,ПЛОВДИВ,МАРИЦА,С. РОГОШ,3058,3025
66915,ПЛОВДИВ,МАРИЦА,С. СКУТАРЕ,2299,2469
69874,ПЛОВДИВ,МАРИЦА,С. СТРОЕВО,1672,1645
73122,ПЛОВДИВ,МАРИЦА,С. ТРИЛИСТНИК,819,820
73242,ПЛОВДИВ,МАРИЦА,С. ТРУД,3898,3751
78080,ПЛОВДИВ,МАРИЦА,С. ЦАРАЦОВО,2187,2159
87669,ПЛОВДИВ,МАРИЦА,С. ЯСНО ПОЛЕ,680,585
56784,ПЛОВДИВ,ПЛОВДИВ,ГР. ПЛОВДИВ,382429,365463
59080,ПЛОВДИВ,ПЪРВОМАЙ,ГР. ПЪРВОМАЙ,16330,14258
06745,ПЛОВДИВ,ПЪРВОМАЙ,С. БРЯГОВО,475,509
56335,ПЛОВДИВ,ПЪРВОМАЙ,С. БУКОВО,487,440
07675,ПЛОВДИВ,ПЪРВОМАЙ,С. БЯЛА РЕКА,831,824
11123,ПЛОВДИВ,ПЪРВОМАЙ,С. ВИНИЦА,1263,976
11627,ПЛОВДИВ,ПЪРВОМАЙ,С. ВОДЕН,770,645
17484,ПЛОВДИВ,ПЪРВОМАЙ,С. ГРАДИНА,2457,2401
21440,ПЛОВДИВ,ПЪРВОМАЙ,С. ДОБРИ ДОЛ,65,98
23385,ПЛОВДИВ,ПЪРВОМАЙ,С. ДРАГОЙНОВО,348,497
24493,ПЛОВДИВ,ПЪРВОМАЙ,С. ДЪЛБОК ИЗВОР,1421,1508
27139,ПЛОВДИВ,ПЪРВОМАЙ,С. ЕЗЕРОВО,761,730
32826,ПЛОВДИВ,ПЪРВОМАЙ,С. ИСКРА,1519,1481
36230,ПЛОВДИВ,ПЪРВОМАЙ,С. КАРАДЖАЛОВО,1188,1204
40155,ПЛОВДИВ,ПЪРВОМАЙ,С. КРУШЕВО,900,913
57806,ПЛОВДИВ,ПЪРВОМАЙ,С. ПОРОЙНА,118,152
58089,ПЛОВДИВ,ПЪРВОМАЙ,С. ПРАВОСЛАВЕН,436,529
72093,ПЛОВДИВ,ПЪРВОМАЙ,С. ТАТАРЕВО,527,594
62075,ПЛОВДИВ,РАКОВСКИ,ГР. РАКОВСКИ,16965,15598
03620,ПЛОВДИВ,РАКОВСКИ,С. БЕЛОЗЕМ,4051,3977
05270,ПЛОВДИВ,РАКОВСКИ,С. БОЛЯРИНО,325,446
48948,ПЛОВДИВ,РАКОВСКИ,С. МОМИНО СЕЛО,675,779
70010,ПЛОВДИВ,РАКОВСКИ,С. СТРЯМА,3452,3275
80162,ПЛОВДИВ,РАКОВСКИ,С. ЧАЛЪКОВИ,2017,1873
83380,ПЛОВДИВ,РАКОВСКИ,С. ШИШМАНЦИ,950,987
03304,ПЛОВДИВ,РОДОПИ,С. БЕЛАЩИЦА,1697,1758
05150,ПЛОВДИВ,РОДОПИ,С. БОЙКОВО,85,122
06077,ПЛОВДИВ,РОДОПИ,С. БРАНИПОЛЕ,3036,2473
06447,ПЛОВДИВ,РОДОПИ,С. БРЕСТНИК,1774,1721
06505,ПЛОВДИВ,РОДОПИ,С. БРЕСТОВИЦА,3504,3356
20523,ПЛОВДИВ,РОДОПИ,С. ДЕДОВО,57,76
31036,ПЛОВДИВ,РОДОПИ,С. ЗЛАТИТРАП,1262,1238
32408,ПЛОВДИВ,РОДОПИ,С. ИЗВОР,64,109
35095,ПЛОВДИВ,РОДОПИ,С. КАДИЕВО,1127,1122
40004,ПЛОВДИВ,РОДОПИ,С. КРУМОВО,3113,2838
43671,ПЛОВДИВ,РОДОПИ,С. ЛИЛКОВО,11,54
47295,ПЛОВДИВ,РОДОПИ,С. МАРКОВО,2297,2294
53833,ПЛОВДИВ,РОДОПИ,С. ОРИЗАРИ,332,391
59032,ПЛОВДИВ,РОДОПИ,С. ПЪРВЕНЕЦ,3727,3419
66651,ПЛОВДИВ,РОДОПИ,С. СИТОВО,23,98
66809,ПЛОВДИВ,РОДОПИ,С. СКОБЕЛЕВО,98,88
75188,ПЛОВДИВ,РОДОПИ,С. УСТИНА,2741,2306
77373,ПЛОВДИВ,РОДОПИ,С. ХРАБРИНО,606,648
78029,ПЛОВДИВ,РОДОПИ,С. ЦАЛАПИЦА,4138,3893
81774,ПЛОВДИВ,РОДОПИ,С. ЧУРЕН,4,4
87240,ПЛОВДИВ,РОДОПИ,С. ЯГОДОВО,3402,3077
65139,ПЛОВДИВ,САДОВО,ГР. САДОВО,2598,2415
00847,ПЛОВДИВ,САДОВО,С. АХМАТОВО,232,235
04594,ПЛОВДИВ,САДОВО,С. БОГДАНИЦА,651,708
05339,ПЛОВДИВ,САДОВО,С. БОЛЯРЦИ,2760,2706
36244,ПЛОВДИВ,САДОВО,С. КАРАДЖОВО,1030,1047
36676,ПЛОВДИВ,САДОВО,С. КАТУНИЦА,2379,2362
39102,ПЛОВДИВ,САДОВО,С. КОЧЕВО,534,580
48152,ПЛОВДИВ,САДОВО,С. МИЛЕВО,856,883
48965,ПЛОВДИВ,САДОВО,С. МОМИНСКО,476,431
57621,ПЛОВДИВ,САДОВО,С. ПОПОВИЦА,1430,1297
66127,ПЛОВДИВ,САДОВО,С. СЕЛЦИ,507,506
81342,ПЛОВДИВ,САДОВО,С. ЧЕШНЕГИРОВО,1854,1730
70528,ПЛОВДИВ,СЪЕДИНЕНИЕ,ГР. СЪЕДИНЕНИЕ,5950,5804
15970,ПЛОВДИВ,СЪЕДИНЕНИЕ,С. ГОЛЯМ ЧАРДАК,665,768
23426,ПЛОВДИВ,СЪЕДИНЕНИЕ,С. ДРАГОМИР,348,387
44481,ПЛОВДИВ,СЪЕДИНЕНИЕ,С. ЛЮБЕН,257,329
46944,ПЛОВДИВ,СЪЕДИНЕНИЕ,С. МАЛЪК ЧАРДАК,408,461
51069,ПЛОВДИВ,СЪЕДИНЕНИЕ,С. НАЙДЕН ГЕРОВО,489,585
51305,ПЛОВДИВ,СЪЕДИНЕНИЕ,С. НЕДЕЛЕВО,419,443
58058,ПЛОВДИВ,СЪЕДИНЕНИЕ,С. ПРАВИЩЕ,397,422
78171,ПЛОВДИВ,СЪЕДИНЕНИЕ,С. ЦАРИМИР,979,1104
78392,ПЛОВДИВ,СЪЕДИНЕНИЕ,С. ЦЕРЕТЕЛЕВО,280,338
77270,ПЛОВДИВ,ХИСАРЯ,ГР. ХИСАРЯ,8408,7525
03589,ПЛОВДИВ,ХИСАРЯ,С. БЕЛОВИЦА,345,325
39579,ПЛОВДИВ,ХИСАРЯ,С. КРАСНОВО,779,789
40333,ПЛОВДИВ,ХИСАРЯ,С. КРЪСТЕВИЧ,359,407
46752,ПЛОВДИВ,ХИСАРЯ,С. МАЛО КРУШЕВО,152,153
48564,ПЛОВДИВ,ХИСАРЯ,С. МИХИЛЦИ,158,171
49624,ПЛОВДИВ,ХИСАРЯ,С. МЪТЕНИЦА,96,105
52088,ПЛОВДИВ,ХИСАРЯ,С. НОВО ЖЕЛЕЗАРЕ,240,277
55378,ПЛОВДИВ,ХИСАРЯ,С. ПАНИЧЕРИ,921,927
68967,ПЛОВДИВ,ХИСАРЯ,С. СТАРО ЖЕЛЕЗАРЕ,495,543
69016,ПЛОВДИВ,ХИСАРЯ,С. СТАРОСЕЛ,1165,1188
81030,ПЛОВДИВ,ХИСАРЯ,С. ЧЕРНИЧЕВО,346,406
39921,ПЛОВДИВ,КРИЧИМ,ГР. КРИЧИМ,9387,8745
55909,ПЛОВДИВ,ПЕРУЩИЦА,ГР. ПЕРУЩИЦА,5371,5234
51980,ПЛОВДИВ,СТАМБОЛИЙСКИ,ГР. СТАМБОЛИЙСКИ,12857,11770
34028,ПЛОВДИВ,СТАМБОЛИЙСКИ,С. ЙОАКИМ ГРУЕВО,3232,2747
40717,ПЛОВДИВ,СТАМБОЛИЙСКИ,С. КУРТОВО КОНАРЕ,2744,2598
52221,ПЛОВДИВ,СТАМБОЛИЙСКИ,С. НОВО СЕЛО,2688,2353
73081,ПЛОВДИВ,СТАМБОЛИЙСКИ,С. ТРИВОДИЦИ,1409,1325
40467,ПЛОВДИВ,КУКЛЕН,ГР. КУКЛЕН,7066,6003
18277,ПЛОВДИВ,КУКЛЕН,С. ГЪЛЪБОВО,99,199
21324,ПЛОВДИВ,КУКЛЕН,С. ДОБРАЛЪК,84,93
63238,ПЛОВДИВ,КУКЛЕН,С. РУЕН,137,152
78207,ПЛОВДИВ,КУКЛЕН,С. ЦАР КАЛОЯН,49,84
87179,ПЛОВДИВ,КУКЛЕН,С. ЯВРОВО,47,66
68080,ПЛОВДИВ,СОПОТ,ГР. СОПОТ,10095,9322
00480,ПЛОВДИВ,СОПОТ,С. АНЕВО,1202,1101
30065,РАЗГРАД,ЗАВЕТ,ГР. ЗАВЕТ,4089,3303
06481,РАЗГРАД,ЗАВЕТ,С. БРЕСТОВЕНЕ,3544,2862
10714,РАЗГРАД,ЗАВЕТ,С. ВЕСЕЛЕЦ,1551,982
