ekatte,region,municipality,settlement,permanent_2002,current_2002
29369,ЛОВЕЧ,ТРОЯН,С. ЖИДОВ ДОЛ,0,0
32202,ЛОВЕЧ,ТРОЯН,С. ИВАНШНИЦА,0,0
35290,ЛОВЕЧ,ТРОЯН,С. КАЛЕЙЦА,644,724
35612,ЛОВЕЧ,ТРОЯН,С. КАЛЧЕВСКА,0,0
43089,ЛОВЕЧ,ТРОЯН,С. ЛАКАРЕВО,0,0
43534,ЛОВЕЧ,ТРОЯН,С. ЛЕШКО ПРЕСОИ,0,0
44241,ЛОВЕЧ,ТРОЯН,С. ЛОМЕЦ,304,328
48180,ЛОВЕЧ,ТРОЯН,С. МИЛЕНЧА,0,0
53707,ЛОВЕЧ,ТРОЯН,С. ОРЕШАК,2086,2302
55587,ЛОВЕЧ,ТРОЯН,С. ПАТРЕШКО,56,118
61532,ЛОВЕЧ,ТРОЯН,С. РАДОЕВСКОТО,0,0
61858,ЛОВЕЧ,ТРОЯН,С. РАЙКОВСКА,0,0
66098,ЛОВЕЧ,ТРОЯН,С. СЕЛЦЕ,0,0
69387,ЛОВЕЧ,ТРОЯН,С. СТОЙНОВСКОТО,0,0
69907,ЛОВЕЧ,ТРОЯН,С. СТРУГЪТ,0,0
70500,ЛОВЕЧ,ТРОЯН,С. СТАРО СЕЛО,264,308
72309,ЛОВЕЧ,ТРОЯН,С. ТЕРЗИЙСКО,449,468
73198,ЛОВЕЧ,ТРОЯН,ГР. ТРОЯН,27179,25410
80981,ЛОВЕЧ,ТРОЯН,С. ЧЕРНИ ОСЪМ,994,1071
81476,ЛОВЕЧ,ТРОЯН,С. ЧИФЛИК,363,416
83212,ЛОВЕЧ,ТРОЯН,С. ШИПКОВО,835,856
10197,ЛОВЕЧ,УГЪРЧИН,С. ВАСИЛКОВСКА МАХАЛА,0,0
15552,ЛОВЕЧ,УГЪРЧИН,С. ГОЛЕЦ,263,320
23060,ЛОВЕЧ,УГЪРЧИН,С. ДРАГАНА,275,336
35331,ЛОВЕЧ,УГЪРЧИН,С. КАЛЕНИК,173,227
36662,ЛОВЕЧ,УГЪРЧИН,С. КАТУНЕЦ,483,530
36912,ЛОВЕЧ,УГЪРЧИН,С. КИРКОВА МАХАЛА,0,0
36943,ЛОВЕЧ,УГЪРЧИН,С. КИРЧЕВО,1305,1317
43325,ЛОВЕЧ,УГЪРЧИН,С. ЛЕСИДРЕН,1409,1430
48060,ЛОВЕЧ,УГЪРЧИН,С. МИКРЕ,329,345
53967,ЛОВЕЧ,УГЪРЧИН,С. ОРЛЯНЕ,118,170
67057,ЛОВЕЧ,УГЪРЧИН,С. СЛАВЩИЦА,187,197
68076,ЛОВЕЧ,УГЪРЧИН,С. СОПОТ,217,263
75054,ЛОВЕЧ,УГЪРЧИН,ГР. УГЪРЧИН,3169,3084
02909,ЛОВЕЧ,ЯБЛАНИЦА,С. БАТУЛЦИ,217,219
06450,ЛОВЕЧ,ЯБЛАНИЦА,С. БРЕСТНИЦА,943,1024
15655,ЛОВЕЧ,ЯБЛАНИЦА,С. ГОЛЯМА БРЕСТНИЦА,176,183
21381,ЛОВЕЧ,ЯБЛАНИЦА,С. ДОБРЕВЦИ,620,634
23368,ЛОВЕЧ,ЯБЛАНИЦА,С. ДРАГОИЦА,0,0
24390,ЛОВЕЧ,ЯБЛАНИЦА,С. ДЪБРАВАТА,79,90
31098,ЛОВЕЧ,ЯБЛАНИЦА,С. ЗЛАТНА ПАНЕГА,770,893
46886,ЛОВЕЧ,ЯБЛАНИЦА,С. МАЛЪК ИЗВОР,272,269
48310,ЛОВЕЧ,ЯБЛАНИЦА,С. МИРИОВЕЦ,0,0
48640,ЛОВЕЧ,ЯБЛАНИЦА,С. МИШКАРЕТЕ,0,0
51102,ЛОВЕЧ,ЯБЛАНИЦА,С. НАНОВИЦА,0,0
53730,ЛОВЕЧ,ЯБЛАНИЦА,С. ОРЕШЕНЕ,301,345
58462,ЛОВЕЧ,ЯБЛАНИЦА,С. ПРИСОЕТО,0,0
67204,ЛОВЕЧ,ЯБЛАНИЦА,С. СЛАТИНА,0,0
87014,ЛОВЕЧ,ЯБЛАНИЦА,ГР. ЯБЛАНИЦА,3263,3187
02542,МОНТАНА,БЕРКОВИЦА,С. БАЛЮВИЦА,79,84
03928,МОНТАНА,БЕРКОВИЦА,ГР. БЕРКОВИЦА,17306,15985
04203,МОНТАНА,БЕРКОВИЦА,С. БИСТРИЛИЦА,156,196
05253,МОНТАНА,БЕРКОВИЦА,С. БОКИЛОВЦИ,147,163
05654,МОНТАНА,БЕРКОВИЦА,С. БОРОВЦИ,691,728
07510,МОНТАНА,БЕРКОВИЦА,С. БЪРЗИЯ,1818,1779
14297,МОНТАНА,БЕРКОВИЦА,С. ГАГАНИЦА,386,431
30301,МОНТАНА,БЕРКОВИЦА,С. ЗАМФИРОВО,1657,1597
38131,МОНТАНА,БЕРКОВИЦА,С. КОМАРЕВО,89,107
38933,МОНТАНА,БЕРКОВИЦА,С. КОСТЕНЦИ,112,123
39044,МОНТАНА,БЕРКОВИЦА,С. КОТЕНОВЦИ,158,178
43414,МОНТАНА,БЕРКОВИЦА,С. ЛЕСКОВЕЦ,70,104
47723,МОНТАНА,БЕРКОВИЦА,С. МЕЗДРЕЯ,280,284
55930,МОНТАНА,БЕРКОВИЦА,С. ПЕСОЧНИЦА,40,58
59118,МОНТАНА,БЕРКОВИЦА,С. ПЪРЛИЧЕВО,106,119
62311,МОНТАНА,БЕРКОВИЦА,С. РАШОВИЦА,13,17
67221,МОНТАНА,БЕРКОВИЦА,С. СЛАТИНА,352,350
78286,МОНТАНА,БЕРКОВИЦА,С. ЦВЕТКОВА БАРА,24,27
80635,МОНТАНА,БЕРКОВИЦА,С. ЧЕРЕШОВИЦА,75,88
87237,МОНТАНА,БЕРКОВИЦА,С. ЯГОДОВО,244,220
03383,МОНТАНА,БОЙЧИНОВЦИ,С. БЕЛИ БРЕГ,127,135
03397,МОНТАНА,БОЙЧИНОВЦИ,С. БЕЛИ БРОД,341,357
05236,МОНТАНА,БОЙЧИНОВЦИ,ГР. БОЙЧИНОВЦИ,1982,1963
11418,МОНТАНА,БОЙЧИНОВЦИ,С. ВЛАДИМИРОВО,1547,1569
17943,МОНТАНА,БОЙЧИНОВЦИ,С. ГРОМШИН,1016,1078
27557,МОНТАНА,БОЙЧИНОВЦИ,С. ЕРДЕН,609,598
37424,МОНТАНА,БОЙЧИНОВЦИ,С. КОБИЛЯК,370,395
43517,МОНТАНА,БОЙЧИНОВЦИ,С. ЛЕХЧЕВО,2215,2232
46036,МОНТАНА,БОЙЧИНОВЦИ,С. МАДАН,988,1003
49607,МОНТАНА,БОЙЧИНОВЦИ,С. МЪРЧЕВО,1047,1048
54496,МОНТАНА,БОЙЧИНОВЦИ,С. ОХРИД,462,486
55258,МОНТАНА,БОЙЧИНОВЦИ,С. ПАЛИЛУЛА,79,84
57844,МОНТАНА,БОЙЧИНОВЦИ,С. ПОРТИТОВЦИ,434,478
06570,МОНТАНА,БРУСАРЦИ,ГР. БРУСАРЦИ,1654,1610
06971,МОНТАНА,БРУСАРЦИ,С. БУКОВЕЦ,244,260
10255,МОНТАНА,БРУСАРЦИ,С. ВАСИЛОВЦИ,1557,1481
22945,МОНТАНА,БРУСАРЦИ,С. ДОНДУКОВО,515,525
24298,МОНТАНА,БРУСАРЦИ,С. ДЪБОВА МАХАЛА,103,102
36957,МОНТАНА,БРУСАРЦИ,С. КИСЕЛЕВО,266,268
37397,МОНТАНА,БРУСАРЦИ,С. КНЯЖЕВА МАХАЛА,178,179
39743,МОНТАНА,БРУСАРЦИ,С. КРИВА БАРА,1306,1283
53401,МОНТАНА,БРУСАРЦИ,С. ОДОРОВЦИ,29,26
67564,МОНТАНА,БРУСАРЦИ,С. СМИРНЕНСКИ,640,670
05852,МОНТАНА,ВЪЛЧЕДРЪМ,С. БОТЕВО,91,94
07209,МОНТАНА,ВЪЛЧЕДРЪМ,С. БЪЗОВЕЦ,186,230
12543,МОНТАНА,ВЪЛЧЕДРЪМ,ГР. ВЪЛЧЕДРЪМ,4786,4688
16184,МОНТАНА,ВЪЛЧЕДРЪМ,С. СЕПТЕМВРИЙЦИ,1383,1370
16639,МОНТАНА,ВЪЛЧЕДРЪМ,С. ГОРНИ ЦИБЪР,360,323
22530,МОНТАНА,ВЪЛЧЕДРЪМ,С. ДОЛНИ ЦИБЪР,1697,1679
31053,МОНТАНА,ВЪЛЧЕДРЪМ,С. ЗЛАТИЯ,1137,1138
32295,МОНТАНА,ВЪЛЧЕДРЪМ,С. ИГНАТОВО,336,334
48859,МОНТАНА,ВЪЛЧЕДРЪМ,С. МОКРЕШ,1062,1058
61707,МОНТАНА,ВЪЛЧЕДРЪМ,С. РАЗГРАД,984,1009
80933,МОНТАНА,ВЪЛЧЕДРЪМ,С. ЧЕРНИ ВРЪХ,628,643
12961,МОНТАНА,ВЪРШЕЦ,ГР. ВЪРШЕЦ,7644,7185
16119,МОНТАНА,ВЪРШЕЦ,С. ГОРНА БЕЛА РЕЧКА,92,98
16866,МОНТАНА,ВЪРШЕЦ,С. ГОРНО ОЗИРОВО,398,414
22019,МОНТАНА,ВЪРШЕЦ,С. ДОЛНА БЕЛА РЕЧКА,131,133
22747,МОНТАНА,ВЪРШЕЦ,С. ДОЛНО ОЗИРОВО,501,525
23073,МОНТАНА,ВЪРШЕЦ,С. ДРАГАНИЦА,336,332
68179,МОНТАНА,ВЪРШЕЦ,С. СПАНЧЕВЦИ,450,438
69537,МОНТАНА,ВЪРШЕЦ,С. СТОЯНОВО,82,83
80683,МОНТАНА,ВЪРШЕЦ,С. ЧЕРКАСКИ,374,391
10999,МОНТАНА,ГЕОРГИ ДАМЯНОВО,С. ВИДЛИЦА,103,132
14283,МОНТАНА,ГЕОРГИ ДАМЯНОВО,С. ГАВРИЛ ГЕНОВО,291,341
14773,МОНТАНА,ГЕОРГИ ДАМЯНОВО,С. ГЕОРГИ ДАМЯНОВО,541,706
14965,МОНТАНА,ГЕОРГИ ДАМЯНОВО,С. ГЛАВАНОВЦИ,99,97
15299,МОНТАНА,ГЕОРГИ ДАМЯНОВО,С. ГОВЕЖДА,574,588
17018,МОНТАНА,ГЕОРГИ ДАМЯНОВО,С. ГОРНО ЦЕРОВЕНЕ,472,490
20941,МОНТАНА,ГЕОРГИ ДАМЯНОВО,С. ДИВА СЛАТИНА,147,149
24534,МОНТАНА,ГЕОРГИ ДАМЯНОВО,С. ДЪЛГИ ДЕЛ,246,262
27348,МОНТАНА,ГЕОРГИ ДАМЯНОВО,С. ЕЛОВИЦА,77,74
35871,МОНТАНА,ГЕОРГИ ДАМЯНОВО,С. КАМЕННА РИКСА,165,189
38488,МОНТАНА,ГЕОРГИ ДАМЯНОВО,С. КОПИЛОВЦИ,758,715
47771,МОНТАНА,ГЕОРГИ ДАМЯНОВО,С. МЕЛЯНЕ,215,213
57474,МОНТАНА,ГЕОРГИ ДАМЯНОВО,С. ПОМЕЖДИН,21,26
80368,МОНТАНА,ГЕОРГИ ДАМЯНОВО,С. ЧЕМИШ,116,123
21436,МОНТАНА,ЛОМ,С. ДОБРИ ДОЛ,280,312
22695,МОНТАНА,ЛОМ,С. ДОЛНО ЛИНЕВО,303,319
30291,МОНТАНА,ЛОМ,С. ЗАМФИР,1122,1148
37544,МОНТАНА,ЛОМ,С. КОВАЧИЦА,1412,1464
44238,МОНТАНА,ЛОМ,ГР. ЛОМ,31332,29650
53970,МОНТАНА,ЛОМ,С. ОРСОЯ,180,157
67310,МОНТАНА,ЛОМ,С. СЛИВАТА,291,264
68672,МОНТАНА,ЛОМ,С. СТАЛИЙСКА МАХАЛА,1640,1597
68758,МОНТАНА,ЛОМ,С. СТАНЕВО,439,400
72940,МОНТАНА,ЛОМ,С. ТРАЙКОВО,1106,1139
00792,МОНТАНА,МЕДКОВЕЦ,С. АСПАРУХОВО,655,650
47593,МОНТАНА,МЕДКОВЕЦ,С. МЕДКОВЕЦ,2442,2422
56544,МОНТАНА,МЕДКОВЕЦ,С. ПИШУРКА,180,174
62222,МОНТАНА,МЕДКОВЕЦ,С. РАСОВО,1466,1503
67386,МОНТАНА,МЕДКОВЕЦ,С. СЛИВОВИК,541,543
03201,МОНТАНА,МОНТАНА,С. БЕЗДЕНИЦА,380,381
03722,МОНТАНА,МОНТАНА,С. БЕЛОТИНЦИ,568,601
03736,МОНТАНА,МОНТАНА,С. ДОЛНО БЕЛОТИНЦИ,706,752
04251,МОНТАНА,МОНТАНА,С. БЛАГОВО,610,643
11137,МОНТАНА,МОНТАНА,С. ВИНИЩЕ,275,310
11171,МОНТАНА,МОНТАНА,С. ВИРОВЕ,473,455
11939,МОНТАНА,МОНТАНА,С. ВОЙНИЦИ,81,94
14180,МОНТАНА,МОНТАНА,С. ГАБРОВНИЦА,1299,1307
16153,МОНТАНА,МОНТАНА,С. ГОРНА ВЕРЕНИЦА,192,248
21840,МОНТАНА,МОНТАНА,С. ДОКТОР ЙОСИФОВО,748,770
22040,МОНТАНА,МОНТАНА,С. ДОЛНА ВЕРЕНИЦА,221,232
22250,МОНТАНА,МОНТАНА,С. ДОЛНА РИКСА,194,264
37304,МОНТАНА,МОНТАНА,С. КЛИСУРИЦА,179,193
39503,МОНТАНА,МОНТАНА,С. КРАПЧЕНЕ,337,348
43730,МОНТАНА,МОНТАНА,С. ЛИПЕН,422,457
48489,МОНТАНА,МОНТАНА,ГР. МОНТАНА,56308,52187
51665,МОНТАНА,МОНТАНА,С. НИКОЛОВО,425,480
67043,МОНТАНА,МОНТАНА,С. СЛАВОТИН,626,661
67667,МОНТАНА,МОНТАНА,С. СМОЛЯНОВЦИ,1369,1356
70024,МОНТАНА,МОНТАНА,С. СТУБЕЛ,779,807
70113,МОНТАНА,МОНТАНА,С. СТУДЕНО БУЧЕ,425,478
70233,МОНТАНА,МОНТАНА,С. СУМЕР,273,309
73167,МОНТАНА,МОНТАНА,С. ТРИФОНОВО,170,189
03469,МОНТАНА,ЧИПРОВЦИ,С. БЕЛИМЕЛ,323,326
16239,МОНТАНА,ЧИПРОВЦИ,С. ГОРНА КОВАЧИЦА,167,163
16300,МОНТАНА,ЧИПРОВЦИ,С. ГОРНА ЛУКА,274,259
29115,МОНТАНА,ЧИПРОВЦИ,С. ЖЕЛЕЗНА,462,423
47353,МОНТАНА,ЧИПРОВЦИ,С. МАРТИНОВО,442,423
48475,МОНТАНА,ЧИПРОВЦИ,С. МИТРОВЦИ,139,153
58116,МОНТАНА,ЧИПРОВЦИ,С. ПРЕВАЛА,658,618
61090,МОНТАНА,ЧИПРОВЦИ,С. РАВНА,68,70
80354,МОНТАНА,ЧИПРОВЦИ,С. ЧЕЛЮСТНИЦА,88,100
81390,МОНТАНА,ЧИПРОВЦИ,ГР. ЧИПРОВЦИ,2606,2435
22873,МОНТАНА,ЯКИМОВО,С. ДОЛНО ЦЕРОВЕНЕ,870,897
24551,МОНТАНА,ЯКИМОВО,С. ДЪЛГОДЕЛЦИ,1080,1091
38159,МОНТАНА,ЯКИМОВО,С. КОМОЩИЦА,1227,1233
87299,МОНТАНА,ЯКИМОВО,С. ЯКИМОВО,2167,2218
02837,ПАЗАРДЖИК,БАТАК,ГР. БАТАК,4110,4203
51874,ПАЗАРДЖИК,БАТАК,С. НОВА МАХАЛА,2654,2231
76162,ПАЗАРДЖИК,БАТАК,С. ФОТИНОВО,827,878
00165,ПАЗАРДЖИК,БЕЛОВО,С. АКАНДЖИЕВО,579,568
03592,ПАЗАРДЖИК,БЕЛОВО,ГР. БЕЛОВО,4941,4664
14163,ПАЗАРДЖИК,БЕЛОВО,С. ГАБРОВИЦА,603,599
15802,ПАЗАРДЖИК,БЕЛОВО,С. ГОЛЯМО БЕЛОВО,642,623
24414,ПАЗАРДЖИК,БЕЛОВО,С. ДЪБРАВИТЕ,625,622
47812,ПАЗАРДЖИК,БЕЛОВО,С. МЕНЕНКЬОВО,1211,1171
48903,ПАЗАРДЖИК,БЕЛОВО,С. МОМИНА КЛИСУРА,1246,1210
66319,ПАЗАРДЖИК,БЕЛОВО,С. СЕСТРИМО,1572,1552
06207,ПАЗАРДЖИК,БРАЦИГОВО,ГР. БРАЦИГОВО,4711,4705
07586,ПАЗАРДЖИК,БРАЦИГОВО,С. БЯГА,1514,1415
29522,ПАЗАРДЖИК,БРАЦИГОВО,С. ЖРЕБИЧКО,117,114
32888,ПАЗАРДЖИК,БРАЦИГОВО,С. ИСПЕРИХОВО,2056,1990
37705,ПАЗАРДЖИК,БРАЦИГОВО,С. КОЗАРСКО,1122,1133
61220,ПАЗАРДЖИК,БРАЦИГОВО,С. РАВНОГОР,971,930
62973,ПАЗАРДЖИК,БРАЦИГОВО,С. РОЗОВО,610,667
00881,ПАЗАРДЖИК,ВЕЛИНГРАД,С. АБЛАНИЦА,387,368
07836,ПАЗАРДЖИК,ВЕЛИНГРАД,С. БИРКОВА,417,435
07853,ПАЗАРДЖИК,ВЕЛИНГРАД,С. БОЗЬОВА,64,81
07867,ПАЗАРДЖИК,ВЕЛИНГРАД,С. БУТРЕВА,165,166
10450,ПАЗАРДЖИК,ВЕЛИНГРАД,ГР. ВЕЛИНГРАД,27364,26510
12334,ПАЗАРДЖИК,ВЕЛИНГРАД,С. ВСЕМИРЦИ,297,339
12989,ПАЗАРДЖИК,ВЕЛИНГРАД,С. ВРАНЕНЦИ,203,207
17823,ПАЗАРДЖИК,ВЕЛИНГРАД,С. ГРАШЕВО,1311,1328
18513,ПАЗАРДЖИК,ВЕЛИНГРАД,С. ГОРНА БИРКОВА,145,186
18527,ПАЗАРДЖИК,ВЕЛИНГРАД,С. ГОРНА ДЪБЕВА,224,210
23234,ПАЗАРДЖИК,ВЕЛИНГРАД,С. ДРАГИНОВО,4804,4705
24325,ПАЗАРДЖИК,ВЕЛИНГРАД,С. ДОЛНА ДЪБЕВА,244,286
36035,ПАЗАРДЖИК,ВЕЛИНГРАД,С. КАНДОВИ,160,171
41136,ПАЗАРДЖИК,ВЕЛИНГРАД,С. КРЪСТАВА,1108,1033
47559,ПАЗАРДЖИК,ВЕЛИНГРАД,С. МЕДЕНИ ПОЛЯНИ,775,754
55631,ПАЗАРДЖИК,ВЕЛИНГРАД,С. ПАШОВИ,948,881
59224,ПАЗАРДЖИК,ВЕЛИНГРАД,С. ПОБИТ КАМЪК,625,624
63687,ПАЗАРДЖИК,ВЕЛИНГРАД,С. РОХЛЕВА,449,428
65534,ПАЗАРДЖИК,ВЕЛИНГРАД,С. СВЕТА ПЕТКА,1758,1617
70648,ПАЗАРДЖИК,ВЕЛИНГРАД,С. СЪРНИЦА,3816,3643
78272,ПАЗАРДЖИК,ВЕЛИНГРАД,С. ЦВЕТИНО,201,180
81863,ПАЗАРДЖИК,ВЕЛИНГРАД,С. ЧОЛАКОВА,210,203
83421,ПАЗАРДЖИК,ВЕЛИНГРАД,С. АЛЕНДАРОВА,205,239
86115,ПАЗАРДЖИК,ВЕЛИНГРАД,С. ЮНДОЛА,167,154
05459,ПАЗАРДЖИК,ЛЕСИЧОВО,С. БОРИМЕЧКОВО,607,597
21172,ПАЗАРДЖИК,ЛЕСИЧОВО,С. ДИНКАТА,1130,1193
35571,ПАЗАРДЖИК,ЛЕСИЧОВО,С. КАЛУГЕРОВО,1364,1595
43369,ПАЗАРДЖИК,ЛЕСИЧОВО,С. ЛЕСИЧОВО,955,1033
55275,ПАЗАРДЖИК,ЛЕСИЧОВО,С. ПАМИДОВО,453,464
78478,ПАЗАРДЖИК,ЛЕСИЧОВО,С. ЦЕРОВО,1011,1085
84067,ПАЗАРДЖИК,ЛЕСИЧОВО,С. ЩЪРКОВО,405,435
00254,ПАЗАРДЖИК,ПАЗАРДЖИК,С. АЛЕКО КОНСТАНТИНОВО,2970,2929
00571,ПАЗАРДЖИК,ПАЗАРДЖИК,С. АПРИЛЦИ,460,505
06149,ПАЗАРДЖИК,ПАЗАРДЖИК,С. БРАТАНИЦА,2265,2256
10505,ПАЗАРДЖИК,ПАЗАРДЖИК,С. ВЕЛИЧКОВО,1161,1187
14619,ПАЗАРДЖИК,ПАЗАРДЖИК,С. ГЕЛЕМЕНОВО,747,778
15028,ПАЗАРДЖИК,ПАЗАРДЖИК,С. ГЛАВИНИЦА,2525,2603
15271,ПАЗАРДЖИК,ПАЗАРДЖИК,С. ГОВЕДАРЕ,1583,1583
20362,ПАЗАРДЖИК,ПАЗАРДЖИК,С. ДЕБРЪЩИЦА,990,1027
21556,ПАЗАРДЖИК,ПАЗАРДЖИК,С. ДОБРОВНИЦА,1405,1406
23457,ПАЗАРДЖИК,ПАЗАРДЖИК,С. ДРАГОР,1448,1420
30572,ПАЗАРДЖИК,ПАЗАРДЖИК,С. ЗВЪНИЧЕВО,2232,2198
32010,ПАЗАРДЖИК,ПАЗАРДЖИК,С. ИВАЙЛО,3234,3260
39428,ПАЗАРДЖИК,ПАЗАРДЖИК,С. КРАЛИ МАРКО,204,230
44879,ПАЗАРДЖИК,ПАЗАРДЖИК,С. ЛЯХОВО,487,495
46749,ПАЗАРДЖИК,ПАЗАРДЖИК,С. МАЛО КОНАРЕ,4675,4678
48444,ПАЗАРДЖИК,ПАЗАРДЖИК,С. МИРЯНЦИ,602,627
48876,ПАЗАРДЖИК,ПАЗАРДЖИК,С. МОКРИЩЕ,2120,2059
53285,ПАЗАРДЖИК,ПАЗАРДЖИК,С. ОВЧЕПОЛЦИ,1091,1122
53335,ПАЗАРДЖИК,ПАЗАРДЖИК,С. ОГНЯНОВО,2728,2708
55155,ПАЗАРДЖИК,ПАЗАРДЖИК,ГР. ПАЗАРДЖИК,89317,83911
55556,ПАЗАРДЖИК,ПАЗАРДЖИК,С. ПАТАЛЕНИЦА,1461,1488
56561,ПАЗАРДЖИК,ПАЗАРДЖИК,С. ПИЩИГОВО,1213,1235
63032,ПАЗАРДЖИК,ПАЗАРДЖИК,С. РОСЕН,683,677
65437,ПАЗАРДЖИК,ПАЗАРДЖИК,С. САРАЯ,1406,1384
65468,ПАЗАРДЖИК,ПАЗАРДЖИК,С. СБОР,326,294
66559,ПАЗАРДЖИК,ПАЗАРДЖИК,С. СИНИТОВО,2219,2191
72713,ПАЗАРДЖИК,ПАЗАРДЖИК,С. ТОПОЛИ ДОЛ,329,346
77061,ПАЗАРДЖИК,ПАЗАРДЖИК,С. ХАДЖИЕВО,1244,1233
78056,ПАЗАРДЖИК,ПАЗАРДЖИК,С. ЦАР АСЕН,399,407
78570,ПАЗАРДЖИК,ПАЗАРДЖИК,С. ЦРЪНЧА,1316,1336
81089,ПАЗАРДЖИК,ПАЗАРДЖИК,С. ЧЕРНОГОРОВО,2388,2367
86074,ПАЗАРДЖИК,ПАЗАРДЖИК,С. ЮНАЦИТЕ,1653,1638
02717,ПАЗАРДЖИК,ПАНАГЮРИЩЕ,С. БАНЯ,942,966
07572,ПАЗАРДЖИК,ПАНАГЮРИЩЕ,С. БЪТА,1367,1450
22681,ПАЗАРДЖИК,ПАНАГЮРИЩЕ,С. ЛЕВСКИ,862,953
27406,ПАЗАРДЖИК,ПАНАГЮРИЩЕ,С. ЕЛШИЦА,1037,1035
53103,ПАЗАРДЖИК,ПАНАГЮРИЩЕ,С. ОБОРИЩЕ,1514,1515
55302,ПАЗАРДЖИК,ПАНАГЮРИЩЕ,ГР. ПАНАГЮРИЩЕ,21559,20547
57128,ПАЗАРДЖИК,ПАНАГЮРИЩЕ,С. ПОИБРЕНЕ,779,786
57580,ПАЗАРДЖИК,ПАНАГЮРИЩЕ,С. ПОПИНЦИ,2489,2398
59375,ПАЗАРДЖИК,ПАНАГЮРИЩЕ,С. ПАНАГЮРСКИ КОЛОНИИ,377,461
68271,ПАЗАРДЖИК,ПАНАГЮРИЩЕ,С. СРЕБРИНОВО,16,23
36124,ПАЗАРДЖИК,ПЕЩЕРА,С. КАПИТАН ДИМИТРИЕВО,832,861
56277,ПАЗАРДЖИК,ПЕЩЕРА,ГР. ПЕЩЕРА,21798,20921
61371,ПАЗАРДЖИК,ПЕЩЕРА,С. РАДИЛОВО,1552,1650
23008,ПАЗАРДЖИК,РАКИТОВО,С. ДОРКОВО,2983,2973
38844,ПАЗАРДЖИК,РАКИТОВО,С. КОСТАНДОВО,4460,4416
62004,ПАЗАРДЖИК,РАКИТОВО,ГР. РАКИТОВО,8918,8742
05949,ПАЗАРДЖИК,СЕПТЕМВРИ,С. БОШУЛЯ,907,927
10104,ПАЗАРДЖИК,СЕПТЕМВРИ,С. ВАРВАРА,2412,2384
10820,ПАЗАРДЖИК,СЕПТЕМВРИ,С. ВЕТРЕН,3921,3798
10851,ПАЗАРДЖИК,СЕПТЕМВРИ,С. ВЕТРЕН ДОЛ,1775,1741
11154,ПАЗАРДЖИК,СЕПТЕМВРИ,С. ВИНОГРАДЕЦ,1770,1797
16732,ПАЗАРДЖИК,СЕПТЕМВРИ,С. ГОРНО ВЪРШИЛО,101,136
22592,ПАЗАРДЖИК,СЕПТЕМВРИ,С. ДОЛНО ВЪРШИЛО,6,0
31214,ПАЗАРДЖИК,СЕПТЕМВРИ,С. ЗЛОКУЧЕНЕ,897,870
36172,ПАЗАРДЖИК,СЕПТЕМВРИ,С. КАРАБУНАР,1520,1539
37491,ПАЗАРДЖИК,СЕПТЕМВРИ,С. КОВАЧЕВО,2494,2463
44053,ПАЗАРДЖИК,СЕПТЕМВРИ,С. ЛОЗЕН,1137,1148
66202,ПАЗАРДЖИК,СЕПТЕМВРИ,С. СЕМЧИНОВО,2105,2064
66264,ПАЗАРДЖИК,СЕПТЕМВРИ,ГР. СЕПТЕМВРИ,9627,9265
66439,ПАЗАРДЖИК,СЕПТЕМВРИ,С. СИМЕОНОВЕЦ,1024,1005
67009,ПАЗАРДЖИК,СЕПТЕМВРИ,С. СЛАВОВИЦА,440,432
04368,ПАЗАРДЖИК,СТРЕЛЧА,С. БЛАТНИЦА,184,236
24726,ПАЗАРДЖИК,СТРЕЛЧА,С. ДЮЛЕВО,150,234
65807,ПАЗАРДЖИК,СТРЕЛЧА,С. СВОБОДА,251,264
67516,ПАЗАРДЖИК,СТРЕЛЧА,С. СМИЛЕЦ,283,331
69835,ПАЗАРДЖИК,СТРЕЛЧА,ГР. СТРЕЛЧА,4831,4858
00610,ПЕРНИК,БРЕЗНИК,С. АРЗАН,18,20
02066,ПЕРНИК,БРЕЗНИК,С. БАБИЦА,29,43
02614,ПЕРНИК,БРЕЗНИК,С. БАНИЩЕ,89,102
03099,ПЕРНИК,БРЕЗНИК,С. БЕГУНОВЦИ,160,173
04042,ПЕРНИК,БРЕЗНИК,С. БИЛИНЦИ,3,12
06286,ПЕРНИК,БРЕЗНИК,ГР. БРЕЗНИК,4582,4456
06313,ПЕРНИК,БРЕЗНИК,С. БРЕЗНИШКИ ИЗВОР,58,70
06639,ПЕРНИК,БРЕЗНИК,С. БРУСНИК,7,11
10548,ПЕРНИК,БРЕЗНИК,С. ВЕЛКОВЦИ,232,246
11034,ПЕРНИК,БРЕЗНИК,С. ВИДРИЦА,23,38
14893,ПЕРНИК,БРЕЗНИК,С. ГИГИНЦИ,170,196
15331,ПЕРНИК,БРЕЗНИК,С. ГОЗ,11,12
16382,ПЕРНИК,БРЕЗНИК,С. ГОРНА СЕКИРНА,24,27
16612,ПЕРНИК,БРЕЗНИК,С. ГОРНИ РОМАНЦИ,26,35
17796,ПЕРНИК,БРЕЗНИК,С. РЕЖАНЦИ,111,116
18349,ПЕРНИК,БРЕЗНИК,С. ГЪРЛО,62,74
22263,ПЕРНИК,БРЕЗНИК,С. ДОЛНА СЕКИРНА,208,226
22506,ПЕРНИК,БРЕЗНИК,С. ДОЛНИ РОМАНЦИ,12,14
24205,ПЕРНИК,БРЕЗНИК,С. ДУШИНЦИ,23,25
