ekatte,region,municipality,settlement,permanent_2004,current_2004
07572,ПАЗАРДЖИК,ПАНАГЮРИЩЕ,С. БЪТА,1324,1372
22681,ПАЗАРДЖИК,ПАНАГЮРИЩЕ,С. ЛЕВСКИ,840,901
27406,ПАЗАРДЖИК,ПАНАГЮРИЩЕ,С. ЕЛШИЦА,967,962
53103,ПАЗАРДЖИК,ПАНАГЮРИЩЕ,С. ОБОРИЩЕ,1452,1426
55302,ПАЗАРДЖИК,ПАНАГЮРИЩЕ,ГР. ПАНАГЮРИЩЕ,21097,20000
57128,ПАЗАРДЖИК,ПАНАГЮРИЩЕ,С. ПОИБРЕНЕ,797,797
57580,ПАЗАРДЖИК,ПАНАГЮРИЩЕ,С. ПОПИНЦИ,2409,2281
59375,ПАЗАРДЖИК,ПАНАГЮРИЩЕ,С. ПАНАГЮРСКИ КОЛОНИИ,379,414
68271,ПАЗАРДЖИК,ПАНАГЮРИЩЕ,С. СРЕБРИНОВО,17,19
36124,ПАЗАРДЖИК,ПЕЩЕРА,С. КАПИТАН ДИМИТРИЕВО,814,831
56277,ПАЗАРДЖИК,ПЕЩЕРА,ГР. ПЕЩЕРА,21613,20842
61371,ПАЗАРДЖИК,ПЕЩЕРА,С. РАДИЛОВО,1536,1587
23008,ПАЗАРДЖИК,РАКИТОВО,С. ДОРКОВО,3006,2954
38844,ПАЗАРДЖИК,РАКИТОВО,ГР. КОСТАНДОВО,4473,4409
62004,ПАЗАРДЖИК,РАКИТОВО,ГР. РАКИТОВО,8946,8654
05949,ПАЗАРДЖИК,СЕПТЕМВРИ,С. БОШУЛЯ,897,889
10104,ПАЗАРДЖИК,СЕПТЕМВРИ,С. ВАРВАРА,2354,2305
10820,ПАЗАРДЖИК,СЕПТЕМВРИ,ГР. ВЕТРЕН,3806,3623
10851,ПАЗАРДЖИК,СЕПТЕМВРИ,С. ВЕТРЕН ДОЛ,1753,1683
11154,ПАЗАРДЖИК,СЕПТЕМВРИ,С. ВИНОГРАДЕЦ,1702,1725
16732,ПАЗАРДЖИК,СЕПТЕМВРИ,С. ГОРНО ВЪРШИЛО,88,127
22592,ПАЗАРДЖИК,СЕПТЕМВРИ,С. ДОЛНО ВЪРШИЛО,6,1
31214,ПАЗАРДЖИК,СЕПТЕМВРИ,С. ЗЛОКУЧЕНЕ,921,879
36172,ПАЗАРДЖИК,СЕПТЕМВРИ,С. КАРАБУНАР,1522,1509
37491,ПАЗАРДЖИК,СЕПТЕМВРИ,С. КОВАЧЕВО,2526,2487
44053,ПАЗАРДЖИК,СЕПТЕМВРИ,С. ЛОЗЕН,1138,1094
66202,ПАЗАРДЖИК,СЕПТЕМВРИ,С. СЕМЧИНОВО,2111,2063
66264,ПАЗАРДЖИК,СЕПТЕМВРИ,ГР. СЕПТЕМВРИ,9446,9068
66439,ПАЗАРДЖИК,СЕПТЕМВРИ,С. СИМЕОНОВЕЦ,1000,987
67009,ПАЗАРДЖИК,СЕПТЕМВРИ,С. СЛАВОВИЦА,424,413
04368,ПАЗАРДЖИК,СТРЕЛЧА,С. БЛАТНИЦА,174,227
24726,ПАЗАРДЖИК,СТРЕЛЧА,С. ДЮЛЕВО,172,252
65807,ПАЗАРДЖИК,СТРЕЛЧА,С. СВОБОДА,223,223
67516,ПАЗАРДЖИК,СТРЕЛЧА,С. СМИЛЕЦ,277,390
69835,ПАЗАРДЖИК,СТРЕЛЧА,ГР. СТРЕЛЧА,4865,4823
00610,ПЕРНИК,БРЕЗНИК,С. АРЗАН,13,15
02066,ПЕРНИК,БРЕЗНИК,С. БАБИЦА,26,39
02614,ПЕРНИК,БРЕЗНИК,С. БАНИЩЕ,78,87
03099,ПЕРНИК,БРЕЗНИК,С. БЕГУНОВЦИ,157,173
04042,ПЕРНИК,БРЕЗНИК,С. БИЛИНЦИ,1,14
06286,ПЕРНИК,БРЕЗНИК,ГР. БРЕЗНИК,4478,4339
06313,ПЕРНИК,БРЕЗНИК,С. БРЕЗНИШКИ ИЗВОР,51,66
06639,ПЕРНИК,БРЕЗНИК,С. БРУСНИК,7,11
10548,ПЕРНИК,БРЕЗНИК,С. ВЕЛКОВЦИ,216,242
11034,ПЕРНИК,БРЕЗНИК,С. ВИДРИЦА,24,52
14893,ПЕРНИК,БРЕЗНИК,С. ГИГИНЦИ,161,179
15331,ПЕРНИК,БРЕЗНИК,С. ГОЗ,9,9
16382,ПЕРНИК,БРЕЗНИК,С. ГОРНА СЕКИРНА,20,25
16612,ПЕРНИК,БРЕЗНИК,С. ГОРНИ РОМАНЦИ,22,29
17796,ПЕРНИК,БРЕЗНИК,С. РЕЖАНЦИ,99,108
18349,ПЕРНИК,БРЕЗНИК,С. ГЪРЛО,60,81
22263,ПЕРНИК,БРЕЗНИК,С. ДОЛНА СЕКИРНА,204,229
22506,ПЕРНИК,БРЕЗНИК,С. ДОЛНИ РОМАНЦИ,7,10
24205,ПЕРНИК,БРЕЗНИК,С. ДУШИНЦИ,32,32
30048,ПЕРНИК,БРЕЗНИК,С. ЗАВАЛА,20,24
39150,ПЕРНИК,БРЕЗНИК,С. КОШАРЕВО,317,347
39517,ПЕРНИК,БРЕЗНИК,С. КРАСАВА,28,34
39855,ПЕРНИК,БРЕЗНИК,С. КРИВОНОС,5,6
41126,ПЕРНИК,БРЕЗНИК,С. КОНСКА,110,126
49374,ПЕРНИК,БРЕЗНИК,С. МУРТИНЦИ,6,8
51490,ПЕРНИК,БРЕЗНИК,С. НЕПРАЗНЕНЦИ,58,59
52324,ПЕРНИК,БРЕЗНИК,С. НОЕВЦИ,687,699
53463,ПЕРНИК,БРЕЗНИК,С. ОЗЪРНОВЦИ,7,7
62373,ПЕРНИК,БРЕЗНИК,С. РЕБРО,77,100
63519,ПЕРНИК,БРЕЗНИК,С. РЪЖАВЕЦ,33,35
65084,ПЕРНИК,БРЕЗНИК,С. САДОВИК,134,164
67163,ПЕРНИК,БРЕЗНИК,С. СЛАКОВЦИ,294,335
68059,ПЕРНИК,БРЕЗНИК,С. СОПИЦА,104,103
68833,ПЕРНИК,БРЕЗНИК,С. СТАНЬОВЦИ,79,89
87579,ПЕРНИК,БРЕЗНИК,С. ЯРОСЛАВЦИ,18,26
03887,ПЕРНИК,ЗЕМЕН,С. БЕРЕНДЕ,33,59
04340,ПЕРНИК,ЗЕМЕН,С. БЛАТЕШНИЦА,109,125
12228,ПЕРНИК,ЗЕМЕН,С. ВРАНЯ СТЕНА,40,76
14146,ПЕРНИК,ЗЕМЕН,С. ГАБРОВДОЛ,62,84
16167,ПЕРНИК,ЗЕМЕН,С. ГОРНА ВРАБЧА,56,90
16170,ПЕРНИК,ЗЕМЕН,С. ГОРНА ГЛОГОВИЦА,37,77
20972,ПЕРНИК,ЗЕМЕН,С. ДИВЛЯ,170,199
22054,ПЕРНИК,ЗЕМЕН,С. ДОЛНА ВРАБЧА,29,30
29012,ПЕРНИК,ЗЕМЕН,С. ЖАБЛЯНО,144,162
30778,ПЕРНИК,ЗЕМЕН,ГР. ЗЕМЕН,2135,2100
35482,ПЕРНИК,ЗЕМЕН,С. КАЛОТИНЦИ,67,83
49357,ПЕРНИК,ЗЕМЕН,С. МУРЕНО,95,111
53415,ПЕРНИК,ЗЕМЕН,С. ОДРАНИЦА,13,26
55141,ПЕРНИК,ЗЕМЕН,С. ПАДИНЕ,17,27
56280,ПЕРНИК,ЗЕМЕН,С. ПЕЩЕРА,164,184
62356,ПЕРНИК,ЗЕМЕН,С. РАЯНЦИ,14,17
67595,ПЕРНИК,ЗЕМЕН,С. СМИРОВ ДОЛ,12,16
80385,ПЕРНИК,ЗЕМЕН,С. ЧЕПИНО,48,53
27043,ПЕРНИК,КОВАЧЕВЦИ,С. ЕГЪЛНИЦА,213,262
35434,ПЕРНИК,КОВАЧЕВЦИ,С. КАЛИЩЕ,368,454
37513,ПЕРНИК,КОВАЧЕВЦИ,С. КОВАЧЕВЦИ,285,406
38724,ПЕРНИК,КОВАЧЕВЦИ,С. КОСАЧА,103,143
43918,ПЕРНИК,КОВАЧЕВЦИ,С. ЛОБОШ,227,235
61947,ПЕРНИК,КОВАЧЕВЦИ,С. РАКИЛОВЦИ,76,90
65591,ПЕРНИК,КОВАЧЕВЦИ,С. СВЕТЛЯ,131,151
66648,ПЕРНИК,КОВАЧЕВЦИ,С. СИРИЩНИК,274,324
67266,ПЕРНИК,КОВАЧЕВЦИ,С. СЛАТИНО,19,19
04618,ПЕРНИК,ПЕРНИК,С. БОГДАНОВДОЛ,513,537
05760,ПЕРНИК,ПЕРНИК,С. БОСНЕК,124,186
11209,ПЕРНИК,ПЕРНИК,С. ВИСКЯР,99,102
11288,ПЕРНИК,ПЕРНИК,С. ВИТАНОВЦИ,288,294
15504,ПЕРНИК,ПЕРНИК,С. ГОЛЕМО БУЧИНО,624,631
20986,ПЕРНИК,ПЕРНИК,С. ДИВОТИНО,1984,2008
23251,ПЕРНИК,ПЕРНИК,С. ДРАГИЧЕВО,1813,1882
30836,ПЕРНИК,ПЕРНИК,С. ЗИДАРЦИ,95,104
37174,ПЕРНИК,ПЕРНИК,С. КЛАДНИЦА,1130,1155
39387,ПЕРНИК,ПЕРНИК,С. КРАЛЕВ ДОЛ,571,636
43428,ПЕРНИК,ПЕРНИК,С. ЛЕСКОВЕЦ,89,97
44656,ПЕРНИК,ПЕРНИК,С. ЛЮЛИН,911,917
48037,ПЕРНИК,ПЕРНИК,С. МЕЩИЦА,960,1026
55871,ПЕРНИК,ПЕРНИК,ГР. ПЕРНИК,93069,87910
56650,ПЕРНИК,ПЕРНИК,С. ПЛАНИНИЦА,10,10
61618,ПЕРНИК,ПЕРНИК,С. РАДУЙ,43,81
62219,ПЕРНИК,ПЕРНИК,С. РАСНИК,433,429
63152,ПЕРНИК,ПЕРНИК,С. РУДАРЦИ,984,1024
66072,ПЕРНИК,ПЕРНИК,С. СЕЛИЩЕН ДОЛ,144,154
70038,ПЕРНИК,ПЕРНИК,С. СТУДЕНА,1809,1810
72223,ПЕРНИК,ПЕРНИК,ГР. БАТАНОВЦИ,2576,2538
81623,ПЕРНИК,ПЕРНИК,С. ЧУЙПЕТЛОВО,26,38
81952,ПЕРНИК,ПЕРНИК,С. ЧЕРНА ГОРА,351,358
87480,ПЕРНИК,ПЕРНИК,С. ЯРДЖИЛОВЦИ,1194,1252
02230,ПЕРНИК,РАДОМИР,С. БАЙКАЛСКО,60,64
03277,ПЕРНИК,РАДОМИР,С. БЕЛАНИЦА,19,17
04529,ПЕРНИК,РАДОМИР,С. БОБОРАЦИ,99,129
05534,ПЕРНИК,РАДОМИР,С. БОРНАРЕВО,60,73
11404,ПЕРНИК,РАДОМИР,С. ВЛАДИМИР,198,203
16208,ПЕРНИК,РАДОМИР,С. ГОРНА ДИКАНЯ,180,211
18263,ПЕРНИК,РАДОМИР,С. ГЪЛЪБНИК,294,306
20256,ПЕРНИК,РАДОМИР,С. ДЕБЕЛИ ЛАГ,165,181
22085,ПЕРНИК,РАДОМИР,С. ДОЛНА ДИКАНЯ,422,477
22490,ПЕРНИК,РАДОМИР,С. ДОЛНИ РАКОВЕЦ,352,377
23443,ПЕРНИК,РАДОМИР,С. ДРАГОМИРОВО,20,28
23649,ПЕРНИК,РАДОМИР,С. ДРЕН,1226,1255
24832,ПЕРНИК,РАДОМИР,С. ДРУГАН,498,538
29060,ПЕРНИК,РАДОМИР,С. ЖЕДНА,97,117
29622,ПЕРНИК,РАДОМИР,С. ЖИТУША,127,137
32384,ПЕРНИК,РАДОМИР,С. ИЗВОР,560,618
36566,ПЕРНИК,РАДОМИР,С. КАСИЛАГ,61,104
38265,ПЕРНИК,РАДОМИР,С. КОНДОФРЕЙ,183,183
38460,ПЕРНИК,РАДОМИР,С. КОПАНИЦА,234,240
41232,ПЕРНИК,РАДОМИР,С. КЛЕНОВИК,271,296
41251,ПЕРНИК,РАДОМИР,С. КОШАРИТЕ,84,92
51278,ПЕРНИК,РАДОМИР,С. НЕГОВАНЦИ,102,141
51617,ПЕРНИК,РАДОМИР,С. НИКОЛАЕВО,54,60
57964,ПЕРНИК,РАДОМИР,С. ПОЦЪРНЕНЦИ,69,99
58311,ПЕРНИК,РАДОМИР,С. ПРИБОЙ,216,295
61354,ПЕРНИК,РАДОМИР,С. РАДИБОШ,46,59
61577,ПЕРНИК,РАДОМИР,ГР. РАДОМИР,16442,15873
69064,ПЕРНИК,РАДОМИР,С. СТАРО СЕЛО,167,217
69239,ПЕРНИК,РАДОМИР,С. СТЕФАНОВО,479,481
75023,ПЕРНИК,РАДОМИР,С. УГЛЯРЦИ,64,83
80488,ПЕРНИК,РАДОМИР,С. ЧЕРВЕНА МОГИЛА,99,106
81709,ПЕРНИК,РАДОМИР,С. ЧУКОВЕЦ,105,167
02645,ПЕРНИК,ТРЪН,С. БАНКЯ,11,11
03873,ПЕРНИК,ТРЪН,С. БЕРАИНЦИ,8,11
04697,ПЕРНИК,ТРЪН,С. БОГОЙНА,11,8
05918,ПЕРНИК,ТРЪН,С. БОХОВА,24,56
07096,ПЕРНИК,ТРЪН,С. БУСИНЦИ,25,52
07137,ПЕРНИК,ТРЪН,С. БУТРОИНЦИ,21,33
10478,ПЕРНИК,ТРЪН,С. ВЕЛИНОВО,41,65
11017,ПЕРНИК,ТРЪН,С. ВИДРАР,10,14
12139,ПЕРНИК,ТРЪН,С. ВРАБЧА,37,54
12348,ПЕРНИК,ТРЪН,С. ВУКАН,23,38
14979,ПЕРНИК,ТРЪН,С. ГЛАВАНОВЦИ,73,98
15134,ПЕРНИК,ТРЪН,С. ГЛОГОВИЦА,83,92
16331,ПЕРНИК,ТРЪН,С. ГОРНА МЕЛНА,19,19
17077,ПЕРНИК,ТРЪН,С. ГОРОЧЕВЦИ,28,40
20818,ПЕРНИК,ТРЪН,С. ДЖИНЧОВЦИ,17,32
21854,ПЕРНИК,ТРЪН,С. ДОКЬОВЦИ,28,26
22201,ПЕРНИК,ТРЪН,С. ДОЛНА МЕЛНА,33,30
24517,ПЕРНИК,ТРЪН,С. ДЪЛГА ЛУКА,14,14
27084,ПЕРНИК,ТРЪН,С. ЕЗДИМИРЦИ,49,57
27351,ПЕРНИК,ТРЪН,С. ЕЛОВИЦА,37,37
27601,ПЕРНИК,ТРЪН,С. ЕРУЛ,34,40
30017,ПЕРНИК,ТРЪН,С. ЗАБЕЛ,33,41
30716,ПЕРНИК,ТРЪН,С. ЗЕЛЕНИГРАД,84,95
37602,ПЕРНИК,ТРЪН,С. КОЖИНЦИ,49,50
39027,ПЕРНИК,ТРЪН,С. КОСТУРИНЦИ,30,33
41040,ПЕРНИК,ТРЪН,С. КЪШЛЕ,1,1
43195,ПЕРНИК,ТРЪН,С. ЛЕВА РЕКА,69,60
43551,ПЕРНИК,ТРЪН,С. ЛЕШНИКОВЦИ,15,15
44269,ПЕРНИК,ТРЪН,С. ЛОМНИЦА,74,69
44781,ПЕРНИК,ТРЪН,С. ЛЯЛИНЦИ,27,33
48249,ПЕРНИК,ТРЪН,С. МИЛКЬОВЦИ,31,45
48252,ПЕРНИК,ТРЪН,С. МИЛОСЛАВЦИ,23,57
49182,ПЕРНИК,ТРЪН,С. МРАКЕТИНЦИ,15,12
49196,ПЕРНИК,ТРЪН,С. МРАМОР,38,44
51130,ПЕРНИК,ТРЪН,С. НАСАЛЕВЦИ,13,22
51343,ПЕРНИК,ТРЪН,С. НЕДЕЛКОВО,65,66
55453,ПЕРНИК,ТРЪН,С. ПАРАМУН,50,81
55814,ПЕРНИК,ТРЪН,С. ПЕНКЬОВЦИ,35,36
58551,ПЕРНИК,ТРЪН,С. ПРОДАНЧА,12,12
61501,ПЕРНИК,ТРЪН,С. РАДОВО,20,42
62205,ПЕРНИК,ТРЪН,С. РАНИ ЛУГ,43,42
62565,ПЕРНИК,ТРЪН,С. РЕЯНОВЦИ,6,18
67458,ПЕРНИК,ТРЪН,С. СЛИШОВЦИ,23,70
68641,ПЕРНИК,ТРЪН,С. СТАЙЧОВЦИ,40,44
69777,ПЕРНИК,ТРЪН,С. СТРЕЗИМИРОВЦИ,14,19
70086,ПЕРНИК,ТРЪН,С. СТУДЕН ИЗВОР,7,14
73273,ПЕРНИК,ТРЪН,ГР. ТРЪН,2916,2809
73479,ПЕРНИК,ТРЪН,С. ТУРОКОВЦИ,140,149
76114,ПЕРНИК,ТРЪН,С. ФИЛИПОВЦИ,211,223
78327,ПЕРНИК,ТРЪН,С. ЦЕГРИЛОВЦИ,10,8
83209,ПЕРНИК,ТРЪН,С. ШИПКОВИЦА,11,7
87566,ПЕРНИК,ТРЪН,С. ЯРЛОВЦИ,52,55
03366,ПЛЕВЕН,БЕЛЕНЕ,ГР. БЕЛЕНЕ,9814,9636
07630,ПЛЕВЕН,БЕЛЕНЕ,С. БЯЛА ВОДА,393,380
20537,ПЛЕВЕН,БЕЛЕНЕ,С. ДЕКОВ,623,592
40573,ПЛЕВЕН,БЕЛЕНЕ,С. КУЛИНА ВОДА,272,279
56085,ПЛЕВЕН,БЕЛЕНЕ,С. ПЕТОКЛАДЕНЦИ,495,488
72117,ПЛЕВЕН,БЕЛЕНЕ,С. ТАТАРИ,451,462
06402,ПЛЕВЕН,ГУЛЯНЦИ,С. БРЕСТ,2786,2719
14876,ПЛЕВЕН,ГУЛЯНЦИ,С. ГИГЕН,2638,2598
14888,ПЛЕВЕН,ГУЛЯНЦИ,С. ИСКЪР,432,440
18099,ПЛЕВЕН,ГУЛЯНЦИ,ГР. ГУЛЯНЦИ,3953,3856
22335,ПЛЕВЕН,ГУЛЯНЦИ,С. ДОЛНИ ВИТ,635,613
24308,ПЛЕВЕН,ГУЛЯНЦИ,С. ДЪБОВАН,660,647
30199,ПЛЕВЕН,ГУЛЯНЦИ,С. ЗАГРАЖДЕН,499,516
39712,ПЛЕВЕН,ГУЛЯНЦИ,С. КРЕТА,375,373
43284,ПЛЕВЕН,ГУЛЯНЦИ,С. ЛЕНКОВО,461,478
48204,ПЛЕВЕН,ГУЛЯНЦИ,С. МИЛКОВИЦА,2321,2250
68045,ПЛЕВЕН,ГУЛЯНЦИ,С. СОМОВИТ,868,844
83394,ПЛЕВЕН,ГУЛЯНЦИ,С. ШИЯКОВО,433,452
02227,ПЛЕВЕН,ДОЛНА МИТРОПОЛИЯ,С. БАЙКАЛ,607,629
03993,ПЛЕВЕН,ДОЛНА МИТРОПОЛИЯ,С. БИВОЛАРЕ,631,663
05013,ПЛЕВЕН,ДОЛНА МИТРОПОЛИЯ,С. БОЖУРИЦА,1177,1190
06210,ПЛЕВЕН,ДОЛНА МИТРОПОЛИЯ,С. БРЕГАРЕ,778,795
16345,ПЛЕВЕН,ДОЛНА МИТРОПОЛИЯ,С. ГОРНА МИТРОПОЛИЯ,2050,2003
17364,ПЛЕВЕН,ДОЛНА МИТРОПОЛИЯ,С. ГОСТИЛЯ,297,322
22215,ПЛЕВЕН,ДОЛНА МИТРОПОЛИЯ,ГР. ДОЛНА МИТРОПОЛИЯ,3736,3754
38145,ПЛЕВЕН,ДОЛНА МИТРОПОЛИЯ,С. КОМАРЕВО,1451,1443
40195,ПЛЕВЕН,ДОЛНА МИТРОПОЛИЯ,С. КРУШОВЕНЕ,1400,1328
53655,ПЛЕВЕН,ДОЛНА МИТРОПОЛИЯ,С. ОРЕХОВИЦА,1722,1701
56865,ПЛЕВЕН,ДОЛНА МИТРОПОЛИЯ,С. ПОБЕДА,623,619
57025,ПЛЕВЕН,ДОЛНА МИТРОПОЛИЯ,С. ПОДЕМ,1113,1085
62596,ПЛЕВЕН,ДОЛНА МИТРОПОЛИЯ,С. РИБЕН,865,844
67012,ПЛЕВЕН,ДОЛНА МИТРОПОЛИЯ,С. СЛАВОВИЦА,656,664
68607,ПЛЕВЕН,ДОЛНА МИТРОПОЛИЯ,С. СТАВЕРЦИ,2103,2090
73359,ПЛЕВЕН,ДОЛНА МИТРОПОЛИЯ,ГР. ТРЪСТЕНИК,4848,4947
07524,ПЛЕВЕН,ДОЛНИ ДЪБНИК,С. БЪРКАЧ,732,743
16537,ПЛЕВЕН,ДОЛНИ ДЪБНИК,С. ГОРНИ ДЪБНИК,2150,2070
17470,ПЛЕВЕН,ДОЛНИ ДЪБНИК,С. ГРАДИНА,1138,1084
22407,ПЛЕВЕН,ДОЛНИ ДЪБНИК,ГР. ДОЛНИ ДЪБНИК,5110,4935
40213,ПЛЕВЕН,ДОЛНИ ДЪБНИК,С. КРУШОВИЦА,2534,2341
56201,ПЛЕВЕН,ДОЛНИ ДЪБНИК,С. ПЕТЪРНИЦА,1725,1736
65070,ПЛЕВЕН,ДОЛНИ ДЪБНИК,С. САДОВЕЦ,2702,2535
00761,ПЛЕВЕН,ЛЕВСКИ,С. АСЕНОВЦИ,1837,1810
00802,ПЛЕВЕН,ЛЕВСКИ,С. АСПАРУХОВО,614,634
05044,ПЛЕВЕН,ЛЕВСКИ,С. БОЖУРЛУК,152,146
07274,ПЛЕВЕН,ЛЕВСКИ,С. БЪЛГАРЕНЕ,1088,1055
10080,ПЛЕВЕН,ЛЕВСКИ,С. ВАРАНА,52,62
17556,ПЛЕВЕН,ЛЕВСКИ,С. ГРАДИЩЕ,1425,1412
32531,ПЛЕВЕН,ЛЕВСКИ,С. ИЗГРЕВ,547,550
37647,ПЛЕВЕН,ЛЕВСКИ,С. КОЗАР БЕЛЕНЕ,1022,1021
43236,ПЛЕВЕН,ЛЕВСКИ,ГР. ЛЕВСКИ,13250,12340
46841,ПЛЕВЕН,ЛЕВСКИ,С. МАЛЧИКА,1753,1725
53089,ПЛЕВЕН,ЛЕВСКИ,С. ОБНОВА,2499,2519
69153,ПЛЕВЕН,ЛЕВСКИ,С. СТЕЖЕРОВО,685,682
73345,ПЛЕВЕН,ЛЕВСКИ,С. ТРЪНЧОВИЦА,931,882
00744,ПЛЕВЕН,НИКОПОЛ,С. АСЕНОВО,308,336
02957,ПЛЕВЕН,НИКОПОЛ,С. БАЦОВА МАХАЛА,590,568
12365,ПЛЕВЕН,НИКОПОЛ,С. ВЪБЕЛ,1013,1001
20314,ПЛЕВЕН,НИКОПОЛ,С. ДЕБОВО,767,760
23193,ПЛЕВЕН,НИКОПОЛ,С. ДРАГАШ ВОЙВОДА,792,771
27019,ПЛЕВЕН,НИКОПОЛ,С. ЕВЛОГИЕВО,133,148
29310,ПЛЕВЕН,НИКОПОЛ,С. ЖЕРНОВ,132,146
44152,ПЛЕВЕН,НИКОПОЛ,С. ЛОЗИЦА,321,343
44536,ПЛЕВЕН,НИКОПОЛ,С. ЛЮБЕНОВО,261,266
49415,ПЛЕВЕН,НИКОПОЛ,С. МУСЕЛИЕВО,1000,1000
51723,ПЛЕВЕН,НИКОПОЛ,ГР. НИКОПОЛ,5005,4574
51932,ПЛЕВЕН,НИКОПОЛ,С. НОВАЧЕНЕ,1580,1517
65320,ПЛЕВЕН,НИКОПОЛ,С. САНАДИНОВО,497,462
80697,ПЛЕВЕН,НИКОПОЛ,С. ЧЕРКОВИЦА,628,592
22438,ПЛЕВЕН,ИСКЪР,С. ДОЛНИ ЛУКОВИТ,2267,2205
55782,ПЛЕВЕН,ИСКЪР,ГР. ИСКЪР,4149,4052
56493,ПЛЕВЕН,ИСКЪР,С. ПИСАРОВО,1016,1072
69095,ПЛЕВЕН,ИСКЪР,С. СТАРОСЕЛЦИ,1352,1345
03068,ПЛЕВЕН,ПЛЕВЕН,С. БЕГЛЕЖ,786,776
05921,ПЛЕВЕН,ПЛЕВЕН,С. БОХОТ,754,863
06495,ПЛЕВЕН,ПЛЕВЕН,С. БРЕСТОВЕЦ,904,1023
06690,ПЛЕВЕН,ПЛЕВЕН,С. БРЪШЛЯНИЦА,777,859
06999,ПЛЕВЕН,ПЛЕВЕН,С. БУКОВЛЪК,3275,3539
12752,ПЛЕВЕН,ПЛЕВЕН,С. ВЪРБИЦА,460,630
17258,ПЛЕВЕН,ПЛЕВЕН,С. ГОРТАЛОВО,99,163
17854,ПЛЕВЕН,ПЛЕВЕН,С. ГРИВИЦА,1693,1826
24935,ПЛЕВЕН,ПЛЕВЕН,С. ДИСЕВИЦА,939,1039
37856,ПЛЕВЕН,ПЛЕВЕН,С. КОИЛОВЦИ,1131,1241
40974,ПЛЕВЕН,ПЛЕВЕН,С. КЪРТОЖАБЕНЕ,105,118
41037,ПЛЕВЕН,ПЛЕВЕН,С. КЪШИН,255,285
43147,ПЛЕВЕН,ПЛЕВЕН,С. ЛАСКАР,102,151
47963,ПЛЕВЕН,ПЛЕВЕН,С. МЕЧКА,815,883
51620,ПЛЕВЕН,ПЛЕВЕН,С. НИКОЛАЕВО,642,689
53583,ПЛЕВЕН,ПЛЕВЕН,С. ОПАНЕЦ,1858,1943
55765,ПЛЕВЕН,ПЛЕВЕН,С. ПЕЛИШАТ,564,648
56722,ПЛЕВЕН,ПЛЕВЕН,ГР. ПЛЕВЕН,139601,127745
61426,ПЛЕВЕН,ПЛЕВЕН,С. РАДИШЕВО,456,513
62116,ПЛЕВЕН,ПЛЕВЕН,С. РАЛЕВО,260,358
67088,ПЛЕВЕН,ПЛЕВЕН,ГР. СЛАВЯНОВО,4963,4865
72566,ПЛЕВЕН,ПЛЕВЕН,С. ТОДОРОВО,301,372
73523,ПЛЕВЕН,ПЛЕВЕН,С. ТУЧЕНИЦА,317,389
73674,ПЛЕВЕН,ПЛЕВЕН,С. ТЪРНЕНЕ,983,1002
87597,ПЛЕВЕН,ПЛЕВЕН,С. ЯСЕН,2579,2693
05493,ПЛЕВЕН,ПОРДИМ,С. БОРИСЛАВ,221,287
12601,ПЛЕВЕН,ПОРДИМ,С. ВЪЛЧИТРЪН,1188,1221
30590,ПЛЕВЕН,ПОРДИМ,С. ЗГАЛЕВО,618,662
35780,ПЛЕВЕН,ПОРДИМ,С. КАМЕНЕЦ,1056,1159
36614,ПЛЕВЕН,ПОРДИМ,С. КАТЕРИЦА,99,120
53446,ПЛЕВЕН,ПОРДИМ,С. ОДЪРНЕ,1112,1113
57772,ПЛЕВЕН,ПОРДИМ,ГР. ПОРДИМ,2296,2343
72881,ПЛЕВЕН,ПОРДИМ,С. ТОТЛЕБЕН,586,608
06433,ПЛЕВЕН,ЧЕРВЕН БРЯГ,С. БРЕСТЕ,473,510
14934,ПЛЕВЕН,ЧЕРВЕН БРЯГ,С. ГЛАВА,1502,1495
16540,ПЛЕВЕН,ЧЕРВЕН БРЯГ,С. ГОРНИК,1416,1241
20383,ПЛЕВЕН,ЧЕРВЕН БРЯГ,С. ДЕВЕНЦИ,937,891
37863,ПЛЕВЕН,ЧЕРВЕН БРЯГ,ГР. КОЙНАРЕ,5316,5156
43311,ПЛЕВЕН,ЧЕРВЕН БРЯГ,С. ЛЕПИЦА,518,526
61580,ПЛЕВЕН,ЧЕРВЕН БРЯГ,С. РАДОМИРЦИ,1685,1711
61950,ПЛЕВЕН,ЧЕРВЕН БРЯГ,С. РАКИТА,925,945
62503,ПЛЕВЕН,ЧЕРВЕН БРЯГ,С. РЕСЕЛЕЦ,1182,1184
63361,ПЛЕВЕН,ЧЕРВЕН БРЯГ,С. РУПЦИ,1231,1214
70281,ПЛЕВЕН,ЧЕРВЕН БРЯГ,С. СУХАЧЕ,819,851
72206,ПЛЕВЕН,ЧЕРВЕН БРЯГ,С. ТЕЛИШ,1179,1183
80501,ПЛЕВЕН,ЧЕРВЕН БРЯГ,ГР. ЧЕРВЕН БРЯГ,17535,16391
81551,ПЛЕВЕН,ЧЕРВЕН БРЯГ,С. ЧОМАКОВЦИ,1338,1277
06375,ПЛЕВЕН,КНЕЖА,С. БРЕНИЦА,2139,2157
27509,ПЛЕВЕН,КНЕЖА,С. ЕНИЦА,1072,1168
37376,ПЛЕВЕН,КНЕЖА,ГР. КНЕЖА,13027,12600
