ekatte,region,municipality,settlement,permanent_1998,current_1998
78029,ПЛОВДИВ,РОДОПИ,С. ЦАЛАПИЦА,4201,4934
78207,ПЛОВДИВ,РОДОПИ,С. ЦАР КАЛОЯН,32,96
81774,ПЛОВДИВ,РОДОПИ,С. ЧУРЕН,17,7
87179,ПЛОВДИВ,РОДОПИ,С. ЯВРОВО,80,113
87240,ПЛОВДИВ,РОДОПИ,С. ЯГОДОВО,2510,3338
00847,ПЛОВДИВ,САДОВО,С. АХМАТОВО,264,282
04594,ПЛОВДИВ,САДОВО,С. БОГДАНИЦА,567,675
05339,ПЛОВДИВ,САДОВО,С. БОЛЯРЦИ,2512,2757
36244,ПЛОВДИВ,САДОВО,С. КАРАДЖОВО,821,1000
36676,ПЛОВДИВ,САДОВО,С. КАТУНИЦА,2016,2592
39102,ПЛОВДИВ,САДОВО,С. КОЧЕВО,404,552
48152,ПЛОВДИВ,САДОВО,С. МИЛЕВО,928,1006
48965,ПЛОВДИВ,САДОВО,С. МОМИНСКО,390,472
57621,ПЛОВДИВ,САДОВО,С. ПОПОВИЦА,1392,1650
65139,ПЛОВДИВ,САДОВО,ГР. САДОВО,2188,2545
66127,ПЛОВДИВ,САДОВО,С. СЕЛЦИ,487,548
81342,ПЛОВДИВ,САДОВО,С. ЧЕШНЕГИРОВО,1345,2162
15970,ПЛОВДИВ,СЪЕДИНЕНИЕ,С. ГОЛЯМ ЧАРДАК,647,871
23426,ПЛОВДИВ,СЪЕДИНЕНИЕ,С. ДРАГОМИР,474,526
44481,ПЛОВДИВ,СЪЕДИНЕНИЕ,С. ЛЮБЕН,353,398
46944,ПЛОВДИВ,СЪЕДИНЕНИЕ,С. МАЛЪК ЧАРДАК,356,580
51069,ПЛОВДИВ,СЪЕДИНЕНИЕ,С. НАЙДЕН ГЕРОВО,575,578
51305,ПЛОВДИВ,СЪЕДИНЕНИЕ,С. НЕДЕЛЕВО,440,503
58058,ПЛОВДИВ,СЪЕДИНЕНИЕ,С. ПРАВИЩЕ,502,559
70528,ПЛОВДИВ,СЪЕДИНЕНИЕ,ГР. СЪЕДИНЕНИЕ,5517,6387
78171,ПЛОВДИВ,СЪЕДИНЕНИЕ,С. ЦАРИМИР,1195,1297
78392,ПЛОВДИВ,СЪЕДИНЕНИЕ,С. ЦЕРЕТЕЛЕВО,369,484
03589,ПЛОВДИВ,ХИСАРЯ,С. БЕЛОВИЦА,486,511
39579,ПЛОВДИВ,ХИСАРЯ,С. КРАСНОВО,1016,1058
40333,ПЛОВДИВ,ХИСАРЯ,С. КРЪСТЕВИЧ,427,533
46752,ПЛОВДИВ,ХИСАРЯ,С. МАЛО КРУШЕВО,282,259
48564,ПЛОВДИВ,ХИСАРЯ,С. МИХИЛЦИ,176,272
49624,ПЛОВДИВ,ХИСАРЯ,С. МЪТЕНИЦА,191,190
52088,ПЛОВДИВ,ХИСАРЯ,С. НОВО ЖЕЛЕЗАРЕ,379,427
55378,ПЛОВДИВ,ХИСАРЯ,С. ПАНИЧЕРИ,1226,1308
68967,ПЛОВДИВ,ХИСАРЯ,С. СТАРО ЖЕЛЕЗАРЕ,614,813
69016,ПЛОВДИВ,ХИСАРЯ,С. СТАРОСЕЛ,1661,1734
77270,ПЛОВДИВ,ХИСАРЯ,ГР. ХИСАРЯ,9657,9091
81030,ПЛОВДИВ,ХИСАРЯ,С. ЧЕРНИЧЕВО,365,498
48413,ПЛОВДИВ,ХИСАРЯ,КВ. МИРОМИР,1,0
39921,ПЛОВДИВ,КРИЧИМ,ГР. КРИЧИМ,9300,9298
55909,ПЛОВДИВ,ПЕРУЩИЦА,ГР. ПЕРУЩИЦА,5400,5544
34028,ПЛОВДИВ,СТАМБОЛИЙСКИ,С. ЙОАКИМ ГРУЕВО,3005,3135
40717,ПЛОВДИВ,СТАМБОЛИЙСКИ,С. КУРТОВО КОНАРЕ,2883,3029
51980,ПЛОВДИВ,СТАМБОЛИЙСКИ,ГР. СТАМБОЛИЙСКИ,13287,13420
52221,ПЛОВДИВ,СТАМБОЛИЙСКИ,С. НОВО СЕЛО,2277,2597
73081,ПЛОВДИВ,СТАМБОЛИЙСКИ,С. ТРИВОДИЦИ,1210,1255
06481,РАЗГРАД,ЗАВЕТ,С. БРЕСТОВЕНЕ,4022,3210
10714,РАЗГРАД,ЗАВЕТ,С. ВЕСЕЛЕЦ,1662,1319
30065,РАЗГРАД,ЗАВЕТ,ГР. ЗАВЕТ,4543,3879
32192,РАЗГРАД,ЗАВЕТ,С. ИВАН ШИШМАНОВО,718,521
54417,РАЗГРАД,ЗАВЕТ,С. ОСТРОВО,3008,2508
58147,РАЗГРАД,ЗАВЕТ,С. ПРЕЛЕЗ,1195,1019
70384,РАЗГРАД,ЗАВЕТ,С. СУШЕВО,884,824
03472,РАЗГРАД,ИСПЕРИХ,С. БЕЛИНЦИ,943,638
07452,РАЗГРАД,ИСПЕРИХ,С. БЪРДОКВА,459,376
10015,РАЗГРАД,ИСПЕРИХ,С. ВАЗОВО,1478,1166
15953,РАЗГРАД,ИСПЕРИХ,С. ГОЛЯМ ПОРОВЕЦ,869,712
20609,РАЗГРАД,ИСПЕРИХ,С. ДЕЛЧЕВО,749,604
24116,РАЗГРАД,ИСПЕРИХ,С. ЛУДОГОРЦИ,1283,1005
24150,РАЗГРАД,ИСПЕРИХ,С. ДУХОВЕЦ,1447,877
24921,РАЗГРАД,ИСПЕРИХ,С. ДРАГОМЪЖ,386,379
32874,РАЗГРАД,ИСПЕРИХ,ГР. ИСПЕРИХ,13634,12020
34103,РАЗГРАД,ИСПЕРИХ,С. ЙОНКОВО,2125,1698
37010,РАЗГРАД,ИСПЕРИХ,С. КИТАНЧЕВО,2079,1729
38296,РАЗГРАД,ИСПЕРИХ,С. КОНЕВО,130,159
40899,РАЗГРАД,ИСПЕРИХ,С. КЪПИНОВЦИ,381,244
44358,РАЗГРАД,ИСПЕРИХ,С. ЛЪВИНО,1579,1458
46913,РАЗГРАД,ИСПЕРИХ,С. МАЛЪК ПОРОВЕЦ,474,427
56232,РАЗГРАД,ИСПЕРИХ,С. ПЕЧЕНИЦА,507,362
56945,РАЗГРАД,ИСПЕРИХ,С. ПОДАЙВА,2375,2198
61875,РАЗГРАД,ИСПЕРИХ,С. РАЙНИНО,726,697
65650,РАЗГРАД,ИСПЕРИХ,С. СВЕЩАРИ,1079,874
68552,РАЗГРАД,ИСПЕРИХ,С. СРЕДОСЕЛЦИ,515,433
69047,РАЗГРАД,ИСПЕРИХ,С. СТАРО СЕЛИЩЕ,698,534
72578,РАЗГРАД,ИСПЕРИХ,С. ТОДОРОВО,1455,1013
87285,РАЗГРАД,ИСПЕРИХ,С. ЯКИМ ГРУЕВО,384,362
03575,РАЗГРАД,КУБРАТ,С. БЕЛОВЕЦ,2473,2375
04131,РАЗГРАД,КУБРАТ,С. БИСЕРЦИ,2145,1724
05058,РАЗГРАД,КУБРАТ,С. БОЖУРОВО,573,579
16105,РАЗГРАД,КУБРАТ,С. ГОРИЧЕВО,483,416
30212,РАЗГРАД,КУБРАТ,С. ЗАДРУГА,603,599
30541,РАЗГРАД,КУБРАТ,С. ЗВЪНАРЦИ,920,803
40422,РАЗГРАД,КУБРАТ,ГР. КУБРАТ,12086,10595
47617,РАЗГРАД,КУБРАТ,С. МЕДОВЕНЕ,425,501
49518,РАЗГРАД,КУБРАТ,С. МЪДРЕВО,1458,1189
65022,РАЗГРАД,КУБРАТ,С. САВИН,665,713
65886,РАЗГРАД,КУБРАТ,С. СЕВАР,2430,2224
66295,РАЗГРАД,КУБРАТ,С. СЕСЛАВ,884,976
72337,РАЗГРАД,КУБРАТ,С. ТЕРТЕР,314,438
72357,РАЗГРАД,КУБРАТ,С. ТЕТОВО,2142,2609
72895,РАЗГРАД,КУБРАТ,С. ТОЧИЛАРИ,410,407
80652,РАЗГРАД,КУБРАТ,С. ЧЕРЕШОВО,125,201
86091,РАЗГРАД,КУБРАТ,С. ЮПЕР,766,851
06882,РАЗГРАД,ЛОЗНИЦА,С. БУЙНОВО,993,663
10759,РАЗГРАД,ЛОЗНИЦА,С. ВЕСЕЛИНА,1597,1238
15895,РАЗГРАД,ЛОЗНИЦА,С. ГОЛЯМО НОВО,1167,1073
17066,РАЗГРАД,ЛОЗНИЦА,С. ГОРОЦВЕТ,463,478
17498,РАЗГРАД,ЛОЗНИЦА,С. ГРАДИНА,470,473
23546,РАЗГРАД,ЛОЗНИЦА,С. ДРАЛФА,568,567
24092,РАЗГРАД,ЛОЗНИЦА,С. БЕЛИ ЛОМ,1413,996
35715,РАЗГРАД,ЛОЗНИЦА,С. КАМЕНАР,614,547
39195,РАЗГРАД,ЛОЗНИЦА,С. КОШНИЧАРИ,77,93
39949,РАЗГРАД,ЛОЗНИЦА,С. КРОЯЧ,310,218
40395,РАЗГРАД,ЛОЗНИЦА,С. КРЪШНО,228,249
44166,РАЗГРАД,ЛОЗНИЦА,ГР. ЛОЗНИЦА,3366,2935
44937,РАЗГРАД,ЛОЗНИЦА,С. ЛОВСКО,841,801
46228,РАЗГРАД,ЛОЗНИЦА,С. МАКОВО,307,339
47038,РАЗГРАД,ЛОЗНИЦА,С. МАНАСТИРСКО,309,219
47041,РАЗГРАД,ЛОЗНИЦА,С. МАНАСТИРЦИ,321,350
48091,РАЗГРАД,ЛОЗНИЦА,С. МИЛАДИНОВЦИ,289,324
48338,РАЗГРАД,ЛОЗНИЦА,С. МИРОВЕЦ,90,128
54420,РАЗГРАД,ЛОЗНИЦА,С. ОСТРОВЧЕ,33,111
58298,РАЗГРАД,ЛОЗНИЦА,С. ПРЕСЯК,599,371
63077,РАЗГРАД,ЛОЗНИЦА,С. РОСИНА,478,401
65992,РАЗГРАД,ЛОЗНИЦА,С. СЕЙДОЛ,624,577
66593,РАЗГРАД,ЛОЗНИЦА,С. СИНЯ ВОДА,1309,1116
70069,РАЗГРАД,ЛОЗНИЦА,С. СТУДЕНЕЦ,498,407
72148,РАЗГРАД,ЛОЗНИЦА,С. ТВЪРДИНЦИ,284,185
73002,РАЗГРАД,ЛОЗНИЦА,С. ТРАПИЩЕ,784,739
73262,РАЗГРАД,ЛОЗНИЦА,С. ТРЪБАЧ,207,207
81619,РАЗГРАД,ЛОЗНИЦА,С. ЧУДОМИР,516,443
02467,РАЗГРАД,РАЗГРАД,С. БАЛКАНСКИ,234,358
04296,РАЗГРАД,РАЗГРАД,С. БЛАГОЕВО,493,689
18589,РАЗГРАД,РАЗГРАД,С. ГЕЦОВО,2224,2152
23902,РАЗГРАД,РАЗГРАД,С. ДРЯНОВЕЦ,684,967
24829,РАЗГРАД,РАЗГРАД,С. ДЯНКОВО,3417,3438
37109,РАЗГРАД,РАЗГРАД,С. КИЧЕНИЦА,964,925
43760,РАЗГРАД,РАЗГРАД,С. ЛИПНИК,707,684
49093,РАЗГРАД,РАЗГРАД,С. МОРТАГОНОВО,1481,1326
51353,РАЗГРАД,РАЗГРАД,С. НЕДОКЛАН,196,243
54105,РАЗГРАД,РАЗГРАД,С. ОСЕНЕЦ,691,1097
56890,РАЗГРАД,РАЗГРАД,С. ПОБИТ КАМЪК,218,369
59416,РАЗГРАД,РАЗГРАД,С. ПОРОИЩЕ,401,486
61385,РАЗГРАД,РАЗГРАД,С. РАДИНГРАД,333,329
61710,РАЗГРАД,РАЗГРАД,ГР. РАЗГРАД,53576,45350
62089,РАЗГРАД,РАЗГРАД,С. РАКОВСКИ,3347,2831
70860,РАЗГРАД,РАЗГРАД,С. СТРАЖЕЦ,2324,2275
75246,РАЗГРАД,РАЗГРАД,С. УШИНЦИ,102,256
80724,РАЗГРАД,РАЗГРАД,С. ЧЕРКОВНА,127,176
87624,РАЗГРАД,РАЗГРАД,С. ЯСЕНОВЕЦ,2605,2638
04666,РАЗГРАД,САМУИЛ,С. БОГДАНЦИ,675,687
04741,РАЗГРАД,САМУИЛ,С. БОГОМИЛЦИ,610,486
11449,РАЗГРАД,САМУИЛ,С. ВЛАДИМИРОВЦИ,1938,1445
15669,РАЗГРАД,САМУИЛ,С. ГОЛЯМА ВОДА,546,447
15761,РАЗГРАД,САМУИЛ,С. ГОЛЯМ ИЗВОР,310,377
29218,РАЗГРАД,САМУИЛ,С. ЖЕЛЯЗКОВЕЦ,1041,913
30630,РАЗГРАД,САМУИЛ,С. ЗДРАВЕЦ,654,501
36333,РАЗГРАД,САМУИЛ,С. КАРА МИХАЛ,82,117
39815,РАЗГРАД,САМУИЛ,С. КРИВИЦА,737,437
52341,РАЗГРАД,САМУИЛ,С. НОЖАРОВО,993,755
58877,РАЗГРАД,САМУИЛ,С. ПЧЕЛИНА,605,431
65276,РАЗГРАД,САМУИЛ,С. САМУИЛ,2317,2292
77517,РАЗГРАД,САМУИЛ,С. ХУМА,443,329
77579,РАЗГРАД,САМУИЛ,С. ХЪРСОВО,584,788
27156,РАЗГРАД,ЦАР КАЛОЯН,С. ЕЗЕРЧЕ,2978,2518
38830,РАЗГРАД,ЦАР КАЛОЯН,С. КОСТАНДЕНЕЦ,513,732
65509,РАЗГРАД,ЦАР КАЛОЯН,С. СВАЛЕНИК,1197,1263
77308,РАЗГРАД,ЦАР КАЛОЯН,ГР. ЦАР КАЛОЯН,4645,4684
78433,РАЗГРАД,ЦАР КАЛОЯН,С. ЦЕРОВЕЦ,157,188
02854,РУСЕ,БОРОВО,С. БАТИН,870,922
05611,РУСЕ,БОРОВО,ГР. БОРОВО,2806,2832
06519,РУСЕ,БОРОВО,С. БРЕСТОВИЦА,328,407
12067,РУСЕ,БОРОВО,С. ВОЛОВО,170,263
16674,РУСЕ,БОРОВО,С. ГОРНО АБЛАНОВО,1397,1424
27173,РУСЕ,БОРОВО,С. ЕКЗАРХ ЙОСИФ,737,853
53117,РУСЕ,БОРОВО,С. ОБРЕТЕНИК,1594,1705
04162,РУСЕ,БЯЛА,С. БИСТРЕНЦИ,272,387
05133,РУСЕ,БЯЛА,С. ЛОМ ЧЕРКОВНА,337,480
05743,РУСЕ,БЯЛА,С. БОСИЛКОВЦИ,868,933
05877,РУСЕ,БЯЛА,С. БОТРОВ,352,333
07603,РУСЕ,БЯЛА,ГР. БЯЛА,12338,10737
23916,РУСЕ,БЯЛА,С. ДРЯНОВЕЦ,819,860
38529,РУСЕ,БЯЛА,С. КОПРИВЕЦ,1191,1285
55720,РУСЕ,БЯЛА,С. ПЕЙЧИНОВО,399,492
55988,РУСЕ,БЯЛА,С. ПЕТ КЛАДЕНЦИ,40,97
57368,РУСЕ,БЯЛА,С. ПОЛСКО КОСОВО,1807,2056
70130,РУСЕ,БЯЛА,С. СТЪРМЕН,243,403
07231,РУСЕ,ВЕТОВО,С. БЪЗЪН,1105,1510
10803,РУСЕ,ВЕТОВО,ГР. ВЕТОВО,5744,5801
15151,РУСЕ,ВЕТОВО,С. ГЛОДЖЕВО,4645,4441
35897,РУСЕ,ВЕТОВО,С. КАМЕНОВО,603,719
39832,РУСЕ,ВЕТОВО,С. КРИВНЯ,849,919
56441,РУСЕ,ВЕТОВО,С. ПИСАНЕЦ,471,578
58668,РУСЕ,ВЕТОВО,С. ПРОСТОРНО,183,255
61203,РУСЕ,ВЕТОВО,С. РАВНО,923,864
66229,РУСЕ,ВЕТОВО,ГР. СЕНОВО,1862,1913
67578,РУСЕ,ВЕТОВО,С. СМИРНЕНСКИ,3484,3248
72850,РУСЕ,ВЕТОВО,С. ТОПЧИИ,528,597
02587,РУСЕ,ДВЕ МОГИЛИ,С. БАНИСКА,1347,1464
02868,РУСЕ,ДВЕ МОГИЛИ,С. БАТИШНИЦА,800,879
07212,РУСЕ,ДВЕ МОГИЛИ,С. БЪЗОВЕЦ,1133,1145
20184,РУСЕ,ДВЕ МОГИЛИ,ГР. ДВЕ МОГИЛИ,4787,4953
30380,РУСЕ,ДВЕ МОГИЛИ,С. МОГИЛИНО,325,432
36364,РУСЕ,ДВЕ МОГИЛИ,С. КАРАН ВЪРБОВКА,612,616
36703,РУСЕ,ДВЕ МОГИЛИ,С. КАЦЕЛОВО,1070,1163
54362,РУСЕ,ДВЕ МОГИЛИ,С. ОСТРИЦА,332,494
55837,РУСЕ,ДВЕ МОГИЛИ,С. ПЕПЕЛИНА,17,58
57488,РУСЕ,ДВЕ МОГИЛИ,С. ПОМЕН,739,672
81373,РУСЕ,ДВЕ МОГИЛИ,С. ЧИЛНОВ,652,683
83301,РУСЕ,ДВЕ МОГИЛИ,С. ШИРОКОВО,97,129
04981,РУСЕ,ИВАНОВО,С. БОЖИЧЕН,102,211
33180,РУСЕ,ИВАНОВО,С. ИВАНОВО,763,1016
39205,РУСЕ,ИВАНОВО,С. КОШОВ,409,548
39520,РУСЕ,ИВАНОВО,С. КРАСЕН,693,999
47977,РУСЕ,ИВАНОВО,С. МЕЧКА,652,859
51768,РУСЕ,ИВАНОВО,С. НИСОВО,78,188
56397,РУСЕ,ИВАНОВО,С. ПИРГОВО,1168,2194
72028,РУСЕ,ИВАНОВО,С. ТАБАЧКА,98,202
73362,РУСЕ,ИВАНОВО,С. ТРЪСТЕНИК,1808,1894
80443,РУСЕ,ИВАНОВО,С. ЧЕРВЕН,295,450
84049,РУСЕ,ИВАНОВО,С. ЩРЪКЛЕВО,1888,3048
02796,РУСЕ,РУСЕ,С. БАСАРБОВО,958,1436
22558,РУСЕ,РУСЕ,С. ДОЛНО АБЛАНОВО,157,284
47336,РУСЕ,РУСЕ,С. МАРТЕН,2760,4338
51679,РУСЕ,РУСЕ,С. НИКОЛОВО,2316,3359
52235,РУСЕ,РУСЕ,С. НОВО СЕЛО,1099,1387
58637,РУСЕ,РУСЕ,С. ПРОСЕНА,624,780
63427,РУСЕ,РУСЕ,ГР. РУСЕ,202793,182323
65348,РУСЕ,РУСЕ,С. САНДРОВО,857,1543
66158,РУСЕ,РУСЕ,С. СЕМЕРДЖИЕВО,1254,1432
77342,РУСЕ,РУСЕ,С. ХОТАНЦА,734,702
80460,РУСЕ,РУСЕ,С. ЧЕРВЕНА ВОДА,865,1744
87700,РУСЕ,РУСЕ,С. ЯСТРЕБОВО,442,416
02083,РУСЕ,СЛИВО ПОЛЕ,С. БАБОВО,588,705
05517,РУСЕ,СЛИВО ПОЛЕ,С. БОРИСОВО,792,1000
06673,РУСЕ,СЛИВО ПОЛЕ,С. БРЪШЛЕН,447,538
15829,РУСЕ,СЛИВО ПОЛЕ,С. ГОЛЯМО ВРАНОВО,1986,2164
39178,РУСЕ,СЛИВО ПОЛЕ,С. КОШАРНА,701,845
46560,РУСЕ,СЛИВО ПОЛЕ,С. МАЛКО ВРАНОВО,1110,1112
63668,РУСЕ,СЛИВО ПОЛЕ,С. РЯХОВО,1983,2219
67444,РУСЕ,СЛИВО ПОЛЕ,С. СЛИВО ПОЛЕ,3623,3633
68713,РУСЕ,СЛИВО ПОЛЕ,С. СТАМБОЛОВО,979,841
86026,РУСЕ,СЛИВО ПОЛЕ,С. ЮДЕЛНИК,1076,1163
03745,РУСЕ,ЦЕНОВО,С. БЕЛЦОВ,690,765
03808,РУСЕ,ЦЕНОВО,С. БЕЛЯНОВО,208,206
20849,РУСЕ,ЦЕНОВО,С. ДЖУЛЮНИЦА,376,390
22277,РУСЕ,ЦЕНОВО,С. ДОЛНА СТУДЕНА,904,1053
36316,РУСЕ,ЦЕНОВО,С. КАРАМАНОВО,1329,1380
39788,РУСЕ,ЦЕНОВО,С. КРИВИНА,713,732
51977,РУСЕ,ЦЕНОВО,С. НОВГРАД,1138,1256
56366,РУСЕ,ЦЕНОВО,С. ПИПЕРКОВО,689,684
78361,РУСЕ,ЦЕНОВО,С. ЦЕНОВО,2106,2195
00240,СИЛИСТРА,АЛФАТАР,С. АЛЕКОВО,678,682
00415,СИЛИСТРА,АЛФАТАР,ГР. АЛФАТАР,2069,2261
04145,СИЛИСТРА,АЛФАТАР,С. БИСТРА,493,432
10210,СИЛИСТРА,АЛФАТАР,С. ВАСИЛ ЛЕВСКИ,56,164
40751,СИЛИСТРА,АЛФАТАР,С. КУТЛОВИЦА,65,146
78063,СИЛИСТРА,АЛФАТАР,С. ЦАР АСЕН,107,153
81712,СИЛИСТРА,АЛФАТАР,С. ЧУКОВЕЦ,476,400
03017,СИЛИСТРА,ГЛАВИНИЦА,С. БАЩИНО,277,246
04670,СИЛИСТРА,ГЛАВИНИЦА,С. БОГДАНЦИ,740,680
12440,СИЛИСТРА,ГЛАВИНИЦА,С. ВЪЛКАН,535,402
15031,СИЛИСТРА,ГЛАВИНИЦА,ГР. ГЛАВИНИЦА,2329,2270
21230,СИЛИСТРА,ГЛАВИНИЦА,С. ДИЧЕВО,810,701
22798,СИЛИСТРА,ГЛАВИНИЦА,С. ДОЛНО РЯХОВО,641,465
30377,СИЛИСТРА,ГЛАВИНИЦА,С. ЗАФИРОВО,1280,1217
30507,СИЛИСТРА,ГЛАВИНИЦА,С. ЗВЕНИМИР,605,516
30689,СИЛИСТРА,ГЛАВИНИЦА,С. ЗЕБИЛ,1015,845
31406,СИЛИСТРА,ГЛАВИНИЦА,С. ЗАРИЦА,583,495
35554,СИЛИСТРА,ГЛАВИНИЦА,С. КАЛУГЕРЕНЕ,752,660
37993,СИЛИСТРА,ГЛАВИНИЦА,С. КОЛАРОВО,557,557
38707,СИЛИСТРА,ГЛАВИНИЦА,С. КОСАРА,356,254
43894,СИЛИСТРА,ГЛАВИНИЦА,С. ЛИСТЕЦ,737,642
46927,СИЛИСТРА,ГЛАВИНИЦА,С. МАЛЪК ПРЕСЛАВЕЦ,416,440
52338,СИЛИСТРА,ГЛАВИНИЦА,С. НОЖАРЕВО,888,790
54078,СИЛИСТРА,ГЛАВИНИЦА,С. ОСЕН,189,183
55138,СИЛИСТРА,ГЛАВИНИЦА,С. ПАДИНА,547,470
57056,СИЛИСТРА,ГЛАВИНИЦА,С. ПОДЛЕС,252,252
67828,СИЛИСТРА,ГЛАВИНИЦА,С. СОКОЛ,452,571
69184,СИЛИСТРА,ГЛАВИНИЦА,С. СТЕФАН КАРАДЖА,1135,982
70336,СИЛИСТРА,ГЛАВИНИЦА,С. СУХОДОЛ,1080,820
81075,СИЛИСТРА,ГЛАВИНИЦА,С. ЧЕРНОГОР,612,610
05124,СИЛИСТРА,ДУЛОВО,С. БОИЛ,1325,1160
11764,СИЛИСТРА,ДУЛОВО,С. ВОДНО,1119,1052
12022,СИЛИСТРА,ДУЛОВО,С. ВОКИЛ,1823,1613
12721,СИЛИСТРА,ДУЛОВО,С. ВЪРБИНО,110,131
18018,СИЛИСТРА,ДУЛОВО,С. ГРЪНЧАРОВО,737,646
21926,СИЛИСТРА,ДУЛОВО,С. ДОЛЕЦ,667,629
24030,СИЛИСТРА,ДУЛОВО,ГР. ДУЛОВО,9512,8394
31125,СИЛИСТРА,ДУЛОВО,С. ЗЛАТОКЛАС,884,804
37839,СИЛИСТРА,ДУЛОВО,С. КОЗЯК,489,409
38073,СИЛИСТРА,ДУЛОВО,С. КОЛОБЪР,990,965
47696,СИЛИСТРА,ДУЛОВО,С. МЕЖДЕН,998,987
53148,СИЛИСТРА,ДУЛОВО,С. ОВЕН,1329,1165
53494,СИЛИСТРА,ДУЛОВО,С. ОКОРШ,2036,1937
53744,СИЛИСТРА,ДУЛОВО,С. ОРЕШЕНЕ,514,482
55186,СИЛИСТРА,ДУЛОВО,С. ПАИСИЕВО,1492,1209
57296,СИЛИСТРА,ДУЛОВО,С. ПОЛКОВНИК ТАСЛАКОВО,608,568
57813,СИЛИСТРА,ДУЛОВО,С. ПОРОЙНО,1474,1404
57995,СИЛИСТРА,ДУЛОВО,С. ПРАВДА,2166,2009
58709,СИЛИСТРА,ДУЛОВО,С. ПРОХЛАДА,285,273
61724,СИЛИСТРА,ДУЛОВО,С. РАЗДЕЛ,946,866
63286,СИЛИСТРА,ДУЛОВО,С. РУЙНО,1283,1125
66038,СИЛИСТРА,ДУЛОВО,С. СЕКУЛОВО,1047,1006
66696,СИЛИСТРА,ДУЛОВО,С. СКАЛА,336,285
80738,СИЛИСТРА,ДУЛОВО,С. ЧЕРКОВНА,653,646
81150,СИЛИСТРА,ДУЛОВО,С. ЧЕРНОЛИК,2093,1803
81966,СИЛИСТРА,ДУЛОВО,С. ЧЕРНИК,2848,2852
87504,СИЛИСТРА,ДУЛОВО,С. ЯРЕБИЦА,1818,1669
11990,СИЛИСТРА,КАЙНАРДЖА,С. ВОЙНОВО,149,209
15566,СИЛИСТРА,КАЙНАРДЖА,С. ГОЛЕШ,1296,1246
17333,СИЛИСТРА,КАЙНАРДЖА,С. ГОСПОДИНОВО,17,56
20047,СИЛИСТРА,КАЙНАРДЖА,С. ДАВИДОВО,187,194
21720,СИЛИСТРА,КАЙНАРДЖА,С. ДОБРУДЖАНКА,63,113
30346,СИЛИСТРА,КАЙНАРДЖА,С. ЗАРНИК,415,435
35242,СИЛИСТРА,КАЙНАРДЖА,С. КАЙНАРДЖА,876,1102
35938,СИЛИСТРА,КАЙНАРДЖА,С. КАМЕНЦИ,31,45
39462,СИЛИСТРА,КАЙНАРДЖА,С. КРАНОВО,83,183
57306,СИЛИСТРА,КАЙНАРДЖА,С. ПОЛКОВНИК ЧОЛАКОВО,211,247
57724,СИЛИСТРА,КАЙНАРДЖА,С. ПОПРУСАНОВО,31,43
57889,СИЛИСТРА,КАЙНАРДЖА,С. ПОСЕВ,406,381
65615,СИЛИСТРА,КАЙНАРДЖА,С. СВЕТОСЛАВ,77,125
68357,СИЛИСТРА,КАЙНАРДЖА,С. СРЕДИЩЕ,1508,1572
69804,СИЛИСТРА,КАЙНАРДЖА,С. СТРЕЛКОВО,33,51
00895,СИЛИСТРА,СИЛИСТРА,С. АЙДЕМИР,4627,8835
02097,СИЛИСТРА,СИЛИСТРА,С. БАБУК,612,770
04772,СИЛИСТРА,СИЛИСТРА,С. БОГОРОВО,58,110
06032,СИЛИСТРА,СИЛИСТРА,С. БРАДВАРИ,1214,1266
07329,СИЛИСТРА,СИЛИСТРА,С. БЪЛГАРКА,83,257
10834,СИЛИСТРА,СИЛИСТРА,С. ВЕТРЕН,215,404
14948,СИЛИСТРА,СИЛИСТРА,С. ГЛАВАН,44,129
34134,СИЛИСТРА,СИЛИСТРА,С. ЙОРДАНОВО,528,608
35225,СИЛИСТРА,СИЛИСТРА,С. КАЗИМИР,41,136
41143,СИЛИСТРА,СИЛИСТРА,С. КАЛИПЕТРОВО,3793,5714
57251,СИЛИСТРА,СИЛИСТРА,С. ПОЛКОВНИК ЛАМБРИНОВО,75,149
57604,СИЛИСТРА,СИЛИСТРА,С. ПОПКРАЛЕВО,44,150
58699,СИЛИСТРА,СИЛИСТРА,С. ПРОФЕСОР ИШИРКОВО,1548,1599
66425,СИЛИСТРА,СИЛИСТРА,ГР. СИЛИСТРА,62703,49394
67526,СИЛИСТРА,СИЛИСТРА,С. СМИЛЕЦ,354,504
68254,СИЛИСТРА,СИЛИСТРА,С. СРАЦИМИР,187,418
68299,СИЛИСТРА,СИЛИСТРА,С. СРЕБЪРНА,839,959
70665,СИЛИСТРА,СИЛИСТРА,С. СЪРПОВО,68,71
78358,СИЛИСТРА,СИЛИСТРА,С. ЦЕНОВИЧ,38,82
05757,СИЛИСТРА,СИТОВО,С. БОСНА,656,614
14547,СИЛИСТРА,СИТОВО,С. ГАРВАН,576,675
21693,СИЛИСТРА,СИТОВО,С. ДОБРОТИЦА,482,623
32799,СИЛИСТРА,СИТОВО,С. ИРНИК,113,156
32839,СИЛИСТРА,СИТОВО,С. ИСКРА,2303,2440
44495,СИЛИСТРА,СИТОВО,С. ЛЮБЕН,827,729
51901,СИЛИСТРА,СИТОВО,С. НОВА ПОПИНА,87,112
57385,СИЛИСТРА,СИТОВО,С. ПОЛЯНА,180,232
57577,СИЛИСТРА,СИТОВО,С. ПОПИНА,1128,1070
