ekatte,region,municipality,settlement,permanent_2009,current_2009
53446,ПЛЕВЕН,ПОРДИМ,С. ОДЪРНЕ,1072,1055
72881,ПЛЕВЕН,ПОРДИМ,С. ТОТЛЕБЕН,522,633
37863,ПЛЕВЕН,ЧЕРВЕН БРЯГ,ГР. КОЙНАРЕ,5084,4826
80501,ПЛЕВЕН,ЧЕРВЕН БРЯГ,ГР. ЧЕРВЕН БРЯГ,16697,15109
06433,ПЛЕВЕН,ЧЕРВЕН БРЯГ,С. БРЕСТЕ,423,443
14934,ПЛЕВЕН,ЧЕРВЕН БРЯГ,С. ГЛАВА,1424,1392
16540,ПЛЕВЕН,ЧЕРВЕН БРЯГ,С. ГОРНИК,1405,1282
20383,ПЛЕВЕН,ЧЕРВЕН БРЯГ,С. ДЕВЕНЦИ,822,793
43311,ПЛЕВЕН,ЧЕРВЕН БРЯГ,С. ЛЕПИЦА,456,463
61580,ПЛЕВЕН,ЧЕРВЕН БРЯГ,С. РАДОМИРЦИ,1583,1554
61950,ПЛЕВЕН,ЧЕРВЕН БРЯГ,С. РАКИТА,846,916
62503,ПЛЕВЕН,ЧЕРВЕН БРЯГ,С. РЕСЕЛЕЦ,1102,1094
63361,ПЛЕВЕН,ЧЕРВЕН БРЯГ,С. РУПЦИ,1251,1221
70281,ПЛЕВЕН,ЧЕРВЕН БРЯГ,С. СУХАЧЕ,737,766
72206,ПЛЕВЕН,ЧЕРВЕН БРЯГ,С. ТЕЛИШ,1011,1074
81551,ПЛЕВЕН,ЧЕРВЕН БРЯГ,С. ЧОМАКОВЦИ,1186,1151
37376,ПЛЕВЕН,КНЕЖА,ГР. КНЕЖА,12175,11660
06375,ПЛЕВЕН,КНЕЖА,С. БРЕНИЦА,1934,2008
27509,ПЛЕВЕН,КНЕЖА,С. ЕНИЦА,1027,1075
43044,ПЛЕВЕН,КНЕЖА,С. ЛАЗАРОВО,416,482
00702,ПЛОВДИВ,АСЕНОВГРАД,ГР. АСЕНОВГРАД,60012,54861
02974,ПЛОВДИВ,АСЕНОВГРАД,С. БАЧКОВО,336,349
07870,ПЛОВДИВ,АСЕНОВГРАД,С. БОР,35,22
06029,ПЛОВДИВ,АСЕНОВГРАД,С. БОЯНЦИ,1414,1419
12992,ПЛОВДИВ,АСЕНОВГРАД,С. ВРАТА,27,25
16955,ПЛОВДИВ,АСЕНОВГРАД,С. ГОРНОСЛАВ,54,94
21676,ПЛОВДИВ,АСЕНОВГРАД,С. ДОБРОСТАН,48,66
22839,ПЛОВДИВ,АСЕНОВГРАД,С. ДОЛНОСЛАВ,272,286
29581,ПЛОВДИВ,АСЕНОВГРАД,С. ЖЪЛТ КАМЪК,124,105
31108,ПЛОВДИВ,АСЕНОВГРАД,С. ЗЛАТОВРЪХ,486,566
32341,ПЛОВДИВ,АСЕНОВГРАД,С. ИЗБЕГЛИИ,693,801
32932,ПЛОВДИВ,АСЕНОВГРАД,С. ИЗВОРОВО,2,11
37633,ПЛОВДИВ,АСЕНОВГРАД,С. КОЗАНОВО,590,611
38385,ПЛОВДИВ,АСЕНОВГРАД,С. КОНУШ,690,719
38799,ПЛОВДИВ,АСЕНОВГРАД,С. КОСОВО,10,12
43298,ПЛОВДИВ,АСЕНОВГРАД,С. ЛЕНОВО,389,482
44834,ПЛОВДИВ,АСЕНОВГРАД,С. ЛЯСКОВО,23,44
49151,ПЛОВДИВ,АСЕНОВГРАД,С. МОСТОВО,91,80
49309,ПЛОВДИВ,АСЕНОВГРАД,С. МУЛДАВА,1531,1359
51127,ПЛОВДИВ,АСЕНОВГРАД,С. НАРЕЧЕНСКИ БАНИ,925,900
51830,ПЛОВДИВ,АСЕНОВГРАД,С. НОВАКОВО,426,437
32398,ПЛОВДИВ,АСЕНОВГРАД,С. НОВИ ИЗВОР,361,339
53761,ПЛОВДИВ,АСЕНОВГРАД,С. ОРЕШЕЦ,44,67
55590,ПЛОВДИВ,АСЕНОВГРАД,С. ПАТРИАРХ ЕВТИМОВО,348,463
70737,ПЛОВДИВ,АСЕНОВГРАД,С. СИНИ ВРЪХ,22,13
69273,ПЛОВДИВ,АСЕНОВГРАД,С. СТОЕВО,748,667
72789,ПЛОВДИВ,АСЕНОВГРАД,С. ТОПОЛОВО,2864,2758
73147,ПЛОВДИВ,АСЕНОВГРАД,С. ТРИ МОГИЛИ,61,43
75254,ПЛОВДИВ,АСЕНОВГРАД,С. УЗУНОВО,17,13
80437,ПЛОВДИВ,АСЕНОВГРАД,С. ЧЕРВЕН,638,710
06361,ПЛОВДИВ,БРЕЗОВО,ГР. БРЕЗОВО,1963,1992
02035,ПЛОВДИВ,БРЕЗОВО,С. БАБЕК,64,66
05356,ПЛОВДИВ,БРЕЗОВО,С. БОРЕЦ,738,798
12680,ПЛОВДИВ,БРЕЗОВО,С. ВЪРБЕН,176,228
23580,ПЛОВДИВ,БРЕЗОВО,С. ДРАНГОВО,382,400
30750,ПЛОВДИВ,БРЕЗОВО,С. ЗЕЛЕНИКОВО,403,481
31160,ПЛОВДИВ,БРЕЗОВО,С. ЗЛАТОСЕЛ,99,229
54451,ПЛОВДИВ,БРЕЗОВО,С. ОТЕЦ КИРИЛОВО,275,314
58983,ПЛОВДИВ,БРЕЗОВО,С. ПЪДАРСКО,637,679
62966,ПЛОВДИВ,БРЕЗОВО,С. РОЗОВЕЦ,227,378
65526,ПЛОВДИВ,БРЕЗОВО,С. СВЕЖЕН,130,217
69818,ПЛОВДИВ,БРЕЗОВО,С. СТРЕЛЦИ,498,610
70593,ПЛОВДИВ,БРЕЗОВО,С. СЪРНЕГОР,120,193
73794,ПЛОВДИВ,БРЕЗОВО,С. ТЮРКМЕН,346,333
81308,ПЛОВДИВ,БРЕЗОВО,С. ЧЕХЛАРЕ,84,111
81975,ПЛОВДИВ,БРЕЗОВО,С. ЧОБА,902,930
03085,ПЛОВДИВ,КАЛОЯНОВО,С. БЕГОВО,782,673
14996,ПЛОВДИВ,КАЛОЯНОВО,С. ГЛАВАТАР,228,222
16328,ПЛОВДИВ,КАЛОЯНОВО,С. ГОРНА МАХАЛА,201,344
22191,ПЛОВДИВ,КАЛОЯНОВО,С. ДОЛНА МАХАЛА,452,437
24000,ПЛОВДИВ,КАЛОЯНОВО,С. ДУВАНЛИИ,569,569
24582,ПЛОВДИВ,КАЛОЯНОВО,С. ДЪЛГО ПОЛЕ,2006,2029
29475,ПЛОВДИВ,КАЛОЯНОВО,С. ЖИТНИЦА,1641,1577
32038,ПЛОВДИВ,КАЛОЯНОВО,С. ИВАН ВАЗОВО,301,335
35523,ПЛОВДИВ,КАЛОЯНОВО,С. КАЛОЯНОВО,2645,2636
54465,ПЛОВДИВ,КАЛОЯНОВО,С. ОТЕЦ ПАИСИЕВО,157,263
55926,ПЛОВДИВ,КАЛОЯНОВО,С. ПЕСНОПОЙ,617,577
63553,ПЛОВДИВ,КАЛОЯНОВО,С. РЪЖЕВО,208,268
63567,ПЛОВДИВ,КАЛОЯНОВО,С. РЪЖЕВО КОНАРЕ,1485,1524
70353,ПЛОВДИВ,КАЛОЯНОВО,С. СУХОЗЕМ,138,274
81133,ПЛОВДИВ,КАЛОЯНОВО,С. ЧЕРНОЗЕМЕН,343,403
02720,ПЛОВДИВ,КАРЛОВО,ГР. БАНЯ,3889,3554
35496,ПЛОВДИВ,КАРЛОВО,ГР. КАЛОФЕР,3428,3171
36498,ПЛОВДИВ,КАРЛОВО,ГР. КАРЛОВО,27785,25719
37277,ПЛОВДИВ,КАРЛОВО,ГР. КЛИСУРА,1367,1259
03109,ПЛОВДИВ,КАРЛОВО,С. БЕГУНЦИ,567,552
04563,ПЛОВДИВ,КАРЛОВО,С. БОГДАН,1076,1031
10207,ПЛОВДИВ,КАРЛОВО,С. ВАСИЛ ЛЕВСКИ,1639,1601
10291,ПЛОВДИВ,КАРЛОВО,С. ВЕДРАРЕ,1234,1242
12005,ПЛОВДИВ,КАРЛОВО,С. ВОЙНЯГОВО,1267,1227
16513,ПЛОВДИВ,КАРЛОВО,С. ГОРНИ ДОМЛЯН,524,445
22931,ПЛОВДИВ,КАРЛОВО,С. ДОМЛЯН,403,459
24241,ПЛОВДИВ,КАРЛОВО,С. ДЪБЕНЕ,1662,1619
32226,ПЛОВДИВ,КАРЛОВО,С. ИГАНОВО,529,526
36186,ПЛОВДИВ,КАРЛОВО,С. КАРАВЕЛОВО,1596,1569
37229,ПЛОВДИВ,КАРЛОВО,С. КЛИМЕНТ,1349,1313
40703,ПЛОВДИВ,КАРЛОВО,С. КУРТОВО,240,247
40939,ПЛОВДИВ,КАРЛОВО,С. КЪРНАРЕ,944,962
47250,ПЛОВДИВ,КАРЛОВО,С. МАРИНО ПОЛЕ,29,39
49117,ПЛОВДИВ,КАРЛОВО,С. МОСКОВЕЦ,250,269
49240,ПЛОВДИВ,КАРЛОВО,С. МРАЧЕНИК,113,131
55676,ПЛОВДИВ,КАРЛОВО,С. ПЕВЦИТЕ,438,456
58616,ПЛОВДИВ,КАРЛОВО,С. ПРОЛОМ,399,429
62949,ПЛОВДИВ,КАРЛОВО,С. РОЗИНО,4568,4121
67235,ПЛОВДИВ,КАРЛОВО,С. СЛАТИНА,1098,1070
67903,ПЛОВДИВ,КАРЛОВО,С. СОКОЛИЦА,645,651
69420,ПЛОВДИВ,КАРЛОВО,С. СТОЛЕТОВО,830,788
77462,ПЛОВДИВ,КАРЛОВО,С. ХРИСТО ДАНОВО,1621,1556
44478,ПЛОВДИВ,ЛЪКИ,ГР. ЛЪКИ,2402,2654
02453,ПЛОВДИВ,ЛЪКИ,С. БАЛКАН МАХАЛА,0,1
03530,ПЛОВДИВ,ЛЪКИ,С. БЕЛИЦА,249,231
05623,ПЛОВДИВ,ЛЪКИ,С. БОРОВО,69,71
20883,ПЛОВДИВ,ЛЪКИ,С. ДЖУРКОВО,115,103
23950,ПЛОВДИВ,ЛЪКИ,С. ДРЯНОВО,231,200
31423,ПЛОВДИВ,ЛЪКИ,С. ЗДРАВЕЦ,50,63
44447,ПЛОВДИВ,ЛЪКИ,С. ЛЪКАВИЦА,32,27
46989,ПЛОВДИВ,ЛЪКИ,С. МАНАСТИР,95,127
86012,ПЛОВДИВ,ЛЪКИ,С. ЮГОВО,63,51
03839,ПЛОВДИВ,МАРИЦА,С. БЕНКОВСКИ,1164,1333
11845,ПЛОВДИВ,МАРИЦА,С. ВОЙВОДИНОВО,1978,1851
12019,ПЛОВДИВ,МАРИЦА,С. ВОЙСИЛ,980,1011
17806,ПЛОВДИВ,МАРИЦА,С. ГРАФ ИГНАТИЕВО,1759,1782
21169,ПЛОВДИВ,МАРИЦА,С. ДИНК,806,774
29235,ПЛОВДИВ,МАРИЦА,С. ЖЕЛЯЗНО,374,418
35300,ПЛОВДИВ,МАРИЦА,С. КАЛЕКОВЕЦ,2657,2646
38950,ПЛОВДИВ,МАРИЦА,С. КОСТИЕВО,1723,1731
39918,ПЛОВДИВ,МАРИЦА,С. КРИСЛОВО,567,610
47086,ПЛОВДИВ,МАРИЦА,С. МАНОЛЕ,2999,2929
47113,ПЛОВДИВ,МАРИЦА,С. МАНОЛСКО КОНАРЕ,672,674
61412,ПЛОВДИВ,МАРИЦА,С. РАДИНОВО,679,655
62858,ПЛОВДИВ,МАРИЦА,С. РОГОШ,3044,3053
66915,ПЛОВДИВ,МАРИЦА,С. СКУТАРЕ,2233,2349
69874,ПЛОВДИВ,МАРИЦА,С. СТРОЕВО,1660,1668
73122,ПЛОВДИВ,МАРИЦА,С. ТРИЛИСТНИК,772,804
73242,ПЛОВДИВ,МАРИЦА,С. ТРУД,3806,3630
78080,ПЛОВДИВ,МАРИЦА,С. ЦАРАЦОВО,2147,2122
87669,ПЛОВДИВ,МАРИЦА,С. ЯСНО ПОЛЕ,690,602
56784,ПЛОВДИВ,ПЛОВДИВ,ГР. ПЛОВДИВ,380694,376293
59080,ПЛОВДИВ,ПЪРВОМАЙ,ГР. ПЪРВОМАЙ,16497,14933
06745,ПЛОВДИВ,ПЪРВОМАЙ,С. БРЯГОВО,522,540
56335,ПЛОВДИВ,ПЪРВОМАЙ,С. БУКОВО,502,453
07675,ПЛОВДИВ,ПЪРВОМАЙ,С. БЯЛА РЕКА,841,853
11123,ПЛОВДИВ,ПЪРВОМАЙ,С. ВИНИЦА,1256,1060
11627,ПЛОВДИВ,ПЪРВОМАЙ,С. ВОДЕН,775,658
17484,ПЛОВДИВ,ПЪРВОМАЙ,С. ГРАДИНА,2492,2439
21440,ПЛОВДИВ,ПЪРВОМАЙ,С. ДОБРИ ДОЛ,74,93
23385,ПЛОВДИВ,ПЪРВОМАЙ,С. ДРАГОЙНОВО,365,461
24493,ПЛОВДИВ,ПЪРВОМАЙ,С. ДЪЛБОК ИЗВОР,1471,1568
27139,ПЛОВДИВ,ПЪРВОМАЙ,С. ЕЗЕРОВО,761,763
32826,ПЛОВДИВ,ПЪРВОМАЙ,С. ИСКРА,1572,1505
36230,ПЛОВДИВ,ПЪРВОМАЙ,С. КАРАДЖАЛОВО,1220,1252
40155,ПЛОВДИВ,ПЪРВОМАЙ,С. КРУШЕВО,913,916
57806,ПЛОВДИВ,ПЪРВОМАЙ,С. ПОРОЙНА,110,150
58089,ПЛОВДИВ,ПЪРВОМАЙ,С. ПРАВОСЛАВЕН,391,542
72093,ПЛОВДИВ,ПЪРВОМАЙ,С. ТАТАРЕВО,563,620
62075,ПЛОВДИВ,РАКОВСКИ,ГР. РАКОВСКИ,17039,16130
03620,ПЛОВДИВ,РАКОВСКИ,С. БЕЛОЗЕМ,4081,4019
05270,ПЛОВДИВ,РАКОВСКИ,С. БОЛЯРИНО,324,435
48948,ПЛОВДИВ,РАКОВСКИ,С. МОМИНО СЕЛО,686,773
70010,ПЛОВДИВ,РАКОВСКИ,С. СТРЯМА,3388,3225
80162,ПЛОВДИВ,РАКОВСКИ,С. ЧАЛЪКОВИ,2033,1967
83380,ПЛОВДИВ,РАКОВСКИ,С. ШИШМАНЦИ,971,979
03304,ПЛОВДИВ,РОДОПИ,С. БЕЛАЩИЦА,1670,1719
05150,ПЛОВДИВ,РОДОПИ,С. БОЙКОВО,93,132
06077,ПЛОВДИВ,РОДОПИ,С. БРАНИПОЛЕ,2952,2516
06447,ПЛОВДИВ,РОДОПИ,С. БРЕСТНИК,1757,1731
06505,ПЛОВДИВ,РОДОПИ,С. БРЕСТОВИЦА,3575,3467
20523,ПЛОВДИВ,РОДОПИ,С. ДЕДОВО,65,84
31036,ПЛОВДИВ,РОДОПИ,С. ЗЛАТИТРАП,1278,1255
32408,ПЛОВДИВ,РОДОПИ,С. ИЗВОР,65,110
35095,ПЛОВДИВ,РОДОПИ,С. КАДИЕВО,1111,1117
40004,ПЛОВДИВ,РОДОПИ,С. КРУМОВО,3125,2991
43671,ПЛОВДИВ,РОДОПИ,С. ЛИЛКОВО,17,54
47295,ПЛОВДИВ,РОДОПИ,С. МАРКОВО,2156,2191
53833,ПЛОВДИВ,РОДОПИ,С. ОРИЗАРИ,315,382
59032,ПЛОВДИВ,РОДОПИ,С. ПЪРВЕНЕЦ,3730,3461
66651,ПЛОВДИВ,РОДОПИ,С. СИТОВО,27,70
66809,ПЛОВДИВ,РОДОПИ,С. СКОБЕЛЕВО,113,101
75188,ПЛОВДИВ,РОДОПИ,С. УСТИНА,2746,2347
77373,ПЛОВДИВ,РОДОПИ,С. ХРАБРИНО,613,652
78029,ПЛОВДИВ,РОДОПИ,С. ЦАЛАПИЦА,4244,4105
81774,ПЛОВДИВ,РОДОПИ,С. ЧУРЕН,6,5
87240,ПЛОВДИВ,РОДОПИ,С. ЯГОДОВО,3366,3205
65139,ПЛОВДИВ,САДОВО,ГР. САДОВО,2611,2460
00847,ПЛОВДИВ,САДОВО,С. АХМАТОВО,243,247
04594,ПЛОВДИВ,САДОВО,С. БОГДАНИЦА,638,644
05339,ПЛОВДИВ,САДОВО,С. БОЛЯРЦИ,2782,2690
36244,ПЛОВДИВ,САДОВО,С. КАРАДЖОВО,1000,1005
36676,ПЛОВДИВ,САДОВО,С. КАТУНИЦА,2400,2407
39102,ПЛОВДИВ,САДОВО,С. КОЧЕВО,533,569
48152,ПЛОВДИВ,САДОВО,С. МИЛЕВО,873,907
48965,ПЛОВДИВ,САДОВО,С. МОМИНСКО,468,420
57621,ПЛОВДИВ,САДОВО,С. ПОПОВИЦА,1463,1354
66127,ПЛОВДИВ,САДОВО,С. СЕЛЦИ,510,500
81342,ПЛОВДИВ,САДОВО,С. ЧЕШНЕГИРОВО,1885,1807
70528,ПЛОВДИВ,СЪЕДИНЕНИЕ,ГР. СЪЕДИНЕНИЕ,6015,6013
15970,ПЛОВДИВ,СЪЕДИНЕНИЕ,С. ГОЛЯМ ЧАРДАК,661,738
23426,ПЛОВДИВ,СЪЕДИНЕНИЕ,С. ДРАГОМИР,361,404
44481,ПЛОВДИВ,СЪЕДИНЕНИЕ,С. ЛЮБЕН,264,341
46944,ПЛОВДИВ,СЪЕДИНЕНИЕ,С. МАЛЪК ЧАРДАК,415,460
51069,ПЛОВДИВ,СЪЕДИНЕНИЕ,С. НАЙДЕН ГЕРОВО,491,524
51305,ПЛОВДИВ,СЪЕДИНЕНИЕ,С. НЕДЕЛЕВО,438,460
58058,ПЛОВДИВ,СЪЕДИНЕНИЕ,С. ПРАВИЩЕ,417,446
78171,ПЛОВДИВ,СЪЕДИНЕНИЕ,С. ЦАРИМИР,1003,1114
78392,ПЛОВДИВ,СЪЕДИНЕНИЕ,С. ЦЕРЕТЕЛЕВО,300,363
77270,ПЛОВДИВ,ХИСАРЯ,ГР. ХИСАРЯ,8532,7890
03589,ПЛОВДИВ,ХИСАРЯ,С. БЕЛОВИЦА,337,340
39579,ПЛОВДИВ,ХИСАРЯ,С. КРАСНОВО,813,846
40333,ПЛОВДИВ,ХИСАРЯ,С. КРЪСТЕВИЧ,355,402
46752,ПЛОВДИВ,ХИСАРЯ,С. МАЛО КРУШЕВО,159,166
48564,ПЛОВДИВ,ХИСАРЯ,С. МИХИЛЦИ,164,180
49624,ПЛОВДИВ,ХИСАРЯ,С. МЪТЕНИЦА,105,113
52088,ПЛОВДИВ,ХИСАРЯ,С. НОВО ЖЕЛЕЗАРЕ,259,294
55378,ПЛОВДИВ,ХИСАРЯ,С. ПАНИЧЕРИ,967,945
68967,ПЛОВДИВ,ХИСАРЯ,С. СТАРО ЖЕЛЕЗАРЕ,524,562
69016,ПЛОВДИВ,ХИСАРЯ,С. СТАРОСЕЛ,1249,1281
81030,ПЛОВДИВ,ХИСАРЯ,С. ЧЕРНИЧЕВО,350,401
39921,ПЛОВДИВ,КРИЧИМ,ГР. КРИЧИМ,9470,8909
55909,ПЛОВДИВ,ПЕРУЩИЦА,ГР. ПЕРУЩИЦА,5402,5307
51980,ПЛОВДИВ,СТАМБОЛИЙСКИ,ГР. СТАМБОЛИЙСКИ,12993,12155
34028,ПЛОВДИВ,СТАМБОЛИЙСКИ,С. ЙОАКИМ ГРУЕВО,3240,2953
40717,ПЛОВДИВ,СТАМБОЛИЙСКИ,С. КУРТОВО КОНАРЕ,2752,2673
52221,ПЛОВДИВ,СТАМБОЛИЙСКИ,С. НОВО СЕЛО,2690,2353
73081,ПЛОВДИВ,СТАМБОЛИЙСКИ,С. ТРИВОДИЦИ,1390,1302
40467,ПЛОВДИВ,КУКЛЕН,ГР. КУКЛЕН,7011,6236
18277,ПЛОВДИВ,КУКЛЕН,С. ГЪЛЪБОВО,91,201
21324,ПЛОВДИВ,КУКЛЕН,С. ДОБРАЛЪК,87,94
63238,ПЛОВДИВ,КУКЛЕН,С. РУЕН,138,153
78207,ПЛОВДИВ,КУКЛЕН,С. ЦАР КАЛОЯН,55,89
87179,ПЛОВДИВ,КУКЛЕН,С. ЯВРОВО,51,70
68080,ПЛОВДИВ,СОПОТ,ГР. СОПОТ,10301,9858
00480,ПЛОВДИВ,СОПОТ,С. АНЕВО,1185,1114
30065,РАЗГРАД,ЗАВЕТ,ГР. ЗАВЕТ,4168,3472
06481,РАЗГРАД,ЗАВЕТ,С. БРЕСТОВЕНЕ,3554,2943
10714,РАЗГРАД,ЗАВЕТ,С. ВЕСЕЛЕЦ,1578,1017
32192,РАЗГРАД,ЗАВЕТ,С. ИВАН ШИШМАНОВО,587,444
54417,РАЗГРАД,ЗАВЕТ,С. ОСТРОВО,3004,2262
58147,РАЗГРАД,ЗАВЕТ,С. ПРЕЛЕЗ,1197,789
70384,РАЗГРАД,ЗАВЕТ,С. СУШЕВО,758,680
32874,РАЗГРАД,ИСПЕРИХ,ГР. ИСПЕРИХ,12208,9902
03472,РАЗГРАД,ИСПЕРИХ,С. БЕЛИНЦИ,915,499
07452,РАЗГРАД,ИСПЕРИХ,С. БЪРДОКВА,448,335
10015,РАЗГРАД,ИСПЕРИХ,С. ВАЗОВО,1473,957
15953,РАЗГРАД,ИСПЕРИХ,С. ГОЛЯМ ПОРОВЕЦ,855,631
20609,РАЗГРАД,ИСПЕРИХ,С. ДЕЛЧЕВО,742,492
24921,РАЗГРАД,ИСПЕРИХ,С. ДРАГОМЪЖ,449,356
24150,РАЗГРАД,ИСПЕРИХ,С. ДУХОВЕЦ,1426,588
34103,РАЗГРАД,ИСПЕРИХ,С. ЙОНКОВО,1412,764
37010,РАЗГРАД,ИСПЕРИХ,С. КИТАНЧЕВО,2226,1619
38296,РАЗГРАД,ИСПЕРИХ,С. КОНЕВО,92,129
40899,РАЗГРАД,ИСПЕРИХ,С. КЪПИНОВЦИ,396,209
24116,РАЗГРАД,ИСПЕРИХ,С. ЛУДОГОРЦИ,1375,901
44358,РАЗГРАД,ИСПЕРИХ,С. ЛЪВИНО,1775,1138
50512,РАЗГРАД,ИСПЕРИХ,С. МАЛКО ЙОНКОВО,712,408
46913,РАЗГРАД,ИСПЕРИХ,С. МАЛЪК ПОРОВЕЦ,366,392
56232,РАЗГРАД,ИСПЕРИХ,С. ПЕЧЕНИЦА,497,298
56945,РАЗГРАД,ИСПЕРИХ,С. ПОДАЙВА,2489,1661
61875,РАЗГРАД,ИСПЕРИХ,С. РАЙНИНО,558,546
65650,РАЗГРАД,ИСПЕРИХ,С. СВЕЩАРИ,1239,672
68552,РАЗГРАД,ИСПЕРИХ,С. СРЕДОСЕЛЦИ,553,351
69047,РАЗГРАД,ИСПЕРИХ,С. СТАРО СЕЛИЩЕ,656,381
72578,РАЗГРАД,ИСПЕРИХ,С. ТОДОРОВО,1486,818
87285,РАЗГРАД,ИСПЕРИХ,С. ЯКИМ ГРУЕВО,394,309
40422,РАЗГРАД,КУБРАТ,ГР. КУБРАТ,10908,8647
03575,РАЗГРАД,КУБРАТ,С. БЕЛОВЕЦ,2234,1997
04131,РАЗГРАД,КУБРАТ,С. БИСЕРЦИ,1943,1320
05058,РАЗГРАД,КУБРАТ,С. БОЖУРОВО,502,425
16105,РАЗГРАД,КУБРАТ,С. ГОРИЧЕВО,433,456
30212,РАЗГРАД,КУБРАТ,С. ЗАДРУГА,620,487
30541,РАЗГРАД,КУБРАТ,С. ЗВЪНАРЦИ,770,579
35897,РАЗГРАД,КУБРАТ,С. КАМЕНОВО,436,423
47617,РАЗГРАД,КУБРАТ,С. МЕДОВЕНЕ,421,384
49518,РАЗГРАД,КУБРАТ,С. МЪДРЕВО,1210,961
61203,РАЗГРАД,КУБРАТ,С. РАВНО,886,685
65022,РАЗГРАД,КУБРАТ,С. САВИН,721,653
65886,РАЗГРАД,КУБРАТ,С. СЕВАР,2458,1903
66295,РАЗГРАД,КУБРАТ,С. СЕСЛАВ,939,850
72337,РАЗГРАД,КУБРАТ,С. ТЕРТЕР,191,282
72895,РАЗГРАД,КУБРАТ,С. ТОЧИЛАРИ,440,371
86091,РАЗГРАД,КУБРАТ,С. ЮПЕР,551,512
44166,РАЗГРАД,ЛОЗНИЦА,ГР. ЛОЗНИЦА,2961,2386
24092,РАЗГРАД,ЛОЗНИЦА,С. БЕЛИ ЛОМ,1374,786
10759,РАЗГРАД,ЛОЗНИЦА,С. ВЕСЕЛИНА,1808,986
17066,РАЗГРАД,ЛОЗНИЦА,С. ГОРОЦВЕТ,458,457
17498,РАЗГРАД,ЛОЗНИЦА,С. ГРАДИНА,514,349
35715,РАЗГРАД,ЛОЗНИЦА,С. КАМЕНАР,596,563
39949,РАЗГРАД,ЛОЗНИЦА,С. КРОЯЧ,269,127
44937,РАЗГРАД,ЛОЗНИЦА,С. ЛОВСКО,942,691
47038,РАЗГРАД,ЛОЗНИЦА,С. МАНАСТИРСКО,313,163
47041,РАЗГРАД,ЛОЗНИЦА,С. МАНАСТИРЦИ,276,294
65992,РАЗГРАД,ЛОЗНИЦА,С. СЕЙДОЛ,560,522
66593,РАЗГРАД,ЛОЗНИЦА,С. СИНЯ ВОДА,1253,928
70069,РАЗГРАД,ЛОЗНИЦА,С. СТУДЕНЕЦ,492,485
73002,РАЗГРАД,ЛОЗНИЦА,С. ТРАПИЩЕ,822,598
73262,РАЗГРАД,ЛОЗНИЦА,С. ТРЪБАЧ,213,171
81619,РАЗГРАД,ЛОЗНИЦА,С. ЧУДОМИР,565,385
61710,РАЗГРАД,РАЗГРАД,ГР. РАЗГРАД,44640,37331
02467,РАЗГРАД,РАЗГРАД,С. БАЛКАНСКИ,198,283
04296,РАЗГРАД,РАЗГРАД,С. БЛАГОЕВО,575,630
18589,РАЗГРАД,РАЗГРАД,С. ГЕЦОВО,1915,1861
23902,РАЗГРАД,РАЗГРАД,С. ДРЯНОВЕЦ,770,817
24829,РАЗГРАД,РАЗГРАД,С. ДЯНКОВО,4068,3002
37109,РАЗГРАД,РАЗГРАД,С. КИЧЕНИЦА,1091,900
43760,РАЗГРАД,РАЗГРАД,С. ЛИПНИК,718,600
49093,РАЗГРАД,РАЗГРАД,С. МОРТАГОНОВО,1789,1163
51353,РАЗГРАД,РАЗГРАД,С. НЕДОКЛАН,307,197
54105,РАЗГРАД,РАЗГРАД,С. ОСЕНЕЦ,846,929
54420,РАЗГРАД,РАЗГРАД,С. ОСТРОВЧЕ,59,118
56890,РАЗГРАД,РАЗГРАД,С. ПОБИТ КАМЪК,236,304
59416,РАЗГРАД,РАЗГРАД,С. ПОРОИЩЕ,342,416
58668,РАЗГРАД,РАЗГРАД,С. ПРОСТОРНО,152,148
61385,РАЗГРАД,РАЗГРАД,С. РАДИНГРАД,503,301
62089,РАЗГРАД,РАЗГРАД,С. РАКОВСКИ,3776,2626
70860,РАЗГРАД,РАЗГРАД,С. СТРАЖЕЦ,2815,2047
72850,РАЗГРАД,РАЗГРАД,С. ТОПЧИИ,488,597
75246,РАЗГРАД,РАЗГРАД,С. УШИНЦИ,179,253
80724,РАЗГРАД,РАЗГРАД,С. ЧЕРКОВНА,78,129
87624,РАЗГРАД,РАЗГРАД,С. ЯСЕНОВЕЦ,3366,2667
04666,РАЗГРАД,САМУИЛ,С. БОГДАНЦИ,744,569
04741,РАЗГРАД,САМУИЛ,С. БОГОМИЛЦИ,536,309
11449,РАЗГРАД,САМУИЛ,С. ВЛАДИМИРОВЦИ,1997,1182
15761,РАЗГРАД,САМУИЛ,С. ГОЛЯМ ИЗВОР,391,437
15669,РАЗГРАД,САМУИЛ,С. ГОЛЯМА ВОДА,501,348
29218,РАЗГРАД,САМУИЛ,С. ЖЕЛЯЗКОВЕЦ,1160,906
30630,РАЗГРАД,САМУИЛ,С. ЗДРАВЕЦ,603,424
36333,РАЗГРАД,САМУИЛ,С. КАРА МИХАЛ,82,69
39815,РАЗГРАД,САМУИЛ,С. КРИВИЦА,640,289
52341,РАЗГРАД,САМУИЛ,С. НОЖАРОВО,920,614
58877,РАЗГРАД,САМУИЛ,С. ПЧЕЛИНА,558,306
65276,РАЗГРАД,САМУИЛ,С. САМУИЛ,2688,1692
77517,РАЗГРАД,САМУИЛ,С. ХУМА,493,254
