ekatte,region,municipality,settlement,permanent_2017,current_2017
56099,ЛОВЕЧ,ЛУКОВИТ,С. ПЕТРЕВЕНЕ,611,674
56318,ЛОВЕЧ,ЛУКОВИТ,С. ПЕЩЕРНА,82,92
63327,ЛОВЕЧ,ЛУКОВИТ,С. РУМЯНЦЕВО,753,690
72552,ЛОВЕЧ,ЛУКОВИТ,С. ТОДОРИЧЕНЕ,417,448
43058,ЛОВЕЧ,ЛУКОВИТ,С. ТОРОС,1559,1501
85010,ЛОВЕЧ,ЛУКОВИТ,С. ЪГЛЕН,746,765
72343,ЛОВЕЧ,ТЕТЕВЕН,ГР. ТЕТЕВЕН,10695,9702
07884,ЛОВЕЧ,ТЕТЕВЕН,С. БАБИНЦИ,325,281
07357,ЛОВЕЧ,ТЕТЕВЕН,С. БЪЛГАРСКИ ИЗВОР,1317,1284
10272,ЛОВЕЧ,ТЕТЕВЕН,С. ВАСИЛЬОВО,235,244
14386,ЛОВЕЧ,ТЕТЕВЕН,С. ГАЛАТА,2614,2512
15148,ЛОВЕЧ,ТЕТЕВЕН,С. ГЛОГОВО,1678,1623
15165,ЛОВЕЧ,ТЕТЕВЕН,С. ГЛОЖЕНЕ,1036,1016
15758,ЛОВЕЧ,ТЕТЕВЕН,С. ГОЛЯМ ИЗВОР,320,451
17419,ЛОВЕЧ,ТЕТЕВЕН,С. ГРАДЕЖНИЦА,1880,1793
20996,ЛОВЕЧ,ТЕТЕВЕН,С. ДИВЧОВОТО,146,152
46437,ЛОВЕЧ,ТЕТЕВЕН,С. МАЛКА ЖЕЛЯЗНА,61,97
62579,ЛОВЕЧ,ТЕТЕВЕН,С. РИБАРИЦА,988,1008
80902,ЛОВЕЧ,ТЕТЕВЕН,С. ЧЕРНИ ВИТ,575,521
73198,ЛОВЕЧ,ТРОЯН,ГР. ТРОЯН,24035,21531
02302,ЛОВЕЧ,ТРОЯН,С. БАЛАБАНСКО,60,123
02448,ЛОВЕЧ,ТРОЯН,С. БАЛКАНЕЦ,156,198
03486,ЛОВЕЧ,ТРОЯН,С. БЕЛИ ОСЪМ,554,596
03558,ЛОВЕЧ,ТРОЯН,С. БЕЛИШ,106,138
05445,ЛОВЕЧ,ТРОЯН,С. БОРИМА,803,817
12108,ЛОВЕЧ,ТРОЯН,С. ВРАБЕВО,667,717
15703,ЛОВЕЧ,ТРОЯН,С. ГОЛЯМА ЖЕЛЯЗНА,538,563
16986,ЛОВЕЧ,ТРОЯН,С. ГОРНО ТРАПЕ,149,180
18109,ЛОВЕЧ,ТРОЯН,С. ГУМОЩНИК,120,191
20300,ЛОВЕЧ,ТРОЯН,С. ДЕБНЕВО,650,650
21590,ЛОВЕЧ,ТРОЯН,С. ДОБРОДАН,256,329
24476,ЛОВЕЧ,ТРОЯН,С. ДЪЛБОК ДОЛ,267,347
35290,ЛОВЕЧ,ТРОЯН,С. КАЛЕЙЦА,531,553
44241,ЛОВЕЧ,ТРОЯН,С. ЛОМЕЦ,194,282
53707,ЛОВЕЧ,ТРОЯН,С. ОРЕШАК,1941,1980
55587,ЛОВЕЧ,ТРОЯН,С. ПАТРЕШКО,32,84
70500,ЛОВЕЧ,ТРОЯН,С. СТАРО СЕЛО,170,200
72309,ЛОВЕЧ,ТРОЯН,С. ТЕРЗИЙСКО,226,278
80981,ЛОВЕЧ,ТРОЯН,С. ЧЕРНИ ОСЪМ,804,860
81476,ЛОВЕЧ,ТРОЯН,С. ЧИФЛИК,272,310
83212,ЛОВЕЧ,ТРОЯН,С. ШИПКОВО,577,608
75054,ЛОВЕЧ,УГЪРЧИН,ГР. УГЪРЧИН,2773,2718
15552,ЛОВЕЧ,УГЪРЧИН,С. ГОЛЕЦ,114,167
23060,ЛОВЕЧ,УГЪРЧИН,С. ДРАГАНА,109,180
35331,ЛОВЕЧ,УГЪРЧИН,С. КАЛЕНИК,148,175
36662,ЛОВЕЧ,УГЪРЧИН,С. КАТУНЕЦ,376,408
36943,ЛОВЕЧ,УГЪРЧИН,С. КИРЧЕВО,1273,1226
43325,ЛОВЕЧ,УГЪРЧИН,С. ЛЕСИДРЕН,1003,925
48060,ЛОВЕЧ,УГЪРЧИН,С. МИКРЕ,115,142
53967,ЛОВЕЧ,УГЪРЧИН,С. ОРЛЯНЕ,69,95
67057,ЛОВЕЧ,УГЪРЧИН,С. СЛАВЩИЦА,36,61
68076,ЛОВЕЧ,УГЪРЧИН,С. СОПОТ,104,161
87014,ЛОВЕЧ,ЯБЛАНИЦА,ГР. ЯБЛАНИЦА,2863,2669
02909,ЛОВЕЧ,ЯБЛАНИЦА,С. БАТУЛЦИ,135,151
06450,ЛОВЕЧ,ЯБЛАНИЦА,С. БРЕСТНИЦА,1120,1055
15655,ЛОВЕЧ,ЯБЛАНИЦА,С. ГОЛЯМА БРЕСТНИЦА,114,175
21381,ЛОВЕЧ,ЯБЛАНИЦА,С. ДОБРЕВЦИ,491,523
24390,ЛОВЕЧ,ЯБЛАНИЦА,С. ДЪБРАВАТА,53,64
31098,ЛОВЕЧ,ЯБЛАНИЦА,С. ЗЛАТНА ПАНЕГА,885,874
46886,ЛОВЕЧ,ЯБЛАНИЦА,С. МАЛЪК ИЗВОР,188,231
53730,ЛОВЕЧ,ЯБЛАНИЦА,С. ОРЕШЕНЕ,342,368
03928,МОНТАНА,БЕРКОВИЦА,ГР. БЕРКОВИЦА,15307,13243
02542,МОНТАНА,БЕРКОВИЦА,С. БАЛЮВИЦА,36,54
04203,МОНТАНА,БЕРКОВИЦА,С. БИСТРИЛИЦА,98,163
05253,МОНТАНА,БЕРКОВИЦА,С. БОКИЛОВЦИ,86,100
05654,МОНТАНА,БЕРКОВИЦА,С. БОРОВЦИ,517,687
07510,МОНТАНА,БЕРКОВИЦА,С. БЪРЗИЯ,1451,1366
14297,МОНТАНА,БЕРКОВИЦА,С. ГАГАНИЦА,207,272
30301,МОНТАНА,БЕРКОВИЦА,С. ЗАМФИРОВО,1191,1193
38131,МОНТАНА,БЕРКОВИЦА,С. КОМАРЕВО,55,67
38933,МОНТАНА,БЕРКОВИЦА,С. КОСТЕНЦИ,48,49
39044,МОНТАНА,БЕРКОВИЦА,С. КОТЕНОВЦИ,102,129
43414,МОНТАНА,БЕРКОВИЦА,С. ЛЕСКОВЕЦ,24,48
47723,МОНТАНА,БЕРКОВИЦА,С. МЕЗДРЕЯ,196,184
55930,МОНТАНА,БЕРКОВИЦА,С. ПЕСОЧНИЦА,17,30
59118,МОНТАНА,БЕРКОВИЦА,С. ПЪРЛИЧЕВО,48,68
62311,МОНТАНА,БЕРКОВИЦА,С. РАШОВИЦА,2,4
67221,МОНТАНА,БЕРКОВИЦА,С. СЛАТИНА,198,201
78286,МОНТАНА,БЕРКОВИЦА,С. ЦВЕТКОВА БАРА,14,16
80635,МОНТАНА,БЕРКОВИЦА,С. ЧЕРЕШОВИЦА,33,45
87237,МОНТАНА,БЕРКОВИЦА,С. ЯГОДОВО,153,163
05236,МОНТАНА,БОЙЧИНОВЦИ,ГР. БОЙЧИНОВЦИ,1592,1432
03383,МОНТАНА,БОЙЧИНОВЦИ,С. БЕЛИ БРЕГ,30,66
03397,МОНТАНА,БОЙЧИНОВЦИ,С. БЕЛИ БРОД,182,219
11418,МОНТАНА,БОЙЧИНОВЦИ,С. ВЛАДИМИРОВО,1318,1386
17943,МОНТАНА,БОЙЧИНОВЦИ,С. ГРОМШИН,720,728
27557,МОНТАНА,БОЙЧИНОВЦИ,С. ЕРДЕН,502,507
37424,МОНТАНА,БОЙЧИНОВЦИ,С. КОБИЛЯК,243,345
43517,МОНТАНА,БОЙЧИНОВЦИ,С. ЛЕХЧЕВО,1826,1766
46036,МОНТАНА,БОЙЧИНОВЦИ,С. МАДАН,656,763
49607,МОНТАНА,БОЙЧИНОВЦИ,С. МЪРЧЕВО,786,895
54496,МОНТАНА,БОЙЧИНОВЦИ,С. ОХРИД,332,453
55258,МОНТАНА,БОЙЧИНОВЦИ,С. ПАЛИЛУЛА,44,73
57844,МОНТАНА,БОЙЧИНОВЦИ,С. ПОРТИТОВЦИ,502,480
06570,МОНТАНА,БРУСАРЦИ,ГР. БРУСАРЦИ,1151,1090
06971,МОНТАНА,БРУСАРЦИ,С. БУКОВЕЦ,126,159
10255,МОНТАНА,БРУСАРЦИ,С. ВАСИЛОВЦИ,1249,1177
22945,МОНТАНА,БРУСАРЦИ,С. ДОНДУКОВО,342,393
24298,МОНТАНА,БРУСАРЦИ,С. ДЪБОВА МАХАЛА,84,123
36957,МОНТАНА,БРУСАРЦИ,С. КИСЕЛЕВО,157,171
37397,МОНТАНА,БРУСАРЦИ,С. КНЯЖЕВА МАХАЛА,136,150
39743,МОНТАНА,БРУСАРЦИ,С. КРИВА БАРА,1069,1072
53401,МОНТАНА,БРУСАРЦИ,С. ОДОРОВЦИ,4,6
67564,МОНТАНА,БРУСАРЦИ,С. СМИРНЕНСКИ,362,441
12543,МОНТАНА,ВЪЛЧЕДРЪМ,ГР. ВЪЛЧЕДРЪМ,3489,3375
05852,МОНТАНА,ВЪЛЧЕДРЪМ,С. БОТЕВО,46,55
07209,МОНТАНА,ВЪЛЧЕДРЪМ,С. БЪЗОВЕЦ,76,94
16639,МОНТАНА,ВЪЛЧЕДРЪМ,С. ГОРНИ ЦИБЪР,123,127
22530,МОНТАНА,ВЪЛЧЕДРЪМ,С. ДОЛНИ ЦИБЪР,1668,1576
31053,МОНТАНА,ВЪЛЧЕДРЪМ,С. ЗЛАТИЯ,708,697
32295,МОНТАНА,ВЪЛЧЕДРЪМ,С. ИГНАТОВО,232,228
48859,МОНТАНА,ВЪЛЧЕДРЪМ,С. МОКРЕШ,775,756
61707,МОНТАНА,ВЪЛЧЕДРЪМ,С. РАЗГРАД,644,679
16184,МОНТАНА,ВЪЛЧЕДРЪМ,С. СЕПТЕМВРИЙЦИ,1065,1065
80933,МОНТАНА,ВЪЛЧЕДРЪМ,С. ЧЕРНИ ВРЪХ,486,488
12961,МОНТАНА,ВЪРШЕЦ,ГР. ВЪРШЕЦ,6704,6035
16119,МОНТАНА,ВЪРШЕЦ,С. ГОРНА БЕЛА РЕЧКА,37,62
16866,МОНТАНА,ВЪРШЕЦ,С. ГОРНО ОЗИРОВО,185,286
22019,МОНТАНА,ВЪРШЕЦ,С. ДОЛНА БЕЛА РЕЧКА,70,76
22747,МОНТАНА,ВЪРШЕЦ,С. ДОЛНО ОЗИРОВО,375,428
23073,МОНТАНА,ВЪРШЕЦ,С. ДРАГАНИЦА,186,189
68179,МОНТАНА,ВЪРШЕЦ,С. СПАНЧЕВЦИ,328,364
69537,МОНТАНА,ВЪРШЕЦ,С. СТОЯНОВО,28,40
80683,МОНТАНА,ВЪРШЕЦ,С. ЧЕРКАСКИ,195,247
37318,МОНТАНА,ВЪРШЕЦ,АН. КЛИСУРСКИ МАНАСТИР,9,10
10999,МОНТАНА,ГЕОРГИ ДАМЯНОВО,С. ВИДЛИЦА,51,98
14283,МОНТАНА,ГЕОРГИ ДАМЯНОВО,С. ГАВРИЛ ГЕНОВО,171,254
14773,МОНТАНА,ГЕОРГИ ДАМЯНОВО,С. ГЕОРГИ ДАМЯНОВО,410,393
14965,МОНТАНА,ГЕОРГИ ДАМЯНОВО,С. ГЛАВАНОВЦИ,56,50
15299,МОНТАНА,ГЕОРГИ ДАМЯНОВО,С. ГОВЕЖДА,416,429
20941,МОНТАНА,ГЕОРГИ ДАМЯНОВО,С. ДИВА СЛАТИНА,71,108
24534,МОНТАНА,ГЕОРГИ ДАМЯНОВО,С. ДЪЛГИ ДЕЛ,130,150
27348,МОНТАНА,ГЕОРГИ ДАМЯНОВО,С. ЕЛОВИЦА,36,29
35871,МОНТАНА,ГЕОРГИ ДАМЯНОВО,С. КАМЕННА РИКСА,89,129
38488,МОНТАНА,ГЕОРГИ ДАМЯНОВО,С. КОПИЛОВЦИ,488,519
47771,МОНТАНА,ГЕОРГИ ДАМЯНОВО,С. МЕЛЯНЕ,150,153
57474,МОНТАНА,ГЕОРГИ ДАМЯНОВО,С. ПОМЕЖДИН,4,7
80368,МОНТАНА,ГЕОРГИ ДАМЯНОВО,С. ЧЕМИШ,62,61
44238,МОНТАНА,ЛОМ,ГР. ЛОМ,25887,23253
21436,МОНТАНА,ЛОМ,С. ДОБРИ ДОЛ,210,301
22695,МОНТАНА,ЛОМ,С. ДОЛНО ЛИНЕВО,189,234
30291,МОНТАНА,ЛОМ,С. ЗАМФИР,938,951
37544,МОНТАНА,ЛОМ,С. КОВАЧИЦА,1067,1179
53970,МОНТАНА,ЛОМ,С. ОРСОЯ,58,88
67310,МОНТАНА,ЛОМ,С. СЛИВАТА,176,187
68672,МОНТАНА,ЛОМ,С. СТАЛИЙСКА МАХАЛА,1298,1265
68758,МОНТАНА,ЛОМ,С. СТАНЕВО,227,295
72940,МОНТАНА,ЛОМ,С. ТРАЙКОВО,785,808
00792,МОНТАНА,МЕДКОВЕЦ,С. АСПАРУХОВО,473,592
47593,МОНТАНА,МЕДКОВЕЦ,С. МЕДКОВЕЦ,1762,1677
56544,МОНТАНА,МЕДКОВЕЦ,С. ПИШУРКА,66,73
62222,МОНТАНА,МЕДКОВЕЦ,С. РАСОВО,1125,1105
67386,МОНТАНА,МЕДКОВЕЦ,С. СЛИВОВИК,322,474
48489,МОНТАНА,МОНТАНА,ГР. МОНТАНА,50636,43076
03201,МОНТАНА,МОНТАНА,С. БЕЗДЕНИЦА,298,309
03722,МОНТАНА,МОНТАНА,С. БЕЛОТИНЦИ,325,514
04251,МОНТАНА,МОНТАНА,С. БЛАГОВО,446,611
11137,МОНТАНА,МОНТАНА,С. ВИНИЩЕ,239,322
11171,МОНТАНА,МОНТАНА,С. ВИРОВЕ,385,417
11939,МОНТАНА,МОНТАНА,С. ВОЙНИЦИ,66,76
14180,МОНТАНА,МОНТАНА,С. ГАБРОВНИЦА,1192,1176
16153,МОНТАНА,МОНТАНА,С. ГОРНА ВЕРЕНИЦА,105,232
17018,МОНТАНА,МОНТАНА,С. ГОРНО ЦЕРОВЕНЕ,349,455
21840,МОНТАНА,МОНТАНА,С. ДОКТОР ЙОСИФОВО,637,696
22040,МОНТАНА,МОНТАНА,С. ДОЛНА ВЕРЕНИЦА,144,224
22250,МОНТАНА,МОНТАНА,С. ДОЛНА РИКСА,158,218
03736,МОНТАНА,МОНТАНА,С. ДОЛНО БЕЛОТИНЦИ,587,635
37304,МОНТАНА,МОНТАНА,С. КЛИСУРИЦА,92,104
39503,МОНТАНА,МОНТАНА,С. КРАПЧЕНЕ,229,395
43730,МОНТАНА,МОНТАНА,С. ЛИПЕН,217,414
51665,МОНТАНА,МОНТАНА,С. НИКОЛОВО,349,385
67043,МОНТАНА,МОНТАНА,С. СЛАВОТИН,272,362
67667,МОНТАНА,МОНТАНА,С. СМОЛЯНОВЦИ,876,944
70024,МОНТАНА,МОНТАНА,С. СТУБЕЛ,491,575
70113,МОНТАНА,МОНТАНА,С. СТУДЕНО БУЧЕ,432,567
70233,МОНТАНА,МОНТАНА,С. СУМЕР,169,284
73167,МОНТАНА,МОНТАНА,С. ТРИФОНОВО,75,84
81390,МОНТАНА,ЧИПРОВЦИ,ГР. ЧИПРОВЦИ,1867,1691
03469,МОНТАНА,ЧИПРОВЦИ,С. БЕЛИМЕЛ,204,221
16239,МОНТАНА,ЧИПРОВЦИ,С. ГОРНА КОВАЧИЦА,94,121
16300,МОНТАНА,ЧИПРОВЦИ,С. ГОРНА ЛУКА,159,192
29115,МОНТАНА,ЧИПРОВЦИ,С. ЖЕЛЕЗНА,316,275
47353,МОНТАНА,ЧИПРОВЦИ,С. МАРТИНОВО,294,273
48475,МОНТАНА,ЧИПРОВЦИ,С. МИТРОВЦИ,99,160
58116,МОНТАНА,ЧИПРОВЦИ,С. ПРЕВАЛА,400,391
61090,МОНТАНА,ЧИПРОВЦИ,С. РАВНА,37,37
80354,МОНТАНА,ЧИПРОВЦИ,С. ЧЕЛЮСТНИЦА,65,69
22873,МОНТАНА,ЯКИМОВО,С. ДОЛНО ЦЕРОВЕНЕ,810,855
24551,МОНТАНА,ЯКИМОВО,С. ДЪЛГОДЕЛЦИ,804,831
38159,МОНТАНА,ЯКИМОВО,С. КОМОЩИЦА,824,890
87299,МОНТАНА,ЯКИМОВО,С. ЯКИМОВО,1598,1789
02837,ПАЗАРДЖИК,БАТАК,ГР. БАТАК,3243,3055
51874,ПАЗАРДЖИК,БАТАК,С. НОВА МАХАЛА,2671,2138
76162,ПАЗАРДЖИК,БАТАК,С. ФОТИНОВО,661,607
03592,ПАЗАРДЖИК,БЕЛОВО,ГР. БЕЛОВО,4113,3659
00165,ПАЗАРДЖИК,БЕЛОВО,С. АКАНДЖИЕВО,416,542
14163,ПАЗАРДЖИК,БЕЛОВО,С. ГАБРОВИЦА,446,420
15802,ПАЗАРДЖИК,БЕЛОВО,С. ГОЛЯМО БЕЛОВО,489,475
24414,ПАЗАРДЖИК,БЕЛОВО,С. ДЪБРАВИТЕ,492,498
47812,ПАЗАРДЖИК,БЕЛОВО,С. МЕНЕНКЬОВО,1016,916
48903,ПАЗАРДЖИК,БЕЛОВО,С. МОМИНА КЛИСУРА,943,865
66319,ПАЗАРДЖИК,БЕЛОВО,С. СЕСТРИМО,1132,1066
06207,ПАЗАРДЖИК,БРАЦИГОВО,ГР. БРАЦИГОВО,4183,4160
07586,ПАЗАРДЖИК,БРАЦИГОВО,С. БЯГА,1348,1193
29522,ПАЗАРДЖИК,БРАЦИГОВО,С. ЖРЕБИЧКО,53,51
32888,ПАЗАРДЖИК,БРАЦИГОВО,С. ИСПЕРИХОВО,2149,2037
37705,ПАЗАРДЖИК,БРАЦИГОВО,С. КОЗАРСКО,816,821
61220,ПАЗАРДЖИК,БРАЦИГОВО,С. РАВНОГОР,537,553
62973,ПАЗАРДЖИК,БРАЦИГОВО,С. РОЗОВО,409,443
10450,ПАЗАРДЖИК,ВЕЛИНГРАД,ГР. ВЕЛИНГРАД,26023,24407
00881,ПАЗАРДЖИК,ВЕЛИНГРАД,С. АБЛАНИЦА,384,342
83421,ПАЗАРДЖИК,ВЕЛИНГРАД,С. АЛЕНДАРОВА,262,249
07836,ПАЗАРДЖИК,ВЕЛИНГРАД,С. БИРКОВА,409,416
07853,ПАЗАРДЖИК,ВЕЛИНГРАД,С. БОЗЬОВА,42,49
07867,ПАЗАРДЖИК,ВЕЛИНГРАД,С. БУТРЕВА,170,176
12989,ПАЗАРДЖИК,ВЕЛИНГРАД,С. ВРАНЕНЦИ,169,164
12334,ПАЗАРДЖИК,ВЕЛИНГРАД,С. ВСЕМИРЦИ,342,333
18513,ПАЗАРДЖИК,ВЕЛИНГРАД,С. ГОРНА БИРКОВА,185,174
18527,ПАЗАРДЖИК,ВЕЛИНГРАД,С. ГОРНА ДЪБЕВА,223,193
17823,ПАЗАРДЖИК,ВЕЛИНГРАД,С. ГРАШЕВО,1264,1207
24325,ПАЗАРДЖИК,ВЕЛИНГРАД,С. ДОЛНА ДЪБЕВА,282,281
23234,ПАЗАРДЖИК,ВЕЛИНГРАД,С. ДРАГИНОВО,5002,4822
36035,ПАЗАРДЖИК,ВЕЛИНГРАД,С. КАНДОВИ,205,169
41136,ПАЗАРДЖИК,ВЕЛИНГРАД,С. КРЪСТАВА,1093,1052
55631,ПАЗАРДЖИК,ВЕЛИНГРАД,С. ПАШОВИ,870,814
63687,ПАЗАРДЖИК,ВЕЛИНГРАД,С. РОХЛЕВА,425,398
65534,ПАЗАРДЖИК,ВЕЛИНГРАД,С. СВЕТА ПЕТКА,1573,1530
78272,ПАЗАРДЖИК,ВЕЛИНГРАД,С. ЦВЕТИНО,155,151
81863,ПАЗАРДЖИК,ВЕЛИНГРАД,С. ЧОЛАКОВА,194,206
86115,ПАЗАРДЖИК,ВЕЛИНГРАД,С. ЮНДОЛА,199,179
05459,ПАЗАРДЖИК,ЛЕСИЧОВО,С. БОРИМЕЧКОВО,614,570
21172,ПАЗАРДЖИК,ЛЕСИЧОВО,С. ДИНКАТА,1225,1203
35571,ПАЗАРДЖИК,ЛЕСИЧОВО,С. КАЛУГЕРОВО,1073,1267
43369,ПАЗАРДЖИК,ЛЕСИЧОВО,С. ЛЕСИЧОВО,706,825
55275,ПАЗАРДЖИК,ЛЕСИЧОВО,С. ПАМИДОВО,365,388
78478,ПАЗАРДЖИК,ЛЕСИЧОВО,С. ЦЕРОВО,869,913
84067,ПАЗАРДЖИК,ЛЕСИЧОВО,С. ЩЪРКОВО,250,421
55155,ПАЗАРДЖИК,ПАЗАРДЖИК,ГР. ПАЗАРДЖИК,85419,76431
00254,ПАЗАРДЖИК,ПАЗАРДЖИК,С. АЛЕКО КОНСТАНТИНОВО,3283,3199
00571,ПАЗАРДЖИК,ПАЗАРДЖИК,С. АПРИЛЦИ,460,495
06149,ПАЗАРДЖИК,ПАЗАРДЖИК,С. БРАТАНИЦА,2256,2176
10505,ПАЗАРДЖИК,ПАЗАРДЖИК,С. ВЕЛИЧКОВО,900,882
14619,ПАЗАРДЖИК,ПАЗАРДЖИК,С. ГЕЛЕМЕНОВО,695,735
15028,ПАЗАРДЖИК,ПАЗАРДЖИК,С. ГЛАВИНИЦА,2458,2326
15271,ПАЗАРДЖИК,ПАЗАРДЖИК,С. ГОВЕДАРЕ,1463,1472
20362,ПАЗАРДЖИК,ПАЗАРДЖИК,С. ДЕБРЪЩИЦА,826,888
21556,ПАЗАРДЖИК,ПАЗАРДЖИК,С. ДОБРОВНИЦА,1325,1316
23457,ПАЗАРДЖИК,ПАЗАРДЖИК,С. ДРАГОР,1469,1425
30572,ПАЗАРДЖИК,ПАЗАРДЖИК,С. ЗВЪНИЧЕВО,1922,1796
32010,ПАЗАРДЖИК,ПАЗАРДЖИК,С. ИВАЙЛО,3191,3023
39428,ПАЗАРДЖИК,ПАЗАРДЖИК,С. КРАЛИ МАРКО,139,191
44879,ПАЗАРДЖИК,ПАЗАРДЖИК,С. ЛЯХОВО,400,427
46749,ПАЗАРДЖИК,ПАЗАРДЖИК,С. МАЛО КОНАРЕ,4130,4078
48444,ПАЗАРДЖИК,ПАЗАРДЖИК,С. МИРЯНЦИ,530,594
48876,ПАЗАРДЖИК,ПАЗАРДЖИК,С. МОКРИЩЕ,1942,1857
53285,ПАЗАРДЖИК,ПАЗАРДЖИК,С. ОВЧЕПОЛЦИ,899,1050
53335,ПАЗАРДЖИК,ПАЗАРДЖИК,С. ОГНЯНОВО,2544,2471
55556,ПАЗАРДЖИК,ПАЗАРДЖИК,С. ПАТАЛЕНИЦА,1150,1118
56561,ПАЗАРДЖИК,ПАЗАРДЖИК,С. ПИЩИГОВО,953,976
63032,ПАЗАРДЖИК,ПАЗАРДЖИК,С. РОСЕН,504,582
65437,ПАЗАРДЖИК,ПАЗАРДЖИК,С. САРАЯ,1389,1436
65468,ПАЗАРДЖИК,ПАЗАРДЖИК,С. СБОР,199,226
66559,ПАЗАРДЖИК,ПАЗАРДЖИК,С. СИНИТОВО,1953,1837
72713,ПАЗАРДЖИК,ПАЗАРДЖИК,С. ТОПОЛИ ДОЛ,202,215
77061,ПАЗАРДЖИК,ПАЗАРДЖИК,С. ХАДЖИЕВО,1103,1113
78056,ПАЗАРДЖИК,ПАЗАРДЖИК,С. ЦАР АСЕН,247,287
78570,ПАЗАРДЖИК,ПАЗАРДЖИК,С. ЦРЪНЧА,1044,1056
81089,ПАЗАРДЖИК,ПАЗАРДЖИК,С. ЧЕРНОГОРОВО,2091,2026
86074,ПАЗАРДЖИК,ПАЗАРДЖИК,С. ЮНАЦИТЕ,1517,1456
55302,ПАЗАРДЖИК,ПАНАГЮРИЩЕ,ГР. ПАНАГЮРИЩЕ,18702,17326
02717,ПАЗАРДЖИК,ПАНАГЮРИЩЕ,С. БАНЯ,660,646
07572,ПАЗАРДЖИК,ПАНАГЮРИЩЕ,С. БЪТА,1035,1064
27406,ПАЗАРДЖИК,ПАНАГЮРИЩЕ,С. ЕЛШИЦА,651,636
22681,ПАЗАРДЖИК,ПАНАГЮРИЩЕ,С. ЛЕВСКИ,676,686
53103,ПАЗАРДЖИК,ПАНАГЮРИЩЕ,С. ОБОРИЩЕ,1127,1068
59375,ПАЗАРДЖИК,ПАНАГЮРИЩЕ,С. ПАНАГЮРСКИ КОЛОНИИ,302,334
57128,ПАЗАРДЖИК,ПАНАГЮРИЩЕ,С. ПОИБРЕНЕ,788,811
57580,ПАЗАРДЖИК,ПАНАГЮРИЩЕ,С. ПОПИНЦИ,1926,1718
68271,ПАЗАРДЖИК,ПАНАГЮРИЩЕ,С. СРЕБРИНОВО,9,6
56277,ПАЗАРДЖИК,ПЕЩЕРА,ГР. ПЕЩЕРА,21925,20275
36124,ПАЗАРДЖИК,ПЕЩЕРА,С. КАПИТАН ДИМИТРИЕВО,661,692
61371,ПАЗАРДЖИК,ПЕЩЕРА,С. РАДИЛОВО,1302,1365
38844,ПАЗАРДЖИК,РАКИТОВО,ГР. КОСТАНДОВО,4434,4277
62004,ПАЗАРДЖИК,РАКИТОВО,ГР. РАКИТОВО,9040,8662
23008,ПАЗАРДЖИК,РАКИТОВО,С. ДОРКОВО,2903,2728
10820,ПАЗАРДЖИК,СЕПТЕМВРИ,ГР. ВЕТРЕН,3195,2983
66264,ПАЗАРДЖИК,СЕПТЕМВРИ,ГР. СЕПТЕМВРИ,8888,8329
05949,ПАЗАРДЖИК,СЕПТЕМВРИ,С. БОШУЛЯ,775,778
10104,ПАЗАРДЖИК,СЕПТЕМВРИ,С. ВАРВАРА,2131,2030
10851,ПАЗАРДЖИК,СЕПТЕМВРИ,С. ВЕТРЕН ДОЛ,1575,1448
11154,ПАЗАРДЖИК,СЕПТЕМВРИ,С. ВИНОГРАДЕЦ,1381,1417
16732,ПАЗАРДЖИК,СЕПТЕМВРИ,С. ГОРНО ВЪРШИЛО,23,29
22592,ПАЗАРДЖИК,СЕПТЕМВРИ,С. ДОЛНО ВЪРШИЛО,1,4
31214,ПАЗАРДЖИК,СЕПТЕМВРИ,С. ЗЛОКУЧЕНЕ,1038,1019
36172,ПАЗАРДЖИК,СЕПТЕМВРИ,С. КАРАБУНАР,1328,1316
37491,ПАЗАРДЖИК,СЕПТЕМВРИ,С. КОВАЧЕВО,2624,2544
44053,ПАЗАРДЖИК,СЕПТЕМВРИ,С. ЛОЗЕН,946,873
66202,ПАЗАРДЖИК,СЕПТЕМВРИ,С. СЕМЧИНОВО,2103,2011
66439,ПАЗАРДЖИК,СЕПТЕМВРИ,С. СИМЕОНОВЕЦ,928,871
67009,ПАЗАРДЖИК,СЕПТЕМВРИ,С. СЛАВОВИЦА,325,370
69835,ПАЗАРДЖИК,СТРЕЛЧА,ГР. СТРЕЛЧА,4325,4138
04368,ПАЗАРДЖИК,СТРЕЛЧА,С. БЛАТНИЦА,135,221
24726,ПАЗАРДЖИК,СТРЕЛЧА,С. ДЮЛЕВО,135,226
65807,ПАЗАРДЖИК,СТРЕЛЧА,С. СВОБОДА,137,144
67516,ПАЗАРДЖИК,СТРЕЛЧА,С. СМИЛЕЦ,175,297
70648,ПАЗАРДЖИК,СЪРНИЦА,ГР. СЪРНИЦА,3740,3555
47559,ПАЗАРДЖИК,СЪРНИЦА,С. МЕДЕНИ ПОЛЯНИ,750,712
59224,ПАЗАРДЖИК,СЪРНИЦА,С. ПОБИТ КАМЪК,700,662
06286,ПЕРНИК,БРЕЗНИК,ГР. БРЕЗНИК,4108,4018
00610,ПЕРНИК,БРЕЗНИК,С. АРЗАН,5,9
02066,ПЕРНИК,БРЕЗНИК,С. БАБИЦА,12,36
02614,ПЕРНИК,БРЕЗНИК,С. БАНИЩЕ,38,53
03099,ПЕРНИК,БРЕЗНИК,С. БЕГУНОВЦИ,108,142
04042,ПЕРНИК,БРЕЗНИК,С. БИЛИНЦИ,0,7
