ekatte,region,municipality,settlement,permanent_2016,current_2016
78297,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. ЦВЕТНИЦА,108,104
80741,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. ЧЕРКОВНА,1035,675
21052,ХАСКОВО,ДИМИТРОВГРАД,ГР. ДИМИТРОВГРАД,46685,38252
47843,ХАСКОВО,ДИМИТРОВГРАД,ГР. МЕРИЧЛЕРИ,1791,1764
04844,ХАСКОВО,ДИМИТРОВГРАД,С. БОДРОВО,207,261
06547,ХАСКОВО,ДИМИТРОВГРАД,С. БРОД,621,775
06762,ХАСКОВО,ДИМИТРОВГРАД,С. БРЯСТ,131,270
10375,ХАСКОВО,ДИМИТРОВГРАД,С. ВЕЛИКАН,49,71
11644,ХАСКОВО,ДИМИТРОВГРАД,С. ВОДЕН,278,324
76087,ХАСКОВО,ДИМИТРОВГРАД,С. ВЪРБИЦА,261,328
15792,ХАСКОВО,ДИМИТРОВГРАД,С. ГОЛЯМО АСЕНОВО,221,207
17141,ХАСКОВО,ДИМИТРОВГРАД,С. ГОРСКИ ИЗВОР,1156,1342
21258,ХАСКОВО,ДИМИТРОВГРАД,С. ДЛЪГНЕВО,129,202
21539,ХАСКОВО,ДИМИТРОВГРАД,С. ДОБРИЧ,1015,1365
22561,ХАСКОВО,ДИМИТРОВГРАД,С. ДОЛНО БЕЛЕВО,193,276
30658,ХАСКОВО,ДИМИТРОВГРАД,С. ЗДРАВЕЦ,206,238
31156,ХАСКОВО,ДИМИТРОВГРАД,С. ЗЛАТОПОЛЕ,378,676
36573,ХАСКОВО,ДИМИТРОВГРАД,С. КАСНАКОВО,337,399
39668,ХАСКОВО,ДИМИТРОВГРАД,С. КРЕПОСТ,1544,1639
39966,ХАСКОВО,ДИМИТРОВГРАД,С. КРУМ,369,579
46543,ХАСКОВО,ДИМИТРОВГРАД,С. МАЛКО АСЕНОВО,104,127
61368,ХАСКОВО,ДИМИТРОВГРАД,С. РАДИЕВО,1009,1028
61889,ХАСКОВО,ДИМИТРОВГРАД,С. РАЙНОВО,65,76
65574,ХАСКОВО,ДИМИТРОВГРАД,С. СВЕТЛИНА,41,68
66831,ХАСКОВО,ДИМИТРОВГРАД,С. СКОБЕЛЕВО,506,561
68669,ХАСКОВО,ДИМИТРОВГРАД,С. СТАЛЕВО,333,507
69691,ХАСКОВО,ДИМИТРОВГРАД,С. СТРАНСКО,427,480
81092,ХАСКОВО,ДИМИТРОВГРАД,С. ЧЕРНОГОРОВО,964,1037
87076,ХАСКОВО,ДИМИТРОВГРАД,С. ЯБЪЛКОВО,1281,1356
32024,ХАСКОВО,ИВАЙЛОВГРАД,ГР. ИВАЙЛОВГРАД,4012,3570
03681,ХАСКОВО,ИВАЙЛОВГРАД,С. БЕЛОПОЛЦИ,452,343
03695,ХАСКОВО,ИВАЙЛОВГРАД,С. БЕЛОПОЛЯНЕ,111,124
05904,ХАСКОВО,ИВАЙЛОВГРАД,С. БОТУРЧЕ,9,8
06625,ХАСКОВО,ИВАЙЛОВГРАД,С. БРУСИНО,40,7
06817,ХАСКОВО,ИВАЙЛОВГРАД,С. БУБИНО,31,8
07733,ХАСКОВО,ИВАЙЛОВГРАД,С. БЯЛГРАДЕЦ,123,57
10906,ХАСКОВО,ИВАЙЛОВГРАД,С. ВЕТРУШКА,9,1
11199,ХАСКОВО,ИВАЙЛОВГРАД,С. ВИС,74,7
15179,ХАСКОВО,ИВАЙЛОВГРАД,С. ГЛУМОВО,52,9
16835,ХАСКОВО,ИВАЙЛОВГРАД,С. ГОРНО ЛУКОВО,2,4
16941,ХАСКОВО,ИВАЙЛОВГРАД,С. ГОРНОСЕЛЦИ,3,9
17169,ХАСКОВО,ИВАЙЛОВГРАД,С. ГОРСКО,1,0
18054,ХАСКОВО,ИВАЙЛОВГРАД,С. ГУГУТКА,160,104
22705,ХАСКОВО,ИВАЙЛОВГРАД,С. ДОЛНО ЛУКОВО,71,89
22825,ХАСКОВО,ИВАЙЛОВГРАД,С. ДОЛНОСЕЛЦИ,3,1
23056,ХАСКОВО,ИВАЙЛОВГРАД,С. ДРАБИШНА,67,99
29074,ХАСКОВО,ИВАЙЛОВГРАД,С. ЖЕЛЕЗАРИ,37,35
29101,ХАСКОВО,ИВАЙЛОВГРАД,С. ЖЕЛЕЗИНО,392,308
35143,ХАСКОВО,ИВАЙЛОВГРАД,С. КАЗАК,70,21
35997,ХАСКОВО,ИВАЙЛОВГРАД,С. КАМИЛСКИ ДОЛ,40,54
36508,ХАСКОВО,ИВАЙЛОВГРАД,С. КАРЛОВСКО,15,6
37410,ХАСКОВО,ИВАЙЛОВГРАД,С. КОБИЛИНО,190,90
38248,ХАСКОВО,ИВАЙЛОВГРАД,С. КОНДОВО,239,105
38317,ХАСКОВО,ИВАЙЛОВГРАД,С. КОННИЦИ,108,92
38964,ХАСКОВО,ИВАЙЛОВГРАД,С. КОСТИЛКОВО,2,3
43128,ХАСКОВО,ИВАЙЛОВГРАД,С. ЛАМБУХ,12,51
43308,ХАСКОВО,ИВАЙЛОВГРАД,С. ЛЕНСКО,45,17
47069,ХАСКОВО,ИВАЙЛОВГРАД,С. МАНДРИЦА,45,89
47545,ХАСКОВО,ИВАЙЛОВГРАД,С. МЕДЕН БУК,56,59
51857,ХАСКОВО,ИВАЙЛОВГРАД,С. НОВА ЛИВАДА,52,18
53429,ХАСКОВО,ИВАЙЛОВГРАД,С. ОДРИНЦИ,3,5
53789,ХАСКОВО,ИВАЙЛОВГРАД,С. ОРЕШИНО,28,53
55628,ХАСКОВО,ИВАЙЛОВГРАД,С. ПАШКУЛ,7,6
56633,ХАСКОВО,ИВАЙЛОВГРАД,С. ПЛАНИНЕЦ,189,52
55748,ХАСКОВО,ИВАЙЛОВГРАД,С. ПЛЕВУН,106,139
57145,ХАСКОВО,ИВАЙЛОВГРАД,С. ПОКРОВАН,84,85
57769,ХАСКОВО,ИВАЙЛОВГРАД,С. ПОПСКО,35,54
59197,ХАСКОВО,ИВАЙЛОВГРАД,С. ПЪСТРООК,197,30
62935,ХАСКОВО,ИВАЙЛОВГРАД,С. РОЗИНО,156,62
65485,ХАСКОВО,ИВАЙЛОВГРАД,С. СБОРИНО,78,0
65704,ХАСКОВО,ИВАЙЛОВГРАД,С. СВИРАЧИ,302,289
66398,ХАСКОВО,ИВАЙЛОВГРАД,С. СИВ КЛАДЕНЕЦ,1,10
66932,ХАСКОВО,ИВАЙЛОВГРАД,С. СЛАВЕЕВО,251,225
67862,ХАСКОВО,ИВАЙЛОВГРАД,С. СОКОЛЕНЦИ,61,6
77520,ХАСКОВО,ИВАЙЛОВГРАД,С. ХУХЛА,20,33
80995,ХАСКОВО,ИВАЙЛОВГРАД,С. ЧЕРНИ РИД,109,36
81044,ХАСКОВО,ИВАЙЛОВГРАД,С. ЧЕРНИЧИНО,7,13
81829,ХАСКОВО,ИВАЙЛОВГРАД,С. ЧУЧУЛИГА,25,17
44570,ХАСКОВО,ЛЮБИМЕЦ,ГР. ЛЮБИМЕЦ,7986,7444
03544,ХАСКОВО,ЛЮБИМЕЦ,С. БЕЛИЦА,231,324
10286,ХАСКОВО,ЛЮБИМЕЦ,С. ВАСКОВО,97,129
12560,ХАСКОВО,ЛЮБИМЕЦ,С. ВЪЛЧЕ ПОЛЕ,200,282
14787,ХАСКОВО,ЛЮБИМЕЦ,С. ГЕОРГИ ДОБРЕВО,252,296
24311,ХАСКОВО,ЛЮБИМЕЦ,С. ДЪБОВЕЦ,48,42
34014,ХАСКОВО,ЛЮБИМЕЦ,С. ЙЕРУСАЛИМОВО,100,143
44077,ХАСКОВО,ЛЮБИМЕЦ,С. ЛОЗЕН,360,394
46574,ХАСКОВО,ЛЮБИМЕЦ,С. МАЛКО ГРАДИЩЕ,511,572
54033,ХАСКОВО,ЛЮБИМЕЦ,С. ОРЯХОВО,223,282
46084,ХАСКОВО,МАДЖАРОВО,ГР. МАДЖАРОВО,651,700
05503,ХАСКОВО,МАДЖАРОВО,С. БОРИСЛАВЦИ,180,215
15698,ХАСКОВО,МАДЖАРОВО,С. ГОЛЯМА ДОЛИНА,66,3
16496,ХАСКОВО,МАДЖАРОВО,С. ГОРНИ ГЛАВАНАК,218,90
16907,ХАСКОВО,МАДЖАРОВО,С. ГОРНО ПОЛЕ,33,54
22375,ХАСКОВО,МАДЖАРОВО,С. ДОЛНИ ГЛАВАНАК,410,216
22856,ХАСКОВО,МАДЖАРОВО,С. ДОЛНО СЪДИЕВО,450,114
27663,ХАСКОВО,МАДЖАРОВО,С. ЕФРЕМ,59,69
31173,ХАСКОВО,МАДЖАРОВО,С. ЗЛАТОУСТОВО,119,69
46499,ХАСКОВО,МАДЖАРОВО,С. МАЛКИ ВОДЕН,11,18
46557,ХАСКОВО,МАДЖАРОВО,С. МАЛКО БРЯГОВО,18,27
46632,ХАСКОВО,МАДЖАРОВО,С. МАЛКО ПОПОВО,2,6
63313,ХАСКОВО,МАДЖАРОВО,С. РУМЕЛИЯ,124,15
63584,ХАСКОВО,МАДЖАРОВО,С. РЪЖЕНОВО,254,105
66086,ХАСКОВО,МАДЖАРОВО,С. СЕЛСКА ПОЛЯНА,217,80
66233,ХАСКОВО,МАДЖАРОВО,С. СЕНОКЛАС,49,67
72792,ХАСКОВО,МАДЖАРОВО,С. ТОПОЛОВО,501,128
00446,ХАСКОВО,МИНЕРАЛНИ БАНИ,С. АНГЕЛ ВОЙВОДА,631,479
05983,ХАСКОВО,МИНЕРАЛНИ БАНИ,С. БОЯН БОТЕВО,988,757
06803,ХАСКОВО,МИНЕРАЛНИ БАНИ,С. БРЯСТОВО,193,372
11106,ХАСКОВО,МИНЕРАЛНИ БАНИ,С. ВИНЕВО,421,384
36325,ХАСКОВО,МИНЕРАЛНИ БАНИ,С. КАРАМАНЦИ,1701,1342
38042,ХАСКОВО,МИНЕРАЛНИ БАНИ,С. КОЛЕЦ,263,240
48297,ХАСКОВО,МИНЕРАЛНИ БАНИ,С. МИНЕРАЛНИ БАНИ,1274,1216
66634,ХАСКОВО,МИНЕРАЛНИ БАНИ,С. СИРАКОВО,234,381
68237,ХАСКОВО,МИНЕРАЛНИ БАНИ,С. СПАХИЕВО,147,182
70250,ХАСКОВО,МИНЕРАЛНИ БАНИ,С. СУСАМ,424,521
70651,ХАСКОВО,МИНЕРАЛНИ БАНИ,С. СЪРНИЦА,768,654
72103,ХАСКОВО,МИНЕРАЛНИ БАНИ,С. ТАТАРЕВО,595,503
65677,ХАСКОВО,СВИЛЕНГРАД,ГР. СВИЛЕНГРАД,20578,18798
10152,ХАСКОВО,СВИЛЕНГРАД,С. ВАРНИК,3,11
14708,ХАСКОВО,СВИЛЕНГРАД,С. ГЕНЕРАЛОВО,114,268
20674,ХАСКОВО,СВИЛЕНГРАД,С. ДЕРВИШКА МОГИЛА,14,18
21078,ХАСКОВО,СВИЛЕНГРАД,С. ДИМИТРОВЧЕ,191,295
36110,ХАСКОВО,СВИЛЕНГРАД,С. КАПИТАН АНДРЕЕВО,763,973
39001,ХАСКОВО,СВИЛЕНГРАД,С. КОСТУР,18,34
43205,ХАСКОВО,СВИЛЕНГРАД,С. ЛЕВКА,452,464
43877,ХАСКОВО,СВИЛЕНГРАД,С. ЛИСОВО,4,5
47468,ХАСКОВО,СВИЛЕНГРАД,С. МАТОЧИНА,16,28
47737,ХАСКОВО,СВИЛЕНГРАД,С. МЕЗЕК,187,352
48533,ХАСКОВО,СВИЛЕНГРАД,С. МИХАЛИЧ,58,68
48698,ХАСКОВО,СВИЛЕНГРАД,С. МЛАДИНОВО,259,347
48979,ХАСКОВО,СВИЛЕНГРАД,С. МОМКОВО,573,590
49446,ХАСКОВО,СВИЛЕНГРАД,С. МУСТРАК,228,224
55645,ХАСКОВО,СВИЛЕНГРАД,С. ПАШОВО,8,8
59183,ХАСКОВО,СВИЛЕНГРАД,С. ПЪСТРОГОР,132,173
61131,ХАСКОВО,СВИЛЕНГРАД,С. РАВНА ГОРА,23,29
61844,ХАСКОВО,СВИЛЕНГРАД,С. РАЙКОВА МОГИЛА,254,268
66370,ХАСКОВО,СВИЛЕНГРАД,С. СИВА РЕКА,148,257
67146,ХАСКОВО,СВИЛЕНГРАД,С. СЛАДУН,139,161
70055,ХАСКОВО,СВИЛЕНГРАД,С. СТУДЕНА,554,534
81116,ХАСКОВО,СВИЛЕНГРАД,С. ЧЕРНОДЪБ,115,165
84036,ХАСКОВО,СВИЛЕНГРАД,С. ЩИТ,94,133
47278,ХАСКОВО,СИМЕОНОВГРАД,ГР. СИМЕОНОВГРАД,7642,6848
23964,ХАСКОВО,СИМЕОНОВГРАД,С. ДРЯНОВО,104,120
35599,ХАСКОВО,СИМЕОНОВГРАД,С. КАЛУГЕРОВО,223,258
38368,ХАСКОВО,СИМЕОНОВГРАД,С. КОНСТАНТИНОВО,241,329
51010,ХАСКОВО,СИМЕОНОВГРАД,С. НАВЪСЕН,182,199
59210,ХАСКОВО,СИМЕОНОВГРАД,С. ПЯСЪЧЕВО,61,66
65721,ХАСКОВО,СИМЕОНОВГРАД,С. СВИРКОВО,401,423
73208,ХАСКОВО,СИМЕОНОВГРАД,С. ТРОЯН,198,231
73821,ХАСКОВО,СИМЕОНОВГРАД,С. ТЯНЕВО,323,283
02436,ХАСКОВО,СТАМБОЛОВО,С. БАЛКАН,439,226
07781,ХАСКОВО,СТАМБОЛОВО,С. БЯЛ КЛАДЕНЕЦ,633,73
11692,ХАСКОВО,СТАМБОЛОВО,С. ВОДЕНЦИ,474,90
11822,ХАСКОВО,СТАМБОЛОВО,С. ВОЙВОДЕНЕЦ,292,108
15093,ХАСКОВО,СТАМБОЛОВО,С. ГЛЕДКА,613,274
15610,ХАСКОВО,СТАМБОЛОВО,С. ГОЛОБРАДОВО,409,68
15775,ХАСКОВО,СТАМБОЛОВО,С. ГОЛЯМ ИЗВОР,591,371
22575,ХАСКОВО,СТАМБОЛОВО,С. ДОЛНО БОТЕВО,591,383
22770,ХАСКОВО,СТАМБОЛОВО,С. ДОЛНО ПОЛЕ,381,81
22887,ХАСКОВО,СТАМБОЛОВО,С. ДОЛНО ЧЕРКОВИЩЕ,955,231
29550,ХАСКОВО,СТАМБОЛОВО,С. ЖЪЛТИ БРЯГ,917,692
30908,ХАСКОВО,СТАМБОЛОВО,С. ЗИМОВИНА,645,272
37126,ХАСКОВО,СТАМБОЛОВО,С. КЛАДЕНЕЦ,95,70
39400,ХАСКОВО,СТАМБОЛОВО,С. КРАЛЕВО,301,171
44803,ХАСКОВО,СТАМБОЛОВО,С. ЛЯСКОВЕЦ,1082,343
46070,ХАСКОВО,СТАМБОЛОВО,С. МАДЖАРИ,583,191
46899,ХАСКОВО,СТАМБОЛОВО,С. МАЛЪК ИЗВОР,1076,369
57618,ХАСКОВО,СТАМБОЛОВО,С. ПОПОВЕЦ,693,318
58815,ХАСКОВО,СТАМБОЛОВО,С. ПЧЕЛАРИ,994,216
59207,ХАСКОВО,СТАМБОЛОВО,С. ПЪТНИКОВО,337,76
61025,ХАСКОВО,СТАМБОЛОВО,С. РАБОВО,828,156
65629,ХАСКОВО,СТАМБОЛОВО,С. СВЕТОСЛАВ,538,117
66411,ХАСКОВО,СТАМБОЛОВО,С. СИЛЕН,440,142
68727,ХАСКОВО,СТАМБОЛОВО,С. СТАМБОЛОВО,960,658
73585,ХАСКОВО,СТАМБОЛОВО,С. ТЪНКОВО,205,337
78094,ХАСКОВО,СТАМБОЛОВО,С. ЦАРЕВА ПОЛЯНА,359,354
72761,ХАСКОВО,ТОПОЛОВГРАД,ГР. ТОПОЛОВГРАД,5906,5335
07346,ХАСКОВО,ТОПОЛОВГРАД,С. БЪЛГАРСКА ПОЛЯНА,141,218
11435,ХАСКОВО,ТОПОЛОВГРАД,С. ВЛАДИМИРОВО,24,33
21659,ХАСКОВО,ТОПОЛОВГРАД,С. ДОБРОСЕЛЕЦ,88,135
35866,ХАСКОВО,ТОПОЛОВГРАД,С. КАМЕННА РЕКА,57,84
24013,ХАСКОВО,ТОПОЛОВГРАД,С. КАПИТАН ПЕТКО ВОЙВОДА,123,147
37407,ХАСКОВО,ТОПОЛОВГРАД,С. КНЯЖЕВО,253,235
49219,ХАСКОВО,ТОПОЛОВГРАД,С. МРАМОР,379,379
53802,ХАСКОВО,ТОПОЛОВГРАД,С. ОРЕШНИК,576,557
53895,ХАСКОВО,ТОПОЛОВГРАД,С. ОРЛОВ ДОЛ,413,466
56664,ХАСКОВО,ТОПОЛОВГРАД,С. ПЛАНИНОВО,18,38
58428,ХАСКОВО,ТОПОЛОВГРАД,С. ПРИСАДЕЦ,20,21
61491,ХАСКОВО,ТОПОЛОВГРАД,С. РАДОВЕЦ,654,664
65156,ХАСКОВО,ТОПОЛОВГРАД,С. САКАРЦИ,7,12
65588,ХАСКОВО,ТОПОЛОВГРАД,С. СВЕТЛИНА,81,118
66487,ХАСКОВО,ТОПОЛОВГРАД,С. СИНАПОВО,480,478
68583,ХАСКОВО,ТОПОЛОВГРАД,С. СРЕМ,362,428
75191,ХАСКОВО,ТОПОЛОВГРАД,С. УСТРЕМ,1020,1073
76100,ХАСКОВО,ТОПОЛОВГРАД,С. ФИЛИПОВО,13,13
77325,ХАСКОВО,ТОПОЛОВГРАД,С. ХЛЯБОВО,476,489
81654,ХАСКОВО,ТОПОЛОВГРАД,С. ЧУКАРОВО,38,45
77181,ХАСКОВО,ХАРМАНЛИ,ГР. ХАРМАНЛИ,24512,21767
04128,ХАСКОВО,ХАРМАНЛИ,С. БИСЕР,728,729
04724,ХАСКОВО,ХАРМАНЛИ,С. БОГОМИЛ,11,13
05298,ХАСКОВО,ХАРМАНЛИ,С. БОЛЯРСКИ ИЗВОР,421,330
06080,ХАСКОВО,ХАРМАНЛИ,С. БРАНИЦА,126,112
07315,ХАСКОВО,ХАРМАНЛИ,С. БЪЛГАРИН,387,439
12810,ХАСКОВО,ХАРМАНЛИ,С. ВЪРБОВО,374,413
23011,ХАСКОВО,ХАРМАНЛИ,С. ДОСИТЕЕВО,263,333
23741,ХАСКОВО,ХАРМАНЛИ,С. ДРИПЧЕВО,26,19
32100,ХАСКОВО,ХАРМАНЛИ,С. ИВАНОВО,268,313
32487,ХАСКОВО,ХАРМАНЛИ,С. ИЗВОРОВО,217,246
38011,ХАСКОВО,ХАРМАНЛИ,С. КОЛАРОВО,11,13
43548,ХАСКОВО,ХАРМАНЛИ,С. ЛЕШНИКОВО,62,100
51041,ХАСКОВО,ХАРМАНЛИ,С. НАДЕЖДЕН,316,319
53237,ХАСКОВО,ХАРМАНЛИ,С. ОВЧАРОВО,106,116
53775,ХАСКОВО,ХАРМАНЛИ,С. ОРЕШЕЦ,172,304
54448,ХАСКОВО,ХАРМАНЛИ,С. ОСТЪР КАМЪК,86,132
57434,ХАСКОВО,ХАРМАНЛИ,С. ПОЛЯНОВО,214,276
58244,ХАСКОВО,ХАРМАНЛИ,С. ПРЕСЛАВЕЦ,287,205
62832,ХАСКОВО,ХАРМАНЛИ,С. РОГОЗИНОВО,110,161
67101,ХАСКОВО,ХАРМАНЛИ,С. СЛАВЯНОВО,765,677
67581,ХАСКОВО,ХАРМАНЛИ,С. СМИРНЕНЦИ,148,209
80552,ХАСКОВО,ХАРМАНЛИ,С. ЧЕРЕПОВО,178,174
80827,ХАСКОВО,ХАРМАНЛИ,С. ЧЕРНА МОГИЛА,91,103
83377,ХАСКОВО,ХАРМАНЛИ,С. ШИШМАНОВО,998,617
77195,ХАСКОВО,ХАСКОВО,ГР. ХАСКОВО,94995,75394
00326,ХАСКОВО,ХАСКОВО,С. АЛЕКСАНДРОВО,246,274
06759,ХАСКОВО,ХАСКОВО,С. БРЯГОВО,498,552
11867,ХАСКОВО,ХАСКОВО,С. ВОЙВОДОВО,1565,1147
12382,ХАСКОВО,ХАСКОВО,С. ВЪГЛАРОВО,600,713
14550,ХАСКОВО,ХАСКОВО,С. ГАРВАНОВО,377,608
15429,ХАСКОВО,ХАСКОВО,С. ГОЛЕМАНЦИ,789,528
16729,ХАСКОВО,ХАСКОВО,С. ГОРНО ВОЙВОДИНО,250,146
18232,ХАСКОВО,ХАСКОВО,С. ГЪЛЪБЕЦ,454,289
21155,ХАСКОВО,ХАСКОВО,С. ДИНЕВО,712,797
22589,ХАСКОВО,ХАСКОВО,С. ДОЛНО ВОЙВОДИНО,331,276
24949,ХАСКОВО,ХАСКОВО,С. ДОЛНО ГОЛЕМАНЦИ,747,498
27200,ХАСКОВО,ХАСКОВО,С. ЕЛЕНА,446,490
31365,ХАСКОВО,ХАСКОВО,С. ЗОРНИЦА,747,280
37321,ХАСКОВО,ХАСКОВО,С. КЛОКОТНИЦА,532,701
37383,ХАСКОВО,ХАСКОВО,С. КНИЖОВНИК,497,541
37770,ХАСКОВО,ХАСКОВО,С. КОЗЛЕЦ,741,530
38399,ХАСКОВО,ХАСКОВО,С. КОНУШ,716,759
38580,ХАСКОВО,ХАСКОВО,С. КОРЕН,365,395
39863,ХАСКОВО,ХАСКОВО,С. КРИВО ПОЛЕ,926,984
44553,ХАСКОВО,ХАСКОВО,С. ЛЮБЕНОВО,71,99
46293,ХАСКОВО,ХАСКОВО,С. МАЛЕВО,1159,1209
46992,ХАСКОВО,ХАСКОВО,С. МАНАСТИР,250,219
47055,ХАСКОВО,ХАСКОВО,С. МАНДРА,427,416
47442,ХАСКОВО,ХАСКОВО,С. МАСЛИНОВО,664,466
48934,ХАСКОВО,ХАСКОВО,С. МОМИНО,6,32
51682,ХАСКОВО,ХАСКОВО,С. НИКОЛОВО,151,288
51891,ХАСКОВО,ХАСКОВО,С. НОВА НАДЕЖДА,832,671
53936,ХАСКОВО,ХАСКОВО,С. ОРЛОВО,459,481
57042,ХАСКОВО,ХАСКОВО,С. ПОДКРЕПА,203,281
62880,ХАСКОВО,ХАСКОВО,С. РОДОПИ,112,170
68692,ХАСКОВО,ХАСКОВО,С. СТАМБОЛИЙСКИ,904,902
69359,ХАСКОВО,ХАСКОВО,С. СТОЙКОВО,167,193
72182,ХАСКОВО,ХАСКОВО,С. ТЕКЕТО,556,413
72953,ХАСКОВО,ХАСКОВО,С. ТРАКИЕЦ,662,683
75085,ХАСКОВО,ХАСКОВО,С. УЗУНДЖОВО,1721,1756
83288,ХАСКОВО,ХАСКОВО,С. ШИРОКА ПОЛЯНА,714,267
05685,ШУМЕН,ВЕНЕЦ,С. БОРЦИ,1215,610
05966,ШУМЕН,ВЕНЕЦ,С. БОЯН,932,526
06865,ШУМЕН,ВЕНЕЦ,С. БУЙНОВИЦА,646,298
10642,ШУМЕН,ВЕНЕЦ,С. ВЕНЕЦ,1577,873
14132,ШУМЕН,ВЕНЕЦ,С. ГАБРИЦА,748,445
20643,ШУМЕН,ВЕНЕЦ,С. ДЕННИЦА,278,111
23724,ШУМЕН,ВЕНЕЦ,С. ДРЕНЦИ,605,332
32562,ШУМЕН,ВЕНЕЦ,С. ИЗГРЕВ,1650,996
36155,ШУМЕН,ВЕНЕЦ,С. КАПИТАН ПЕТКО,1086,568
54119,ШУМЕН,ВЕНЕЦ,С. ОСЕНОВЕЦ,783,423
69729,ШУМЕН,ВЕНЕЦ,С. СТРАХИЛИЦА,154,82
81061,ШУМЕН,ВЕНЕЦ,С. ЧЕРНОГЛАВЦИ,878,578
87610,ШУМЕН,ВЕНЕЦ,С. ЯСЕНКОВО,3166,2215
12766,ШУМЕН,ВЪРБИЦА,ГР. ВЪРБИЦА,4321,3673
05075,ШУМЕН,ВЪРБИЦА,С. БОЖУРОВО,590,338
07692,ШУМЕН,ВЪРБИЦА,С. БЯЛА РЕКА,1822,1409
32113,ШУМЕН,ВЪРБИЦА,С. ИВАНОВО,527,401
38306,ШУМЕН,ВЪРБИЦА,С. КОНЕВО,442,263
39298,ШУМЕН,ВЪРБИЦА,С. КРАЙГОРЦИ,357,236
41054,ШУМЕН,ВЪРБИЦА,С. КЬОЛМЕН,111,78
43949,ШУМЕН,ВЪРБИЦА,С. ЛОВЕЦ,595,448
46773,ШУМЕН,ВЪРБИЦА,С. МАЛОМИР,566,511
47785,ШУМЕН,ВЪРБИЦА,С. МЕНГИШЕВО,754,482
47915,ШУМЕН,ВЪРБИЦА,С. МЕТОДИЕВО,665,421
51785,ШУМЕН,ВЪРБИЦА,С. НОВА БЯЛА РЕКА,597,505
68847,ШУМЕН,ВЪРБИЦА,С. СТАНЯНЦИ,978,671
70398,ШУМЕН,ВЪРБИЦА,С. СУШИНА,436,277
73537,ШУМЕН,ВЪРБИЦА,С. ТУШОВИЦА,1095,818
81222,ШУМЕН,ВЪРБИЦА,С. ЧЕРНООКОВО,857,583
02244,ШУМЕН,ХИТРИНО,С. БАЙКОВО,495,213
04430,ШУМЕН,ХИТРИНО,С. БЛИЗНАЦИ,368,217
11257,ШУМЕН,ХИТРИНО,С. ВИСОКА ПОЛЯНА,692,243
12663,ШУМЕН,ХИТРИНО,С. ВЪРБАК,385,357
21289,ШУМЕН,ХИТРИНО,С. ДЛЪЖКО,524,264
21405,ШУМЕН,ХИТРИНО,С. ДОБРИ ВОЙНИКОВО,401,196
27067,ШУМЕН,ХИТРИНО,С. ЕДИНАКОВЦИ,499,161
29341,ШУМЕН,ХИТРИНО,С. ЖИВКОВО,1048,607
30421,ШУМЕН,ХИТРИНО,С. ЗВЕГОР,633,310
32250,ШУМЕН,ХИТРИНО,С. ИГЛИКА,407,233
35417,ШУМЕН,ХИТРИНО,С. КАЛИНО,283,176
35969,ШУМЕН,ХИТРИНО,С. КАМЕНЯК,590,546
61697,ШУМЕН,ХИТРИНО,С. РАЗВИГОРОВО,470,278
67283,ШУМЕН,ХИТРИНО,С. СЛИВАК,356,180
68802,ШУМЕН,ХИТРИНО,С. СТАНОВЕЦ,9,19
70099,ШУМЕН,ХИТРИНО,С. СТУДЕНИЦА,846,407
72285,ШУМЕН,ХИТРИНО,С. ТЕРВЕЛ,615,272
72401,ШУМЕН,ХИТРИНО,С. ТИМАРЕВО,1803,993
73050,ШУМЕН,ХИТРИНО,С. ТРЕМ,973,424
14516,ШУМЕН,ХИТРИНО,С. ХИТРИНО,1346,848
80772,ШУМЕН,ХИТРИНО,С. ЧЕРНА,527,347
36079,ШУМЕН,КАОЛИНОВО,ГР. КАОЛИНОВО,3182,1873
06094,ШУМЕН,КАОЛИНОВО,С. БРАНИЧЕВО,2299,1383
18188,ШУМЕН,КАОЛИНОВО,С. ГУСЛА,1002,674
21811,ШУМЕН,КАОЛИНОВО,С. ДОЙРАНЦИ,703,544
21960,ШУМЕН,КАОЛИНОВО,С. ДОЛИНА,594,542
30137,ШУМЕН,КАОЛИНОВО,С. ЗАГОРИЧЕ,1271,969
37232,ШУМЕН,КАОЛИНОВО,С. КЛИМЕНТ,2560,1366
43846,ШУМЕН,КАОЛИНОВО,С. ЛИСИ ВРЪХ,22,54
44865,ШУМЕН,КАОЛИНОВО,С. ЛЯТНО,958,714
51158,ШУМЕН,КАОЛИНОВО,С. НАУМ,960,535
53521,ШУМЕН,КАОЛИНОВО,С. ОМАРЧЕВО,20,23
58485,ШУМЕН,КАОЛИНОВО,С. ПРИСТОЕ,2146,1060
66531,ШУМЕН,КАОЛИНОВО,С. СИНИ ВИР,770,640
68388,ШУМЕН,КАОЛИНОВО,С. СРЕДКОВЕЦ,1132,783
72549,ШУМЕН,КАОЛИНОВО,С. ТОДОР ИКОНОМОВО,4094,2456
73554,ШУМЕН,КАОЛИНОВО,С. ТЪКАЧ,1158,812
36590,ШУМЕН,КАСПИЧАН,ГР. КАСПИЧАН,3306,3088
56770,ШУМЕН,КАСПИЧАН,ГР. ПЛИСКА,914,981
12838,ШУМЕН,КАСПИЧАН,С. ВЪРБЯНЕ,363,253
