ekatte,region,municipality,settlement,permanent_2008,current_2008
02909,ЛОВЕЧ,ЯБЛАНИЦА,С. БАТУЛЦИ,186,218
06450,ЛОВЕЧ,ЯБЛАНИЦА,С. БРЕСТНИЦА,1053,1033
14297,МОНТАНА,БЕРКОВИЦА,С. ГАГАНИЦА,326,384
30301,МОНТАНА,БЕРКОВИЦА,С. ЗАМФИРОВО,1416,1358
38131,МОНТАНА,БЕРКОВИЦА,С. КОМАРЕВО,90,93
38933,МОНТАНА,БЕРКОВИЦА,С. КОСТЕНЦИ,94,97
39044,МОНТАНА,БЕРКОВИЦА,С. КОТЕНОВЦИ,140,153
43414,МОНТАНА,БЕРКОВИЦА,С. ЛЕСКОВЕЦ,49,64
47723,МОНТАНА,БЕРКОВИЦА,С. МЕЗДРЕЯ,269,260
55930,МОНТАНА,БЕРКОВИЦА,С. ПЕСОЧНИЦА,37,47
59118,МОНТАНА,БЕРКОВИЦА,С. ПЪРЛИЧЕВО,69,85
62311,МОНТАНА,БЕРКОВИЦА,С. РАШОВИЦА,5,7
67221,МОНТАНА,БЕРКОВИЦА,С. СЛАТИНА,283,280
78286,МОНТАНА,БЕРКОВИЦА,С. ЦВЕТКОВА БАРА,17,18
80635,МОНТАНА,БЕРКОВИЦА,С. ЧЕРЕШОВИЦА,68,72
87237,МОНТАНА,БЕРКОВИЦА,С. ЯГОДОВО,196,181
02542,МОНТАНА,БЕРКОВИЦА,С. БАЛЮВИЦА,44,64
03928,МОНТАНА,БЕРКОВИЦА,ГР. БЕРКОВИЦА,16381,14617
04203,МОНТАНА,БЕРКОВИЦА,С. БИСТРИЛИЦА,121,176
05253,МОНТАНА,БЕРКОВИЦА,С. БОКИЛОВЦИ,127,131
05654,МОНТАНА,БЕРКОВИЦА,С. БОРОВЦИ,614,773
07510,МОНТАНА,БЕРКОВИЦА,С. БЪРЗИЯ,1653,1549
17943,МОНТАНА,БОЙЧИНОВЦИ,С. ГРОМШИН,889,895
27557,МОНТАНА,БОЙЧИНОВЦИ,С. ЕРДЕН,566,527
37424,МОНТАНА,БОЙЧИНОВЦИ,С. КОБИЛЯК,313,319
43517,МОНТАНА,БОЙЧИНОВЦИ,С. ЛЕХЧЕВО,2011,1945
46036,МОНТАНА,БОЙЧИНОВЦИ,С. МАДАН,831,828
49607,МОНТАНА,БОЙЧИНОВЦИ,С. МЪРЧЕВО,913,892
54496,МОНТАНА,БОЙЧИНОВЦИ,С. ОХРИД,419,463
55258,МОНТАНА,БОЙЧИНОВЦИ,С. ПАЛИЛУЛА,63,81
57844,МОНТАНА,БОЙЧИНОВЦИ,С. ПОРТИТОВЦИ,462,437
03383,МОНТАНА,БОЙЧИНОВЦИ,С. БЕЛИ БРЕГ,69,107
03397,МОНТАНА,БОЙЧИНОВЦИ,С. БЕЛИ БРОД,248,256
05236,МОНТАНА,БОЙЧИНОВЦИ,ГР. БОЙЧИНОВЦИ,1801,1692
11418,МОНТАНА,БОЙЧИНОВЦИ,С. ВЛАДИМИРОВО,1460,1473
22945,МОНТАНА,БРУСАРЦИ,С. ДОНДУКОВО,431,447
24298,МОНТАНА,БРУСАРЦИ,С. ДЪБОВА МАХАЛА,78,99
36957,МОНТАНА,БРУСАРЦИ,С. КИСЕЛЕВО,214,230
37397,МОНТАНА,БРУСАРЦИ,С. КНЯЖЕВА МАХАЛА,139,138
39743,МОНТАНА,БРУСАРЦИ,С. КРИВА БАРА,1166,1116
53401,МОНТАНА,БРУСАРЦИ,С. ОДОРОВЦИ,18,15
67564,МОНТАНА,БРУСАРЦИ,С. СМИРНЕНСКИ,520,525
06570,МОНТАНА,БРУСАРЦИ,ГР. БРУСАРЦИ,1445,1367
06971,МОНТАНА,БРУСАРЦИ,С. БУКОВЕЦ,179,180
10255,МОНТАНА,БРУСАРЦИ,С. ВАСИЛОВЦИ,1398,1300
12543,МОНТАНА,ВЪЛЧЕДРЪМ,ГР. ВЪЛЧЕДРЪМ,4153,4022
16184,МОНТАНА,ВЪЛЧЕДРЪМ,С. СЕПТЕМВРИЙЦИ,1178,1164
16639,МОНТАНА,ВЪЛЧЕДРЪМ,С. ГОРНИ ЦИБЪР,225,206
22530,МОНТАНА,ВЪЛЧЕДРЪМ,С. ДОЛНИ ЦИБЪР,1680,1595
31053,МОНТАНА,ВЪЛЧЕДРЪМ,С. ЗЛАТИЯ,917,872
32295,МОНТАНА,ВЪЛЧЕДРЪМ,С. ИГНАТОВО,304,293
48859,МОНТАНА,ВЪЛЧЕДРЪМ,С. МОКРЕШ,888,866
61707,МОНТАНА,ВЪЛЧЕДРЪМ,С. РАЗГРАД,813,831
80933,МОНТАНА,ВЪЛЧЕДРЪМ,С. ЧЕРНИ ВРЪХ,542,526
05852,МОНТАНА,ВЪЛЧЕДРЪМ,С. БОТЕВО,68,65
07209,МОНТАНА,ВЪЛЧЕДРЪМ,С. БЪЗОВЕЦ,126,148
12961,МОНТАНА,ВЪРШЕЦ,ГР. ВЪРШЕЦ,7196,6635
16119,МОНТАНА,ВЪРШЕЦ,С. ГОРНА БЕЛА РЕЧКА,64,71
16866,МОНТАНА,ВЪРШЕЦ,С. ГОРНО ОЗИРОВО,305,384
22019,МОНТАНА,ВЪРШЕЦ,С. ДОЛНА БЕЛА РЕЧКА,86,94
22747,МОНТАНА,ВЪРШЕЦ,С. ДОЛНО ОЗИРОВО,441,500
23073,МОНТАНА,ВЪРШЕЦ,С. ДРАГАНИЦА,274,269
37318,МОНТАНА,ВЪРШЕЦ,АН. КЛИСУРСКИ МАНАСТИР,4,5
68179,МОНТАНА,ВЪРШЕЦ,С. СПАНЧЕВЦИ,394,386
69537,МОНТАНА,ВЪРШЕЦ,С. СТОЯНОВО,59,60
80683,МОНТАНА,ВЪРШЕЦ,С. ЧЕРКАСКИ,301,339
14283,МОНТАНА,ГЕОРГИ ДАМЯНОВО,С. ГАВРИЛ ГЕНОВО,252,301
14773,МОНТАНА,ГЕОРГИ ДАМЯНОВО,С. ГЕОРГИ ДАМЯНОВО,478,531
14965,МОНТАНА,ГЕОРГИ ДАМЯНОВО,С. ГЛАВАНОВЦИ,80,77
15299,МОНТАНА,ГЕОРГИ ДАМЯНОВО,С. ГОВЕЖДА,559,560
20941,МОНТАНА,ГЕОРГИ ДАМЯНОВО,С. ДИВА СЛАТИНА,119,130
24534,МОНТАНА,ГЕОРГИ ДАМЯНОВО,С. ДЪЛГИ ДЕЛ,193,197
27348,МОНТАНА,ГЕОРГИ ДАМЯНОВО,С. ЕЛОВИЦА,53,50
35871,МОНТАНА,ГЕОРГИ ДАМЯНОВО,С. КАМЕННА РИКСА,139,168
38488,МОНТАНА,ГЕОРГИ ДАМЯНОВО,С. КОПИЛОВЦИ,637,611
47771,МОНТАНА,ГЕОРГИ ДАМЯНОВО,С. МЕЛЯНЕ,174,173
57474,МОНТАНА,ГЕОРГИ ДАМЯНОВО,С. ПОМЕЖДИН,17,18
80368,МОНТАНА,ГЕОРГИ ДАМЯНОВО,С. ЧЕМИШ,92,96
10999,МОНТАНА,ГЕОРГИ ДАМЯНОВО,С. ВИДЛИЦА,73,101
21436,МОНТАНА,ЛОМ,С. ДОБРИ ДОЛ,246,317
22695,МОНТАНА,ЛОМ,С. ДОЛНО ЛИНЕВО,256,281
30291,МОНТАНА,ЛОМ,С. ЗАМФИР,1040,1015
37544,МОНТАНА,ЛОМ,С. КОВАЧИЦА,1254,1233
44238,МОНТАНА,ЛОМ,ГР. ЛОМ,28577,26450
53970,МОНТАНА,ЛОМ,С. ОРСОЯ,98,129
67310,МОНТАНА,ЛОМ,С. СЛИВАТА,223,238
68672,МОНТАНА,ЛОМ,С. СТАЛИЙСКА МАХАЛА,1455,1361
68758,МОНТАНА,ЛОМ,С. СТАНЕВО,326,326
72940,МОНТАНА,ЛОМ,С. ТРАЙКОВО,982,994
47593,МОНТАНА,МЕДКОВЕЦ,С. МЕДКОВЕЦ,2070,2030
56544,МОНТАНА,МЕДКОВЕЦ,С. ПИШУРКА,127,122
62222,МОНТАНА,МЕДКОВЕЦ,С. РАСОВО,1285,1243
67386,МОНТАНА,МЕДКОВЕЦ,С. СЛИВОВИК,415,451
00792,МОНТАНА,МЕДКОВЕЦ,С. АСПАРУХОВО,550,541
11939,МОНТАНА,МОНТАНА,С. ВОЙНИЦИ,78,81
14180,МОНТАНА,МОНТАНА,С. ГАБРОВНИЦА,1233,1203
16153,МОНТАНА,МОНТАНА,С. ГОРНА ВЕРЕНИЦА,164,214
17018,МОНТАНА,МОНТАНА,С. ГОРНО ЦЕРОВЕНЕ,448,500
21840,МОНТАНА,МОНТАНА,С. ДОКТОР ЙОСИФОВО,693,728
22040,МОНТАНА,МОНТАНА,С. ДОЛНА ВЕРЕНИЦА,178,201
22250,МОНТАНА,МОНТАНА,С. ДОЛНА РИКСА,195,251
37304,МОНТАНА,МОНТАНА,С. КЛИСУРИЦА,141,158
39503,МОНТАНА,МОНТАНА,С. КРАПЧЕНЕ,295,312
43730,МОНТАНА,МОНТАНА,С. ЛИПЕН,316,384
48489,МОНТАНА,МОНТАНА,ГР. МОНТАНА,53690,48697
51665,МОНТАНА,МОНТАНА,С. НИКОЛОВО,385,440
67043,МОНТАНА,МОНТАНА,С. СЛАВОТИН,469,514
67667,МОНТАНА,МОНТАНА,С. СМОЛЯНОВЦИ,1154,1114
70024,МОНТАНА,МОНТАНА,С. СТУБЕЛ,625,657
70113,МОНТАНА,МОНТАНА,С. СТУДЕНО БУЧЕ,446,507
70233,МОНТАНА,МОНТАНА,С. СУМЕР,222,270
73167,МОНТАНА,МОНТАНА,С. ТРИФОНОВО,122,141
03201,МОНТАНА,МОНТАНА,С. БЕЗДЕНИЦА,332,330
03722,МОНТАНА,МОНТАНА,С. БЕЛОТИНЦИ,442,587
03736,МОНТАНА,МОНТАНА,С. ДОЛНО БЕЛОТИНЦИ,653,696
04251,МОНТАНА,МОНТАНА,С. БЛАГОВО,529,582
11137,МОНТАНА,МОНТАНА,С. ВИНИЩЕ,258,344
11171,МОНТАНА,МОНТАНА,С. ВИРОВЕ,433,416
16239,МОНТАНА,ЧИПРОВЦИ,С. ГОРНА КОВАЧИЦА,126,115
16300,МОНТАНА,ЧИПРОВЦИ,С. ГОРНА ЛУКА,204,202
29115,МОНТАНА,ЧИПРОВЦИ,С. ЖЕЛЕЗНА,386,355
47353,МОНТАНА,ЧИПРОВЦИ,С. МАРТИНОВО,371,334
48475,МОНТАНА,ЧИПРОВЦИ,С. МИТРОВЦИ,107,112
58116,МОНТАНА,ЧИПРОВЦИ,С. ПРЕВАЛА,527,484
61090,МОНТАНА,ЧИПРОВЦИ,С. РАВНА,57,55
80354,МОНТАНА,ЧИПРОВЦИ,С. ЧЕЛЮСТНИЦА,86,80
81390,МОНТАНА,ЧИПРОВЦИ,ГР. ЧИПРОВЦИ,2257,2074
03469,МОНТАНА,ЧИПРОВЦИ,С. БЕЛИМЕЛ,263,256
22873,МОНТАНА,ЯКИМОВО,С. ДОЛНО ЦЕРОВЕНЕ,817,861
24551,МОНТАНА,ЯКИМОВО,С. ДЪЛГОДЕЛЦИ,931,921
38159,МОНТАНА,ЯКИМОВО,С. КОМОЩИЦА,1052,1046
87299,МОНТАНА,ЯКИМОВО,С. ЯКИМОВО,1748,1778
51874,ПАЗАРДЖИК,БАТАК,С. НОВА МАХАЛА,2655,2163
76162,ПАЗАРДЖИК,БАТАК,С. ФОТИНОВО,776,738
02837,ПАЗАРДЖИК,БАТАК,ГР. БАТАК,3799,3685
14163,ПАЗАРДЖИК,БЕЛОВО,С. ГАБРОВИЦА,539,511
15802,ПАЗАРДЖИК,БЕЛОВО,С. ГОЛЯМО БЕЛОВО,573,547
24414,ПАЗАРДЖИК,БЕЛОВО,С. ДЪБРАВИТЕ,566,560
47812,ПАЗАРДЖИК,БЕЛОВО,С. МЕНЕНКЬОВО,1098,1045
48903,ПАЗАРДЖИК,БЕЛОВО,С. МОМИНА КЛИСУРА,1119,1050
66319,ПАЗАРДЖИК,БЕЛОВО,С. СЕСТРИМО,1406,1365
00165,ПАЗАРДЖИК,БЕЛОВО,С. АКАНДЖИЕВО,500,604
03592,ПАЗАРДЖИК,БЕЛОВО,ГР. БЕЛОВО,4580,4174
29522,ПАЗАРДЖИК,БРАЦИГОВО,С. ЖРЕБИЧКО,90,85
32888,ПАЗАРДЖИК,БРАЦИГОВО,С. ИСПЕРИХОВО,2067,1981
37705,ПАЗАРДЖИК,БРАЦИГОВО,С. КОЗАРСКО,972,981
61220,ПАЗАРДЖИК,БРАЦИГОВО,С. РАВНОГОР,782,749
62973,ПАЗАРДЖИК,БРАЦИГОВО,С. РОЗОВО,523,579
06207,ПАЗАРДЖИК,БРАЦИГОВО,ГР. БРАЦИГОВО,4530,4572
07586,ПАЗАРДЖИК,БРАЦИГОВО,С. БЯГА,1463,1285
12334,ПАЗАРДЖИК,ВЕЛИНГРАД,С. ВСЕМИРЦИ,332,339
12989,ПАЗАРДЖИК,ВЕЛИНГРАД,С. ВРАНЕНЦИ,181,180
17823,ПАЗАРДЖИК,ВЕЛИНГРАД,С. ГРАШЕВО,1284,1253
18513,ПАЗАРДЖИК,ВЕЛИНГРАД,С. ГОРНА БИРКОВА,165,183
18527,ПАЗАРДЖИК,ВЕЛИНГРАД,С. ГОРНА ДЪБЕВА,227,205
23234,ПАЗАРДЖИК,ВЕЛИНГРАД,С. ДРАГИНОВО,4939,4803
24325,ПАЗАРДЖИК,ВЕЛИНГРАД,С. ДОЛНА ДЪБЕВА,270,288
36035,ПАЗАРДЖИК,ВЕЛИНГРАД,С. КАНДОВИ,203,185
41136,ПАЗАРДЖИК,ВЕЛИНГРАД,С. КРЪСТАВА,1114,1022
47559,ПАЗАРДЖИК,ВЕЛИНГРАД,С. МЕДЕНИ ПОЛЯНИ,757,733
55631,ПАЗАРДЖИК,ВЕЛИНГРАД,С. ПАШОВИ,898,867
59224,ПАЗАРДЖИК,ВЕЛИНГРАД,С. ПОБИТ КАМЪК,673,668
63687,ПАЗАРДЖИК,ВЕЛИНГРАД,С. РОХЛЕВА,449,430
65534,ПАЗАРДЖИК,ВЕЛИНГРАД,С. СВЕТА ПЕТКА,1648,1574
70648,ПАЗАРДЖИК,ВЕЛИНГРАД,ГР. СЪРНИЦА,3805,3642
78272,ПАЗАРДЖИК,ВЕЛИНГРАД,С. ЦВЕТИНО,173,171
81863,ПАЗАРДЖИК,ВЕЛИНГРАД,С. ЧОЛАКОВА,206,201
83421,ПАЗАРДЖИК,ВЕЛИНГРАД,С. АЛЕНДАРОВА,264,261
86115,ПАЗАРДЖИК,ВЕЛИНГРАД,С. ЮНДОЛА,173,145
00881,ПАЗАРДЖИК,ВЕЛИНГРАД,С. АБЛАНИЦА,387,357
07836,ПАЗАРДЖИК,ВЕЛИНГРАД,С. БИРКОВА,421,432
07853,ПАЗАРДЖИК,ВЕЛИНГРАД,С. БОЗЬОВА,49,67
07867,ПАЗАРДЖИК,ВЕЛИНГРАД,С. БУТРЕВА,171,173
10450,ПАЗАРДЖИК,ВЕЛИНГРАД,ГР. ВЕЛИНГРАД,26822,25686
21172,ПАЗАРДЖИК,ЛЕСИЧОВО,С. ДИНКАТА,1179,1187
35571,ПАЗАРДЖИК,ЛЕСИЧОВО,С. КАЛУГЕРОВО,1259,1346
43369,ПАЗАРДЖИК,ЛЕСИЧОВО,С. ЛЕСИЧОВО,851,965
55275,ПАЗАРДЖИК,ЛЕСИЧОВО,С. ПАМИДОВО,400,417
78478,ПАЗАРДЖИК,ЛЕСИЧОВО,С. ЦЕРОВО,950,960
84067,ПАЗАРДЖИК,ЛЕСИЧОВО,С. ЩЪРКОВО,327,415
05459,ПАЗАРДЖИК,ЛЕСИЧОВО,С. БОРИМЕЧКОВО,605,575
14619,ПАЗАРДЖИК,ПАЗАРДЖИК,С. ГЕЛЕМЕНОВО,726,778
15028,ПАЗАРДЖИК,ПАЗАРДЖИК,С. ГЛАВИНИЦА,2511,2505
15271,ПАЗАРДЖИК,ПАЗАРДЖИК,С. ГОВЕДАРЕ,1526,1554
20362,ПАЗАРДЖИК,ПАЗАРДЖИК,С. ДЕБРЪЩИЦА,907,975
21556,ПАЗАРДЖИК,ПАЗАРДЖИК,С. ДОБРОВНИЦА,1366,1377
23457,ПАЗАРДЖИК,ПАЗАРДЖИК,С. ДРАГОР,1435,1426
30572,ПАЗАРДЖИК,ПАЗАРДЖИК,С. ЗВЪНИЧЕВО,2062,1936
32010,ПАЗАРДЖИК,ПАЗАРДЖИК,С. ИВАЙЛО,3238,3150
39428,ПАЗАРДЖИК,ПАЗАРДЖИК,С. КРАЛИ МАРКО,176,223
44879,ПАЗАРДЖИК,ПАЗАРДЖИК,С. ЛЯХОВО,460,498
46749,ПАЗАРДЖИК,ПАЗАРДЖИК,С. МАЛО КОНАРЕ,4381,4371
48444,ПАЗАРДЖИК,ПАЗАРДЖИК,С. МИРЯНЦИ,571,603
48876,ПАЗАРДЖИК,ПАЗАРДЖИК,С. МОКРИЩЕ,2004,1907
53285,ПАЗАРДЖИК,ПАЗАРДЖИК,С. ОВЧЕПОЛЦИ,993,1109
53335,ПАЗАРДЖИК,ПАЗАРДЖИК,С. ОГНЯНОВО,2625,2577
55155,ПАЗАРДЖИК,ПАЗАРДЖИК,ГР. ПАЗАРДЖИК,86744,79579
55556,ПАЗАРДЖИК,ПАЗАРДЖИК,С. ПАТАЛЕНИЦА,1323,1286
56561,ПАЗАРДЖИК,ПАЗАРДЖИК,С. ПИЩИГОВО,1122,1158
63032,ПАЗАРДЖИК,ПАЗАРДЖИК,С. РОСЕН,578,591
65437,ПАЗАРДЖИК,ПАЗАРДЖИК,С. САРАЯ,1433,1395
65468,ПАЗАРДЖИК,ПАЗАРДЖИК,С. СБОР,250,284
66559,ПАЗАРДЖИК,ПАЗАРДЖИК,С. СИНИТОВО,2103,2018
72713,ПАЗАРДЖИК,ПАЗАРДЖИК,С. ТОПОЛИ ДОЛ,291,300
77061,ПАЗАРДЖИК,ПАЗАРДЖИК,С. ХАДЖИЕВО,1197,1169
78056,ПАЗАРДЖИК,ПАЗАРДЖИК,С. ЦАР АСЕН,326,334
78570,ПАЗАРДЖИК,ПАЗАРДЖИК,С. ЦРЪНЧА,1190,1242
81089,ПАЗАРДЖИК,ПАЗАРДЖИК,С. ЧЕРНОГОРОВО,2260,2228
86074,ПАЗАРДЖИК,ПАЗАРДЖИК,С. ЮНАЦИТЕ,1593,1545
00254,ПАЗАРДЖИК,ПАЗАРДЖИК,С. АЛЕКО КОНСТАНТИНОВО,3069,3032
00571,ПАЗАРДЖИК,ПАЗАРДЖИК,С. АПРИЛЦИ,486,549
06149,ПАЗАРДЖИК,ПАЗАРДЖИК,С. БРАТАНИЦА,2266,2251
10505,ПАЗАРДЖИК,ПАЗАРДЖИК,С. ВЕЛИЧКОВО,1069,1048
22681,ПАЗАРДЖИК,ПАНАГЮРИЩЕ,С. ЛЕВСКИ,763,792
27406,ПАЗАРДЖИК,ПАНАГЮРИЩЕ,С. ЕЛШИЦА,879,875
53103,ПАЗАРДЖИК,ПАНАГЮРИЩЕ,С. ОБОРИЩЕ,1352,1338
55302,ПАЗАРДЖИК,ПАНАГЮРИЩЕ,ГР. ПАНАГЮРИЩЕ,20289,19013
57128,ПАЗАРДЖИК,ПАНАГЮРИЩЕ,С. ПОИБРЕНЕ,782,790
57580,ПАЗАРДЖИК,ПАНАГЮРИЩЕ,С. ПОПИНЦИ,2232,2091
59375,ПАЗАРДЖИК,ПАНАГЮРИЩЕ,С. ПАНАГЮРСКИ КОЛОНИИ,376,411
68271,ПАЗАРДЖИК,ПАНАГЮРИЩЕ,С. СРЕБРИНОВО,17,16
02717,ПАЗАРДЖИК,ПАНАГЮРИЩЕ,С. БАНЯ,824,836
07572,ПАЗАРДЖИК,ПАНАГЮРИЩЕ,С. БЪТА,1203,1229
36124,ПАЗАРДЖИК,ПЕЩЕРА,С. КАПИТАН ДИМИТРИЕВО,751,796
56277,ПАЗАРДЖИК,ПЕЩЕРА,ГР. ПЕЩЕРА,21843,20961
61371,ПАЗАРДЖИК,ПЕЩЕРА,С. РАДИЛОВО,1468,1529
23008,ПАЗАРДЖИК,РАКИТОВО,С. ДОРКОВО,2984,2898
38844,ПАЗАРДЖИК,РАКИТОВО,ГР. КОСТАНДОВО,4529,4418
62004,ПАЗАРДЖИК,РАКИТОВО,ГР. РАКИТОВО,8936,8582
16732,ПАЗАРДЖИК,СЕПТЕМВРИ,С. ГОРНО ВЪРШИЛО,73,61
22592,ПАЗАРДЖИК,СЕПТЕМВРИ,С. ДОЛНО ВЪРШИЛО,3,4
31214,ПАЗАРДЖИК,СЕПТЕМВРИ,С. ЗЛОКУЧЕНЕ,934,905
36172,ПАЗАРДЖИК,СЕПТЕМВРИ,С. КАРАБУНАР,1419,1388
37491,ПАЗАРДЖИК,СЕПТЕМВРИ,С. КОВАЧЕВО,2578,2532
44053,ПАЗАРДЖИК,СЕПТЕМВРИ,С. ЛОЗЕН,1085,1030
66202,ПАЗАРДЖИК,СЕПТЕМВРИ,С. СЕМЧИНОВО,2071,2028
66264,ПАЗАРДЖИК,СЕПТЕМВРИ,ГР. СЕПТЕМВРИ,9255,8748
66439,ПАЗАРДЖИК,СЕПТЕМВРИ,С. СИМЕОНОВЕЦ,952,912
67009,ПАЗАРДЖИК,СЕПТЕМВРИ,С. СЛАВОВИЦА,371,412
05949,ПАЗАРДЖИК,СЕПТЕМВРИ,С. БОШУЛЯ,852,863
10104,ПАЗАРДЖИК,СЕПТЕМВРИ,С. ВАРВАРА,2266,2193
10820,ПАЗАРДЖИК,СЕПТЕМВРИ,ГР. ВЕТРЕН,3550,3365
10851,ПАЗАРДЖИК,СЕПТЕМВРИ,С. ВЕТРЕН ДОЛ,1666,1582
11154,ПАЗАРДЖИК,СЕПТЕМВРИ,С. ВИНОГРАДЕЦ,1591,1588
24726,ПАЗАРДЖИК,СТРЕЛЧА,С. ДЮЛЕВО,161,266
65807,ПАЗАРДЖИК,СТРЕЛЧА,С. СВОБОДА,177,200
67516,ПАЗАРДЖИК,СТРЕЛЧА,С. СМИЛЕЦ,240,369
69835,ПАЗАРДЖИК,СТРЕЛЧА,ГР. СТРЕЛЧА,4664,4517
04368,ПАЗАРДЖИК,СТРЕЛЧА,С. БЛАТНИЦА,159,224
14893,ПЕРНИК,БРЕЗНИК,С. ГИГИНЦИ,136,156
15331,ПЕРНИК,БРЕЗНИК,С. ГОЗ,5,6
16382,ПЕРНИК,БРЕЗНИК,С. ГОРНА СЕКИРНА,17,29
16612,ПЕРНИК,БРЕЗНИК,С. ГОРНИ РОМАНЦИ,13,34
17796,ПЕРНИК,БРЕЗНИК,С. РЕЖАНЦИ,83,101
18349,ПЕРНИК,БРЕЗНИК,С. ГЪРЛО,55,81
22263,ПЕРНИК,БРЕЗНИК,С. ДОЛНА СЕКИРНА,175,231
22506,ПЕРНИК,БРЕЗНИК,С. ДОЛНИ РОМАНЦИ,4,7
24205,ПЕРНИК,БРЕЗНИК,С. ДУШИНЦИ,21,29
30048,ПЕРНИК,БРЕЗНИК,С. ЗАВАЛА,13,28
39150,ПЕРНИК,БРЕЗНИК,С. КОШАРЕВО,265,305
39517,ПЕРНИК,БРЕЗНИК,С. КРАСАВА,21,32
39855,ПЕРНИК,БРЕЗНИК,С. КРИВОНОС,5,14
41126,ПЕРНИК,БРЕЗНИК,С. КОНСКА,92,112
49374,ПЕРНИК,БРЕЗНИК,С. МУРТИНЦИ,5,20
51490,ПЕРНИК,БРЕЗНИК,С. НЕПРАЗНЕНЦИ,53,62
52324,ПЕРНИК,БРЕЗНИК,С. НОЕВЦИ,626,645
53463,ПЕРНИК,БРЕЗНИК,С. ОЗЪРНОВЦИ,6,7
62373,ПЕРНИК,БРЕЗНИК,С. РЕБРО,61,90
63519,ПЕРНИК,БРЕЗНИК,С. РЪЖАВЕЦ,21,22
65084,ПЕРНИК,БРЕЗНИК,С. САДОВИК,110,140
67163,ПЕРНИК,БРЕЗНИК,С. СЛАКОВЦИ,266,323
68059,ПЕРНИК,БРЕЗНИК,С. СОПИЦА,85,96
68833,ПЕРНИК,БРЕЗНИК,С. СТАНЬОВЦИ,66,103
87579,ПЕРНИК,БРЕЗНИК,С. ЯРОСЛАВЦИ,16,28
00610,ПЕРНИК,БРЕЗНИК,С. АРЗАН,11,11
02066,ПЕРНИК,БРЕЗНИК,С. БАБИЦА,19,35
02614,ПЕРНИК,БРЕЗНИК,С. БАНИЩЕ,65,73
03099,ПЕРНИК,БРЕЗНИК,С. БЕГУНОВЦИ,133,139
04042,ПЕРНИК,БРЕЗНИК,С. БИЛИНЦИ,1,15
06286,ПЕРНИК,БРЕЗНИК,ГР. БРЕЗНИК,4380,4234
06313,ПЕРНИК,БРЕЗНИК,С. БРЕЗНИШКИ ИЗВОР,44,60
06639,ПЕРНИК,БРЕЗНИК,С. БРУСНИК,6,10
10548,ПЕРНИК,БРЕЗНИК,С. ВЕЛКОВЦИ,188,216
11034,ПЕРНИК,БРЕЗНИК,С. ВИДРИЦА,20,36
12228,ПЕРНИК,ЗЕМЕН,С. ВРАНЯ СТЕНА,28,64
14146,ПЕРНИК,ЗЕМЕН,С. ГАБРОВДОЛ,47,97
16167,ПЕРНИК,ЗЕМЕН,С. ГОРНА ВРАБЧА,41,81
16170,ПЕРНИК,ЗЕМЕН,С. ГОРНА ГЛОГОВИЦА,33,96
20972,ПЕРНИК,ЗЕМЕН,С. ДИВЛЯ,124,183
22054,ПЕРНИК,ЗЕМЕН,С. ДОЛНА ВРАБЧА,20,25
29012,ПЕРНИК,ЗЕМЕН,С. ЖАБЛЯНО,119,148
30778,ПЕРНИК,ЗЕМЕН,ГР. ЗЕМЕН,1888,1960
35482,ПЕРНИК,ЗЕМЕН,С. КАЛОТИНЦИ,50,86
49357,ПЕРНИК,ЗЕМЕН,С. МУРЕНО,74,113
53415,ПЕРНИК,ЗЕМЕН,С. ОДРАНИЦА,16,34
55141,ПЕРНИК,ЗЕМЕН,С. ПАДИНЕ,7,28
56280,ПЕРНИК,ЗЕМЕН,С. ПЕЩЕРА,146,185
62356,ПЕРНИК,ЗЕМЕН,С. РАЯНЦИ,11,16
67595,ПЕРНИК,ЗЕМЕН,С. СМИРОВ ДОЛ,10,14
03887,ПЕРНИК,ЗЕМЕН,С. БЕРЕНДЕ,27,71
04340,ПЕРНИК,ЗЕМЕН,С. БЛАТЕШНИЦА,85,108
27043,ПЕРНИК,КОВАЧЕВЦИ,С. ЕГЪЛНИЦА,180,247
35434,ПЕРНИК,КОВАЧЕВЦИ,С. КАЛИЩЕ,324,511
37513,ПЕРНИК,КОВАЧЕВЦИ,С. КОВАЧЕВЦИ,254,411
38724,ПЕРНИК,КОВАЧЕВЦИ,С. КОСАЧА,101,156
43918,ПЕРНИК,КОВАЧЕВЦИ,С. ЛОБОШ,203,259
61947,ПЕРНИК,КОВАЧЕВЦИ,С. РАКИЛОВЦИ,62,161
65591,ПЕРНИК,КОВАЧЕВЦИ,С. СВЕТЛЯ,113,198
66648,ПЕРНИК,КОВАЧЕВЦИ,С. СИРИЩНИК,235,507
67266,ПЕРНИК,КОВАЧЕВЦИ,С. СЛАТИНО,11,12
80385,ПЕРНИК,КОВАЧЕВЦИ,С. ЧЕПИНО,37,65
15504,ПЕРНИК,ПЕРНИК,С. ГОЛЕМО БУЧИНО,579,643
20986,ПЕРНИК,ПЕРНИК,С. ДИВОТИНО,1870,1875
23251,ПЕРНИК,ПЕРНИК,С. ДРАГИЧЕВО,1829,1956
30836,ПЕРНИК,ПЕРНИК,С. ЗИДАРЦИ,87,98
37174,ПЕРНИК,ПЕРНИК,С. КЛАДНИЦА,1074,1094
39387,ПЕРНИК,ПЕРНИК,С. КРАЛЕВ ДОЛ,551,688
