ekatte,region,municipality,settlement,permanent_2006,current_2006
87299,МОНТАНА,ЯКИМОВО,С. ЯКИМОВО,1884,1910
51874,ПАЗАРДЖИК,БАТАК,С. НОВА МАХАЛА,2664,2169
76162,ПАЗАРДЖИК,БАТАК,С. ФОТИНОВО,796,779
02837,ПАЗАРДЖИК,БАТАК,ГР. БАТАК,3921,3838
24414,ПАЗАРДЖИК,БЕЛОВО,С. ДЪБРАВИТЕ,593,587
47812,ПАЗАРДЖИК,БЕЛОВО,С. МЕНЕНКЬОВО,1122,1076
48903,ПАЗАРДЖИК,БЕЛОВО,С. МОМИНА КЛИСУРА,1164,1111
66319,ПАЗАРДЖИК,БЕЛОВО,С. СЕСТРИМО,1457,1415
00165,ПАЗАРДЖИК,БЕЛОВО,С. АКАНДЖИЕВО,528,587
03592,ПАЗАРДЖИК,БЕЛОВО,ГР. БЕЛОВО,4716,4320
14163,ПАЗАРДЖИК,БЕЛОВО,С. ГАБРОВИЦА,564,539
15802,ПАЗАРДЖИК,БЕЛОВО,С. ГОЛЯМО БЕЛОВО,600,572
29522,ПАЗАРДЖИК,БРАЦИГОВО,С. ЖРЕБИЧКО,94,87
32888,ПАЗАРДЖИК,БРАЦИГОВО,С. ИСПЕРИХОВО,2044,1956
37705,ПАЗАРДЖИК,БРАЦИГОВО,С. КОЗАРСКО,1031,1018
61220,ПАЗАРДЖИК,БРАЦИГОВО,С. РАВНОГОР,848,806
62973,ПАЗАРДЖИК,БРАЦИГОВО,С. РОЗОВО,558,642
06207,ПАЗАРДЖИК,БРАЦИГОВО,ГР. БРАЦИГОВО,4598,4639
07586,ПАЗАРДЖИК,БРАЦИГОВО,С. БЯГА,1486,1326
23234,ПАЗАРДЖИК,ВЕЛИНГРАД,С. ДРАГИНОВО,4930,4811
24325,ПАЗАРДЖИК,ВЕЛИНГРАД,С. ДОЛНА ДЪБЕВА,265,289
36035,ПАЗАРДЖИК,ВЕЛИНГРАД,С. КАНДОВИ,196,182
41136,ПАЗАРДЖИК,ВЕЛИНГРАД,С. КРЪСТАВА,1116,1036
47559,ПАЗАРДЖИК,ВЕЛИНГРАД,С. МЕДЕНИ ПОЛЯНИ,769,743
55631,ПАЗАРДЖИК,ВЕЛИНГРАД,С. ПАШОВИ,897,864
59224,ПАЗАРДЖИК,ВЕЛИНГРАД,С. ПОБИТ КАМЪК,652,645
63687,ПАЗАРДЖИК,ВЕЛИНГРАД,С. РОХЛЕВА,457,442
65534,ПАЗАРДЖИК,ВЕЛИНГРАД,С. СВЕТА ПЕТКА,1674,1579
70648,ПАЗАРДЖИК,ВЕЛИНГРАД,ГР. СЪРНИЦА,3819,3675
78272,ПАЗАРДЖИК,ВЕЛИНГРАД,С. ЦВЕТИНО,187,179
81863,ПАЗАРДЖИК,ВЕЛИНГРАД,С. ЧОЛАКОВА,206,200
83421,ПАЗАРДЖИК,ВЕЛИНГРАД,С. АЛЕНДАРОВА,245,252
86115,ПАЗАРДЖИК,ВЕЛИНГРАД,С. ЮНДОЛА,165,142
00881,ПАЗАРДЖИК,ВЕЛИНГРАД,С. АБЛАНИЦА,390,368
07836,ПАЗАРДЖИК,ВЕЛИНГРАД,С. БИРКОВА,416,436
07853,ПАЗАРДЖИК,ВЕЛИНГРАД,С. БОЗЬОВА,52,68
07867,ПАЗАРДЖИК,ВЕЛИНГРАД,С. БУТРЕВА,164,162
10450,ПАЗАРДЖИК,ВЕЛИНГРАД,ГР. ВЕЛИНГРАД,26912,25964
12334,ПАЗАРДЖИК,ВЕЛИНГРАД,С. ВСЕМИРЦИ,316,339
12989,ПАЗАРДЖИК,ВЕЛИНГРАД,С. ВРАНЕНЦИ,192,188
17823,ПАЗАРДЖИК,ВЕЛИНГРАД,С. ГРАШЕВО,1294,1269
18513,ПАЗАРДЖИК,ВЕЛИНГРАД,С. ГОРНА БИРКОВА,161,191
18527,ПАЗАРДЖИК,ВЕЛИНГРАД,С. ГОРНА ДЪБЕВА,231,216
35571,ПАЗАРДЖИК,ЛЕСИЧОВО,С. КАЛУГЕРОВО,1325,1448
43369,ПАЗАРДЖИК,ЛЕСИЧОВО,С. ЛЕСИЧОВО,900,1013
55275,ПАЗАРДЖИК,ЛЕСИЧОВО,С. ПАМИДОВО,421,422
78478,ПАЗАРДЖИК,ЛЕСИЧОВО,С. ЦЕРОВО,1002,1004
84067,ПАЗАРДЖИК,ЛЕСИЧОВО,С. ЩЪРКОВО,349,445
05459,ПАЗАРДЖИК,ЛЕСИЧОВО,С. БОРИМЕЧКОВО,616,583
21172,ПАЗАРДЖИК,ЛЕСИЧОВО,С. ДИНКАТА,1168,1179
23457,ПАЗАРДЖИК,ПАЗАРДЖИК,С. ДРАГОР,1447,1423
30572,ПАЗАРДЖИК,ПАЗАРДЖИК,С. ЗВЪНИЧЕВО,2117,2024
32010,ПАЗАРДЖИК,ПАЗАРДЖИК,С. ИВАЙЛО,3260,3179
39428,ПАЗАРДЖИК,ПАЗАРДЖИК,С. КРАЛИ МАРКО,190,239
44879,ПАЗАРДЖИК,ПАЗАРДЖИК,С. ЛЯХОВО,473,488
46749,ПАЗАРДЖИК,ПАЗАРДЖИК,С. МАЛО КОНАРЕ,4454,4470
48444,ПАЗАРДЖИК,ПАЗАРДЖИК,С. МИРЯНЦИ,589,597
48876,ПАЗАРДЖИК,ПАЗАРДЖИК,С. МОКРИЩЕ,2062,1969
53285,ПАЗАРДЖИК,ПАЗАРДЖИК,С. ОВЧЕПОЛЦИ,1030,1075
53335,ПАЗАРДЖИК,ПАЗАРДЖИК,С. ОГНЯНОВО,2647,2607
55155,ПАЗАРДЖИК,ПАЗАРДЖИК,ГР. ПАЗАРДЖИК,86982,80721
55556,ПАЗАРДЖИК,ПАЗАРДЖИК,С. ПАТАЛЕНИЦА,1386,1368
56561,ПАЗАРДЖИК,ПАЗАРДЖИК,С. ПИЩИГОВО,1168,1152
63032,ПАЗАРДЖИК,ПАЗАРДЖИК,С. РОСЕН,609,602
65437,ПАЗАРДЖИК,ПАЗАРДЖИК,С. САРАЯ,1447,1431
65468,ПАЗАРДЖИК,ПАЗАРДЖИК,С. СБОР,261,287
66559,ПАЗАРДЖИК,ПАЗАРДЖИК,С. СИНИТОВО,2144,2072
72713,ПАЗАРДЖИК,ПАЗАРДЖИК,С. ТОПОЛИ ДОЛ,317,301
77061,ПАЗАРДЖИК,ПАЗАРДЖИК,С. ХАДЖИЕВО,1218,1202
78056,ПАЗАРДЖИК,ПАЗАРДЖИК,С. ЦАР АСЕН,355,336
78570,ПАЗАРДЖИК,ПАЗАРДЖИК,С. ЦРЪНЧА,1237,1266
81089,ПАЗАРДЖИК,ПАЗАРДЖИК,С. ЧЕРНОГОРОВО,2298,2276
86074,ПАЗАРДЖИК,ПАЗАРДЖИК,С. ЮНАЦИТЕ,1604,1564
00254,ПАЗАРДЖИК,ПАЗАРДЖИК,С. АЛЕКО КОНСТАНТИНОВО,3028,3002
00571,ПАЗАРДЖИК,ПАЗАРДЖИК,С. АПРИЛЦИ,463,520
06149,ПАЗАРДЖИК,ПАЗАРДЖИК,С. БРАТАНИЦА,2272,2251
10505,ПАЗАРДЖИК,ПАЗАРДЖИК,С. ВЕЛИЧКОВО,1086,1059
14619,ПАЗАРДЖИК,ПАЗАРДЖИК,С. ГЕЛЕМЕНОВО,743,783
15028,ПАЗАРДЖИК,ПАЗАРДЖИК,С. ГЛАВИНИЦА,2551,2574
15271,ПАЗАРДЖИК,ПАЗАРДЖИК,С. ГОВЕДАРЕ,1523,1535
20362,ПАЗАРДЖИК,ПАЗАРДЖИК,С. ДЕБРЪЩИЦА,946,978
21556,ПАЗАРДЖИК,ПАЗАРДЖИК,С. ДОБРОВНИЦА,1394,1405
22681,ПАЗАРДЖИК,ПАНАГЮРИЩЕ,С. ЛЕВСКИ,797,829
27406,ПАЗАРДЖИК,ПАНАГЮРИЩЕ,С. ЕЛШИЦА,899,911
53103,ПАЗАРДЖИК,ПАНАГЮРИЩЕ,С. ОБОРИЩЕ,1415,1359
55302,ПАЗАРДЖИК,ПАНАГЮРИЩЕ,ГР. ПАНАГЮРИЩЕ,20629,19500
57128,ПАЗАРДЖИК,ПАНАГЮРИЩЕ,С. ПОИБРЕНЕ,779,788
57580,ПАЗАРДЖИК,ПАНАГЮРИЩЕ,С. ПОПИНЦИ,2320,2207
59375,ПАЗАРДЖИК,ПАНАГЮРИЩЕ,С. ПАНАГЮРСКИ КОЛОНИИ,377,413
68271,ПАЗАРДЖИК,ПАНАГЮРИЩЕ,С. СРЕБРИНОВО,17,16
02717,ПАЗАРДЖИК,ПАНАГЮРИЩЕ,С. БАНЯ,861,866
07572,ПАЗАРДЖИК,ПАНАГЮРИЩЕ,С. БЪТА,1264,1310
36124,ПАЗАРДЖИК,ПЕЩЕРА,С. КАПИТАН ДИМИТРИЕВО,782,803
56277,ПАЗАРДЖИК,ПЕЩЕРА,ГР. ПЕЩЕРА,21792,21004
61371,ПАЗАРДЖИК,ПЕЩЕРА,С. РАДИЛОВО,1504,1522
23008,ПАЗАРДЖИК,РАКИТОВО,С. ДОРКОВО,3039,2958
38844,ПАЗАРДЖИК,РАКИТОВО,ГР. КОСТАНДОВО,4518,4393
62004,ПАЗАРДЖИК,РАКИТОВО,ГР. РАКИТОВО,8909,8601
22592,ПАЗАРДЖИК,СЕПТЕМВРИ,С. ДОЛНО ВЪРШИЛО,3,1
31214,ПАЗАРДЖИК,СЕПТЕМВРИ,С. ЗЛОКУЧЕНЕ,923,899
36172,ПАЗАРДЖИК,СЕПТЕМВРИ,С. КАРАБУНАР,1478,1439
37491,ПАЗАРДЖИК,СЕПТЕМВРИ,С. КОВАЧЕВО,2554,2496
44053,ПАЗАРДЖИК,СЕПТЕМВРИ,С. ЛОЗЕН,1125,1072
66202,ПАЗАРДЖИК,СЕПТЕМВРИ,С. СЕМЧИНОВО,2080,2031
66264,ПАЗАРДЖИК,СЕПТЕМВРИ,ГР. СЕПТЕМВРИ,9317,8875
66439,ПАЗАРДЖИК,СЕПТЕМВРИ,С. СИМЕОНОВЕЦ,975,945
67009,ПАЗАРДЖИК,СЕПТЕМВРИ,С. СЛАВОВИЦА,401,438
05949,ПАЗАРДЖИК,СЕПТЕМВРИ,С. БОШУЛЯ,885,864
10104,ПАЗАРДЖИК,СЕПТЕМВРИ,С. ВАРВАРА,2294,2225
10820,ПАЗАРДЖИК,СЕПТЕМВРИ,ГР. ВЕТРЕН,3659,3447
10851,ПАЗАРДЖИК,СЕПТЕМВРИ,С. ВЕТРЕН ДОЛ,1689,1620
11154,ПАЗАРДЖИК,СЕПТЕМВРИ,С. ВИНОГРАДЕЦ,1631,1644
16732,ПАЗАРДЖИК,СЕПТЕМВРИ,С. ГОРНО ВЪРШИЛО,80,71
24726,ПАЗАРДЖИК,СТРЕЛЧА,С. ДЮЛЕВО,173,274
65807,ПАЗАРДЖИК,СТРЕЛЧА,С. СВОБОДА,198,195
67516,ПАЗАРДЖИК,СТРЕЛЧА,С. СМИЛЕЦ,249,361
69835,ПАЗАРДЖИК,СТРЕЛЧА,ГР. СТРЕЛЧА,4778,4670
04368,ПАЗАРДЖИК,СТРЕЛЧА,С. БЛАТНИЦА,164,210
22506,ПЕРНИК,БРЕЗНИК,С. ДОЛНИ РОМАНЦИ,6,9
24205,ПЕРНИК,БРЕЗНИК,С. ДУШИНЦИ,24,32
30048,ПЕРНИК,БРЕЗНИК,С. ЗАВАЛА,17,32
39150,ПЕРНИК,БРЕЗНИК,С. КОШАРЕВО,287,326
39517,ПЕРНИК,БРЕЗНИК,С. КРАСАВА,24,35
39855,ПЕРНИК,БРЕЗНИК,С. КРИВОНОС,5,14
41126,ПЕРНИК,БРЕЗНИК,С. КОНСКА,98,119
49374,ПЕРНИК,БРЕЗНИК,С. МУРТИНЦИ,6,21
51490,ПЕРНИК,БРЕЗНИК,С. НЕПРАЗНЕНЦИ,56,66
52324,ПЕРНИК,БРЕЗНИК,С. НОЕВЦИ,658,668
53463,ПЕРНИК,БРЕЗНИК,С. ОЗЪРНОВЦИ,6,7
62373,ПЕРНИК,БРЕЗНИК,С. РЕБРО,67,102
63519,ПЕРНИК,БРЕЗНИК,С. РЪЖАВЕЦ,26,30
65084,ПЕРНИК,БРЕЗНИК,С. САДОВИК,122,157
67163,ПЕРНИК,БРЕЗНИК,С. СЛАКОВЦИ,276,329
68059,ПЕРНИК,БРЕЗНИК,С. СОПИЦА,93,98
68833,ПЕРНИК,БРЕЗНИК,С. СТАНЬОВЦИ,71,83
87579,ПЕРНИК,БРЕЗНИК,С. ЯРОСЛАВЦИ,16,30
00610,ПЕРНИК,БРЕЗНИК,С. АРЗАН,12,12
02066,ПЕРНИК,БРЕЗНИК,С. БАБИЦА,21,32
02614,ПЕРНИК,БРЕЗНИК,С. БАНИЩЕ,69,79
03099,ПЕРНИК,БРЕЗНИК,С. БЕГУНОВЦИ,142,148
04042,ПЕРНИК,БРЕЗНИК,С. БИЛИНЦИ,1,15
06286,ПЕРНИК,БРЕЗНИК,ГР. БРЕЗНИК,4437,4253
06313,ПЕРНИК,БРЕЗНИК,С. БРЕЗНИШКИ ИЗВОР,44,65
06639,ПЕРНИК,БРЕЗНИК,С. БРУСНИК,6,11
10548,ПЕРНИК,БРЕЗНИК,С. ВЕЛКОВЦИ,206,241
11034,ПЕРНИК,БРЕЗНИК,С. ВИДРИЦА,18,41
14893,ПЕРНИК,БРЕЗНИК,С. ГИГИНЦИ,147,166
15331,ПЕРНИК,БРЕЗНИК,С. ГОЗ,6,7
16382,ПЕРНИК,БРЕЗНИК,С. ГОРНА СЕКИРНА,17,28
16612,ПЕРНИК,БРЕЗНИК,С. ГОРНИ РОМАНЦИ,16,37
17796,ПЕРНИК,БРЕЗНИК,С. РЕЖАНЦИ,91,112
18349,ПЕРНИК,БРЕЗНИК,С. ГЪРЛО,57,89
22263,ПЕРНИК,БРЕЗНИК,С. ДОЛНА СЕКИРНА,187,242
29012,ПЕРНИК,ЗЕМЕН,С. ЖАБЛЯНО,129,147
30778,ПЕРНИК,ЗЕМЕН,ГР. ЗЕМЕН,2022,1989
35482,ПЕРНИК,ЗЕМЕН,С. КАЛОТИНЦИ,55,86
49357,ПЕРНИК,ЗЕМЕН,С. МУРЕНО,82,106
53415,ПЕРНИК,ЗЕМЕН,С. ОДРАНИЦА,14,29
55141,ПЕРНИК,ЗЕМЕН,С. ПАДИНЕ,11,26
56280,ПЕРНИК,ЗЕМЕН,С. ПЕЩЕРА,150,170
62356,ПЕРНИК,ЗЕМЕН,С. РАЯНЦИ,14,22
67595,ПЕРНИК,ЗЕМЕН,С. СМИРОВ ДОЛ,12,16
03887,ПЕРНИК,ЗЕМЕН,С. БЕРЕНДЕ,32,61
04340,ПЕРНИК,ЗЕМЕН,С. БЛАТЕШНИЦА,101,114
12228,ПЕРНИК,ЗЕМЕН,С. ВРАНЯ СТЕНА,32,57
14146,ПЕРНИК,ЗЕМЕН,С. ГАБРОВДОЛ,58,78
16167,ПЕРНИК,ЗЕМЕН,С. ГОРНА ВРАБЧА,45,81
16170,ПЕРНИК,ЗЕМЕН,С. ГОРНА ГЛОГОВИЦА,35,87
20972,ПЕРНИК,ЗЕМЕН,С. ДИВЛЯ,135,178
22054,ПЕРНИК,ЗЕМЕН,С. ДОЛНА ВРАБЧА,26,30
27043,ПЕРНИК,КОВАЧЕВЦИ,С. ЕГЪЛНИЦА,188,238
35434,ПЕРНИК,КОВАЧЕВЦИ,С. КАЛИЩЕ,340,410
37513,ПЕРНИК,КОВАЧЕВЦИ,С. КОВАЧЕВЦИ,264,390
38724,ПЕРНИК,КОВАЧЕВЦИ,С. КОСАЧА,106,136
43918,ПЕРНИК,КОВАЧЕВЦИ,С. ЛОБОШ,219,222
61947,ПЕРНИК,КОВАЧЕВЦИ,С. РАКИЛОВЦИ,72,91
65591,ПЕРНИК,КОВАЧЕВЦИ,С. СВЕТЛЯ,121,139
66648,ПЕРНИК,КОВАЧЕВЦИ,С. СИРИЩНИК,255,315
67266,ПЕРНИК,КОВАЧЕВЦИ,С. СЛАТИНО,15,17
80385,ПЕРНИК,КОВАЧЕВЦИ,С. ЧЕПИНО,42,56
23251,ПЕРНИК,ПЕРНИК,С. ДРАГИЧЕВО,1834,1881
30836,ПЕРНИК,ПЕРНИК,С. ЗИДАРЦИ,91,102
37174,ПЕРНИК,ПЕРНИК,С. КЛАДНИЦА,1108,1125
39387,ПЕРНИК,ПЕРНИК,С. КРАЛЕВ ДОЛ,567,684
43428,ПЕРНИК,ПЕРНИК,С. ЛЕСКОВЕЦ,85,95
44656,ПЕРНИК,ПЕРНИК,С. ЛЮЛИН,872,874
48037,ПЕРНИК,ПЕРНИК,С. МЕЩИЦА,921,992
55871,ПЕРНИК,ПЕРНИК,ГР. ПЕРНИК,91634,86240
56650,ПЕРНИК,ПЕРНИК,С. ПЛАНИНИЦА,9,16
61618,ПЕРНИК,ПЕРНИК,С. РАДУЙ,38,87
62219,ПЕРНИК,ПЕРНИК,С. РАСНИК,418,422
63152,ПЕРНИК,ПЕРНИК,С. РУДАРЦИ,993,1066
66072,ПЕРНИК,ПЕРНИК,С. СЕЛИЩЕН ДОЛ,141,148
70038,ПЕРНИК,ПЕРНИК,С. СТУДЕНА,1752,1734
72223,ПЕРНИК,ПЕРНИК,ГР. БАТАНОВЦИ,2494,2414
81623,ПЕРНИК,ПЕРНИК,С. ЧУЙПЕТЛОВО,25,40
81952,ПЕРНИК,ПЕРНИК,С. ЧЕРНА ГОРА,340,348
87480,ПЕРНИК,ПЕРНИК,С. ЯРДЖИЛОВЦИ,1145,1180
04618,ПЕРНИК,ПЕРНИК,С. БОГДАНОВДОЛ,493,509
05760,ПЕРНИК,ПЕРНИК,С. БОСНЕК,120,196
11209,ПЕРНИК,ПЕРНИК,С. ВИСКЯР,93,97
11288,ПЕРНИК,ПЕРНИК,С. ВИТАНОВЦИ,272,281
15504,ПЕРНИК,ПЕРНИК,С. ГОЛЕМО БУЧИНО,596,609
20986,ПЕРНИК,ПЕРНИК,С. ДИВОТИНО,1932,1940
22490,ПЕРНИК,РАДОМИР,С. ДОЛНИ РАКОВЕЦ,319,340
23443,ПЕРНИК,РАДОМИР,С. ДРАГОМИРОВО,18,25
23649,ПЕРНИК,РАДОМИР,С. ДРЕН,1199,1271
24832,ПЕРНИК,РАДОМИР,С. ДРУГАН,453,503
29060,ПЕРНИК,РАДОМИР,С. ЖЕДНА,87,108
29622,ПЕРНИК,РАДОМИР,С. ЖИТУША,120,134
32384,ПЕРНИК,РАДОМИР,С. ИЗВОР,552,583
36566,ПЕРНИК,РАДОМИР,С. КАСИЛАГ,55,93
38265,ПЕРНИК,РАДОМИР,С. КОНДОФРЕЙ,162,160
38460,ПЕРНИК,РАДОМИР,С. КОПАНИЦА,216,221
41232,ПЕРНИК,РАДОМИР,С. КЛЕНОВИК,265,299
41251,ПЕРНИК,РАДОМИР,С. КОШАРИТЕ,81,101
51278,ПЕРНИК,РАДОМИР,С. НЕГОВАНЦИ,91,130
51617,ПЕРНИК,РАДОМИР,С. НИКОЛАЕВО,47,58
57964,ПЕРНИК,РАДОМИР,С. ПОЦЪРНЕНЦИ,51,85
58311,ПЕРНИК,РАДОМИР,С. ПРИБОЙ,199,278
61354,ПЕРНИК,РАДОМИР,С. РАДИБОШ,38,57
61577,ПЕРНИК,РАДОМИР,ГР. РАДОМИР,16398,15744
69064,ПЕРНИК,РАДОМИР,С. СТАРО СЕЛО,167,222
69239,ПЕРНИК,РАДОМИР,С. СТЕФАНОВО,450,465
75023,ПЕРНИК,РАДОМИР,С. УГЛЯРЦИ,61,72
80488,ПЕРНИК,РАДОМИР,С. ЧЕРВЕНА МОГИЛА,89,89
81709,ПЕРНИК,РАДОМИР,С. ЧУКОВЕЦ,96,140
02230,ПЕРНИК,РАДОМИР,С. БАЙКАЛСКО,57,72
03277,ПЕРНИК,РАДОМИР,С. БЕЛАНИЦА,15,16
04529,ПЕРНИК,РАДОМИР,С. БОБОРАЦИ,90,123
05534,ПЕРНИК,РАДОМИР,С. БОРНАРЕВО,57,69
11404,ПЕРНИК,РАДОМИР,С. ВЛАДИМИР,177,189
16208,ПЕРНИК,РАДОМИР,С. ГОРНА ДИКАНЯ,165,222
18263,ПЕРНИК,РАДОМИР,С. ГЪЛЪБНИК,273,282
20256,ПЕРНИК,РАДОМИР,С. ДЕБЕЛИ ЛАГ,150,185
22085,ПЕРНИК,РАДОМИР,С. ДОЛНА ДИКАНЯ,390,460
24517,ПЕРНИК,ТРЪН,С. ДЪЛГА ЛУКА,13,13
27084,ПЕРНИК,ТРЪН,С. ЕЗДИМИРЦИ,47,55
27351,ПЕРНИК,ТРЪН,С. ЕЛОВИЦА,32,35
27601,ПЕРНИК,ТРЪН,С. ЕРУЛ,33,39
30017,ПЕРНИК,ТРЪН,С. ЗАБЕЛ,31,36
30716,ПЕРНИК,ТРЪН,С. ЗЕЛЕНИГРАД,76,90
37602,ПЕРНИК,ТРЪН,С. КОЖИНЦИ,47,54
39027,ПЕРНИК,ТРЪН,С. КОСТУРИНЦИ,27,29
41040,ПЕРНИК,ТРЪН,С. КЪШЛЕ,1,1
43195,ПЕРНИК,ТРЪН,С. ЛЕВА РЕКА,47,67
43551,ПЕРНИК,ТРЪН,С. ЛЕШНИКОВЦИ,13,11
44269,ПЕРНИК,ТРЪН,С. ЛОМНИЦА,67,68
44781,ПЕРНИК,ТРЪН,С. ЛЯЛИНЦИ,23,45
48249,ПЕРНИК,ТРЪН,С. МИЛКЬОВЦИ,31,43
48252,ПЕРНИК,ТРЪН,С. МИЛОСЛАВЦИ,21,66
49182,ПЕРНИК,ТРЪН,С. МРАКЕТИНЦИ,17,13
49196,ПЕРНИК,ТРЪН,С. МРАМОР,32,42
51130,ПЕРНИК,ТРЪН,С. НАСАЛЕВЦИ,13,33
51343,ПЕРНИК,ТРЪН,С. НЕДЕЛКОВО,60,64
55453,ПЕРНИК,ТРЪН,С. ПАРАМУН,39,65
55814,ПЕРНИК,ТРЪН,С. ПЕНКЬОВЦИ,34,34
58551,ПЕРНИК,ТРЪН,С. ПРОДАНЧА,9,7
61501,ПЕРНИК,ТРЪН,С. РАДОВО,16,37
62205,ПЕРНИК,ТРЪН,С. РАНИ ЛУГ,37,37
62565,ПЕРНИК,ТРЪН,С. РЕЯНОВЦИ,5,21
67458,ПЕРНИК,ТРЪН,С. СЛИШОВЦИ,54,76
68641,ПЕРНИК,ТРЪН,С. СТАЙЧОВЦИ,36,46
69777,ПЕРНИК,ТРЪН,С. СТРЕЗИМИРОВЦИ,12,26
70086,ПЕРНИК,ТРЪН,С. СТУДЕН ИЗВОР,9,14
73273,ПЕРНИК,ТРЪН,ГР. ТРЪН,2875,2741
73479,ПЕРНИК,ТРЪН,С. ТУРОКОВЦИ,135,149
76114,ПЕРНИК,ТРЪН,С. ФИЛИПОВЦИ,188,186
78327,ПЕРНИК,ТРЪН,С. ЦЕГРИЛОВЦИ,9,15
83209,ПЕРНИК,ТРЪН,С. ШИПКОВИЦА,9,5
87566,ПЕРНИК,ТРЪН,С. ЯРЛОВЦИ,48,55
02645,ПЕРНИК,ТРЪН,С. БАНКЯ,9,10
03873,ПЕРНИК,ТРЪН,С. БЕРАИНЦИ,7,15
04697,ПЕРНИК,ТРЪН,С. БОГОЙНА,7,6
05918,ПЕРНИК,ТРЪН,С. БОХОВА,22,61
07096,ПЕРНИК,ТРЪН,С. БУСИНЦИ,25,55
07137,ПЕРНИК,ТРЪН,С. БУТРОИНЦИ,21,30
10478,ПЕРНИК,ТРЪН,С. ВЕЛИНОВО,39,67
11017,ПЕРНИК,ТРЪН,С. ВИДРАР,10,17
12139,ПЕРНИК,ТРЪН,С. ВРАБЧА,44,54
12348,ПЕРНИК,ТРЪН,С. ВУКАН,19,38
14979,ПЕРНИК,ТРЪН,С. ГЛАВАНОВЦИ,69,85
15134,ПЕРНИК,ТРЪН,С. ГЛОГОВИЦА,76,89
16331,ПЕРНИК,ТРЪН,С. ГОРНА МЕЛНА,16,16
17077,ПЕРНИК,ТРЪН,С. ГОРОЧЕВЦИ,22,74
20818,ПЕРНИК,ТРЪН,С. ДЖИНЧОВЦИ,17,33
21854,ПЕРНИК,ТРЪН,С. ДОКЬОВЦИ,24,27
22201,ПЕРНИК,ТРЪН,С. ДОЛНА МЕЛНА,28,24
40573,ПЛЕВЕН,БЕЛЕНЕ,С. КУЛИНА ВОДА,241,249
56085,ПЛЕВЕН,БЕЛЕНЕ,С. ПЕТОКЛАДЕНЦИ,477,450
72117,ПЛЕВЕН,БЕЛЕНЕ,С. ТАТАРИ,432,442
03366,ПЛЕВЕН,БЕЛЕНЕ,ГР. БЕЛЕНЕ,9699,9409
07630,ПЛЕВЕН,БЕЛЕНЕ,С. БЯЛА ВОДА,369,365
20537,ПЛЕВЕН,БЕЛЕНЕ,С. ДЕКОВ,599,558
24308,ПЛЕВЕН,ГУЛЯНЦИ,С. ДЪБОВАН,611,607
30199,ПЛЕВЕН,ГУЛЯНЦИ,С. ЗАГРАЖДЕН,467,483
39712,ПЛЕВЕН,ГУЛЯНЦИ,С. КРЕТА,357,347
43284,ПЛЕВЕН,ГУЛЯНЦИ,С. ЛЕНКОВО,432,457
48204,ПЛЕВЕН,ГУЛЯНЦИ,С. МИЛКОВИЦА,2214,2109
68045,ПЛЕВЕН,ГУЛЯНЦИ,С. СОМОВИТ,837,809
83394,ПЛЕВЕН,ГУЛЯНЦИ,С. ШИЯКОВО,406,417
06402,ПЛЕВЕН,ГУЛЯНЦИ,С. БРЕСТ,2631,2563
14876,ПЛЕВЕН,ГУЛЯНЦИ,С. ГИГЕН,2503,2423
14888,ПЛЕВЕН,ГУЛЯНЦИ,С. ИСКЪР,400,413
18099,ПЛЕВЕН,ГУЛЯНЦИ,ГР. ГУЛЯНЦИ,3890,3763
22335,ПЛЕВЕН,ГУЛЯНЦИ,С. ДОЛНИ ВИТ,600,581
38145,ПЛЕВЕН,ДОЛНА МИТРОПОЛИЯ,С. КОМАРЕВО,1385,1376
40195,ПЛЕВЕН,ДОЛНА МИТРОПОЛИЯ,С. КРУШОВЕНЕ,1314,1259
53655,ПЛЕВЕН,ДОЛНА МИТРОПОЛИЯ,С. ОРЕХОВИЦА,1632,1626
56865,ПЛЕВЕН,ДОЛНА МИТРОПОЛИЯ,С. ПОБЕДА,615,613
57025,ПЛЕВЕН,ДОЛНА МИТРОПОЛИЯ,С. ПОДЕМ,1046,1047
62596,ПЛЕВЕН,ДОЛНА МИТРОПОЛИЯ,С. РИБЕН,811,804
67012,ПЛЕВЕН,ДОЛНА МИТРОПОЛИЯ,С. СЛАВОВИЦА,624,623
68607,ПЛЕВЕН,ДОЛНА МИТРОПОЛИЯ,С. СТАВЕРЦИ,2005,1981
73359,ПЛЕВЕН,ДОЛНА МИТРОПОЛИЯ,ГР. ТРЪСТЕНИК,4806,4800
02227,ПЛЕВЕН,ДОЛНА МИТРОПОЛИЯ,С. БАЙКАЛ,584,617
03993,ПЛЕВЕН,ДОЛНА МИТРОПОЛИЯ,С. БИВОЛАРЕ,621,629
05013,ПЛЕВЕН,ДОЛНА МИТРОПОЛИЯ,С. БОЖУРИЦА,1145,1160
06210,ПЛЕВЕН,ДОЛНА МИТРОПОЛИЯ,С. БРЕГАРЕ,727,738
16345,ПЛЕВЕН,ДОЛНА МИТРОПОЛИЯ,С. ГОРНА МИТРОПОЛИЯ,1983,1943
17364,ПЛЕВЕН,ДОЛНА МИТРОПОЛИЯ,С. ГОСТИЛЯ,271,298
22215,ПЛЕВЕН,ДОЛНА МИТРОПОЛИЯ,ГР. ДОЛНА МИТРОПОЛИЯ,3696,3671
