ekatte,region,municipality,settlement,permanent_2010,current_2010
63567,ПЛОВДИВ,КАЛОЯНОВО,С. РЪЖЕВО КОНАРЕ,1430,1474
70353,ПЛОВДИВ,КАЛОЯНОВО,С. СУХОЗЕМ,130,253
81133,ПЛОВДИВ,КАЛОЯНОВО,С. ЧЕРНОЗЕМЕН,356,437
02720,ПЛОВДИВ,КАРЛОВО,ГР. БАНЯ,3891,3457
35496,ПЛОВДИВ,КАРЛОВО,ГР. КАЛОФЕР,3353,3102
36498,ПЛОВДИВ,КАРЛОВО,ГР. КАРЛОВО,27620,25014
37277,ПЛОВДИВ,КАРЛОВО,ГР. КЛИСУРА,1326,1183
03109,ПЛОВДИВ,КАРЛОВО,С. БЕГУНЦИ,558,535
04563,ПЛОВДИВ,КАРЛОВО,С. БОГДАН,1053,1000
10207,ПЛОВДИВ,КАРЛОВО,С. ВАСИЛ ЛЕВСКИ,1609,1557
10291,ПЛОВДИВ,КАРЛОВО,С. ВЕДРАРЕ,1230,1246
12005,ПЛОВДИВ,КАРЛОВО,С. ВОЙНЯГОВО,1256,1201
16513,ПЛОВДИВ,КАРЛОВО,С. ГОРНИ ДОМЛЯН,531,454
22931,ПЛОВДИВ,КАРЛОВО,С. ДОМЛЯН,401,433
24241,ПЛОВДИВ,КАРЛОВО,С. ДЪБЕНЕ,1645,1581
32226,ПЛОВДИВ,КАРЛОВО,С. ИГАНОВО,530,517
36186,ПЛОВДИВ,КАРЛОВО,С. КАРАВЕЛОВО,1545,1499
37229,ПЛОВДИВ,КАРЛОВО,С. КЛИМЕНТ,1340,1289
40703,ПЛОВДИВ,КАРЛОВО,С. КУРТОВО,234,249
40939,ПЛОВДИВ,КАРЛОВО,С. КЪРНАРЕ,945,957
47250,ПЛОВДИВ,КАРЛОВО,С. МАРИНО ПОЛЕ,32,40
49117,ПЛОВДИВ,КАРЛОВО,С. МОСКОВЕЦ,255,256
49240,ПЛОВДИВ,КАРЛОВО,С. МРАЧЕНИК,101,116
55676,ПЛОВДИВ,КАРЛОВО,С. ПЕВЦИТЕ,441,456
58616,ПЛОВДИВ,КАРЛОВО,С. ПРОЛОМ,393,414
62949,ПЛОВДИВ,КАРЛОВО,С. РОЗИНО,4611,4113
67235,ПЛОВДИВ,КАРЛОВО,С. СЛАТИНА,1095,1054
67903,ПЛОВДИВ,КАРЛОВО,С. СОКОЛИЦА,646,654
69420,ПЛОВДИВ,КАРЛОВО,С. СТОЛЕТОВО,828,785
77462,ПЛОВДИВ,КАРЛОВО,С. ХРИСТО ДАНОВО,1636,1552
44478,ПЛОВДИВ,ЛЪКИ,ГР. ЛЪКИ,2322,2536
02453,ПЛОВДИВ,ЛЪКИ,С. БАЛКАН МАХАЛА,0,1
03530,ПЛОВДИВ,ЛЪКИ,С. БЕЛИЦА,248,228
05623,ПЛОВДИВ,ЛЪКИ,С. БОРОВО,74,99
20883,ПЛОВДИВ,ЛЪКИ,С. ДЖУРКОВО,114,100
23950,ПЛОВДИВ,ЛЪКИ,С. ДРЯНОВО,215,196
31423,ПЛОВДИВ,ЛЪКИ,С. ЗДРАВЕЦ,47,58
44447,ПЛОВДИВ,ЛЪКИ,С. ЛЪКАВИЦА,31,26
46989,ПЛОВДИВ,ЛЪКИ,С. МАНАСТИР,92,121
86012,ПЛОВДИВ,ЛЪКИ,С. ЮГОВО,60,47
03839,ПЛОВДИВ,МАРИЦА,С. БЕНКОВСКИ,1186,1338
11845,ПЛОВДИВ,МАРИЦА,С. ВОЙВОДИНОВО,2040,1896
12019,ПЛОВДИВ,МАРИЦА,С. ВОЙСИЛ,977,1007
17806,ПЛОВДИВ,МАРИЦА,С. ГРАФ ИГНАТИЕВО,1744,1797
21169,ПЛОВДИВ,МАРИЦА,С. ДИНК,809,785
29235,ПЛОВДИВ,МАРИЦА,С. ЖЕЛЯЗНО,366,413
35300,ПЛОВДИВ,МАРИЦА,С. КАЛЕКОВЕЦ,2691,2662
38950,ПЛОВДИВ,МАРИЦА,С. КОСТИЕВО,1730,1745
39918,ПЛОВДИВ,МАРИЦА,С. КРИСЛОВО,566,617
47086,ПЛОВДИВ,МАРИЦА,С. МАНОЛЕ,2985,2883
47113,ПЛОВДИВ,МАРИЦА,С. МАНОЛСКО КОНАРЕ,666,695
61412,ПЛОВДИВ,МАРИЦА,С. РАДИНОВО,681,631
62858,ПЛОВДИВ,МАРИЦА,С. РОГОШ,3046,3044
66915,ПЛОВДИВ,МАРИЦА,С. СКУТАРЕ,2258,2378
69874,ПЛОВДИВ,МАРИЦА,С. СТРОЕВО,1664,1652
73122,ПЛОВДИВ,МАРИЦА,С. ТРИЛИСТНИК,803,842
73242,ПЛОВДИВ,МАРИЦА,С. ТРУД,3853,3666
78080,ПЛОВДИВ,МАРИЦА,С. ЦАРАЦОВО,2168,2143
87669,ПЛОВДИВ,МАРИЦА,С. ЯСНО ПОЛЕ,678,583
56784,ПЛОВДИВ,ПЛОВДИВ,ГР. ПЛОВДИВ,382092,370096
59080,ПЛОВДИВ,ПЪРВОМАЙ,ГР. ПЪРВОМАЙ,16380,14396
06745,ПЛОВДИВ,ПЪРВОМАЙ,С. БРЯГОВО,503,520
56335,ПЛОВДИВ,ПЪРВОМАЙ,С. БУКОВО,502,449
07675,ПЛОВДИВ,ПЪРВОМАЙ,С. БЯЛА РЕКА,832,822
11123,ПЛОВДИВ,ПЪРВОМАЙ,С. ВИНИЦА,1251,990
11627,ПЛОВДИВ,ПЪРВОМАЙ,С. ВОДЕН,767,647
17484,ПЛОВДИВ,ПЪРВОМАЙ,С. ГРАДИНА,2475,2406
21440,ПЛОВДИВ,ПЪРВОМАЙ,С. ДОБРИ ДОЛ,67,92
23385,ПЛОВДИВ,ПЪРВОМАЙ,С. ДРАГОЙНОВО,351,538
24493,ПЛОВДИВ,ПЪРВОМАЙ,С. ДЪЛБОК ИЗВОР,1448,1540
27139,ПЛОВДИВ,ПЪРВОМАЙ,С. ЕЗЕРОВО,770,747
32826,ПЛОВДИВ,ПЪРВОМАЙ,С. ИСКРА,1536,1469
36230,ПЛОВДИВ,ПЪРВОМАЙ,С. КАРАДЖАЛОВО,1205,1216
40155,ПЛОВДИВ,ПЪРВОМАЙ,С. КРУШЕВО,912,922
57806,ПЛОВДИВ,ПЪРВОМАЙ,С. ПОРОЙНА,114,149
58089,ПЛОВДИВ,ПЪРВОМАЙ,С. ПРАВОСЛАВЕН,412,534
72093,ПЛОВДИВ,ПЪРВОМАЙ,С. ТАТАРЕВО,544,597
62075,ПЛОВДИВ,РАКОВСКИ,ГР. РАКОВСКИ,16995,15682
03620,ПЛОВДИВ,РАКОВСКИ,С. БЕЛОЗЕМ,4055,3979
05270,ПЛОВДИВ,РАКОВСКИ,С. БОЛЯРИНО,321,427
48948,ПЛОВДИВ,РАКОВСКИ,С. МОМИНО СЕЛО,680,767
70010,ПЛОВДИВ,РАКОВСКИ,С. СТРЯМА,3400,3248
80162,ПЛОВДИВ,РАКОВСКИ,С. ЧАЛЪКОВИ,2021,1855
83380,ПЛОВДИВ,РАКОВСКИ,С. ШИШМАНЦИ,958,976
03304,ПЛОВДИВ,РОДОПИ,С. БЕЛАЩИЦА,1678,1701
05150,ПЛОВДИВ,РОДОПИ,С. БОЙКОВО,83,124
06077,ПЛОВДИВ,РОДОПИ,С. БРАНИПОЛЕ,2997,2491
06447,ПЛОВДИВ,РОДОПИ,С. БРЕСТНИК,1752,1712
06505,ПЛОВДИВ,РОДОПИ,С. БРЕСТОВИЦА,3544,3416
20523,ПЛОВДИВ,РОДОПИ,С. ДЕДОВО,63,78
31036,ПЛОВДИВ,РОДОПИ,С. ЗЛАТИТРАП,1264,1227
32408,ПЛОВДИВ,РОДОПИ,С. ИЗВОР,67,118
35095,ПЛОВДИВ,РОДОПИ,С. КАДИЕВО,1111,1105
40004,ПЛОВДИВ,РОДОПИ,С. КРУМОВО,3116,2901
43671,ПЛОВДИВ,РОДОПИ,С. ЛИЛКОВО,16,54
47295,ПЛОВДИВ,РОДОПИ,С. МАРКОВО,2243,2211
53833,ПЛОВДИВ,РОДОПИ,С. ОРИЗАРИ,319,379
59032,ПЛОВДИВ,РОДОПИ,С. ПЪРВЕНЕЦ,3729,3401
66651,ПЛОВДИВ,РОДОПИ,С. СИТОВО,23,67
66809,ПЛОВДИВ,РОДОПИ,С. СКОБЕЛЕВО,106,93
75188,ПЛОВДИВ,РОДОПИ,С. УСТИНА,2719,2286
77373,ПЛОВДИВ,РОДОПИ,С. ХРАБРИНО,612,636
78029,ПЛОВДИВ,РОДОПИ,С. ЦАЛАПИЦА,4181,3965
81774,ПЛОВДИВ,РОДОПИ,С. ЧУРЕН,5,5
87240,ПЛОВДИВ,РОДОПИ,С. ЯГОДОВО,3392,3114
65139,ПЛОВДИВ,САДОВО,ГР. САДОВО,2621,2445
00847,ПЛОВДИВ,САДОВО,С. АХМАТОВО,235,234
04594,ПЛОВДИВ,САДОВО,С. БОГДАНИЦА,644,633
05339,ПЛОВДИВ,САДОВО,С. БОЛЯРЦИ,2775,2671
36244,ПЛОВДИВ,САДОВО,С. КАРАДЖОВО,1008,1028
36676,ПЛОВДИВ,САДОВО,С. КАТУНИЦА,2400,2370
39102,ПЛОВДИВ,САДОВО,С. КОЧЕВО,542,580
48152,ПЛОВДИВ,САДОВО,С. МИЛЕВО,871,901
48965,ПЛОВДИВ,САДОВО,С. МОМИНСКО,474,425
57621,ПЛОВДИВ,САДОВО,С. ПОПОВИЦА,1449,1324
66127,ПЛОВДИВ,САДОВО,С. СЕЛЦИ,510,501
81342,ПЛОВДИВ,САДОВО,С. ЧЕШНЕГИРОВО,1887,1778
70528,ПЛОВДИВ,СЪЕДИНЕНИЕ,ГР. СЪЕДИНЕНИЕ,5963,5879
15970,ПЛОВДИВ,СЪЕДИНЕНИЕ,С. ГОЛЯМ ЧАРДАК,657,736
23426,ПЛОВДИВ,СЪЕДИНЕНИЕ,С. ДРАГОМИР,352,402
44481,ПЛОВДИВ,СЪЕДИНЕНИЕ,С. ЛЮБЕН,253,327
46944,ПЛОВДИВ,СЪЕДИНЕНИЕ,С. МАЛЪК ЧАРДАК,400,447
51069,ПЛОВДИВ,СЪЕДИНЕНИЕ,С. НАЙДЕН ГЕРОВО,492,521
51305,ПЛОВДИВ,СЪЕДИНЕНИЕ,С. НЕДЕЛЕВО,431,441
58058,ПЛОВДИВ,СЪЕДИНЕНИЕ,С. ПРАВИЩЕ,403,426
78171,ПЛОВДИВ,СЪЕДИНЕНИЕ,С. ЦАРИМИР,982,1100
78392,ПЛОВДИВ,СЪЕДИНЕНИЕ,С. ЦЕРЕТЕЛЕВО,295,355
77270,ПЛОВДИВ,ХИСАРЯ,ГР. ХИСАРЯ,8474,7616
03589,ПЛОВДИВ,ХИСАРЯ,С. БЕЛОВИЦА,321,323
39579,ПЛОВДИВ,ХИСАРЯ,С. КРАСНОВО,794,822
40333,ПЛОВДИВ,ХИСАРЯ,С. КРЪСТЕВИЧ,348,387
46752,ПЛОВДИВ,ХИСАРЯ,С. МАЛО КРУШЕВО,156,159
48564,ПЛОВДИВ,ХИСАРЯ,С. МИХИЛЦИ,163,175
49624,ПЛОВДИВ,ХИСАРЯ,С. МЪТЕНИЦА,97,107
52088,ПЛОВДИВ,ХИСАРЯ,С. НОВО ЖЕЛЕЗАРЕ,256,285
55378,ПЛОВДИВ,ХИСАРЯ,С. ПАНИЧЕРИ,948,926
68967,ПЛОВДИВ,ХИСАРЯ,С. СТАРО ЖЕЛЕЗАРЕ,498,549
69016,ПЛОВДИВ,ХИСАРЯ,С. СТАРОСЕЛ,1212,1246
81030,ПЛОВДИВ,ХИСАРЯ,С. ЧЕРНИЧЕВО,349,402
39921,ПЛОВДИВ,КРИЧИМ,ГР. КРИЧИМ,9386,8758
55909,ПЛОВДИВ,ПЕРУЩИЦА,ГР. ПЕРУЩИЦА,5375,5246
51980,ПЛОВДИВ,СТАМБОЛИЙСКИ,ГР. СТАМБОЛИЙСКИ,12921,11849
34028,ПЛОВДИВ,СТАМБОЛИЙСКИ,С. ЙОАКИМ ГРУЕВО,3229,2765
40717,ПЛОВДИВ,СТАМБОЛИЙСКИ,С. КУРТОВО КОНАРЕ,2744,2613
52221,ПЛОВДИВ,СТАМБОЛИЙСКИ,С. НОВО СЕЛО,2711,2353
73081,ПЛОВДИВ,СТАМБОЛИЙСКИ,С. ТРИВОДИЦИ,1398,1333
40467,ПЛОВДИВ,КУКЛЕН,ГР. КУКЛЕН,7028,5994
18277,ПЛОВДИВ,КУКЛЕН,С. ГЪЛЪБОВО,92,200
21324,ПЛОВДИВ,КУКЛЕН,С. ДОБРАЛЪК,86,96
63238,ПЛОВДИВ,КУКЛЕН,С. РУЕН,136,154
78207,ПЛОВДИВ,КУКЛЕН,С. ЦАР КАЛОЯН,51,84
87179,ПЛОВДИВ,КУКЛЕН,С. ЯВРОВО,50,67
68080,ПЛОВДИВ,СОПОТ,ГР. СОПОТ,10181,9483
00480,ПЛОВДИВ,СОПОТ,С. АНЕВО,1191,1104
30065,РАЗГРАД,ЗАВЕТ,ГР. ЗАВЕТ,4134,3377
06481,РАЗГРАД,ЗАВЕТ,С. БРЕСТОВЕНЕ,3550,2877
10714,РАЗГРАД,ЗАВЕТ,С. ВЕСЕЛЕЦ,1556,990
32192,РАЗГРАД,ЗАВЕТ,С. ИВАН ШИШМАНОВО,560,429
54417,РАЗГРАД,ЗАВЕТ,С. ОСТРОВО,2997,2201
58147,РАЗГРАД,ЗАВЕТ,С. ПРЕЛЕЗ,1176,758
70384,РАЗГРАД,ЗАВЕТ,С. СУШЕВО,744,672
32874,РАЗГРАД,ИСПЕРИХ,ГР. ИСПЕРИХ,12151,9412
03472,РАЗГРАД,ИСПЕРИХ,С. БЕЛИНЦИ,908,467
07452,РАЗГРАД,ИСПЕРИХ,С. БЪРДОКВА,452,333
10015,РАЗГРАД,ИСПЕРИХ,С. ВАЗОВО,1463,925
15953,РАЗГРАД,ИСПЕРИХ,С. ГОЛЯМ ПОРОВЕЦ,846,602
20609,РАЗГРАД,ИСПЕРИХ,С. ДЕЛЧЕВО,737,477
24921,РАЗГРАД,ИСПЕРИХ,С. ДРАГОМЪЖ,452,357
24150,РАЗГРАД,ИСПЕРИХ,С. ДУХОВЕЦ,1416,550
34103,РАЗГРАД,ИСПЕРИХ,С. ЙОНКОВО,1403,712
37010,РАЗГРАД,ИСПЕРИХ,С. КИТАНЧЕВО,2236,1572
38296,РАЗГРАД,ИСПЕРИХ,С. КОНЕВО,90,115
40899,РАЗГРАД,ИСПЕРИХ,С. КЪПИНОВЦИ,398,205
24116,РАЗГРАД,ИСПЕРИХ,С. ЛУДОГОРЦИ,1376,853
44358,РАЗГРАД,ИСПЕРИХ,С. ЛЪВИНО,1778,1068
50512,РАЗГРАД,ИСПЕРИХ,С. МАЛКО ЙОНКОВО,712,378
46913,РАЗГРАД,ИСПЕРИХ,С. МАЛЪК ПОРОВЕЦ,364,401
56232,РАЗГРАД,ИСПЕРИХ,С. ПЕЧЕНИЦА,492,275
56945,РАЗГРАД,ИСПЕРИХ,С. ПОДАЙВА,2468,1588
61875,РАЗГРАД,ИСПЕРИХ,С. РАЙНИНО,545,530
65650,РАЗГРАД,ИСПЕРИХ,С. СВЕЩАРИ,1231,639
68552,РАЗГРАД,ИСПЕРИХ,С. СРЕДОСЕЛЦИ,553,327
69047,РАЗГРАД,ИСПЕРИХ,С. СТАРО СЕЛИЩЕ,657,341
72578,РАЗГРАД,ИСПЕРИХ,С. ТОДОРОВО,1471,756
87285,РАЗГРАД,ИСПЕРИХ,С. ЯКИМ ГРУЕВО,397,306
40422,РАЗГРАД,КУБРАТ,ГР. КУБРАТ,10766,8280
03575,РАЗГРАД,КУБРАТ,С. БЕЛОВЕЦ,2219,1969
04131,РАЗГРАД,КУБРАТ,С. БИСЕРЦИ,1921,1264
05058,РАЗГРАД,КУБРАТ,С. БОЖУРОВО,492,421
16105,РАЗГРАД,КУБРАТ,С. ГОРИЧЕВО,434,442
30212,РАЗГРАД,КУБРАТ,С. ЗАДРУГА,613,473
30541,РАЗГРАД,КУБРАТ,С. ЗВЪНАРЦИ,756,539
35897,РАЗГРАД,КУБРАТ,С. КАМЕНОВО,419,416
47617,РАЗГРАД,КУБРАТ,С. МЕДОВЕНЕ,427,371
49518,РАЗГРАД,КУБРАТ,С. МЪДРЕВО,1189,964
61203,РАЗГРАД,КУБРАТ,С. РАВНО,885,664
65022,РАЗГРАД,КУБРАТ,С. САВИН,702,639
65886,РАЗГРАД,КУБРАТ,С. СЕВАР,2430,1836
66295,РАЗГРАД,КУБРАТ,С. СЕСЛАВ,946,846
72337,РАЗГРАД,КУБРАТ,С. ТЕРТЕР,183,271
72895,РАЗГРАД,КУБРАТ,С. ТОЧИЛАРИ,447,377
86091,РАЗГРАД,КУБРАТ,С. ЮПЕР,531,501
44166,РАЗГРАД,ЛОЗНИЦА,ГР. ЛОЗНИЦА,2943,2326
24092,РАЗГРАД,ЛОЗНИЦА,С. БЕЛИ ЛОМ,1358,760
10759,РАЗГРАД,ЛОЗНИЦА,С. ВЕСЕЛИНА,1809,944
17066,РАЗГРАД,ЛОЗНИЦА,С. ГОРОЦВЕТ,447,472
17498,РАЗГРАД,ЛОЗНИЦА,С. ГРАДИНА,528,331
35715,РАЗГРАД,ЛОЗНИЦА,С. КАМЕНАР,591,560
39949,РАЗГРАД,ЛОЗНИЦА,С. КРОЯЧ,275,124
44937,РАЗГРАД,ЛОЗНИЦА,С. ЛОВСКО,949,662
47038,РАЗГРАД,ЛОЗНИЦА,С. МАНАСТИРСКО,322,156
47041,РАЗГРАД,ЛОЗНИЦА,С. МАНАСТИРЦИ,275,286
65992,РАЗГРАД,ЛОЗНИЦА,С. СЕЙДОЛ,557,520
66593,РАЗГРАД,ЛОЗНИЦА,С. СИНЯ ВОДА,1248,893
70069,РАЗГРАД,ЛОЗНИЦА,С. СТУДЕНЕЦ,489,473
73002,РАЗГРАД,ЛОЗНИЦА,С. ТРАПИЩЕ,820,584
73262,РАЗГРАД,ЛОЗНИЦА,С. ТРЪБАЧ,207,164
81619,РАЗГРАД,ЛОЗНИЦА,С. ЧУДОМИР,565,373
61710,РАЗГРАД,РАЗГРАД,ГР. РАЗГРАД,44145,36482
02467,РАЗГРАД,РАЗГРАД,С. БАЛКАНСКИ,194,275
04296,РАЗГРАД,РАЗГРАД,С. БЛАГОЕВО,570,621
18589,РАЗГРАД,РАЗГРАД,С. ГЕЦОВО,1919,1847
23902,РАЗГРАД,РАЗГРАД,С. ДРЯНОВЕЦ,763,781
24829,РАЗГРАД,РАЗГРАД,С. ДЯНКОВО,4086,2970
37109,РАЗГРАД,РАЗГРАД,С. КИЧЕНИЦА,1093,892
43760,РАЗГРАД,РАЗГРАД,С. ЛИПНИК,711,575
49093,РАЗГРАД,РАЗГРАД,С. МОРТАГОНОВО,1780,1102
51353,РАЗГРАД,РАЗГРАД,С. НЕДОКЛАН,324,189
54105,РАЗГРАД,РАЗГРАД,С. ОСЕНЕЦ,854,915
54420,РАЗГРАД,РАЗГРАД,С. ОСТРОВЧЕ,59,109
56890,РАЗГРАД,РАЗГРАД,С. ПОБИТ КАМЪК,223,277
59416,РАЗГРАД,РАЗГРАД,С. ПОРОИЩЕ,327,401
58668,РАЗГРАД,РАЗГРАД,С. ПРОСТОРНО,152,145
61385,РАЗГРАД,РАЗГРАД,С. РАДИНГРАД,511,292
62089,РАЗГРАД,РАЗГРАД,С. РАКОВСКИ,3783,2565
70860,РАЗГРАД,РАЗГРАД,С. СТРАЖЕЦ,2797,1976
72850,РАЗГРАД,РАЗГРАД,С. ТОПЧИИ,489,591
75246,РАЗГРАД,РАЗГРАД,С. УШИНЦИ,193,249
80724,РАЗГРАД,РАЗГРАД,С. ЧЕРКОВНА,77,123
87624,РАЗГРАД,РАЗГРАД,С. ЯСЕНОВЕЦ,3369,2639
04666,РАЗГРАД,САМУИЛ,С. БОГДАНЦИ,740,547
04741,РАЗГРАД,САМУИЛ,С. БОГОМИЛЦИ,538,277
11449,РАЗГРАД,САМУИЛ,С. ВЛАДИМИРОВЦИ,1991,1134
15761,РАЗГРАД,САМУИЛ,С. ГОЛЯМ ИЗВОР,390,427
15669,РАЗГРАД,САМУИЛ,С. ГОЛЯМА ВОДА,513,342
29218,РАЗГРАД,САМУИЛ,С. ЖЕЛЯЗКОВЕЦ,1166,871
30630,РАЗГРАД,САМУИЛ,С. ЗДРАВЕЦ,607,419
36333,РАЗГРАД,САМУИЛ,С. КАРА МИХАЛ,67,60
39815,РАЗГРАД,САМУИЛ,С. КРИВИЦА,626,260
52341,РАЗГРАД,САМУИЛ,С. НОЖАРОВО,913,594
58877,РАЗГРАД,САМУИЛ,С. ПЧЕЛИНА,543,278
65276,РАЗГРАД,САМУИЛ,С. САМУИЛ,2716,1598
77517,РАЗГРАД,САМУИЛ,С. ХУМА,483,232
77579,РАЗГРАД,САМУИЛ,С. ХЪРСОВО,579,590
77308,РАЗГРАД,ЦАР КАЛОЯН,ГР. ЦАР КАЛОЯН,4777,3884
27156,РАЗГРАД,ЦАР КАЛОЯН,С. ЕЗЕРЧЕ,3157,2042
38830,РАЗГРАД,ЦАР КАЛОЯН,С. КОСТАНДЕНЕЦ,393,415
05611,РУСЕ,БОРОВО,ГР. БОРОВО,2548,2402
02854,РУСЕ,БОРОВО,С. БАТИН,737,648
06519,РУСЕ,БОРОВО,С. БРЕСТОВИЦА,292,277
12067,РУСЕ,БОРОВО,С. ВОЛОВО,150,169
16674,РУСЕ,БОРОВО,С. ГОРНО АБЛАНОВО,1096,1118
27173,РУСЕ,БОРОВО,С. ЕКЗАРХ ЙОСИФ,495,574
53117,РУСЕ,БОРОВО,С. ОБРЕТЕНИК,1580,1559
07603,РУСЕ,БЯЛА,ГР. БЯЛА,10342,9376
04162,РУСЕ,БЯЛА,С. БИСТРЕНЦИ,296,379
05743,РУСЕ,БЯЛА,С. БОСИЛКОВЦИ,673,639
05877,РУСЕ,БЯЛА,С. БОТРОВ,332,329
23916,РУСЕ,БЯЛА,С. ДРЯНОВЕЦ,741,717
38529,РУСЕ,БЯЛА,С. КОПРИВЕЦ,940,893
05133,РУСЕ,БЯЛА,С. ЛОМ ЧЕРКОВНА,359,427
55720,РУСЕ,БЯЛА,С. ПЕЙЧИНОВО,334,323
55988,РУСЕ,БЯЛА,С. ПЕТ КЛАДЕНЦИ,47,53
57368,РУСЕ,БЯЛА,С. ПОЛСКО КОСОВО,1766,1709
70130,РУСЕ,БЯЛА,С. СТЪРМЕН,285,332
10803,РУСЕ,ВЕТОВО,ГР. ВЕТОВО,5783,4948
15151,РУСЕ,ВЕТОВО,ГР. ГЛОДЖЕВО,4320,3649
66229,РУСЕ,ВЕТОВО,ГР. СЕНОВО,1582,1518
39832,РУСЕ,ВЕТОВО,С. КРИВНЯ,572,556
56441,РУСЕ,ВЕТОВО,С. ПИСАНЕЦ,334,396
67578,РУСЕ,ВЕТОВО,С. СМИРНЕНСКИ,3357,2872
20184,РУСЕ,ДВЕ МОГИЛИ,ГР. ДВЕ МОГИЛИ,4744,4392
02587,РУСЕ,ДВЕ МОГИЛИ,С. БАНИСКА,1327,1222
02868,РУСЕ,ДВЕ МОГИЛИ,С. БАТИШНИЦА,738,666
07212,РУСЕ,ДВЕ МОГИЛИ,С. БЪЗОВЕЦ,985,916
36364,РУСЕ,ДВЕ МОГИЛИ,С. КАРАН ВЪРБОВКА,416,441
36703,РУСЕ,ДВЕ МОГИЛИ,С. КАЦЕЛОВО,833,813
30380,РУСЕ,ДВЕ МОГИЛИ,С. МОГИЛИНО,280,269
54362,РУСЕ,ДВЕ МОГИЛИ,С. ОСТРИЦА,294,317
55837,РУСЕ,ДВЕ МОГИЛИ,С. ПЕПЕЛИНА,15,33
57488,РУСЕ,ДВЕ МОГИЛИ,С. ПОМЕН,547,433
81373,РУСЕ,ДВЕ МОГИЛИ,С. ЧИЛНОВ,514,492
83301,РУСЕ,ДВЕ МОГИЛИ,С. ШИРОКОВО,45,84
04981,РУСЕ,ИВАНОВО,С. БОЖИЧЕН,118,149
33180,РУСЕ,ИВАНОВО,С. ИВАНОВО,866,863
39205,РУСЕ,ИВАНОВО,С. КОШОВ,328,346
39520,РУСЕ,ИВАНОВО,С. КРАСЕН,703,663
47977,РУСЕ,ИВАНОВО,С. МЕЧКА,675,664
51768,РУСЕ,ИВАНОВО,С. НИСОВО,66,127
56397,РУСЕ,ИВАНОВО,С. ПИРГОВО,1576,1847
65509,РУСЕ,ИВАНОВО,С. СВАЛЕНИК,954,901
72028,РУСЕ,ИВАНОВО,С. ТАБАЧКА,81,112
73362,РУСЕ,ИВАНОВО,С. ТРЪСТЕНИК,1670,1351
78433,РУСЕ,ИВАНОВО,С. ЦЕРОВЕЦ,88,101
80443,РУСЕ,ИВАНОВО,С. ЧЕРВЕН,239,269
84049,РУСЕ,ИВАНОВО,С. ЩРЪКЛЕВО,2523,2618
47336,РУСЕ,РУСЕ,ГР. МАРТЕН,3791,3761
63427,РУСЕ,РУСЕ,ГР. РУСЕ,173001,164703
02796,РУСЕ,РУСЕ,С. БАСАРБОВО,1211,1308
07231,РУСЕ,РУСЕ,С. БЪЗЪН,1329,1250
22558,РУСЕ,РУСЕ,С. ДОЛНО АБЛАНОВО,179,209
51679,РУСЕ,РУСЕ,С. НИКОЛОВО,2833,2947
52235,РУСЕ,РУСЕ,С. НОВО СЕЛО,1177,1210
58637,РУСЕ,РУСЕ,С. ПРОСЕНА,615,632
65348,РУСЕ,РУСЕ,С. САНДРОВО,1253,1327
66158,РУСЕ,РУСЕ,С. СЕМЕРДЖИЕВО,1371,1164
72357,РУСЕ,РУСЕ,С. ТЕТОВО,2213,2183
77342,РУСЕ,РУСЕ,С. ХОТАНЦА,816,829
80460,РУСЕ,РУСЕ,С. ЧЕРВЕНА ВОДА,1270,1419
87700,РУСЕ,РУСЕ,С. ЯСТРЕБОВО,457,345
67444,РУСЕ,СЛИВО ПОЛЕ,ГР. СЛИВО ПОЛЕ,3865,3379
02083,РУСЕ,СЛИВО ПОЛЕ,С. БАБОВО,499,491
05517,РУСЕ,СЛИВО ПОЛЕ,С. БОРИСОВО,826,795
06673,РУСЕ,СЛИВО ПОЛЕ,С. БРЪШЛЕН,320,394
15829,РУСЕ,СЛИВО ПОЛЕ,С. ГОЛЯМО ВРАНОВО,2076,1762
39178,РУСЕ,СЛИВО ПОЛЕ,С. КОШАРНА,703,622
46560,РУСЕ,СЛИВО ПОЛЕ,С. МАЛКО ВРАНОВО,1126,1018
63668,РУСЕ,СЛИВО ПОЛЕ,С. РЯХОВО,1787,1690
68713,РУСЕ,СЛИВО ПОЛЕ,С. СТАМБОЛОВО,923,730
80652,РУСЕ,СЛИВО ПОЛЕ,С. ЧЕРЕШОВО,75,135
86026,РУСЕ,СЛИВО ПОЛЕ,С. ЮДЕЛНИК,1093,900
03745,РУСЕ,ЦЕНОВО,С. БЕЛЦОВ,498,456
03808,РУСЕ,ЦЕНОВО,С. БЕЛЯНОВО,143,135
20849,РУСЕ,ЦЕНОВО,С. ДЖУЛЮНИЦА,267,258
22277,РУСЕ,ЦЕНОВО,С. ДОЛНА СТУДЕНА,860,831
36316,РУСЕ,ЦЕНОВО,С. КАРАМАНОВО,1011,933
39788,РУСЕ,ЦЕНОВО,С. КРИВИНА,491,466
51977,РУСЕ,ЦЕНОВО,С. НОВГРАД,995,933
56366,РУСЕ,ЦЕНОВО,С. ПИПЕРКОВО,398,382
78361,РУСЕ,ЦЕНОВО,С. ЦЕНОВО,1860,1727
00415,СИЛИСТРА,АЛФАТАР,ГР. АЛФАТАР,1667,1717
00240,СИЛИСТРА,АЛФАТАР,С. АЛЕКОВО,576,532
