ekatte,region,municipality,settlement,permanent_2015,current_2015
67235,ПЛОВДИВ,КАРЛОВО,С. СЛАТИНА,980,907
67903,ПЛОВДИВ,КАРЛОВО,С. СОКОЛИЦА,627,640
69420,ПЛОВДИВ,КАРЛОВО,С. СТОЛЕТОВО,803,752
77462,ПЛОВДИВ,КАРЛОВО,С. ХРИСТО ДАНОВО,1721,1611
44478,ПЛОВДИВ,ЛЪКИ,ГР. ЛЪКИ,2176,2267
02453,ПЛОВДИВ,ЛЪКИ,С. БАЛКАН МАХАЛА,0,2
03530,ПЛОВДИВ,ЛЪКИ,С. БЕЛИЦА,231,201
05623,ПЛОВДИВ,ЛЪКИ,С. БОРОВО,65,89
20883,ПЛОВДИВ,ЛЪКИ,С. ДЖУРКОВО,90,108
23950,ПЛОВДИВ,ЛЪКИ,С. ДРЯНОВО,196,175
31423,ПЛОВДИВ,ЛЪКИ,С. ЗДРАВЕЦ,39,52
44447,ПЛОВДИВ,ЛЪКИ,С. ЛЪКАВИЦА,22,13
46989,ПЛОВДИВ,ЛЪКИ,С. МАНАСТИР,70,95
86012,ПЛОВДИВ,ЛЪКИ,С. ЮГОВО,49,45
03839,ПЛОВДИВ,МАРИЦА,С. БЕНКОВСКИ,1250,1408
11845,ПЛОВДИВ,МАРИЦА,С. ВОЙВОДИНОВО,2099,1988
12019,ПЛОВДИВ,МАРИЦА,С. ВОЙСИЛ,982,1042
17806,ПЛОВДИВ,МАРИЦА,С. ГРАФ ИГНАТИЕВО,1702,1746
21169,ПЛОВДИВ,МАРИЦА,С. ДИНК,869,844
29235,ПЛОВДИВ,МАРИЦА,С. ЖЕЛЯЗНО,373,430
35300,ПЛОВДИВ,МАРИЦА,С. КАЛЕКОВЕЦ,2709,2582
38950,ПЛОВДИВ,МАРИЦА,С. КОСТИЕВО,1768,1763
39918,ПЛОВДИВ,МАРИЦА,С. КРИСЛОВО,575,680
47086,ПЛОВДИВ,МАРИЦА,С. МАНОЛЕ,2905,2823
47113,ПЛОВДИВ,МАРИЦА,С. МАНОЛСКО КОНАРЕ,641,784
61412,ПЛОВДИВ,МАРИЦА,С. РАДИНОВО,671,630
62858,ПЛОВДИВ,МАРИЦА,С. РОГОШ,3074,3047
66915,ПЛОВДИВ,МАРИЦА,С. СКУТАРЕ,2347,2388
69874,ПЛОВДИВ,МАРИЦА,С. СТРОЕВО,1607,1529
73122,ПЛОВДИВ,МАРИЦА,С. ТРИЛИСТНИК,840,772
73242,ПЛОВДИВ,МАРИЦА,С. ТРУД,3934,3871
78080,ПЛОВДИВ,МАРИЦА,С. ЦАРАЦОВО,2178,2052
87669,ПЛОВДИВ,МАРИЦА,С. ЯСНО ПОЛЕ,663,588
56784,ПЛОВДИВ,ПЛОВДИВ,ГР. ПЛОВДИВ,383090,369648
59080,ПЛОВДИВ,ПЪРВОМАЙ,ГР. ПЪРВОМАЙ,16060,13772
06745,ПЛОВДИВ,ПЪРВОМАЙ,С. БРЯГОВО,414,497
56335,ПЛОВДИВ,ПЪРВОМАЙ,С. БУКОВО,493,447
07675,ПЛОВДИВ,ПЪРВОМАЙ,С. БЯЛА РЕКА,772,747
11123,ПЛОВДИВ,ПЪРВОМАЙ,С. ВИНИЦА,1300,991
11627,ПЛОВДИВ,ПЪРВОМАЙ,С. ВОДЕН,781,659
17484,ПЛОВДИВ,ПЪРВОМАЙ,С. ГРАДИНА,2302,2234
21440,ПЛОВДИВ,ПЪРВОМАЙ,С. ДОБРИ ДОЛ,57,114
23385,ПЛОВДИВ,ПЪРВОМАЙ,С. ДРАГОЙНОВО,285,476
24493,ПЛОВДИВ,ПЪРВОМАЙ,С. ДЪЛБОК ИЗВОР,1309,1376
27139,ПЛОВДИВ,ПЪРВОМАЙ,С. ЕЗЕРОВО,728,761
32826,ПЛОВДИВ,ПЪРВОМАЙ,С. ИСКРА,1411,1408
36230,ПЛОВДИВ,ПЪРВОМАЙ,С. КАРАДЖАЛОВО,1145,1189
40155,ПЛОВДИВ,ПЪРВОМАЙ,С. КРУШЕВО,868,874
57806,ПЛОВДИВ,ПЪРВОМАЙ,С. ПОРОЙНА,126,185
58089,ПЛОВДИВ,ПЪРВОМАЙ,С. ПРАВОСЛАВЕН,468,643
72093,ПЛОВДИВ,ПЪРВОМАЙ,С. ТАТАРЕВО,474,613
62075,ПЛОВДИВ,РАКОВСКИ,ГР. РАКОВСКИ,16856,15551
03620,ПЛОВДИВ,РАКОВСКИ,С. БЕЛОЗЕМ,3981,3908
05270,ПЛОВДИВ,РАКОВСКИ,С. БОЛЯРИНО,322,444
48948,ПЛОВДИВ,РАКОВСКИ,С. МОМИНО СЕЛО,667,798
70010,ПЛОВДИВ,РАКОВСКИ,С. СТРЯМА,3642,3268
80162,ПЛОВДИВ,РАКОВСКИ,С. ЧАЛЪКОВИ,2009,1970
83380,ПЛОВДИВ,РАКОВСКИ,С. ШИШМАНЦИ,906,952
03304,ПЛОВДИВ,РОДОПИ,С. БЕЛАЩИЦА,1780,1787
05150,ПЛОВДИВ,РОДОПИ,С. БОЙКОВО,85,154
06077,ПЛОВДИВ,РОДОПИ,С. БРАНИПОЛЕ,3122,2510
06447,ПЛОВДИВ,РОДОПИ,С. БРЕСТНИК,1788,1654
06505,ПЛОВДИВ,РОДОПИ,С. БРЕСТОВИЦА,3420,3246
20523,ПЛОВДИВ,РОДОПИ,С. ДЕДОВО,53,75
31036,ПЛОВДИВ,РОДОПИ,С. ЗЛАТИТРАП,1272,1230
32408,ПЛОВДИВ,РОДОПИ,С. ИЗВОР,63,101
35095,ПЛОВДИВ,РОДОПИ,С. КАДИЕВО,1100,1103
40004,ПЛОВДИВ,РОДОПИ,С. КРУМОВО,3030,2684
43671,ПЛОВДИВ,РОДОПИ,С. ЛИЛКОВО,18,55
47295,ПЛОВДИВ,РОДОПИ,С. МАРКОВО,2358,2386
53833,ПЛОВДИВ,РОДОПИ,С. ОРИЗАРИ,355,413
59032,ПЛОВДИВ,РОДОПИ,С. ПЪРВЕНЕЦ,3720,3399
66651,ПЛОВДИВ,РОДОПИ,С. СИТОВО,24,64
66809,ПЛОВДИВ,РОДОПИ,С. СКОБЕЛЕВО,78,87
75188,ПЛОВДИВ,РОДОПИ,С. УСТИНА,2778,2348
77373,ПЛОВДИВ,РОДОПИ,С. ХРАБРИНО,609,659
78029,ПЛОВДИВ,РОДОПИ,С. ЦАЛАПИЦА,3952,3678
81774,ПЛОВДИВ,РОДОПИ,С. ЧУРЕН,3,13
87240,ПЛОВДИВ,РОДОПИ,С. ЯГОДОВО,3362,2900
65139,ПЛОВДИВ,САДОВО,ГР. САДОВО,2597,2425
00847,ПЛОВДИВ,САДОВО,С. АХМАТОВО,221,215
04594,ПЛОВДИВ,САДОВО,С. БОГДАНИЦА,639,675
05339,ПЛОВДИВ,САДОВО,С. БОЛЯРЦИ,2738,2685
36244,ПЛОВДИВ,САДОВО,С. КАРАДЖОВО,1052,1068
36676,ПЛОВДИВ,САДОВО,С. КАТУНИЦА,2303,2315
39102,ПЛОВДИВ,САДОВО,С. КОЧЕВО,504,546
48152,ПЛОВДИВ,САДОВО,С. МИЛЕВО,853,862
48965,ПЛОВДИВ,САДОВО,С. МОМИНСКО,490,450
57621,ПЛОВДИВ,САДОВО,С. ПОПОВИЦА,1351,1177
66127,ПЛОВДИВ,САДОВО,С. СЕЛЦИ,510,514
81342,ПЛОВДИВ,САДОВО,С. ЧЕШНЕГИРОВО,1806,1689
70528,ПЛОВДИВ,СЪЕДИНЕНИЕ,ГР. СЪЕДИНЕНИЕ,5963,5818
15970,ПЛОВДИВ,СЪЕДИНЕНИЕ,С. ГОЛЯМ ЧАРДАК,636,751
23426,ПЛОВДИВ,СЪЕДИНЕНИЕ,С. ДРАГОМИР,321,354
44481,ПЛОВДИВ,СЪЕДИНЕНИЕ,С. ЛЮБЕН,239,308
46944,ПЛОВДИВ,СЪЕДИНЕНИЕ,С. МАЛЪК ЧАРДАК,404,476
51069,ПЛОВДИВ,СЪЕДИНЕНИЕ,С. НАЙДЕН ГЕРОВО,490,595
51305,ПЛОВДИВ,СЪЕДИНЕНИЕ,С. НЕДЕЛЕВО,411,436
58058,ПЛОВДИВ,СЪЕДИНЕНИЕ,С. ПРАВИЩЕ,371,391
78171,ПЛОВДИВ,СЪЕДИНЕНИЕ,С. ЦАРИМИР,911,1038
78392,ПЛОВДИВ,СЪЕДИНЕНИЕ,С. ЦЕРЕТЕЛЕВО,265,346
77270,ПЛОВДИВ,ХИСАРЯ,ГР. ХИСАРЯ,8048,7106
03589,ПЛОВДИВ,ХИСАРЯ,С. БЕЛОВИЦА,295,301
39579,ПЛОВДИВ,ХИСАРЯ,С. КРАСНОВО,717,748
40333,ПЛОВДИВ,ХИСАРЯ,С. КРЪСТЕВИЧ,354,395
46752,ПЛОВДИВ,ХИСАРЯ,С. МАЛО КРУШЕВО,140,146
48564,ПЛОВДИВ,ХИСАРЯ,С. МИХИЛЦИ,151,165
49624,ПЛОВДИВ,ХИСАРЯ,С. МЪТЕНИЦА,80,89
52088,ПЛОВДИВ,ХИСАРЯ,С. НОВО ЖЕЛЕЗАРЕ,221,289
55378,ПЛОВДИВ,ХИСАРЯ,С. ПАНИЧЕРИ,854,854
68967,ПЛОВДИВ,ХИСАРЯ,С. СТАРО ЖЕЛЕЗАРЕ,428,472
69016,ПЛОВДИВ,ХИСАРЯ,С. СТАРОСЕЛ,1015,1033
81030,ПЛОВДИВ,ХИСАРЯ,С. ЧЕРНИЧЕВО,331,413
39921,ПЛОВДИВ,КРИЧИМ,ГР. КРИЧИМ,9260,8511
55909,ПЛОВДИВ,ПЕРУЩИЦА,ГР. ПЕРУЩИЦА,5293,5123
51980,ПЛОВДИВ,СТАМБОЛИЙСКИ,ГР. СТАМБОЛИЙСКИ,12677,11506
34028,ПЛОВДИВ,СТАМБОЛИЙСКИ,С. ЙОАКИМ ГРУЕВО,3247,2827
40717,ПЛОВДИВ,СТАМБОЛИЙСКИ,С. КУРТОВО КОНАРЕ,2694,2508
52221,ПЛОВДИВ,СТАМБОЛИЙСКИ,С. НОВО СЕЛО,2761,2518
73081,ПЛОВДИВ,СТАМБОЛИЙСКИ,С. ТРИВОДИЦИ,1453,1427
40467,ПЛОВДИВ,КУКЛЕН,ГР. КУКЛЕН,7177,6041
18277,ПЛОВДИВ,КУКЛЕН,С. ГЪЛЪБОВО,106,194
21324,ПЛОВДИВ,КУКЛЕН,С. ДОБРАЛЪК,69,85
63238,ПЛОВДИВ,КУКЛЕН,С. РУЕН,137,213
78207,ПЛОВДИВ,КУКЛЕН,С. ЦАР КАЛОЯН,44,87
87179,ПЛОВДИВ,КУКЛЕН,С. ЯВРОВО,35,56
68080,ПЛОВДИВ,СОПОТ,ГР. СОПОТ,9860,8999
00480,ПЛОВДИВ,СОПОТ,С. АНЕВО,1191,1064
30065,РАЗГРАД,ЗАВЕТ,ГР. ЗАВЕТ,4032,3184
06481,РАЗГРАД,ЗАВЕТ,С. БРЕСТОВЕНЕ,3541,2797
10714,РАЗГРАД,ЗАВЕТ,С. ВЕСЕЛЕЦ,1495,972
32192,РАЗГРАД,ЗАВЕТ,С. ИВАН ШИШМАНОВО,532,393
54417,РАЗГРАД,ЗАВЕТ,С. ОСТРОВО,2962,2093
58147,РАЗГРАД,ЗАВЕТ,С. ПРЕЛЕЗ,1162,741
70384,РАЗГРАД,ЗАВЕТ,С. СУШЕВО,713,625
32874,РАЗГРАД,ИСПЕРИХ,ГР. ИСПЕРИХ,11955,8942
03472,РАЗГРАД,ИСПЕРИХ,С. БЕЛИНЦИ,907,451
07452,РАЗГРАД,ИСПЕРИХ,С. БЪРДОКВА,443,336
10015,РАЗГРАД,ИСПЕРИХ,С. ВАЗОВО,1440,874
15953,РАЗГРАД,ИСПЕРИХ,С. ГОЛЯМ ПОРОВЕЦ,843,586
20609,РАЗГРАД,ИСПЕРИХ,С. ДЕЛЧЕВО,741,491
24921,РАЗГРАД,ИСПЕРИХ,С. ДРАГОМЪЖ,458,323
24150,РАЗГРАД,ИСПЕРИХ,С. ДУХОВЕЦ,1366,532
34103,РАЗГРАД,ИСПЕРИХ,С. ЙОНКОВО,1353,633
37010,РАЗГРАД,ИСПЕРИХ,С. КИТАНЧЕВО,2256,1547
38296,РАЗГРАД,ИСПЕРИХ,С. КОНЕВО,71,91
40899,РАЗГРАД,ИСПЕРИХ,С. КЪПИНОВЦИ,451,233
24116,РАЗГРАД,ИСПЕРИХ,С. ЛУДОГОРЦИ,1355,824
44358,РАЗГРАД,ИСПЕРИХ,С. ЛЪВИНО,1750,997
50512,РАЗГРАД,ИСПЕРИХ,С. МАЛКО ЙОНКОВО,766,391
46913,РАЗГРАД,ИСПЕРИХ,С. МАЛЪК ПОРОВЕЦ,358,382
56232,РАЗГРАД,ИСПЕРИХ,С. ПЕЧЕНИЦА,500,280
56945,РАЗГРАД,ИСПЕРИХ,С. ПОДАЙВА,2507,1586
61875,РАЗГРАД,ИСПЕРИХ,С. РАЙНИНО,501,474
65650,РАЗГРАД,ИСПЕРИХ,С. СВЕЩАРИ,1193,623
68552,РАЗГРАД,ИСПЕРИХ,С. СРЕДОСЕЛЦИ,544,324
69047,РАЗГРАД,ИСПЕРИХ,С. СТАРО СЕЛИЩЕ,658,334
72578,РАЗГРАД,ИСПЕРИХ,С. ТОДОРОВО,1424,703
87285,РАЗГРАД,ИСПЕРИХ,С. ЯКИМ ГРУЕВО,385,311
40422,РАЗГРАД,КУБРАТ,ГР. КУБРАТ,10268,7451
03575,РАЗГРАД,КУБРАТ,С. БЕЛОВЕЦ,2165,1895
04131,РАЗГРАД,КУБРАТ,С. БИСЕРЦИ,1903,1198
05058,РАЗГРАД,КУБРАТ,С. БОЖУРОВО,457,383
16105,РАЗГРАД,КУБРАТ,С. ГОРИЧЕВО,440,428
30212,РАЗГРАД,КУБРАТ,С. ЗАДРУГА,604,447
30541,РАЗГРАД,КУБРАТ,С. ЗВЪНАРЦИ,735,533
35897,РАЗГРАД,КУБРАТ,С. КАМЕНОВО,351,358
47617,РАЗГРАД,КУБРАТ,С. МЕДОВЕНЕ,444,371
49518,РАЗГРАД,КУБРАТ,С. МЪДРЕВО,1109,873
61203,РАЗГРАД,КУБРАТ,С. РАВНО,834,601
65022,РАЗГРАД,КУБРАТ,С. САВИН,685,540
65886,РАЗГРАД,КУБРАТ,С. СЕВАР,2402,1726
66295,РАЗГРАД,КУБРАТ,С. СЕСЛАВ,932,784
72337,РАЗГРАД,КУБРАТ,С. ТЕРТЕР,131,253
72895,РАЗГРАД,КУБРАТ,С. ТОЧИЛАРИ,448,377
86091,РАЗГРАД,КУБРАТ,С. ЮПЕР,463,448
44166,РАЗГРАД,ЛОЗНИЦА,ГР. ЛОЗНИЦА,2892,2269
24092,РАЗГРАД,ЛОЗНИЦА,С. БЕЛИ ЛОМ,1306,689
10759,РАЗГРАД,ЛОЗНИЦА,С. ВЕСЕЛИНА,1835,936
17066,РАЗГРАД,ЛОЗНИЦА,С. ГОРОЦВЕТ,452,442
17498,РАЗГРАД,ЛОЗНИЦА,С. ГРАДИНА,539,345
35715,РАЗГРАД,ЛОЗНИЦА,С. КАМЕНАР,638,586
39949,РАЗГРАД,ЛОЗНИЦА,С. КРОЯЧ,247,110
44937,РАЗГРАД,ЛОЗНИЦА,С. ЛОВСКО,933,643
47038,РАЗГРАД,ЛОЗНИЦА,С. МАНАСТИРСКО,323,132
47041,РАЗГРАД,ЛОЗНИЦА,С. МАНАСТИРЦИ,271,266
65992,РАЗГРАД,ЛОЗНИЦА,С. СЕЙДОЛ,554,499
66593,РАЗГРАД,ЛОЗНИЦА,С. СИНЯ ВОДА,1232,858
70069,РАЗГРАД,ЛОЗНИЦА,С. СТУДЕНЕЦ,520,455
73002,РАЗГРАД,ЛОЗНИЦА,С. ТРАПИЩЕ,812,564
73262,РАЗГРАД,ЛОЗНИЦА,С. ТРЪБАЧ,192,158
81619,РАЗГРАД,ЛОЗНИЦА,С. ЧУДОМИР,544,355
61710,РАЗГРАД,РАЗГРАД,ГР. РАЗГРАД,42893,34675
02467,РАЗГРАД,РАЗГРАД,С. БАЛКАНСКИ,157,245
04296,РАЗГРАД,РАЗГРАД,С. БЛАГОЕВО,527,594
18589,РАЗГРАД,РАЗГРАД,С. ГЕЦОВО,1835,1781
23902,РАЗГРАД,РАЗГРАД,С. ДРЯНОВЕЦ,762,790
24829,РАЗГРАД,РАЗГРАД,С. ДЯНКОВО,4084,2936
37109,РАЗГРАД,РАЗГРАД,С. КИЧЕНИЦА,1075,847
43760,РАЗГРАД,РАЗГРАД,С. ЛИПНИК,689,542
49093,РАЗГРАД,РАЗГРАД,С. МОРТАГОНОВО,1751,1056
51353,РАЗГРАД,РАЗГРАД,С. НЕДОКЛАН,332,198
54105,РАЗГРАД,РАЗГРАД,С. ОСЕНЕЦ,813,887
54420,РАЗГРАД,РАЗГРАД,С. ОСТРОВЧЕ,49,90
56890,РАЗГРАД,РАЗГРАД,С. ПОБИТ КАМЪК,201,239
59416,РАЗГРАД,РАЗГРАД,С. ПОРОИЩЕ,304,357
58668,РАЗГРАД,РАЗГРАД,С. ПРОСТОРНО,128,145
61385,РАЗГРАД,РАЗГРАД,С. РАДИНГРАД,525,276
62089,РАЗГРАД,РАЗГРАД,С. РАКОВСКИ,3766,2415
70860,РАЗГРАД,РАЗГРАД,С. СТРАЖЕЦ,2788,1956
72850,РАЗГРАД,РАЗГРАД,С. ТОПЧИИ,532,615
75246,РАЗГРАД,РАЗГРАД,С. УШИНЦИ,216,254
80724,РАЗГРАД,РАЗГРАД,С. ЧЕРКОВНА,51,94
87624,РАЗГРАД,РАЗГРАД,С. ЯСЕНОВЕЦ,3424,2653
04666,РАЗГРАД,САМУИЛ,С. БОГДАНЦИ,737,523
04741,РАЗГРАД,САМУИЛ,С. БОГОМИЛЦИ,560,297
11449,РАЗГРАД,САМУИЛ,С. ВЛАДИМИРОВЦИ,1964,1093
15761,РАЗГРАД,САМУИЛ,С. ГОЛЯМ ИЗВОР,397,422
15669,РАЗГРАД,САМУИЛ,С. ГОЛЯМА ВОДА,471,308
29218,РАЗГРАД,САМУИЛ,С. ЖЕЛЯЗКОВЕЦ,1198,808
30630,РАЗГРАД,САМУИЛ,С. ЗДРАВЕЦ,591,381
36333,РАЗГРАД,САМУИЛ,С. КАРА МИХАЛ,56,50
39815,РАЗГРАД,САМУИЛ,С. КРИВИЦА,602,253
52341,РАЗГРАД,САМУИЛ,С. НОЖАРОВО,898,553
58877,РАЗГРАД,САМУИЛ,С. ПЧЕЛИНА,531,271
65276,РАЗГРАД,САМУИЛ,С. САМУИЛ,2726,1494
77517,РАЗГРАД,САМУИЛ,С. ХУМА,490,232
77579,РАЗГРАД,САМУИЛ,С. ХЪРСОВО,551,543
77308,РАЗГРАД,ЦАР КАЛОЯН,ГР. ЦАР КАЛОЯН,4592,3630
27156,РАЗГРАД,ЦАР КАЛОЯН,С. ЕЗЕРЧЕ,3135,1939
38830,РАЗГРАД,ЦАР КАЛОЯН,С. КОСТАНДЕНЕЦ,286,309
05611,РУСЕ,БОРОВО,ГР. БОРОВО,2406,2189
02854,РУСЕ,БОРОВО,С. БАТИН,647,583
06519,РУСЕ,БОРОВО,С. БРЕСТОВИЦА,235,255
12067,РУСЕ,БОРОВО,С. ВОЛОВО,133,150
16674,РУСЕ,БОРОВО,С. ГОРНО АБЛАНОВО,1008,1026
27173,РУСЕ,БОРОВО,С. ЕКЗАРХ ЙОСИФ,436,463
53117,РУСЕ,БОРОВО,С. ОБРЕТЕНИК,1531,1489
07603,РУСЕ,БЯЛА,ГР. БЯЛА,9741,8720
04162,РУСЕ,БЯЛА,С. БИСТРЕНЦИ,282,356
05743,РУСЕ,БЯЛА,С. БОСИЛКОВЦИ,631,593
05877,РУСЕ,БЯЛА,С. БОТРОВ,333,322
23916,РУСЕ,БЯЛА,С. ДРЯНОВЕЦ,698,681
38529,РУСЕ,БЯЛА,С. КОПРИВЕЦ,824,776
05133,РУСЕ,БЯЛА,С. ЛОМ ЧЕРКОВНА,378,435
55720,РУСЕ,БЯЛА,С. ПЕЙЧИНОВО,262,248
55988,РУСЕ,БЯЛА,С. ПЕТ КЛАДЕНЦИ,32,55
57368,РУСЕ,БЯЛА,С. ПОЛСКО КОСОВО,1678,1594
70130,РУСЕ,БЯЛА,С. СТЪРМЕН,240,267
10803,РУСЕ,ВЕТОВО,ГР. ВЕТОВО,5789,4789
15151,РУСЕ,ВЕТОВО,ГР. ГЛОДЖЕВО,4263,3430
66229,РУСЕ,ВЕТОВО,ГР. СЕНОВО,1487,1428
39832,РУСЕ,ВЕТОВО,С. КРИВНЯ,514,552
56441,РУСЕ,ВЕТОВО,С. ПИСАНЕЦ,306,356
67578,РУСЕ,ВЕТОВО,С. СМИРНЕНСКИ,3282,2686
20184,РУСЕ,ДВЕ МОГИЛИ,ГР. ДВЕ МОГИЛИ,4636,4186
02587,РУСЕ,ДВЕ МОГИЛИ,С. БАНИСКА,1264,1107
02868,РУСЕ,ДВЕ МОГИЛИ,С. БАТИШНИЦА,663,600
07212,РУСЕ,ДВЕ МОГИЛИ,С. БЪЗОВЕЦ,914,870
36364,РУСЕ,ДВЕ МОГИЛИ,С. КАРАН ВЪРБОВКА,361,393
36703,РУСЕ,ДВЕ МОГИЛИ,С. КАЦЕЛОВО,727,725
30380,РУСЕ,ДВЕ МОГИЛИ,С. МОГИЛИНО,222,217
54362,РУСЕ,ДВЕ МОГИЛИ,С. ОСТРИЦА,244,272
55837,РУСЕ,ДВЕ МОГИЛИ,С. ПЕПЕЛИНА,10,33
57488,РУСЕ,ДВЕ МОГИЛИ,С. ПОМЕН,474,359
81373,РУСЕ,ДВЕ МОГИЛИ,С. ЧИЛНОВ,460,449
83301,РУСЕ,ДВЕ МОГИЛИ,С. ШИРОКОВО,28,80
04981,РУСЕ,ИВАНОВО,С. БОЖИЧЕН,101,139
33180,РУСЕ,ИВАНОВО,С. ИВАНОВО,843,838
39205,РУСЕ,ИВАНОВО,С. КОШОВ,273,315
39520,РУСЕ,ИВАНОВО,С. КРАСЕН,617,606
47977,РУСЕ,ИВАНОВО,С. МЕЧКА,604,605
51768,РУСЕ,ИВАНОВО,С. НИСОВО,67,144
56397,РУСЕ,ИВАНОВО,С. ПИРГОВО,1377,1627
65509,РУСЕ,ИВАНОВО,С. СВАЛЕНИК,851,924
72028,РУСЕ,ИВАНОВО,С. ТАБАЧКА,69,114
73362,РУСЕ,ИВАНОВО,С. ТРЪСТЕНИК,1567,1268
78433,РУСЕ,ИВАНОВО,С. ЦЕРОВЕЦ,71,97
80443,РУСЕ,ИВАНОВО,С. ЧЕРВЕН,194,244
84049,РУСЕ,ИВАНОВО,С. ЩРЪКЛЕВО,2432,2538
47336,РУСЕ,РУСЕ,ГР. МАРТЕН,3711,3642
63427,РУСЕ,РУСЕ,ГР. РУСЕ,168057,158781
02796,РУСЕ,РУСЕ,С. БАСАРБОВО,1213,1369
07231,РУСЕ,РУСЕ,С. БЪЗЪН,1305,1237
22558,РУСЕ,РУСЕ,С. ДОЛНО АБЛАНОВО,169,261
51679,РУСЕ,РУСЕ,С. НИКОЛОВО,2752,2921
52235,РУСЕ,РУСЕ,С. НОВО СЕЛО,1155,1188
58637,РУСЕ,РУСЕ,С. ПРОСЕНА,566,583
65348,РУСЕ,РУСЕ,С. САНДРОВО,1211,1236
66158,РУСЕ,РУСЕ,С. СЕМЕРДЖИЕВО,1311,1104
72357,РУСЕ,РУСЕ,С. ТЕТОВО,2157,2071
77342,РУСЕ,РУСЕ,С. ХОТАНЦА,839,855
80460,РУСЕ,РУСЕ,С. ЧЕРВЕНА ВОДА,1246,1466
87700,РУСЕ,РУСЕ,С. ЯСТРЕБОВО,432,308
67444,РУСЕ,СЛИВО ПОЛЕ,ГР. СЛИВО ПОЛЕ,3885,3339
02083,РУСЕ,СЛИВО ПОЛЕ,С. БАБОВО,427,417
05517,РУСЕ,СЛИВО ПОЛЕ,С. БОРИСОВО,766,856
06673,РУСЕ,СЛИВО ПОЛЕ,С. БРЪШЛЕН,329,362
15829,РУСЕ,СЛИВО ПОЛЕ,С. ГОЛЯМО ВРАНОВО,2037,1650
39178,РУСЕ,СЛИВО ПОЛЕ,С. КОШАРНА,687,610
46560,РУСЕ,СЛИВО ПОЛЕ,С. МАЛКО ВРАНОВО,1140,1016
63668,РУСЕ,СЛИВО ПОЛЕ,С. РЯХОВО,1574,1463
68713,РУСЕ,СЛИВО ПОЛЕ,С. СТАМБОЛОВО,899,687
80652,РУСЕ,СЛИВО ПОЛЕ,С. ЧЕРЕШОВО,52,150
86026,РУСЕ,СЛИВО ПОЛЕ,С. ЮДЕЛНИК,1048,839
03745,РУСЕ,ЦЕНОВО,С. БЕЛЦОВ,421,407
03808,РУСЕ,ЦЕНОВО,С. БЕЛЯНОВО,117,112
20849,РУСЕ,ЦЕНОВО,С. ДЖУЛЮНИЦА,222,221
22277,РУСЕ,ЦЕНОВО,С. ДОЛНА СТУДЕНА,806,781
36316,РУСЕ,ЦЕНОВО,С. КАРАМАНОВО,890,858
39788,РУСЕ,ЦЕНОВО,С. КРИВИНА,407,383
51977,РУСЕ,ЦЕНОВО,С. НОВГРАД,911,869
56366,РУСЕ,ЦЕНОВО,С. ПИПЕРКОВО,335,313
78361,РУСЕ,ЦЕНОВО,С. ЦЕНОВО,1727,1609
00415,СИЛИСТРА,АЛФАТАР,ГР. АЛФАТАР,1507,1564
00240,СИЛИСТРА,АЛФАТАР,С. АЛЕКОВО,477,459
04145,СИЛИСТРА,АЛФАТАР,С. БИСТРА,602,372
10210,СИЛИСТРА,АЛФАТАР,С. ВАСИЛ ЛЕВСКИ,63,88
40751,СИЛИСТРА,АЛФАТАР,С. КУТЛОВИЦА,48,71
78063,СИЛИСТРА,АЛФАТАР,С. ЦАР АСЕН,72,104
81712,СИЛИСТРА,АЛФАТАР,С. ЧУКОВЕЦ,441,284
15031,СИЛИСТРА,ГЛАВИНИЦА,ГР. ГЛАВИНИЦА,2061,1828
03017,СИЛИСТРА,ГЛАВИНИЦА,С. БАЩИНО,195,189
04670,СИЛИСТРА,ГЛАВИНИЦА,С. БОГДАНЦИ,751,761
12440,СИЛИСТРА,ГЛАВИНИЦА,С. ВЪЛКАН,441,350
21230,СИЛИСТРА,ГЛАВИНИЦА,С. ДИЧЕВО,687,483
22798,СИЛИСТРА,ГЛАВИНИЦА,С. ДОЛНО РЯХОВО,418,383
31406,СИЛИСТРА,ГЛАВИНИЦА,С. ЗАРИЦА,496,447
30377,СИЛИСТРА,ГЛАВИНИЦА,С. ЗАФИРОВО,954,922
30507,СИЛИСТРА,ГЛАВИНИЦА,С. ЗВЕНИМИР,508,414
30689,СИЛИСТРА,ГЛАВИНИЦА,С. ЗЕБИЛ,798,675
35554,СИЛИСТРА,ГЛАВИНИЦА,С. КАЛУГЕРЕНЕ,742,571
37993,СИЛИСТРА,ГЛАВИНИЦА,С. КОЛАРОВО,452,377
38707,СИЛИСТРА,ГЛАВИНИЦА,С. КОСАРА,270,194
43894,СИЛИСТРА,ГЛАВИНИЦА,С. ЛИСТЕЦ,704,581
46927,СИЛИСТРА,ГЛАВИНИЦА,С. МАЛЪК ПРЕСЛАВЕЦ,219,247
52338,СИЛИСТРА,ГЛАВИНИЦА,С. НОЖАРЕВО,747,550
54078,СИЛИСТРА,ГЛАВИНИЦА,С. ОСЕН,103,102
55138,СИЛИСТРА,ГЛАВИНИЦА,С. ПАДИНА,457,382
57056,СИЛИСТРА,ГЛАВИНИЦА,С. ПОДЛЕС,171,158
67828,СИЛИСТРА,ГЛАВИНИЦА,С. СОКОЛ,350,390
69184,СИЛИСТРА,ГЛАВИНИЦА,С. СТЕФАН КАРАДЖА,1059,1003
