ekatte,region,municipality,settlement,permanent_2013,current_2013
55378,ПЛОВДИВ,ХИСАРЯ,С. ПАНИЧЕРИ,883,886
68967,ПЛОВДИВ,ХИСАРЯ,С. СТАРО ЖЕЛЕЗАРЕ,460,510
69016,ПЛОВДИВ,ХИСАРЯ,С. СТАРОСЕЛ,1099,1096
81030,ПЛОВДИВ,ХИСАРЯ,С. ЧЕРНИЧЕВО,341,413
39921,ПЛОВДИВ,КРИЧИМ,ГР. КРИЧИМ,9312,8615
55909,ПЛОВДИВ,ПЕРУЩИЦА,ГР. ПЕРУЩИЦА,5299,5143
51980,ПЛОВДИВ,СТАМБОЛИЙСКИ,ГР. СТАМБОЛИЙСКИ,12799,11704
34028,ПЛОВДИВ,СТАМБОЛИЙСКИ,С. ЙОАКИМ ГРУЕВО,3223,2754
40717,ПЛОВДИВ,СТАМБОЛИЙСКИ,С. КУРТОВО КОНАРЕ,2718,2557
52221,ПЛОВДИВ,СТАМБОЛИЙСКИ,С. НОВО СЕЛО,2718,2464
73081,ПЛОВДИВ,СТАМБОЛИЙСКИ,С. ТРИВОДИЦИ,1423,1398
40467,ПЛОВДИВ,КУКЛЕН,ГР. КУКЛЕН,7107,6022
18277,ПЛОВДИВ,КУКЛЕН,С. ГЪЛЪБОВО,96,187
21324,ПЛОВДИВ,КУКЛЕН,С. ДОБРАЛЪК,74,85
63238,ПЛОВДИВ,КУКЛЕН,С. РУЕН,131,147
78207,ПЛОВДИВ,КУКЛЕН,С. ЦАР КАЛОЯН,47,85
87179,ПЛОВДИВ,КУКЛЕН,С. ЯВРОВО,42,63
68080,ПЛОВДИВ,СОПОТ,ГР. СОПОТ,9952,9137
00480,ПЛОВДИВ,СОПОТ,С. АНЕВО,1203,1101
30065,РАЗГРАД,ЗАВЕТ,ГР. ЗАВЕТ,4071,3256
06481,РАЗГРАД,ЗАВЕТ,С. БРЕСТОВЕНЕ,3509,2798
10714,РАЗГРАД,ЗАВЕТ,С. ВЕСЕЛЕЦ,1502,952
32192,РАЗГРАД,ЗАВЕТ,С. ИВАН ШИШМАНОВО,547,411
54417,РАЗГРАД,ЗАВЕТ,С. ОСТРОВО,2981,2113
58147,РАЗГРАД,ЗАВЕТ,С. ПРЕЛЕЗ,1175,749
70384,РАЗГРАД,ЗАВЕТ,С. СУШЕВО,729,649
32874,РАЗГРАД,ИСПЕРИХ,ГР. ИСПЕРИХ,12000,9065
03472,РАЗГРАД,ИСПЕРИХ,С. БЕЛИНЦИ,902,453
07452,РАЗГРАД,ИСПЕРИХ,С. БЪРДОКВА,444,335
10015,РАЗГРАД,ИСПЕРИХ,С. ВАЗОВО,1447,888
15953,РАЗГРАД,ИСПЕРИХ,С. ГОЛЯМ ПОРОВЕЦ,843,585
20609,РАЗГРАД,ИСПЕРИХ,С. ДЕЛЧЕВО,753,483
24921,РАЗГРАД,ИСПЕРИХ,С. ДРАГОМЪЖ,461,329
24150,РАЗГРАД,ИСПЕРИХ,С. ДУХОВЕЦ,1393,534
34103,РАЗГРАД,ИСПЕРИХ,С. ЙОНКОВО,1387,677
37010,РАЗГРАД,ИСПЕРИХ,С. КИТАНЧЕВО,2252,1536
38296,РАЗГРАД,ИСПЕРИХ,С. КОНЕВО,83,106
40899,РАЗГРАД,ИСПЕРИХ,С. КЪПИНОВЦИ,429,223
24116,РАЗГРАД,ИСПЕРИХ,С. ЛУДОГОРЦИ,1374,839
44358,РАЗГРАД,ИСПЕРИХ,С. ЛЪВИНО,1749,1024
50512,РАЗГРАД,ИСПЕРИХ,С. МАЛКО ЙОНКОВО,744,367
46913,РАЗГРАД,ИСПЕРИХ,С. МАЛЪК ПОРОВЕЦ,365,379
56232,РАЗГРАД,ИСПЕРИХ,С. ПЕЧЕНИЦА,489,270
56945,РАЗГРАД,ИСПЕРИХ,С. ПОДАЙВА,2466,1583
61875,РАЗГРАД,ИСПЕРИХ,С. РАЙНИНО,526,503
65650,РАЗГРАД,ИСПЕРИХ,С. СВЕЩАРИ,1200,625
68552,РАЗГРАД,ИСПЕРИХ,С. СРЕДОСЕЛЦИ,547,338
69047,РАЗГРАД,ИСПЕРИХ,С. СТАРО СЕЛИЩЕ,650,327
72578,РАЗГРАД,ИСПЕРИХ,С. ТОДОРОВО,1439,717
87285,РАЗГРАД,ИСПЕРИХ,С. ЯКИМ ГРУЕВО,384,296
40422,РАЗГРАД,КУБРАТ,ГР. КУБРАТ,10443,7794
03575,РАЗГРАД,КУБРАТ,С. БЕЛОВЕЦ,2168,1872
04131,РАЗГРАД,КУБРАТ,С. БИСЕРЦИ,1892,1214
05058,РАЗГРАД,КУБРАТ,С. БОЖУРОВО,465,407
16105,РАЗГРАД,КУБРАТ,С. ГОРИЧЕВО,447,421
30212,РАЗГРАД,КУБРАТ,С. ЗАДРУГА,611,451
30541,РАЗГРАД,КУБРАТ,С. ЗВЪНАРЦИ,745,531
35897,РАЗГРАД,КУБРАТ,С. КАМЕНОВО,372,383
47617,РАЗГРАД,КУБРАТ,С. МЕДОВЕНЕ,434,370
49518,РАЗГРАД,КУБРАТ,С. МЪДРЕВО,1117,866
61203,РАЗГРАД,КУБРАТ,С. РАВНО,850,629
65022,РАЗГРАД,КУБРАТ,С. САВИН,693,571
65886,РАЗГРАД,КУБРАТ,С. СЕВАР,2414,1763
66295,РАЗГРАД,КУБРАТ,С. СЕСЛАВ,934,801
72337,РАЗГРАД,КУБРАТ,С. ТЕРТЕР,152,241
72895,РАЗГРАД,КУБРАТ,С. ТОЧИЛАРИ,451,372
86091,РАЗГРАД,КУБРАТ,С. ЮПЕР,479,464
44166,РАЗГРАД,ЛОЗНИЦА,ГР. ЛОЗНИЦА,2906,2292
24092,РАЗГРАД,ЛОЗНИЦА,С. БЕЛИ ЛОМ,1321,709
10759,РАЗГРАД,ЛОЗНИЦА,С. ВЕСЕЛИНА,1818,933
17066,РАЗГРАД,ЛОЗНИЦА,С. ГОРОЦВЕТ,450,468
17498,РАЗГРАД,ЛОЗНИЦА,С. ГРАДИНА,530,337
35715,РАЗГРАД,ЛОЗНИЦА,С. КАМЕНАР,619,555
39949,РАЗГРАД,ЛОЗНИЦА,С. КРОЯЧ,268,114
44937,РАЗГРАД,ЛОЗНИЦА,С. ЛОВСКО,947,672
47038,РАЗГРАД,ЛОЗНИЦА,С. МАНАСТИРСКО,316,142
47041,РАЗГРАД,ЛОЗНИЦА,С. МАНАСТИРЦИ,270,272
65992,РАЗГРАД,ЛОЗНИЦА,С. СЕЙДОЛ,559,502
66593,РАЗГРАД,ЛОЗНИЦА,С. СИНЯ ВОДА,1232,861
70069,РАЗГРАД,ЛОЗНИЦА,С. СТУДЕНЕЦ,507,459
73002,РАЗГРАД,ЛОЗНИЦА,С. ТРАПИЩЕ,817,566
73262,РАЗГРАД,ЛОЗНИЦА,С. ТРЪБАЧ,197,162
81619,РАЗГРАД,ЛОЗНИЦА,С. ЧУДОМИР,552,361
61710,РАЗГРАД,РАЗГРАД,ГР. РАЗГРАД,43305,35214
02467,РАЗГРАД,РАЗГРАД,С. БАЛКАНСКИ,167,243
04296,РАЗГРАД,РАЗГРАД,С. БЛАГОЕВО,545,593
18589,РАЗГРАД,РАЗГРАД,С. ГЕЦОВО,1871,1813
23902,РАЗГРАД,РАЗГРАД,С. ДРЯНОВЕЦ,765,810
24829,РАЗГРАД,РАЗГРАД,С. ДЯНКОВО,4083,2949
37109,РАЗГРАД,РАЗГРАД,С. КИЧЕНИЦА,1087,867
43760,РАЗГРАД,РАЗГРАД,С. ЛИПНИК,687,555
49093,РАЗГРАД,РАЗГРАД,С. МОРТАГОНОВО,1763,1098
51353,РАЗГРАД,РАЗГРАД,С. НЕДОКЛАН,326,192
54105,РАЗГРАД,РАЗГРАД,С. ОСЕНЕЦ,846,883
54420,РАЗГРАД,РАЗГРАД,С. ОСТРОВЧЕ,53,95
56890,РАЗГРАД,РАЗГРАД,С. ПОБИТ КАМЪК,215,264
59416,РАЗГРАД,РАЗГРАД,С. ПОРОИЩЕ,319,376
58668,РАЗГРАД,РАЗГРАД,С. ПРОСТОРНО,143,142
61385,РАЗГРАД,РАЗГРАД,С. РАДИНГРАД,515,300
62089,РАЗГРАД,РАЗГРАД,С. РАКОВСКИ,3759,2482
70860,РАЗГРАД,РАЗГРАД,С. СТРАЖЕЦ,2800,1962
72850,РАЗГРАД,РАЗГРАД,С. ТОПЧИИ,524,600
75246,РАЗГРАД,РАЗГРАД,С. УШИНЦИ,210,241
80724,РАЗГРАД,РАЗГРАД,С. ЧЕРКОВНА,62,105
87624,РАЗГРАД,РАЗГРАД,С. ЯСЕНОВЕЦ,3424,2617
04666,РАЗГРАД,САМУИЛ,С. БОГДАНЦИ,741,533
04741,РАЗГРАД,САМУИЛ,С. БОГОМИЛЦИ,555,298
11449,РАЗГРАД,САМУИЛ,С. ВЛАДИМИРОВЦИ,1996,1132
15761,РАЗГРАД,САМУИЛ,С. ГОЛЯМ ИЗВОР,387,418
15669,РАЗГРАД,САМУИЛ,С. ГОЛЯМА ВОДА,500,330
29218,РАЗГРАД,САМУИЛ,С. ЖЕЛЯЗКОВЕЦ,1192,823
30630,РАЗГРАД,САМУИЛ,С. ЗДРАВЕЦ,595,392
36333,РАЗГРАД,САМУИЛ,С. КАРА МИХАЛ,55,45
39815,РАЗГРАД,САМУИЛ,С. КРИВИЦА,613,255
52341,РАЗГРАД,САМУИЛ,С. НОЖАРОВО,918,572
58877,РАЗГРАД,САМУИЛ,С. ПЧЕЛИНА,544,275
65276,РАЗГРАД,САМУИЛ,С. САМУИЛ,2718,1528
77517,РАЗГРАД,САМУИЛ,С. ХУМА,500,232
77579,РАЗГРАД,САМУИЛ,С. ХЪРСОВО,570,556
77308,РАЗГРАД,ЦАР КАЛОЯН,ГР. ЦАР КАЛОЯН,4657,3741
27156,РАЗГРАД,ЦАР КАЛОЯН,С. ЕЗЕРЧЕ,3151,1999
38830,РАЗГРАД,ЦАР КАЛОЯН,С. КОСТАНДЕНЕЦ,332,346
05611,РУСЕ,БОРОВО,ГР. БОРОВО,2469,2273
02854,РУСЕ,БОРОВО,С. БАТИН,671,582
06519,РУСЕ,БОРОВО,С. БРЕСТОВИЦА,247,258
12067,РУСЕ,БОРОВО,С. ВОЛОВО,150,160
16674,РУСЕ,БОРОВО,С. ГОРНО АБЛАНОВО,1042,1061
27173,РУСЕ,БОРОВО,С. ЕКЗАРХ ЙОСИФ,482,518
53117,РУСЕ,БОРОВО,С. ОБРЕТЕНИК,1541,1514
07603,РУСЕ,БЯЛА,ГР. БЯЛА,9962,8973
04162,РУСЕ,БЯЛА,С. БИСТРЕНЦИ,279,347
05743,РУСЕ,БЯЛА,С. БОСИЛКОВЦИ,653,616
05877,РУСЕ,БЯЛА,С. БОТРОВ,336,322
23916,РУСЕ,БЯЛА,С. ДРЯНОВЕЦ,706,691
38529,РУСЕ,БЯЛА,С. КОПРИВЕЦ,861,808
05133,РУСЕ,БЯЛА,С. ЛОМ ЧЕРКОВНА,376,429
55720,РУСЕ,БЯЛА,С. ПЕЙЧИНОВО,288,269
55988,РУСЕ,БЯЛА,С. ПЕТ КЛАДЕНЦИ,36,48
57368,РУСЕ,БЯЛА,С. ПОЛСКО КОСОВО,1726,1648
70130,РУСЕ,БЯЛА,С. СТЪРМЕН,255,288
10803,РУСЕ,ВЕТОВО,ГР. ВЕТОВО,5838,4845
15151,РУСЕ,ВЕТОВО,ГР. ГЛОДЖЕВО,4311,3531
66229,РУСЕ,ВЕТОВО,ГР. СЕНОВО,1507,1445
39832,РУСЕ,ВЕТОВО,С. КРИВНЯ,540,534
56441,РУСЕ,ВЕТОВО,С. ПИСАНЕЦ,321,365
67578,РУСЕ,ВЕТОВО,С. СМИРНЕНСКИ,3307,2725
20184,РУСЕ,ДВЕ МОГИЛИ,ГР. ДВЕ МОГИЛИ,4664,4270
02587,РУСЕ,ДВЕ МОГИЛИ,С. БАНИСКА,1289,1144
02868,РУСЕ,ДВЕ МОГИЛИ,С. БАТИШНИЦА,693,602
07212,РУСЕ,ДВЕ МОГИЛИ,С. БЪЗОВЕЦ,942,865
36364,РУСЕ,ДВЕ МОГИЛИ,С. КАРАН ВЪРБОВКА,380,398
36703,РУСЕ,ДВЕ МОГИЛИ,С. КАЦЕЛОВО,763,755
30380,РУСЕ,ДВЕ МОГИЛИ,С. МОГИЛИНО,247,231
54362,РУСЕ,ДВЕ МОГИЛИ,С. ОСТРИЦА,258,281
55837,РУСЕ,ДВЕ МОГИЛИ,С. ПЕПЕЛИНА,9,31
57488,РУСЕ,ДВЕ МОГИЛИ,С. ПОМЕН,505,385
81373,РУСЕ,ДВЕ МОГИЛИ,С. ЧИЛНОВ,482,452
83301,РУСЕ,ДВЕ МОГИЛИ,С. ШИРОКОВО,35,84
04981,РУСЕ,ИВАНОВО,С. БОЖИЧЕН,102,148
33180,РУСЕ,ИВАНОВО,С. ИВАНОВО,863,865
39205,РУСЕ,ИВАНОВО,С. КОШОВ,288,326
39520,РУСЕ,ИВАНОВО,С. КРАСЕН,651,629
47977,РУСЕ,ИВАНОВО,С. МЕЧКА,636,636
51768,РУСЕ,ИВАНОВО,С. НИСОВО,62,129
56397,РУСЕ,ИВАНОВО,С. ПИРГОВО,1470,1729
65509,РУСЕ,ИВАНОВО,С. СВАЛЕНИК,907,912
72028,РУСЕ,ИВАНОВО,С. ТАБАЧКА,73,107
73362,РУСЕ,ИВАНОВО,С. ТРЪСТЕНИК,1631,1310
78433,РУСЕ,ИВАНОВО,С. ЦЕРОВЕЦ,81,104
80443,РУСЕ,ИВАНОВО,С. ЧЕРВЕН,212,247
84049,РУСЕ,ИВАНОВО,С. ЩРЪКЛЕВО,2473,2581
47336,РУСЕ,РУСЕ,ГР. МАРТЕН,3767,3706
63427,РУСЕ,РУСЕ,ГР. РУСЕ,169638,160878
02796,РУСЕ,РУСЕ,С. БАСАРБОВО,1223,1323
07231,РУСЕ,РУСЕ,С. БЪЗЪН,1324,1246
22558,РУСЕ,РУСЕ,С. ДОЛНО АБЛАНОВО,180,193
51679,РУСЕ,РУСЕ,С. НИКОЛОВО,2794,2925
52235,РУСЕ,РУСЕ,С. НОВО СЕЛО,1156,1186
58637,РУСЕ,РУСЕ,С. ПРОСЕНА,587,597
65348,РУСЕ,РУСЕ,С. САНДРОВО,1225,1287
66158,РУСЕ,РУСЕ,С. СЕМЕРДЖИЕВО,1324,1122
72357,РУСЕ,РУСЕ,С. ТЕТОВО,2177,2111
77342,РУСЕ,РУСЕ,С. ХОТАНЦА,832,847
80460,РУСЕ,РУСЕ,С. ЧЕРВЕНА ВОДА,1270,1468
87700,РУСЕ,РУСЕ,С. ЯСТРЕБОВО,442,314
67444,РУСЕ,СЛИВО ПОЛЕ,ГР. СЛИВО ПОЛЕ,3851,3327
02083,РУСЕ,СЛИВО ПОЛЕ,С. БАБОВО,463,446
05517,РУСЕ,СЛИВО ПОЛЕ,С. БОРИСОВО,793,789
06673,РУСЕ,СЛИВО ПОЛЕ,С. БРЪШЛЕН,341,369
15829,РУСЕ,СЛИВО ПОЛЕ,С. ГОЛЯМО ВРАНОВО,2061,1684
39178,РУСЕ,СЛИВО ПОЛЕ,С. КОШАРНА,693,617
46560,РУСЕ,СЛИВО ПОЛЕ,С. МАЛКО ВРАНОВО,1128,1012
63668,РУСЕ,СЛИВО ПОЛЕ,С. РЯХОВО,1673,1563
68713,РУСЕ,СЛИВО ПОЛЕ,С. СТАМБОЛОВО,917,718
80652,РУСЕ,СЛИВО ПОЛЕ,С. ЧЕРЕШОВО,60,106
86026,РУСЕ,СЛИВО ПОЛЕ,С. ЮДЕЛНИК,1074,898
03745,РУСЕ,ЦЕНОВО,С. БЕЛЦОВ,448,408
03808,РУСЕ,ЦЕНОВО,С. БЕЛЯНОВО,129,118
20849,РУСЕ,ЦЕНОВО,С. ДЖУЛЮНИЦА,237,234
22277,РУСЕ,ЦЕНОВО,С. ДОЛНА СТУДЕНА,830,804
36316,РУСЕ,ЦЕНОВО,С. КАРАМАНОВО,951,888
39788,РУСЕ,ЦЕНОВО,С. КРИВИНА,440,416
51977,РУСЕ,ЦЕНОВО,С. НОВГРАД,947,898
56366,РУСЕ,ЦЕНОВО,С. ПИПЕРКОВО,360,336
78361,РУСЕ,ЦЕНОВО,С. ЦЕНОВО,1791,1657
00415,СИЛИСТРА,АЛФАТАР,ГР. АЛФАТАР,1576,1626
00240,СИЛИСТРА,АЛФАТАР,С. АЛЕКОВО,508,484
04145,СИЛИСТРА,АЛФАТАР,С. БИСТРА,598,371
10210,СИЛИСТРА,АЛФАТАР,С. ВАСИЛ ЛЕВСКИ,61,89
40751,СИЛИСТРА,АЛФАТАР,С. КУТЛОВИЦА,51,68
78063,СИЛИСТРА,АЛФАТАР,С. ЦАР АСЕН,79,116
81712,СИЛИСТРА,АЛФАТАР,С. ЧУКОВЕЦ,453,290
15031,СИЛИСТРА,ГЛАВИНИЦА,ГР. ГЛАВИНИЦА,2106,1896
03017,СИЛИСТРА,ГЛАВИНИЦА,С. БАЩИНО,199,193
04670,СИЛИСТРА,ГЛАВИНИЦА,С. БОГДАНЦИ,720,718
12440,СИЛИСТРА,ГЛАВИНИЦА,С. ВЪЛКАН,454,352
21230,СИЛИСТРА,ГЛАВИНИЦА,С. ДИЧЕВО,706,484
22798,СИЛИСТРА,ГЛАВИНИЦА,С. ДОЛНО РЯХОВО,444,391
31406,СИЛИСТРА,ГЛАВИНИЦА,С. ЗАРИЦА,500,446
30377,СИЛИСТРА,ГЛАВИНИЦА,С. ЗАФИРОВО,969,920
30507,СИЛИСТРА,ГЛАВИНИЦА,С. ЗВЕНИМИР,525,430
30689,СИЛИСТРА,ГЛАВИНИЦА,С. ЗЕБИЛ,802,678
35554,СИЛИСТРА,ГЛАВИНИЦА,С. КАЛУГЕРЕНЕ,738,558
37993,СИЛИСТРА,ГЛАВИНИЦА,С. КОЛАРОВО,458,384
38707,СИЛИСТРА,ГЛАВИНИЦА,С. КОСАРА,278,202
43894,СИЛИСТРА,ГЛАВИНИЦА,С. ЛИСТЕЦ,693,574
46927,СИЛИСТРА,ГЛАВИНИЦА,С. МАЛЪК ПРЕСЛАВЕЦ,232,268
52338,СИЛИСТРА,ГЛАВИНИЦА,С. НОЖАРЕВО,754,550
54078,СИЛИСТРА,ГЛАВИНИЦА,С. ОСЕН,110,108
55138,СИЛИСТРА,ГЛАВИНИЦА,С. ПАДИНА,461,384
57056,СИЛИСТРА,ГЛАВИНИЦА,С. ПОДЛЕС,175,166
67828,СИЛИСТРА,ГЛАВИНИЦА,С. СОКОЛ,346,354
69184,СИЛИСТРА,ГЛАВИНИЦА,С. СТЕФАН КАРАДЖА,1071,1017
70336,СИЛИСТРА,ГЛАВИНИЦА,С. СУХОДОЛ,1001,724
81075,СИЛИСТРА,ГЛАВИНИЦА,С. ЧЕРНОГОР,488,434
24030,СИЛИСТРА,ДУЛОВО,ГР. ДУЛОВО,8659,7035
05124,СИЛИСТРА,ДУЛОВО,С. БОИЛ,1267,918
11764,СИЛИСТРА,ДУЛОВО,С. ВОДНО,1168,934
12022,СИЛИСТРА,ДУЛОВО,С. ВОКИЛ,1766,1195
12721,СИЛИСТРА,ДУЛОВО,С. ВЪРБИНО,64,62
18018,СИЛИСТРА,ДУЛОВО,С. ГРЪНЧАРОВО,571,508
21926,СИЛИСТРА,ДУЛОВО,С. ДОЛЕЦ,644,537
31125,СИЛИСТРА,ДУЛОВО,С. ЗЛАТОКЛАС,841,650
37839,СИЛИСТРА,ДУЛОВО,С. КОЗЯК,415,354
38073,СИЛИСТРА,ДУЛОВО,С. КОЛОБЪР,1005,533
47696,СИЛИСТРА,ДУЛОВО,С. МЕЖДЕН,911,669
53148,СИЛИСТРА,ДУЛОВО,С. ОВЕН,1316,998
53494,СИЛИСТРА,ДУЛОВО,С. ОКОРШ,1883,1591
53744,СИЛИСТРА,ДУЛОВО,С. ОРЕШЕНЕ,481,395
55186,СИЛИСТРА,ДУЛОВО,С. ПАИСИЕВО,1347,902
57296,СИЛИСТРА,ДУЛОВО,С. ПОЛКОВНИК ТАСЛАКОВО,650,426
57813,СИЛИСТРА,ДУЛОВО,С. ПОРОЙНО,1589,1303
57995,СИЛИСТРА,ДУЛОВО,С. ПРАВДА,2247,1735
58709,СИЛИСТРА,ДУЛОВО,С. ПРОХЛАДА,311,235
61724,СИЛИСТРА,ДУЛОВО,С. РАЗДЕЛ,949,647
63286,СИЛИСТРА,ДУЛОВО,С. РУЙНО,1144,879
66038,СИЛИСТРА,ДУЛОВО,С. СЕКУЛОВО,1023,918
66696,СИЛИСТРА,ДУЛОВО,С. СКАЛА,305,200
80738,СИЛИСТРА,ДУЛОВО,С. ЧЕРКОВНА,848,634
81966,СИЛИСТРА,ДУЛОВО,С. ЧЕРНИК,3210,2510
81150,СИЛИСТРА,ДУЛОВО,С. ЧЕРНОЛИК,1857,1495
87504,СИЛИСТРА,ДУЛОВО,С. ЯРЕБИЦА,1697,1349
11990,СИЛИСТРА,КАЙНАРДЖА,С. ВОЙНОВО,120,155
15566,СИЛИСТРА,КАЙНАРДЖА,С. ГОЛЕШ,1556,1502
17333,СИЛИСТРА,КАЙНАРДЖА,С. ГОСПОДИНОВО,11,22
20047,СИЛИСТРА,КАЙНАРДЖА,С. ДАВИДОВО,200,193
21720,СИЛИСТРА,КАЙНАРДЖА,С. ДОБРУДЖАНКА,126,106
30346,СИЛИСТРА,КАЙНАРДЖА,С. ЗАРНИК,539,453
35242,СИЛИСТРА,КАЙНАРДЖА,С. КАЙНАРДЖА,751,718
35938,СИЛИСТРА,КАЙНАРДЖА,С. КАМЕНЦИ,8,42
39462,СИЛИСТРА,КАЙНАРДЖА,С. КРАНОВО,101,115
57306,СИЛИСТРА,КАЙНАРДЖА,С. ПОЛКОВНИК ЧОЛАКОВО,278,218
57724,СИЛИСТРА,КАЙНАРДЖА,С. ПОПРУСАНОВО,15,33
57889,СИЛИСТРА,КАЙНАРДЖА,С. ПОСЕВ,384,156
65615,СИЛИСТРА,КАЙНАРДЖА,С. СВЕТОСЛАВ,114,131
68357,СИЛИСТРА,КАЙНАРДЖА,С. СРЕДИЩЕ,1658,1344
69804,СИЛИСТРА,КАЙНАРДЖА,С. СТРЕЛКОВО,8,19
66425,СИЛИСТРА,СИЛИСТРА,ГР. СИЛИСТРА,45445,38564
00895,СИЛИСТРА,СИЛИСТРА,С. АЙДЕМИР,7192,6586
02097,СИЛИСТРА,СИЛИСТРА,С. БАБУК,482,530
04772,СИЛИСТРА,СИЛИСТРА,С. БОГОРОВО,37,79
06032,СИЛИСТРА,СИЛИСТРА,С. БРАДВАРИ,1257,1012
07329,СИЛИСТРА,СИЛИСТРА,С. БЪЛГАРКА,69,138
10834,СИЛИСТРА,СИЛИСТРА,С. ВЕТРЕН,163,207
14948,СИЛИСТРА,СИЛИСТРА,С. ГЛАВАН,37,73
34134,СИЛИСТРА,СИЛИСТРА,С. ЙОРДАНОВО,725,646
35225,СИЛИСТРА,СИЛИСТРА,С. КАЗИМИР,87,123
41143,СИЛИСТРА,СИЛИСТРА,С. КАЛИПЕТРОВО,4642,4400
57251,СИЛИСТРА,СИЛИСТРА,С. ПОЛКОВНИК ЛАМБРИНОВО,45,105
57604,СИЛИСТРА,СИЛИСТРА,С. ПОПКРАЛЕВО,48,74
58699,СИЛИСТРА,СИЛИСТРА,С. ПРОФЕСОР ИШИРКОВО,1304,1106
67526,СИЛИСТРА,СИЛИСТРА,С. СМИЛЕЦ,368,424
68254,СИЛИСТРА,СИЛИСТРА,С. СРАЦИМИР,200,258
68299,СИЛИСТРА,СИЛИСТРА,С. СРЕБЪРНА,548,621
70665,СИЛИСТРА,СИЛИСТРА,С. СЪРПОВО,28,43
78358,СИЛИСТРА,СИЛИСТРА,С. ЦЕНОВИЧ,23,55
05757,СИЛИСТРА,СИТОВО,С. БОСНА,630,384
14547,СИЛИСТРА,СИТОВО,С. ГАРВАН,353,341
21693,СИЛИСТРА,СИТОВО,С. ДОБРОТИЦА,403,446
32799,СИЛИСТРА,СИТОВО,С. ИРНИК,69,87
32839,СИЛИСТРА,СИТОВО,С. ИСКРА,2715,1957
44495,СИЛИСТРА,СИТОВО,С. ЛЮБЕН,800,656
51901,СИЛИСТРА,СИТОВО,С. НОВА ПОПИНА,56,83
57385,СИЛИСТРА,СИТОВО,С. ПОЛЯНА,125,150
57577,СИЛИСТРА,СИТОВО,С. ПОПИНА,579,575
66665,СИЛИСТРА,СИТОВО,С. СИТОВО,805,776
67249,СИЛИСТРА,СИТОВО,С. СЛАТИНА,111,103
87694,СИЛИСТРА,СИТОВО,С. ЯСТРЕБНА,0,8
73496,СИЛИСТРА,ТУТРАКАН,ГР. ТУТРАКАН,10841,9597
00494,СИЛИСТРА,ТУТРАКАН,С. АНТИМОВО,36,48
03527,СИЛИСТРА,ТУТРАКАН,С. БЕЛИЦА,601,584
06389,СИЛИСТРА,ТУТРАКАН,С. БРЕНИЦА,306,234
10149,СИЛИСТРА,ТУТРАКАН,С. ВАРНЕНЦИ,315,353
24044,СИЛИСТРА,ТУТРАКАН,С. ДУНАВЕЦ,8,13
51956,СИЛИСТРА,ТУТРАКАН,С. НОВА ЧЕРНА,1903,1696
57090,СИЛИСТРА,ТУТРАКАН,С. ПОЖАРЕВО,80,106
58253,СИЛИСТРА,ТУТРАКАН,С. ПРЕСЛАВЦИ,705,544
69078,СИЛИСТРА,ТУТРАКАН,С. СТАРО СЕЛО,934,841
70682,СИЛИСТРА,ТУТРАКАН,С. СЯНОВО,53,71
73729,СИЛИСТРА,ТУТРАКАН,С. ТЪРНОВЦИ,507,492
78238,СИЛИСТРА,ТУТРАКАН,С. ЦАР САМУИЛ,1596,1382
78118,СИЛИСТРА,ТУТРАКАН,С. ЦАРЕВ ДОЛ,49,67
83524,СИЛИСТРА,ТУТРАКАН,С. ШУМЕНЦИ,597,526
39030,СЛИВЕН,КОТЕЛ,ГР. КОТЕЛ,6474,5906
05480,СЛИВЕН,КОТЕЛ,С. БОРИНЦИ,130,133
06135,СЛИВЕН,КОТЕЛ,С. БРАТАН,43,18
17436,СЛИВЕН,КОТЕЛ,С. ГРАДЕЦ,5779,4277
24270,СЛИВЕН,КОТЕЛ,С. ДЪБОВА,33,41
29283,СЛИВЕН,КОТЕЛ,С. ЖЕРАВНА,398,417
36681,СЛИВЕН,КОТЕЛ,С. КАТУНИЩЕ,14,28
36854,СЛИВЕН,КОТЕЛ,С. КИПИЛОВО,562,497
46646,СЛИВЕН,КОТЕЛ,С. МАЛКО СЕЛО,893,532
47528,СЛИВЕН,КОТЕЛ,С. МЕДВЕН,173,212
00045,СЛИВЕН,КОТЕЛ,С. МОКРЕН,878,884
51398,СЛИВЕН,КОТЕЛ,С. НЕЙКОВО,318,309
53919,СЛИВЕН,КОТЕЛ,С. ОРЛОВО,307,171
54300,СЛИВЕН,КОТЕЛ,С. ОСТРА МОГИЛА,403,174
58966,СЛИВЕН,КОТЕЛ,С. ПЪДАРЕВО,562,570
65958,СЛИВЕН,КОТЕЛ,С. СЕДЛАРЕВО,13,38
67859,СЛИВЕН,КОТЕЛ,С. СОКОЛАРЦИ,776,506
69821,СЛИВЕН,КОТЕЛ,С. СТРЕЛЦИ,557,402
72480,СЛИВЕН,КОТЕЛ,С. ТИЧА,1191,1017
72833,СЛИВЕН,КОТЕЛ,С. ТОПУЗЕВО,277,119
76073,СЛИВЕН,КОТЕЛ,С. ФИЛАРЕТОВО,1105,600
87031,СЛИВЕН,КОТЕЛ,С. ЯБЛАНОВО,4911,3207
51809,СЛИВЕН,НОВА ЗАГОРА,ГР. НОВА ЗАГОРА,27335,24051
00713,СЛИВЕН,НОВА ЗАГОРА,С. АСЕНОВЕЦ,562,685
