ekatte,region,municipality,settlement,permanent_2000,current_2000
07819,СТАРА ЗАГОРА,ОПАН,С. БЯЛО ПОЛЕ,365,398
10224,СТАРА ЗАГОРА,ОПАН,С. ВАСИЛ ЛЕВСКИ,344,369
10639,СТАРА ЗАГОРА,ОПАН,С. ВЕНЕЦ,107,146
39222,СТАРА ЗАГОРА,ОПАН,С. КРАВИНО,101,102
53576,СТАРА ЗАГОРА,ОПАН,С. ОПАН,395,501
59166,СТАРА ЗАГОРА,ОПАН,С. ПЪСТРЕН,312,375
61791,СТАРА ЗАГОРА,ОПАН,С. КНЯЖЕВСКО,263,241
68312,СТАРА ЗАГОРА,ОПАН,С. СРЕДЕЦ,255,366
69434,СТАРА ЗАГОРА,ОПАН,С. СТОЛЕТОВО,113,184
72970,СТАРА ЗАГОРА,ОПАН,С. ТРАКИЯ,353,399
87713,СТАРА ЗАГОРА,ОПАН,С. ЯСТРЕБОВО,218,395
00309,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. АЛЕКСАНДРОВО,2582,1941
00697,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. АСЕН,764,514
10954,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. ВИДЕН,94,107
14026,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. ГАБАРЕВО,1987,1820
16924,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. ГОРНО САХРАНЕ,1568,1562
22808,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. ДОЛНО САХРАНЕ,814,847
47101,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. МАНОЛОВО,1028,884
54153,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. ОСЕТЕНОВО,1656,1476
55021,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,ГР. ПАВЕЛ БАНЯ,2961,3136
66826,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. СКОБЕЛЕВО,964,780
73451,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. ТУРИЯ,357,411
73540,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. ТЪЖА,1709,1717
73688,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. ТЪРНИЧЕНИ,1108,1017
03407,СТАРА ЗАГОРА,РАДНЕВО,С. БЕЛИ БРЯГ,167,156
07288,СТАРА ЗАГОРА,РАДНЕВО,С. БЪЛГАРЕНЕ,90,105
15062,СТАРА ЗАГОРА,РАДНЕВО,С. ГЛЕДАЧЕВО,53,54
17960,СТАРА ЗАГОРА,РАДНЕВО,С. БОЗДУГАНОВО,382,472
20153,СТАРА ЗАГОРА,РАДНЕВО,С. ДАСКАЛ АТАНАСОВО,346,428
21209,СТАРА ЗАГОРА,РАДНЕВО,С. ДИНЯ,188,247
30795,СТАРА ЗАГОРА,РАДНЕВО,С. ЗЕМЛЕН,109,171
31293,СТАРА ЗАГОРА,РАДНЕВО,С. ЗНАМЕНОСЕЦ,600,740
37455,СТАРА ЗАГОРА,РАДНЕВО,С. КОВАЧ,70,92
37507,СТАРА ЗАГОРА,РАДНЕВО,С. КОВАЧЕВО,528,899
38008,СТАРА ЗАГОРА,РАДНЕВО,С. КОЛАРОВО,414,509
38340,СТАРА ЗАГОРА,РАДНЕВО,С. КОНСТАНТИНОВЕЦ,54,89
44540,СТАРА ЗАГОРА,РАДНЕВО,С. ЛЮБЕНОВО,339,476
47500,СТАРА ЗАГОРА,РАДНЕВО,С. МАЦА,159,143
53268,СТАРА ЗАГОРА,РАДНЕВО,С. ОВЧАРЦИ,3,1
57323,СТАРА ЗАГОРА,РАДНЕВО,С. ПОЛСКИ ГРАДЕЦ,638,798
61460,СТАРА ЗАГОРА,РАДНЕВО,ГР. РАДНЕВО,14503,15621
62712,СТАРА ЗАГОРА,РАДНЕВО,С. РИСИМАНОВО,83,119
65838,СТАРА ЗАГОРА,РАДНЕВО,С. СВОБОДЕН,125,225
70586,СТАРА ЗАГОРА,РАДНЕВО,С. СЪРНЕВО,1380,1570
72477,СТАРА ЗАГОРА,РАДНЕВО,С. ТИХОМИРОВО,131,176
72824,СТАРА ЗАГОРА,РАДНЕВО,С. ТОПОЛЯНЕ,181,226
73225,СТАРА ЗАГОРА,РАДНЕВО,С. ТРОЯНОВО,631,1225
73314,СТАРА ЗАГОРА,РАДНЕВО,С. ТРЪНКОВО,437,567
00655,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. АРНАУТИТО,332,374
03856,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. БЕНКОВСКИ,172,235
04738,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. БОГОМИЛОВО,1197,1402
05431,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. БОРИЛОВО,147,293
05637,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. БОРОВО,98,127
06197,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. БРАТЯ КУНЧЕВИ,637,772
07199,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. БЪДЕЩЕ,293,478
11675,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ВОДЕНИЧАРОВО,99,108
16701,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ГОРНО БОТЕВО,800,959
24482,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ДЪЛБОКИ,1197,1509
27214,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ЕЛЕНИНО,427,713
27379,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ЕЛХОВО,141,177
30119,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ЗАГОРЕ,726,884
31276,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ЗМЕЙОВО,371,535
35153,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. КАЗАНКА,144,183
35420,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. КАЛИТИНОВО,460,800
35515,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. КАЛОЯНОВЕЦ,693,995
36899,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. КИРИЛОВО,554,734
37678,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. КОЗАРЕВЕЦ,226,224
38039,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. КОЛЕНА,245,329
43921,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ЛОВЕЦ,194,268
44687,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ЛЮЛЯК,85,105
44851,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ЛЯСКОВО,142,253
46098,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. МАДЖЕРИТО,332,471
46417,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. МАЛКА ВЕРЕЯ,237,374
46591,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. МАЛКО КАДИЕВО,203,265
48502,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. МИХАЙЛОВО,388,498
48765,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. МОГИЛА,466,663
52252,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. НОВО СЕЛО,100,143
54016,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ОРЯХОВИЦА,608,782
54314,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ОСТРА МОГИЛА,144,208
55289,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ПАМУКЧИИ,178,307
56188,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ПЕТРОВО,293,348
56825,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ПЛОСКА МОГИЛА,236,279
57073,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ПОДСЛОН,153,179
58236,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ПРЕСЛАВЕН,344,705
58743,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ПРЯПОРЕЦ,79,116
58952,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ПШЕНИЧЕВО,197,254
61995,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. РАКИТНИЦА,483,591
63149,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ЛОЗЕН,129,187
63301,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. РУМАНЯ,52,74
65317,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. САМУИЛОВО,257,302
67154,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. СЛАДЪК КЛАДЕНЕЦ,141,156
68730,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ХАН АСПАРУХОВО,916,1018
68850,СТАРА ЗАГОРА,СТАРА ЗАГОРА,ГР. СТАРА ЗАГОРА,172308,159389
68970,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. СТАРОЗАГОРСКИ БАНИ,246,313
69794,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. СТРЕЛЕЦ,176,219
70202,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. СУЛИЦА,148,196
77431,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ХРИСТИЯНОВО,312,491
77476,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ХРИЩЕНИ,1495,1848
11082,СТАРА ЗАГОРА,ЧИРПАН,С. ВИНАРОВО,255,323
12042,СТАРА ЗАГОРА,ЧИРПАН,С. ВОЛОВАРОВО,2,4
14920,СТАРА ЗАГОРА,ЧИРПАН,С. ГИТА,598,794
21049,СТАРА ЗАГОРА,ЧИРПАН,С. ДИМИТРИЕВО,186,210
24623,СТАРА ЗАГОРА,ЧИРПАН,С. ДЪРЖАВА,163,188
30819,СТАРА ЗАГОРА,ЧИРПАН,С. ЗЕТЬОВО,1411,1539
31070,СТАРА ЗАГОРА,ЧИРПАН,С. ЗЛАТНА ЛИВАДА,111,104
32456,СТАРА ЗАГОРА,ЧИРПАН,С. ИЗВОРОВО,125,152
46658,СТАРА ЗАГОРА,ЧИРПАН,С. МАЛКО ТРЪНОВО,227,311
48831,СТАРА ЗАГОРА,ЧИРПАН,С. МОГИЛОВО,108,166
54242,СТАРА ЗАГОРА,ЧИРПАН,С. ОСЛАРКА,60,50
63344,СТАРА ЗАГОРА,ЧИРПАН,С. РУПКИТЕ,292,428
65810,СТАРА ЗАГОРА,ЧИРПАН,С. СВОБОДА,1059,1102
68182,СТАРА ЗАГОРА,ЧИРПАН,С. СПАСОВО,558,569
68463,СТАРА ЗАГОРА,ЧИРПАН,С. СРЕДНО ГРАДИЩЕ,236,268
69496,СТАРА ЗАГОРА,ЧИРПАН,С. СТОЯН ЗАИМОВО,74,74
78330,СТАРА ЗАГОРА,ЧИРПАН,С. ЦЕЛИНА,249,341
78375,СТАРА ЗАГОРА,ЧИРПАН,С. ЦЕНОВО,175,209
81414,СТАРА ЗАГОРА,ЧИРПАН,ГР. ЧИРПАН,21762,19675
87182,СТАРА ЗАГОРА,ЧИРПАН,С. ЯВОРОВО,348,332
87254,СТАРА ЗАГОРА,ЧИРПАН,С. ЯЗДАЧ,193,246
06478,СТАРА ЗАГОРА,ГУРКОВО,С. БРЕСТОВА,5,3
18157,СТАРА ЗАГОРА,ГУРКОВО,ГР. ГУРКОВО,3093,3090
20211,СТАРА ЗАГОРА,ГУРКОВО,С. ДВОРИЩЕ,8,11
21124,СТАРА ЗАГОРА,ГУРКОВО,С. ДИМОВЦИ,24,61
22767,СТАРА ЗАГОРА,ГУРКОВО,С. ПАНИЧЕРЕВО,1958,1859
29297,СТАРА ЗАГОРА,ГУРКОВО,С. ЖЕРГОВЕЦ,1,0
29595,СТАРА ЗАГОРА,ГУРКОВО,С. ЖЪЛТОПОП,5,9
31022,СТАРА ЗАГОРА,ГУРКОВО,С. ЗЛАТИРЪТ,48,40
38203,СТАРА ЗАГОРА,ГУРКОВО,С. КОНАРЕ,602,589
44776,СТАРА ЗАГОРА,ГУРКОВО,С. ЛЯВА РЕКА,79,76
58894,СТАРА ЗАГОРА,ГУРКОВО,С. ПЧЕЛИНОВО,85,72
27070,СТАРА ЗАГОРА,НИКОЛАЕВО,С. ЕДРЕВО,573,536
48163,СТАРА ЗАГОРА,НИКОЛАЕВО,С. ЕЛХОВО,501,587
51648,СТАРА ЗАГОРА,НИКОЛАЕВО,ГР. НИКОЛАЕВО,3379,3199
51888,СТАРА ЗАГОРА,НИКОЛАЕВО,С. НОВА МАХАЛА,836,807
00518,ТЪРГОВИЩЕ,АНТОНОВО,ГР. АНТОНОВО,1775,1770
02628,ТЪРГОВИЩЕ,АНТОНОВО,С. БАНКОВЕЦ,38,34
04755,ТЪРГОВИЩЕ,АНТОНОВО,С. БОГОМОЛСКО,65,47
06919,ТЪРГОВИЩЕ,АНТОНОВО,С. БУКАК,25,22
10433,ТЪРГОВИЩЕ,АНТОНОВО,С. ВЕЛИКОВЦИ,112,83
10584,ТЪРГОВИЩЕ,АНТОНОВО,С. ВЕЛЬОВО,107,96
15045,ТЪРГОВИЩЕ,АНТОНОВО,С. ГЛАШАТАЙ,60,44
15850,ТЪРГОВИЩЕ,АНТОНОВО,С. ГОЛЯМО ДОЛЯНЕ,2,2
16211,ТЪРГОВИЩЕ,АНТОНОВО,С. ГОРНА ЗЛАТИЦА,45,43
17525,ТЪРГОВИЩЕ,АНТОНОВО,С. ГРАДИНКА,1,1
17840,ТЪРГОВИЩЕ,АНТОНОВО,С. ГРЕЕВЦИ,0,2
20479,ТЪРГОВИЩЕ,АНТОНОВО,С. ДЕВИНО,31,57
21275,ТЪРГОВИЩЕ,АНТОНОВО,С. ДЛЪЖКА ПОЛЯНА,62,65
21703,ТЪРГОВИЩЕ,АНТОНОВО,С. ДОБРОТИЦА,352,326
22099,ТЪРГОВИЩЕ,АНТОНОВО,С. ДОЛНА ЗЛАТИЦА,32,32
24428,ТЪРГОВИЩЕ,АНТОНОВО,С. ДЪБРАВИЦА,10,6
32473,ТЪРГОВИЩЕ,АНТОНОВО,С. ИЗВОРОВО,381,399
35448,ТЪРГОВИЩЕ,АНТОНОВО,С. КАЛНИЩЕ,1,0
36169,ТЪРГОВИЩЕ,АНТОНОВО,С. КАПИЩЕ,139,119
37040,ТЪРГОВИЩЕ,АНТОНОВО,С. КИТИНО,67,74
38323,ТЪРГОВИЩЕ,АНТОНОВО,С. КОНОП,220,204
39368,ТЪРГОВИЩЕ,АНТОНОВО,С. КРАЙПОЛЕ,1,0
40258,ТЪРГОВИЩЕ,АНТОНОВО,С. КРУШОЛАК,94,85
40871,ТЪРГОВИЩЕ,АНТОНОВО,С. КЪПИНЕЦ,1,4
41099,ТЪРГОВИЩЕ,АНТОНОВО,С. КЬОСЕВЦИ,83,74
44598,ТЪРГОВИЩЕ,АНТОНОВО,С. ЛЮБИЧЕВО,430,390
46468,ТЪРГОВИЩЕ,АНТОНОВО,С. МАЛКА ЧЕРКОВНА,4,8
46735,ТЪРГОВИЩЕ,АНТОНОВО,С. МАЛОГРАДЕЦ,146,95
47130,ТЪРГОВИЩЕ,АНТОНОВО,С. МАНУШЕВЦИ,26,15
48026,ТЪРГОВИЩЕ,АНТОНОВО,С. МЕЧОВО,0,2
48194,ТЪРГОВИЩЕ,АНТОНОВО,С. МИЛИНО,81,41
49045,ТЪРГОВИЩЕ,АНТОНОВО,С. МОРАВИЦА,43,105
49059,ТЪРГОВИЩЕ,АНТОНОВО,С. МОРАВКА,249,261
53641,ТЪРГОВИЩЕ,АНТОНОВО,С. ОРАЧ,95,70
56424,ТЪРГОВИЩЕ,АНТОНОВО,С. ПИРИНЕЦ,26,25
57827,ТЪРГОВИЩЕ,АНТОНОВО,С. ПОРОЙНО,16,13
58476,ТЪРГОВИЩЕ,АНТОНОВО,С. ПРИСОЙНА,10,12
58949,ТЪРГОВИЩЕ,АНТОНОВО,С. ПЧЕЛНО,20,22
61251,ТЪРГОВИЩЕ,АНТОНОВО,С. РАВНО СЕЛО,73,73
61769,ТЪРГОВИЩЕ,АНТОНОВО,С. РАЗДЕЛЦИ,353,353
65752,ТЪРГОВИЩЕ,АНТОНОВО,С. СВИРЧОВО,65,56
65855,ТЪРГОВИЩЕ,АНТОНОВО,С. СВОБОДИЦА,41,42
66175,ТЪРГОВИЩЕ,АНТОНОВО,С. СЕМЕРЦИ,174,252
67492,ТЪРГОВИЩЕ,АНТОНОВО,С. СЛЪНЧОВЕЦ,6,5
68881,ТЪРГОВИЩЕ,АНТОНОВО,С. СТАРА РЕЧКА,111,63
69136,ТЪРГОВИЩЕ,АНТОНОВО,С. СТАРЧИЩЕ,156,120
69146,ТЪРГОВИЩЕ,АНТОНОВО,С. СТЕВРЕК,598,498
69376,ТЪРГОВИЩЕ,АНТОНОВО,С. СТОЙНОВО,33,41
69897,ТЪРГОВИЩЕ,АНТОНОВО,С. СТРОЙНОВЦИ,11,9
72062,ТЪРГОВИЩЕ,АНТОНОВО,С. ТАЙМИЩЕ,233,227
72452,ТЪРГОВИЩЕ,АНТОНОВО,С. ТИХОВЕЦ,3,4
73078,ТЪРГОВИЩЕ,АНТОНОВО,С. ТРЕСКАВЕЦ,1065,888
77120,ТЪРГОВИЩЕ,АНТОНОВО,С. ХАЛВАДЖИЙСКО,3,9
80279,ТЪРГОВИЩЕ,АНТОНОВО,С. ЧЕКАНЦИ,62,55
80786,ТЪРГОВИЩЕ,АНТОНОВО,С. ЧЕРНА ВОДА,119,103
80892,ТЪРГОВИЩЕ,АНТОНОВО,С. ЧЕРНИ БРЯГ,125,164
83332,ТЪРГОВИЩЕ,АНТОНОВО,С. ШИШКОВИЦА,30,40
87271,ТЪРГОВИЩЕ,АНТОНОВО,С. ЯЗОВЕЦ,16,24
87521,ТЪРГОВИЩЕ,АНТОНОВО,С. ЯРЕБИЧНО,9,10
87686,ТЪРГОВИЩЕ,АНТОНОВО,С. ЯСТРЕБИНО,65,109
03647,ТЪРГОВИЩЕ,ОМУРТАГ,С. БЕЛОМОРЦИ,973,946
05774,ТЪРГОВИЩЕ,ОМУРТАГ,С. БОСТАН,28,31
07243,ТЪРГОВИЩЕ,ОМУРТАГ,С. БЪЛГАРАНОВО,352,337
10392,ТЪРГОВИЩЕ,ОМУРТАГ,С. ВЕЛИКДЕНЧЕ,363,355
10481,ТЪРГОВИЩЕ,ОМУРТАГ,С. ВЕЛИЧКА,933,771
10687,ТЪРГОВИЩЕ,ОМУРТАГ,С. ВЕРЕНЦИ,664,642
10728,ТЪРГОВИЩЕ,ОМУРТАГ,С. ВЕСЕЛЕЦ,235,199
11212,ТЪРГОВИЩЕ,ОМУРТАГ,С. ВИСОК,414,394
12156,ТЪРГОВИЩЕ,ОМУРТАГ,С. ВРАНИ КОН,1225,1047
15922,ТЪРГОВИЩЕ,ОМУРТАГ,С. ГОЛЯМО ЦЪРКВИЩЕ,519,453
16420,ТЪРГОВИЩЕ,ОМУРТАГ,С. ГОРНА ХУБАВКА,501,522
16818,ТЪРГОВИЩЕ,ОМУРТАГ,С. ГОРНО КОЗАРЕВО,337,331
16849,ТЪРГОВИЩЕ,ОМУРТАГ,С. ГОРНО НОВКОВО,258,232
17230,ТЪРГОВИЩЕ,ОМУРТАГ,С. ГОРСКО СЕЛО,338,318
22280,ТЪРГОВИЩЕ,ОМУРТАГ,С. ДОЛНА ХУБАВКА,350,361
22664,ТЪРГОВИЩЕ,ОМУРТАГ,С. ДОЛНО КОЗАРЕВО,526,495
22719,ТЪРГОВИЩЕ,ОМУРТАГ,С. ДОЛНО НОВКОВО,263,271
29088,ТЪРГОВИЩЕ,ОМУРТАГ,С. ЖЕЛЕЗАРИ,0,0
30692,ТЪРГОВИЩЕ,ОМУРТАГ,С. ЗЕЛЕНА МОРАВА,890,810
31262,ТЪРГОВИЩЕ,ОМУРТАГ,С. ЗМЕЙНО,374,334
31416,ТЪРГОВИЩЕ,ОМУРТАГ,С. ЗВЕЗДИЦА,1059,937
32620,ТЪРГОВИЩЕ,ОМУРТАГ,С. ИЛИЙНО,501,499
35643,ТЪРГОВИЩЕ,ОМУРТАГ,С. КАМБУРОВО,1414,1356
36806,ТЪРГОВИЩЕ,ОМУРТАГ,С. КЕСТЕНОВО,445,398
37811,ТЪРГОВИЩЕ,ОМУРТАГ,С. КОЗМА ПРЕЗВИТЕР,768,731
39596,ТЪРГОВИЩЕ,ОМУРТАГ,С. КРАСНОСЕЛЦИ,309,340
46677,ТЪРГОВИЩЕ,ОМУРТАГ,С. МАЛКО ЦЪРКВИЩЕ,79,61
48790,ТЪРГОВИЩЕ,ОМУРТАГ,С. МОГИЛЕЦ,589,500
53062,ТЪРГОВИЩЕ,ОМУРТАГ,С. ОБИТЕЛ,1014,877
53535,ТЪРГОВИЩЕ,ОМУРТАГ,ГР. ОМУРТАГ,11613,10695
55327,ТЪРГОВИЩЕ,ОМУРТАГ,С. ПАНАЙОТ ХИТОВО,525,524
55381,ТЪРГОВИЩЕ,ОМУРТАГ,С. ПАНИЧИНО,192,147
56112,ТЪРГОВИЩЕ,ОМУРТАГ,С. ПЕТРИНО,230,183
56856,ТЪРГОВИЩЕ,ОМУРТАГ,С. ПЛЪСТИНА,966,769
58774,ТЪРГОВИЩЕ,ОМУРТАГ,С. ПТИЧЕВО,414,390
58972,ТЪРГОВИЩЕ,ОМУРТАГ,С. ПЪДАРИНО,1009,862
59029,ТЪРГОВИЩЕ,ОМУРТАГ,С. ПЪРВАН,419,361
63104,ТЪРГОВИЩЕ,ОМУРТАГ,С. РОСИЦА,30,34
63639,ТЪРГОВИЩЕ,ОМУРТАГ,С. РЪТЛИНА,387,362
68360,ТЪРГОВИЩЕ,ОМУРТАГ,С. СРЕДИЩЕ,43,38
68761,ТЪРГОВИЩЕ,ОМУРТАГ,С. СТАНЕЦ,343,354
73609,ТЪРГОВИЩЕ,ОМУРТАГ,С. ТЪПЧИЛЕЩОВО,120,97
75013,ТЪРГОВИЩЕ,ОМУРТАГ,С. УГЛЕДНО,171,153
78166,ТЪРГОВИЩЕ,ОМУРТАГ,С. ЦАРЕВЦИ,88,105
78450,ТЪРГОВИЩЕ,ОМУРТАГ,С. ЦЕРОВИЩЕ,1185,915
81147,ТЪРГОВИЩЕ,ОМУРТАГ,С. ЧЕРНОКАПЦИ,480,423
15833,ТЪРГОВИЩЕ,ОПАКА,С. ГОЛЯМО ГРАДИЩЕ,1494,1405
17172,ТЪРГОВИЩЕ,ОПАКА,С. ГОРСКО АБЛАНОВО,690,663
18407,ТЪРГОВИЩЕ,ОПАКА,С. ГЪРЧИНОВО,780,759
39671,ТЪРГОВИЩЕ,ОПАКА,С. КРЕПЧА,1587,1489
44608,ТЪРГОВИЩЕ,ОПАКА,С. ЛЮБЛЕН,687,696
53552,ТЪРГОВИЩЕ,ОПАКА,ГР. ОПАКА,3397,3401
00566,ТЪРГОВИЩЕ,ПОПОВО,С. АПРИЛОВО,699,683
02021,ТЪРГОВИЩЕ,ПОПОВО,С. БАБА ТОНКА,105,156
03931,ТЪРГОВИЩЕ,ПОПОВО,С. БЕРКОВСКИ,110,123
06046,ТЪРГОВИЩЕ,ПОПОВО,С. БРАКНИЦА,67,94
11716,ТЪРГОВИЩЕ,ПОПОВО,С. ВОДИЦА,860,959
14307,ТЪРГОВИЩЕ,ПОПОВО,С. ГАГОВО,912,938
15103,ТЪРГОВИЩЕ,ПОПОВО,С. ГЛОГИНКА,632,606
16081,ТЪРГОВИЩЕ,ПОПОВО,С. ГОРИЦА,173,212
21937,ТЪРГОВИЩЕ,ПОПОВО,С. ДОЛЕЦ,62,106
22109,ТЪРГОВИЩЕ,ПОПОВО,С. ДОЛНА КАБДА,426,400
23738,ТЪРГОВИЩЕ,ПОПОВО,С. ДРИНОВО,589,595
27259,ТЪРГОВИЩЕ,ПОПОВО,С. ЕЛЕНОВО,514,498
30079,ТЪРГОВИЩЕ,ПОПОВО,С. ЗАВЕТНО,111,128
30332,ТЪРГОВИЩЕ,ПОПОВО,С. ЗАРАЕВО,1179,1143
30404,ТЪРГОВИЩЕ,ПОПОВО,С. ЗАХАРИ СТОЯНОВО,423,390
30449,ТЪРГОВИЩЕ,ПОПОВО,С. ЗВЕЗДА,249,225
32189,ТЪРГОВИЩЕ,ПОПОВО,С. ИВАНЧА,34,43
36470,ТЪРГОВИЩЕ,ПОПОВО,С. КАРДАМ,1313,1565
37469,ТЪРГОВИЩЕ,ПОПОВО,С. КОВАЧЕВЕЦ,841,899
37748,ТЪРГОВИЩЕ,ПОПОВО,С. КОЗИЦА,428,416
38193,ТЪРГОВИЩЕ,ПОПОВО,С. КОНАК,97,153
44286,ТЪРГОВИЩЕ,ПОПОВО,С. ЛОМЦИ,994,1036
47007,ТЪРГОВИЩЕ,ПОПОВО,С. МАНАСТИРИЦА,46,77
47411,ТЪРГОВИЩЕ,ПОПОВО,С. МАРЧИНО,88,133
47634,ТЪРГОВИЩЕ,ПОПОВО,С. МЕДОВИНА,665,786
54208,ТЪРГОВИЩЕ,ПОПОВО,С. ОСИКОВО,267,282
55213,ТЪРГОВИЩЕ,ПОПОВО,С. ПАЛАМАРЦА,660,789
57501,ТЪРГОВИЩЕ,ПОПОВО,С. ПОМОЩИЦА,87,117
57649,ТЪРГОВИЩЕ,ПОПОВО,ГР. ПОПОВО,21565,19650
57875,ТЪРГОВИЩЕ,ПОПОВО,С. ПОСАБИНА,335,301
65067,ТЪРГОВИЩЕ,ПОПОВО,С. САДИНА,1468,1575
65557,ТЪРГОВИЩЕ,ПОПОВО,С. СВЕТЛЕН,1277,1340
67091,ТЪРГОВИЩЕ,ПОПОВО,С. СЛАВЯНОВО,1116,1154
73376,ТЪРГОВИЩЕ,ПОПОВО,С. ТРЪСТИКА,404,440
78077,ТЪРГОВИЩЕ,ПОПОВО,С. ЦАР АСЕН,293,313
00215,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. АЛВАНОВО,200,243
00312,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. АЛЕКСАНДРОВО,382,396
03037,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. БАЯЧЕВО,928,1032
04159,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. БИСТРА,237,262
05030,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. БОЖУРКА,468,435
06166,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. БРАТОВО,382,371
07154,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. БУХОВЦИ,737,684
10121,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. ВАРДУН,932,922
10238,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. ВАСИЛ ЛЕВСКИ,321,344
15919,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. ГОЛЯМО СОКОЛОВО,509,575
16225,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. ГОРНА КАБДА,207,202
20050,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. ДАВИДОВО,330,404
23087,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. ДРАГАНОВЕЦ,663,623
24520,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. ДЪЛГАЧ,593,583
30644,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. ЗДРАВЕЦ,523,522
38501,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. КОПРЕЦ,374,371
39390,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. КРАЛЕВО,1250,1284
43685,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. ЛИЛЯК,1211,1246
43935,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. ЛОВЕЦ,494,467
