ekatte,region,municipality,settlement,permanent_2019,current_2019
63032,ПАЗАРДЖИК,ПАЗАРДЖИК,С. РОСЕН,483,565
65437,ПАЗАРДЖИК,ПАЗАРДЖИК,С. САРАЯ,1401,1436
65468,ПАЗАРДЖИК,ПАЗАРДЖИК,С. СБОР,189,211
66559,ПАЗАРДЖИК,ПАЗАРДЖИК,С. СИНИТОВО,1926,1807
72713,ПАЗАРДЖИК,ПАЗАРДЖИК,С. ТОПОЛИ ДОЛ,182,196
77061,ПАЗАРДЖИК,ПАЗАРДЖИК,С. ХАДЖИЕВО,1080,1108
78056,ПАЗАРДЖИК,ПАЗАРДЖИК,С. ЦАР АСЕН,246,266
78570,ПАЗАРДЖИК,ПАЗАРДЖИК,С. ЦРЪНЧА,995,1014
81089,ПАЗАРДЖИК,ПАЗАРДЖИК,С. ЧЕРНОГОРОВО,2055,2001
86074,ПАЗАРДЖИК,ПАЗАРДЖИК,С. ЮНАЦИТЕ,1514,1466
55302,ПАЗАРДЖИК,ПАНАГЮРИЩЕ,ГР. ПАНАГЮРИЩЕ,18418,17051
02717,ПАЗАРДЖИК,ПАНАГЮРИЩЕ,С. БАНЯ,640,628
07572,ПАЗАРДЖИК,ПАНАГЮРИЩЕ,С. БЪТА,1010,1039
27406,ПАЗАРДЖИК,ПАНАГЮРИЩЕ,С. ЕЛШИЦА,619,617
22681,ПАЗАРДЖИК,ПАНАГЮРИЩЕ,С. ЛЕВСКИ,654,643
53103,ПАЗАРДЖИК,ПАНАГЮРИЩЕ,С. ОБОРИЩЕ,1091,1045
59375,ПАЗАРДЖИК,ПАНАГЮРИЩЕ,С. ПАНАГЮРСКИ КОЛОНИИ,292,298
57128,ПАЗАРДЖИК,ПАНАГЮРИЩЕ,С. ПОИБРЕНЕ,792,804
57580,ПАЗАРДЖИК,ПАНАГЮРИЩЕ,С. ПОПИНЦИ,1858,1640
68271,ПАЗАРДЖИК,ПАНАГЮРИЩЕ,С. СРЕБРИНОВО,8,5
56277,ПАЗАРДЖИК,ПЕЩЕРА,ГР. ПЕЩЕРА,21877,20207
36124,ПАЗАРДЖИК,ПЕЩЕРА,С. КАПИТАН ДИМИТРИЕВО,653,676
61371,ПАЗАРДЖИК,ПЕЩЕРА,С. РАДИЛОВО,1282,1358
38844,ПАЗАРДЖИК,РАКИТОВО,ГР. КОСТАНДОВО,4454,4295
62004,ПАЗАРДЖИК,РАКИТОВО,ГР. РАКИТОВО,8993,8651
23008,ПАЗАРДЖИК,РАКИТОВО,С. ДОРКОВО,2903,2735
10820,ПАЗАРДЖИК,СЕПТЕМВРИ,ГР. ВЕТРЕН,3121,2888
66264,ПАЗАРДЖИК,СЕПТЕМВРИ,ГР. СЕПТЕМВРИ,8822,8259
05949,ПАЗАРДЖИК,СЕПТЕМВРИ,С. БОШУЛЯ,748,766
10104,ПАЗАРДЖИК,СЕПТЕМВРИ,С. ВАРВАРА,2116,2015
10851,ПАЗАРДЖИК,СЕПТЕМВРИ,С. ВЕТРЕН ДОЛ,1567,1427
11154,ПАЗАРДЖИК,СЕПТЕМВРИ,С. ВИНОГРАДЕЦ,1368,1366
16732,ПАЗАРДЖИК,СЕПТЕМВРИ,С. ГОРНО ВЪРШИЛО,18,25
22592,ПАЗАРДЖИК,СЕПТЕМВРИ,С. ДОЛНО ВЪРШИЛО,2,2
31214,ПАЗАРДЖИК,СЕПТЕМВРИ,С. ЗЛОКУЧЕНЕ,1067,1065
36172,ПАЗАРДЖИК,СЕПТЕМВРИ,С. КАРАБУНАР,1291,1289
37491,ПАЗАРДЖИК,СЕПТЕМВРИ,С. КОВАЧЕВО,2664,2591
44053,ПАЗАРДЖИК,СЕПТЕМВРИ,С. ЛОЗЕН,934,865
66202,ПАЗАРДЖИК,СЕПТЕМВРИ,С. СЕМЧИНОВО,2121,2032
66439,ПАЗАРДЖИК,СЕПТЕМВРИ,С. СИМЕОНОВЕЦ,909,852
67009,ПАЗАРДЖИК,СЕПТЕМВРИ,С. СЛАВОВИЦА,305,335
69835,ПАЗАРДЖИК,СТРЕЛЧА,ГР. СТРЕЛЧА,4283,4107
04368,ПАЗАРДЖИК,СТРЕЛЧА,С. БЛАТНИЦА,124,192
24726,ПАЗАРДЖИК,СТРЕЛЧА,С. ДЮЛЕВО,130,200
65807,ПАЗАРДЖИК,СТРЕЛЧА,С. СВОБОДА,117,142
67516,ПАЗАРДЖИК,СТРЕЛЧА,С. СМИЛЕЦ,166,282
70648,ПАЗАРДЖИК,СЪРНИЦА,ГР. СЪРНИЦА,3709,3565
47559,ПАЗАРДЖИК,СЪРНИЦА,С. МЕДЕНИ ПОЛЯНИ,746,716
59224,ПАЗАРДЖИК,СЪРНИЦА,С. ПОБИТ КАМЪК,703,665
06286,ПЕРНИК,БРЕЗНИК,ГР. БРЕЗНИК,4028,3963
00610,ПЕРНИК,БРЕЗНИК,С. АРЗАН,5,6
02066,ПЕРНИК,БРЕЗНИК,С. БАБИЦА,10,29
02614,ПЕРНИК,БРЕЗНИК,С. БАНИЩЕ,34,45
03099,ПЕРНИК,БРЕЗНИК,С. БЕГУНОВЦИ,99,128
04042,ПЕРНИК,БРЕЗНИК,С. БИЛИНЦИ,0,5
06313,ПЕРНИК,БРЕЗНИК,С. БРЕЗНИШКИ ИЗВОР,25,36
06639,ПЕРНИК,БРЕЗНИК,С. БРУСНИК,1,7
10548,ПЕРНИК,БРЕЗНИК,С. ВЕЛКОВЦИ,142,171
11034,ПЕРНИК,БРЕЗНИК,С. ВИДРИЦА,13,24
14893,ПЕРНИК,БРЕЗНИК,С. ГИГИНЦИ,90,113
15331,ПЕРНИК,БРЕЗНИК,С. ГОЗ,1,3
16382,ПЕРНИК,БРЕЗНИК,С. ГОРНА СЕКИРНА,8,13
16612,ПЕРНИК,БРЕЗНИК,С. ГОРНИ РОМАНЦИ,9,18
18349,ПЕРНИК,БРЕЗНИК,С. ГЪРЛО,40,63
22263,ПЕРНИК,БРЕЗНИК,С. ДОЛНА СЕКИРНА,106,151
22506,ПЕРНИК,БРЕЗНИК,С. ДОЛНИ РОМАНЦИ,7,14
24205,ПЕРНИК,БРЕЗНИК,С. ДУШИНЦИ,5,5
30048,ПЕРНИК,БРЕЗНИК,С. ЗАВАЛА,8,12
41126,ПЕРНИК,БРЕЗНИК,С. КОНСКА,69,96
39150,ПЕРНИК,БРЕЗНИК,С. КОШАРЕВО,169,195
39517,ПЕРНИК,БРЕЗНИК,С. КРАСАВА,11,15
39855,ПЕРНИК,БРЕЗНИК,С. КРИВОНОС,1,7
49374,ПЕРНИК,БРЕЗНИК,С. МУРТИНЦИ,2,20
51490,ПЕРНИК,БРЕЗНИК,С. НЕПРАЗНЕНЦИ,45,50
52324,ПЕРНИК,БРЕЗНИК,С. НОЕВЦИ,479,483
53463,ПЕРНИК,БРЕЗНИК,С. ОЗЪРНОВЦИ,1,9
62373,ПЕРНИК,БРЕЗНИК,С. РЕБРО,36,65
17796,ПЕРНИК,БРЕЗНИК,С. РЕЖАНЦИ,57,77
63519,ПЕРНИК,БРЕЗНИК,С. РЪЖАВЕЦ,8,7
65084,ПЕРНИК,БРЕЗНИК,С. САДОВИК,51,98
67163,ПЕРНИК,БРЕЗНИК,С. СЛАКОВЦИ,197,245
68059,ПЕРНИК,БРЕЗНИК,С. СОПИЦА,61,79
68833,ПЕРНИК,БРЕЗНИК,С. СТАНЬОВЦИ,26,49
87579,ПЕРНИК,БРЕЗНИК,С. ЯРОСЛАВЦИ,6,21
30778,ПЕРНИК,ЗЕМЕН,ГР. ЗЕМЕН,1482,1619
03887,ПЕРНИК,ЗЕМЕН,С. БЕРЕНДЕ,16,30
04340,ПЕРНИК,ЗЕМЕН,С. БЛАТЕШНИЦА,45,73
12228,ПЕРНИК,ЗЕМЕН,С. ВРАНЯ СТЕНА,19,45
14146,ПЕРНИК,ЗЕМЕН,С. ГАБРОВДОЛ,38,67
16167,ПЕРНИК,ЗЕМЕН,С. ГОРНА ВРАБЧА,25,45
16170,ПЕРНИК,ЗЕМЕН,С. ГОРНА ГЛОГОВИЦА,17,49
20972,ПЕРНИК,ЗЕМЕН,С. ДИВЛЯ,79,125
22054,ПЕРНИК,ЗЕМЕН,С. ДОЛНА ВРАБЧА,15,21
29012,ПЕРНИК,ЗЕМЕН,С. ЖАБЛЯНО,53,128
35482,ПЕРНИК,ЗЕМЕН,С. КАЛОТИНЦИ,43,62
49357,ПЕРНИК,ЗЕМЕН,С. МУРЕНО,37,62
53415,ПЕРНИК,ЗЕМЕН,С. ОДРАНИЦА,12,18
55141,ПЕРНИК,ЗЕМЕН,С. ПАДИНЕ,4,14
56280,ПЕРНИК,ЗЕМЕН,С. ПЕЩЕРА,97,131
62356,ПЕРНИК,ЗЕМЕН,С. РАЯНЦИ,2,18
67595,ПЕРНИК,ЗЕМЕН,С. СМИРОВ ДОЛ,3,21
27043,ПЕРНИК,КОВАЧЕВЦИ,С. ЕГЪЛНИЦА,113,222
35434,ПЕРНИК,КОВАЧЕВЦИ,С. КАЛИЩЕ,256,408
37513,ПЕРНИК,КОВАЧЕВЦИ,С. КОВАЧЕВЦИ,200,377
38724,ПЕРНИК,КОВАЧЕВЦИ,С. КОСАЧА,72,151
43918,ПЕРНИК,КОВАЧЕВЦИ,С. ЛОБОШ,172,233
61947,ПЕРНИК,КОВАЧЕВЦИ,С. РАКИЛОВЦИ,36,114
65591,ПЕРНИК,КОВАЧЕВЦИ,С. СВЕТЛЯ,75,155
66648,ПЕРНИК,КОВАЧЕВЦИ,С. СИРИЩНИК,175,392
67266,ПЕРНИК,КОВАЧЕВЦИ,С. СЛАТИНО,6,9
80385,ПЕРНИК,КОВАЧЕВЦИ,С. ЧЕПИНО,28,49
72223,ПЕРНИК,ПЕРНИК,ГР. БАТАНОВЦИ,2195,2104
55871,ПЕРНИК,ПЕРНИК,ГР. ПЕРНИК,84220,76354
04618,ПЕРНИК,ПЕРНИК,С. БОГДАНОВ ДОЛ,381,546
05760,ПЕРНИК,ПЕРНИК,С. БОСНЕК,86,174
11209,ПЕРНИК,ПЕРНИК,С. ВИСКЯР,57,94
11288,ПЕРНИК,ПЕРНИК,С. ВИТАНОВЦИ,194,271
15504,ПЕРНИК,ПЕРНИК,С. ГОЛЕМО БУЧИНО,513,654
20986,ПЕРНИК,ПЕРНИК,С. ДИВОТИНО,1693,1673
23251,ПЕРНИК,ПЕРНИК,С. ДРАГИЧЕВО,1849,1963
30836,ПЕРНИК,ПЕРНИК,С. ЗИДАРЦИ,72,87
37174,ПЕРНИК,ПЕРНИК,С. КЛАДНИЦА,1021,1139
39387,ПЕРНИК,ПЕРНИК,С. КРАЛЕВ ДОЛ,542,653
43428,ПЕРНИК,ПЕРНИК,С. ЛЕСКОВЕЦ,82,73
44656,ПЕРНИК,ПЕРНИК,С. ЛЮЛИН,719,713
48037,ПЕРНИК,ПЕРНИК,С. МЕЩИЦА,779,945
56650,ПЕРНИК,ПЕРНИК,С. ПЛАНИНИЦА,11,14
61618,ПЕРНИК,ПЕРНИК,С. РАДУЙ,21,53
62219,ПЕРНИК,ПЕРНИК,С. РАСНИК,322,395
63152,ПЕРНИК,ПЕРНИК,С. РУДАРЦИ,1192,1432
66072,ПЕРНИК,ПЕРНИК,С. СЕЛИЩЕН ДОЛ,104,111
70038,ПЕРНИК,ПЕРНИК,С. СТУДЕНА,1535,1584
81952,ПЕРНИК,ПЕРНИК,С. ЧЕРНА ГОРА,254,267
81623,ПЕРНИК,ПЕРНИК,С. ЧУЙПЕТЛОВО,15,22
87480,ПЕРНИК,ПЕРНИК,С. ЯРДЖИЛОВЦИ,984,1008
61577,ПЕРНИК,РАДОМИР,ГР. РАДОМИР,14949,13530
02230,ПЕРНИК,РАДОМИР,С. БАЙКАЛСКО,33,57
03277,ПЕРНИК,РАДОМИР,С. БЕЛАНИЦА,10,10
04529,ПЕРНИК,РАДОМИР,С. БОБОРАЦИ,31,73
05534,ПЕРНИК,РАДОМИР,С. БОРНАРЕВО,30,52
11404,ПЕРНИК,РАДОМИР,С. ВЛАДИМИР,115,138
16208,ПЕРНИК,РАДОМИР,С. ГОРНА ДИКАНЯ,83,133
18263,ПЕРНИК,РАДОМИР,С. ГЪЛЪБНИК,173,185
20256,ПЕРНИК,РАДОМИР,С. ДЕБЕЛИ ЛАГ,99,155
22085,ПЕРНИК,РАДОМИР,С. ДОЛНА ДИКАНЯ,273,366
22490,ПЕРНИК,РАДОМИР,С. ДОЛНИ РАКОВЕЦ,232,248
23443,ПЕРНИК,РАДОМИР,С. ДРАГОМИРОВО,14,19
23649,ПЕРНИК,РАДОМИР,С. ДРЕН,799,883
24832,ПЕРНИК,РАДОМИР,С. ДРУГАН,347,480
29060,ПЕРНИК,РАДОМИР,С. ЖЕДНА,30,71
29622,ПЕРНИК,РАДОМИР,С. ЖИТУША,70,93
32384,ПЕРНИК,РАДОМИР,С. ИЗВОР,395,484
36566,ПЕРНИК,РАДОМИР,С. КАСИЛАГ,29,47
41232,ПЕРНИК,РАДОМИР,С. КЛЕНОВИК,215,238
38265,ПЕРНИК,РАДОМИР,С. КОНДОФРЕЙ,96,118
38460,ПЕРНИК,РАДОМИР,С. КОПАНИЦА,129,150
41251,ПЕРНИК,РАДОМИР,С. КОШАРИТЕ,45,75
51278,ПЕРНИК,РАДОМИР,С. НЕГОВАНЦИ,78,111
51617,ПЕРНИК,РАДОМИР,С. НИКОЛАЕВО,24,41
57964,ПЕРНИК,РАДОМИР,С. ПОЦЪРНЕНЦИ,22,60
58311,ПЕРНИК,РАДОМИР,С. ПРИБОЙ,128,189
61354,ПЕРНИК,РАДОМИР,С. РАДИБОШ,28,43
69064,ПЕРНИК,РАДОМИР,С. СТАРО СЕЛО,105,155
69239,ПЕРНИК,РАДОМИР,С. СТЕФАНОВО,302,402
75023,ПЕРНИК,РАДОМИР,С. УГЛЯРЦИ,32,58
80488,ПЕРНИК,РАДОМИР,С. ЧЕРВЕНА МОГИЛА,50,61
81709,ПЕРНИК,РАДОМИР,С. ЧУКОВЕЦ,50,142
73273,ПЕРНИК,ТРЪН,ГР. ТРЪН,2663,2489
02645,ПЕРНИК,ТРЪН,С. БАНКЯ,3,3
03873,ПЕРНИК,ТРЪН,С. БЕРАЙНЦИ,11,39
04697,ПЕРНИК,ТРЪН,С. БОГОЙНА,7,9
05918,ПЕРНИК,ТРЪН,С. БОХОВА,14,30
07096,ПЕРНИК,ТРЪН,С. БУСИНЦИ,16,41
07137,ПЕРНИК,ТРЪН,С. БУТРОИНЦИ,5,11
10478,ПЕРНИК,ТРЪН,С. ВЕЛИНОВО,22,44
11017,ПЕРНИК,ТРЪН,С. ВИДРАР,4,7
12139,ПЕРНИК,ТРЪН,С. ВРАБЧА,15,23
12348,ПЕРНИК,ТРЪН,С. ВУКАН,16,25
14979,ПЕРНИК,ТРЪН,С. ГЛАВАНОВЦИ,61,82
15134,ПЕРНИК,ТРЪН,С. ГЛОГОВИЦА,59,74
16331,ПЕРНИК,ТРЪН,С. ГОРНА МЕЛНА,5,5
17077,ПЕРНИК,ТРЪН,С. ГОРОЧЕВЦИ,11,62
20818,ПЕРНИК,ТРЪН,С. ДЖИНЧОВЦИ,10,13
21854,ПЕРНИК,ТРЪН,С. ДОКЬОВЦИ,8,22
22201,ПЕРНИК,ТРЪН,С. ДОЛНА МЕЛНА,15,28
24517,ПЕРНИК,ТРЪН,С. ДЪЛГА ЛУКА,7,11
27084,ПЕРНИК,ТРЪН,С. ЕЗДИМИРЦИ,28,63
27351,ПЕРНИК,ТРЪН,С. ЕЛОВИЦА,13,20
27601,ПЕРНИК,ТРЪН,С. ЕРУЛ,21,57
30017,ПЕРНИК,ТРЪН,С. ЗАБЕЛ,15,24
30716,ПЕРНИК,ТРЪН,С. ЗЕЛЕНИГРАД,54,96
37602,ПЕРНИК,ТРЪН,С. КОЖИНЦИ,33,33
39027,ПЕРНИК,ТРЪН,С. КОСТУРИНЦИ,11,36
41040,ПЕРНИК,ТРЪН,С. КЪШЛЕ,2,0
43195,ПЕРНИК,ТРЪН,С. ЛЕВА РЕКА,15,33
43551,ПЕРНИК,ТРЪН,С. ЛЕШНИКОВЦИ,8,20
44269,ПЕРНИК,ТРЪН,С. ЛОМНИЦА,33,39
44781,ПЕРНИК,ТРЪН,С. ЛЯЛИНЦИ,14,38
48249,ПЕРНИК,ТРЪН,С. МИЛКЬОВЦИ,14,24
48252,ПЕРНИК,ТРЪН,С. МИЛОСЛАВЦИ,16,33
49182,ПЕРНИК,ТРЪН,С. МРАКЕТИНЦИ,9,9
49196,ПЕРНИК,ТРЪН,С. МРАМОР,13,55
51130,ПЕРНИК,ТРЪН,С. НАСАЛЕВЦИ,10,25
51343,ПЕРНИК,ТРЪН,С. НЕДЕЛКОВО,49,52
55453,ПЕРНИК,ТРЪН,С. ПАРАМУН,32,42
55814,ПЕРНИК,ТРЪН,С. ПЕНКЬОВЦИ,12,12
58551,ПЕРНИК,ТРЪН,С. ПРОДАНЧА,6,8
61501,ПЕРНИК,ТРЪН,С. РАДОВО,12,29
62205,ПЕРНИК,ТРЪН,С. РАНИ ЛУГ,15,24
62565,ПЕРНИК,ТРЪН,С. РЕЯНОВЦИ,4,14
67458,ПЕРНИК,ТРЪН,С. СЛИШОВЦИ,14,21
68641,ПЕРНИК,ТРЪН,С. СТАЙЧОВЦИ,12,16
69777,ПЕРНИК,ТРЪН,С. СТРЕЗИМИРОВЦИ,9,31
70086,ПЕРНИК,ТРЪН,С. СТУДЕН ИЗВОР,7,11
73479,ПЕРНИК,ТРЪН,С. ТУРОКОВЦИ,99,140
76114,ПЕРНИК,ТРЪН,С. ФИЛИПОВЦИ,127,187
78327,ПЕРНИК,ТРЪН,С. ЦЕГРИЛОВЦИ,8,9
83209,ПЕРНИК,ТРЪН,С. ШИПКОВИЦА,0,1
87566,ПЕРНИК,ТРЪН,С. ЯРЛОВЦИ,34,49
03366,ПЛЕВЕН,БЕЛЕНЕ,ГР. БЕЛЕНЕ,8163,7543
07630,ПЛЕВЕН,БЕЛЕНЕ,С. БЯЛА ВОДА,272,292
20537,ПЛЕВЕН,БЕЛЕНЕ,С. ДЕКОВ,420,420
40573,ПЛЕВЕН,БЕЛЕНЕ,С. КУЛИНА ВОДА,130,153
56085,ПЛЕВЕН,БЕЛЕНЕ,С. ПЕТОКЛАДЕНЦИ,283,334
72117,ПЛЕВЕН,БЕЛЕНЕ,С. ТАТАРИ,222,255
18099,ПЛЕВЕН,ГУЛЯНЦИ,ГР. ГУЛЯНЦИ,3435,3281
06402,ПЛЕВЕН,ГУЛЯНЦИ,С. БРЕСТ,1922,1868
14876,ПЛЕВЕН,ГУЛЯНЦИ,С. ГИГЕН,1847,1767
22335,ПЛЕВЕН,ГУЛЯНЦИ,С. ДОЛНИ ВИТ,449,454
24308,ПЛЕВЕН,ГУЛЯНЦИ,С. ДЪБОВАН,404,429
30199,ПЛЕВЕН,ГУЛЯНЦИ,С. ЗАГРАЖДЕН,260,271
14888,ПЛЕВЕН,ГУЛЯНЦИ,С. ИСКЪР,190,202
39712,ПЛЕВЕН,ГУЛЯНЦИ,С. КРЕТА,278,289
43284,ПЛЕВЕН,ГУЛЯНЦИ,С. ЛЕНКОВО,345,491
48204,ПЛЕВЕН,ГУЛЯНЦИ,С. МИЛКОВИЦА,1670,1543
68045,ПЛЕВЕН,ГУЛЯНЦИ,С. СОМОВИТ,594,540
83394,ПЛЕВЕН,ГУЛЯНЦИ,С. ШИЯКОВО,288,346
22215,ПЛЕВЕН,ДОЛНА МИТРОПОЛИЯ,ГР. ДОЛНА МИТРОПОЛИЯ,3480,3299
73359,ПЛЕВЕН,ДОЛНА МИТРОПОЛИЯ,ГР. ТРЪСТЕНИК,4555,4430
02227,ПЛЕВЕН,ДОЛНА МИТРОПОЛИЯ,С. БАЙКАЛ,367,408
03993,ПЛЕВЕН,ДОЛНА МИТРОПОЛИЯ,С. БИВОЛАРЕ,583,614
05013,ПЛЕВЕН,ДОЛНА МИТРОПОЛИЯ,С. БОЖУРИЦА,1016,1060
06210,ПЛЕВЕН,ДОЛНА МИТРОПОЛИЯ,С. БРЕГАРЕ,469,551
16345,ПЛЕВЕН,ДОЛНА МИТРОПОЛИЯ,С. ГОРНА МИТРОПОЛИЯ,1752,1760
17364,ПЛЕВЕН,ДОЛНА МИТРОПОЛИЯ,С. ГОСТИЛЯ,177,198
38145,ПЛЕВЕН,ДОЛНА МИТРОПОЛИЯ,С. КОМАРЕВО,1017,1049
40195,ПЛЕВЕН,ДОЛНА МИТРОПОЛИЯ,С. КРУШОВЕНЕ,871,925
53655,ПЛЕВЕН,ДОЛНА МИТРОПОЛИЯ,С. ОРЕХОВИЦА,1244,1328
56865,ПЛЕВЕН,ДОЛНА МИТРОПОЛИЯ,С. ПОБЕДА,518,496
57025,ПЛЕВЕН,ДОЛНА МИТРОПОЛИЯ,С. ПОДЕМ,723,884
62596,ПЛЕВЕН,ДОЛНА МИТРОПОЛИЯ,С. РИБЕН,674,720
67012,ПЛЕВЕН,ДОЛНА МИТРОПОЛИЯ,С. СЛАВОВИЦА,383,482
68607,ПЛЕВЕН,ДОЛНА МИТРОПОЛИЯ,С. СТАВЕРЦИ,1649,1545
22407,ПЛЕВЕН,ДОЛНИ ДЪБНИК,ГР. ДОЛНИ ДЪБНИК,4571,4405
07524,ПЛЕВЕН,ДОЛНИ ДЪБНИК,С. БЪРКАЧ,816,859
16537,ПЛЕВЕН,ДОЛНИ ДЪБНИК,С. ГОРНИ ДЪБНИК,1994,1833
17470,ПЛЕВЕН,ДОЛНИ ДЪБНИК,С. ГРАДИНА,1085,917
40213,ПЛЕВЕН,ДОЛНИ ДЪБНИК,С. КРУШОВИЦА,2301,2060
56201,ПЛЕВЕН,ДОЛНИ ДЪБНИК,С. ПЕТЪРНИЦА,1602,1599
65070,ПЛЕВЕН,ДОЛНИ ДЪБНИК,С. САДОВЕЦ,2373,2219
43236,ПЛЕВЕН,ЛЕВСКИ,ГР. ЛЕВСКИ,11409,10355
00761,ПЛЕВЕН,ЛЕВСКИ,С. АСЕНОВЦИ,1778,1680
00802,ПЛЕВЕН,ЛЕВСКИ,С. АСПАРУХОВО,598,626
05044,ПЛЕВЕН,ЛЕВСКИ,С. БОЖУРЛУК,90,97
07274,ПЛЕВЕН,ЛЕВСКИ,С. БЪЛГАРЕНЕ,776,790
10080,ПЛЕВЕН,ЛЕВСКИ,С. ВАРАНА,20,25
17556,ПЛЕВЕН,ЛЕВСКИ,С. ГРАДИЩЕ,992,982
32531,ПЛЕВЕН,ЛЕВСКИ,С. ИЗГРЕВ,425,448
37647,ПЛЕВЕН,ЛЕВСКИ,С. КОЗАР БЕЛЕНЕ,679,737
46841,ПЛЕВЕН,ЛЕВСКИ,С. МАЛЧИКА,1327,1270
53089,ПЛЕВЕН,ЛЕВСКИ,С. ОБНОВА,1964,2059
69153,ПЛЕВЕН,ЛЕВСКИ,С. СТЕЖЕРОВО,398,384
73345,ПЛЕВЕН,ЛЕВСКИ,С. ТРЪНЧОВИЦА,557,501
51723,ПЛЕВЕН,НИКОПОЛ,ГР. НИКОПОЛ,4364,3655
00744,ПЛЕВЕН,НИКОПОЛ,С. АСЕНОВО,187,213
02957,ПЛЕВЕН,НИКОПОЛ,С. БАЦОВА МАХАЛА,452,469
12365,ПЛЕВЕН,НИКОПОЛ,С. ВЪБЕЛ,632,665
20314,ПЛЕВЕН,НИКОПОЛ,С. ДЕБОВО,535,556
23193,ПЛЕВЕН,НИКОПОЛ,С. ДРАГАШ ВОЙВОДА,556,532
27019,ПЛЕВЕН,НИКОПОЛ,С. ЕВЛОГИЕВО,60,74
29310,ПЛЕВЕН,НИКОПОЛ,С. ЖЕРНОВ,76,80
44152,ПЛЕВЕН,НИКОПОЛ,С. ЛОЗИЦА,181,212
44536,ПЛЕВЕН,НИКОПОЛ,С. ЛЮБЕНОВО,154,195
49415,ПЛЕВЕН,НИКОПОЛ,С. МУСЕЛИЕВО,710,719
51932,ПЛЕВЕН,НИКОПОЛ,С. НОВАЧЕНЕ,1089,1038
65320,ПЛЕВЕН,НИКОПОЛ,С. САНАДИНОВО,261,284
80697,ПЛЕВЕН,НИКОПОЛ,С. ЧЕРКОВИЦА,441,394
55782,ПЛЕВЕН,ИСКЪР,ГР. ИСКЪР,3524,3327
22438,ПЛЕВЕН,ИСКЪР,С. ДОЛНИ ЛУКОВИТ,1795,1769
56493,ПЛЕВЕН,ИСКЪР,С. ПИСАРОВО,778,844
69095,ПЛЕВЕН,ИСКЪР,С. СТАРОСЕЛЦИ,967,928
56722,ПЛЕВЕН,ПЛЕВЕН,ГР. ПЛЕВЕН,123987,106935
67088,ПЛЕВЕН,ПЛЕВЕН,ГР. СЛАВЯНОВО,4368,4194
03068,ПЛЕВЕН,ПЛЕВЕН,С. БЕГЛЕЖ,580,778
05921,ПЛЕВЕН,ПЛЕВЕН,С. БОХОТ,526,767
06495,ПЛЕВЕН,ПЛЕВЕН,С. БРЕСТОВЕЦ,805,973
06690,ПЛЕВЕН,ПЛЕВЕН,С. БРЪШЛЯНИЦА,727,836
06999,ПЛЕВЕН,ПЛЕВЕН,С. БУКОВЛЪК,4215,4211
12752,ПЛЕВЕН,ПЛЕВЕН,С. ВЪРБИЦА,441,692
17258,ПЛЕВЕН,ПЛЕВЕН,С. ГОРТАЛОВО,101,245
17854,ПЛЕВЕН,ПЛЕВЕН,С. ГРИВИЦА,1491,1502
24935,ПЛЕВЕН,ПЛЕВЕН,С. ДИСЕВИЦА,1043,1076
37856,ПЛЕВЕН,ПЛЕВЕН,С. КОИЛОВЦИ,792,902
40974,ПЛЕВЕН,ПЛЕВЕН,С. КЪРТОЖАБЕНЕ,75,129
41037,ПЛЕВЕН,ПЛЕВЕН,С. КЪШИН,248,321
43147,ПЛЕВЕН,ПЛЕВЕН,С. ЛАСКАР,46,114
47963,ПЛЕВЕН,ПЛЕВЕН,С. МЕЧКА,749,811
51620,ПЛЕВЕН,ПЛЕВЕН,С. НИКОЛАЕВО,638,883
53583,ПЛЕВЕН,ПЛЕВЕН,С. ОПАНЕЦ,1740,1719
55765,ПЛЕВЕН,ПЛЕВЕН,С. ПЕЛИШАТ,467,725
61426,ПЛЕВЕН,ПЛЕВЕН,С. РАДИШЕВО,414,477
62116,ПЛЕВЕН,ПЛЕВЕН,С. РАЛЕВО,243,325
72566,ПЛЕВЕН,ПЛЕВЕН,С. ТОДОРОВО,270,424
73523,ПЛЕВЕН,ПЛЕВЕН,С. ТУЧЕНИЦА,248,332
73674,ПЛЕВЕН,ПЛЕВЕН,С. ТЪРНЕНЕ,1018,1023
87597,ПЛЕВЕН,ПЛЕВЕН,С. ЯСЕН,2509,2501
57772,ПЛЕВЕН,ПОРДИМ,ГР. ПОРДИМ,2113,2043
05493,ПЛЕВЕН,ПОРДИМ,С. БОРИСЛАВ,136,173
12601,ПЛЕВЕН,ПОРДИМ,С. ВЪЛЧИТРЪН,782,841
30590,ПЛЕВЕН,ПОРДИМ,С. ЗГАЛЕВО,487,674
35780,ПЛЕВЕН,ПОРДИМ,С. КАМЕНЕЦ,757,747
36614,ПЛЕВЕН,ПОРДИМ,С. КАТЕРИЦА,46,57
53446,ПЛЕВЕН,ПОРДИМ,С. ОДЪРНЕ,943,939
72881,ПЛЕВЕН,ПОРДИМ,С. ТОТЛЕБЕН,384,466
37863,ПЛЕВЕН,ЧЕРВЕН БРЯГ,ГР. КОЙНАРЕ,4721,4340
80501,ПЛЕВЕН,ЧЕРВЕН БРЯГ,ГР. ЧЕРВЕН БРЯГ,14952,13010
06433,ПЛЕВЕН,ЧЕРВЕН БРЯГ,С. БРЕСТЕ,381,465
14934,ПЛЕВЕН,ЧЕРВЕН БРЯГ,С. ГЛАВА,1368,1289
