ekatte,region,municipality,settlement,permanent_2001,current_2001
63032,ПАЗАРДЖИК,ПАЗАРДЖИК,С. РОСЕН,686,674
65437,ПАЗАРДЖИК,ПАЗАРДЖИК,С. САРАЯ,1376,1374
65468,ПАЗАРДЖИК,ПАЗАРДЖИК,С. СБОР,340,298
66559,ПАЗАРДЖИК,ПАЗАРДЖИК,С. СИНИТОВО,2207,2185
72713,ПАЗАРДЖИК,ПАЗАРДЖИК,С. ТОПОЛИ ДОЛ,322,334
77061,ПАЗАРДЖИК,ПАЗАРДЖИК,С. ХАДЖИЕВО,1241,1252
78056,ПАЗАРДЖИК,ПАЗАРДЖИК,С. ЦАР АСЕН,396,413
78570,ПАЗАРДЖИК,ПАЗАРДЖИК,С. ЦРЪНЧА,1341,1378
81089,ПАЗАРДЖИК,ПАЗАРДЖИК,С. ЧЕРНОГОРОВО,2421,2410
86074,ПАЗАРДЖИК,ПАЗАРДЖИК,С. ЮНАЦИТЕ,1679,1659
02717,ПАЗАРДЖИК,ПАНАГЮРИЩЕ,С. БАНЯ,964,1001
07572,ПАЗАРДЖИК,ПАНАГЮРИЩЕ,С. БЪТА,1391,1486
22681,ПАЗАРДЖИК,ПАНАГЮРИЩЕ,С. ЛЕВСКИ,857,966
27406,ПАЗАРДЖИК,ПАНАГЮРИЩЕ,С. ЕЛШИЦА,1061,1060
53103,ПАЗАРДЖИК,ПАНАГЮРИЩЕ,С. ОБОРИЩЕ,1552,1553
55302,ПАЗАРДЖИК,ПАНАГЮРИЩЕ,ГР. ПАНАГЮРИЩЕ,21751,20772
57128,ПАЗАРДЖИК,ПАНАГЮРИЩЕ,С. ПОИБРЕНЕ,798,797
57580,ПАЗАРДЖИК,ПАНАГЮРИЩЕ,С. ПОПИНЦИ,2496,2454
59375,ПАЗАРДЖИК,ПАНАГЮРИЩЕ,С. ПАНАГЮРСКИ КОЛОНИИ,350,474
68271,ПАЗАРДЖИК,ПАНАГЮРИЩЕ,С. СРЕБРИНОВО,17,25
36124,ПАЗАРДЖИК,ПЕЩЕРА,С. КАПИТАН ДИМИТРИЕВО,835,880
56277,ПАЗАРДЖИК,ПЕЩЕРА,ГР. ПЕЩЕРА,21889,20962
61371,ПАЗАРДЖИК,ПЕЩЕРА,С. РАДИЛОВО,1572,1687
23008,ПАЗАРДЖИК,РАКИТОВО,С. ДОРКОВО,2899,2981
38844,ПАЗАРДЖИК,РАКИТОВО,С. КОСТАНДОВО,4453,4410
62004,ПАЗАРДЖИК,РАКИТОВО,ГР. РАКИТОВО,8916,8698
05949,ПАЗАРДЖИК,СЕПТЕМВРИ,С. БОШУЛЯ,901,940
10104,ПАЗАРДЖИК,СЕПТЕМВРИ,С. ВАРВАРА,2411,2398
10820,ПАЗАРДЖИК,СЕПТЕМВРИ,С. ВЕТРЕН,3955,3875
10851,ПАЗАРДЖИК,СЕПТЕМВРИ,С. ВЕТРЕН ДОЛ,1767,1783
11154,ПАЗАРДЖИК,СЕПТЕМВРИ,С. ВИНОГРАДЕЦ,1762,1844
16732,ПАЗАРДЖИК,СЕПТЕМВРИ,С. ГОРНО ВЪРШИЛО,103,140
22592,ПАЗАРДЖИК,СЕПТЕМВРИ,С. ДОЛНО ВЪРШИЛО,7,0
31214,ПАЗАРДЖИК,СЕПТЕМВРИ,С. ЗЛОКУЧЕНЕ,827,868
36172,ПАЗАРДЖИК,СЕПТЕМВРИ,С. КАРАБУНАР,1519,1571
37491,ПАЗАРДЖИК,СЕПТЕМВРИ,С. КОВАЧЕВО,2463,2449
44053,ПАЗАРДЖИК,СЕПТЕМВРИ,С. ЛОЗЕН,1130,1158
66202,ПАЗАРДЖИК,СЕПТЕМВРИ,С. СЕМЧИНОВО,2129,2097
66264,ПАЗАРДЖИК,СЕПТЕМВРИ,ГР. СЕПТЕМВРИ,9678,9311
66439,ПАЗАРДЖИК,СЕПТЕМВРИ,С. СИМЕОНОВЕЦ,1039,1032
67009,ПАЗАРДЖИК,СЕПТЕМВРИ,С. СЛАВОВИЦА,457,456
04368,ПАЗАРДЖИК,СТРЕЛЧА,С. БЛАТНИЦА,196,244
24726,ПАЗАРДЖИК,СТРЕЛЧА,С. ДЮЛЕВО,153,247
65807,ПАЗАРДЖИК,СТРЕЛЧА,С. СВОБОДА,266,285
67516,ПАЗАРДЖИК,СТРЕЛЧА,С. СМИЛЕЦ,299,337
69835,ПАЗАРДЖИК,СТРЕЛЧА,ГР. СТРЕЛЧА,4861,4882
00610,ПЕРНИК,БРЕЗНИК,С. АРЗАН,18,18
02066,ПЕРНИК,БРЕЗНИК,С. БАБИЦА,30,47
02614,ПЕРНИК,БРЕЗНИК,С. БАНИЩЕ,92,109
03099,ПЕРНИК,БРЕЗНИК,С. БЕГУНОВЦИ,175,189
04042,ПЕРНИК,БРЕЗНИК,С. БИЛИНЦИ,3,13
06286,ПЕРНИК,БРЕЗНИК,ГР. БРЕЗНИК,4636,4557
06313,ПЕРНИК,БРЕЗНИК,С. БРЕЗНИШКИ ИЗВОР,59,71
06639,ПЕРНИК,БРЕЗНИК,С. БРУСНИК,7,11
10548,ПЕРНИК,БРЕЗНИК,С. ВЕЛКОВЦИ,241,259
11034,ПЕРНИК,БРЕЗНИК,С. ВИДРИЦА,26,42
14893,ПЕРНИК,БРЕЗНИК,С. ГИГИНЦИ,172,205
15331,ПЕРНИК,БРЕЗНИК,С. ГОЗ,10,12
16382,ПЕРНИК,БРЕЗНИК,С. ГОРНА СЕКИРНА,24,28
16612,ПЕРНИК,БРЕЗНИК,С. ГОРНИ РОМАНЦИ,30,32
17796,ПЕРНИК,БРЕЗНИК,С. РЕЖАНЦИ,118,122
18349,ПЕРНИК,БРЕЗНИК,С. ГЪРЛО,66,80
22263,ПЕРНИК,БРЕЗНИК,С. ДОЛНА СЕКИРНА,222,241
22506,ПЕРНИК,БРЕЗНИК,С. ДОЛНИ РОМАНЦИ,12,12
24205,ПЕРНИК,БРЕЗНИК,С. ДУШИНЦИ,23,26
30048,ПЕРНИК,БРЕЗНИК,С. ЗАВАЛА,29,34
39150,ПЕРНИК,БРЕЗНИК,С. КОШАРЕВО,374,409
39517,ПЕРНИК,БРЕЗНИК,С. КРАСАВА,31,44
39855,ПЕРНИК,БРЕЗНИК,С. КРИВОНОС,6,8
41126,ПЕРНИК,БРЕЗНИК,С. КОНСКА,116,144
49374,ПЕРНИК,БРЕЗНИК,С. МУРТИНЦИ,10,12
51490,ПЕРНИК,БРЕЗНИК,С. НЕПРАЗНЕНЦИ,62,64
52324,ПЕРНИК,БРЕЗНИК,С. НОЕВЦИ,722,729
53463,ПЕРНИК,БРЕЗНИК,С. ОЗЪРНОВЦИ,8,8
62373,ПЕРНИК,БРЕЗНИК,С. РЕБРО,71,80
63519,ПЕРНИК,БРЕЗНИК,С. РЪЖАВЕЦ,35,40
65084,ПЕРНИК,БРЕЗНИК,С. САДОВИК,163,180
67163,ПЕРНИК,БРЕЗНИК,С. СЛАКОВЦИ,310,309
68059,ПЕРНИК,БРЕЗНИК,С. СОПИЦА,118,126
68833,ПЕРНИК,БРЕЗНИК,С. СТАНЬОВЦИ,79,88
87579,ПЕРНИК,БРЕЗНИК,С. ЯРОСЛАВЦИ,23,30
03887,ПЕРНИК,ЗЕМЕН,С. БЕРЕНДЕ,38,53
04340,ПЕРНИК,ЗЕМЕН,С. БЛАТЕШНИЦА,131,141
12228,ПЕРНИК,ЗЕМЕН,С. ВРАНЯ СТЕНА,56,75
14146,ПЕРНИК,ЗЕМЕН,С. ГАБРОВДОЛ,77,87
16167,ПЕРНИК,ЗЕМЕН,С. ГОРНА ВРАБЧА,52,99
16170,ПЕРНИК,ЗЕМЕН,С. ГОРНА ГЛОГОВИЦА,44,49
20972,ПЕРНИК,ЗЕМЕН,С. ДИВЛЯ,209,248
22054,ПЕРНИК,ЗЕМЕН,С. ДОЛНА ВРАБЧА,30,35
29012,ПЕРНИК,ЗЕМЕН,С. ЖАБЛЯНО,195,205
30778,ПЕРНИК,ЗЕМЕН,ГР. ЗЕМЕН,2248,2288
35482,ПЕРНИК,ЗЕМЕН,С. КАЛОТИНЦИ,83,93
49357,ПЕРНИК,ЗЕМЕН,С. МУРЕНО,86,128
53415,ПЕРНИК,ЗЕМЕН,С. ОДРАНИЦА,22,35
55141,ПЕРНИК,ЗЕМЕН,С. ПАДИНЕ,10,25
56280,ПЕРНИК,ЗЕМЕН,С. ПЕЩЕРА,174,194
62356,ПЕРНИК,ЗЕМЕН,С. РАЯНЦИ,22,27
67595,ПЕРНИК,ЗЕМЕН,С. СМИРОВ ДОЛ,15,21
80385,ПЕРНИК,ЗЕМЕН,С. ЧЕПИНО,56,62
27043,ПЕРНИК,КОВАЧЕВЦИ,С. ЕГЪЛНИЦА,247,268
35434,ПЕРНИК,КОВАЧЕВЦИ,С. КАЛИЩЕ,381,422
37513,ПЕРНИК,КОВАЧЕВЦИ,С. КОВАЧЕВЦИ,275,361
38724,ПЕРНИК,КОВАЧЕВЦИ,С. КОСАЧА,116,143
43918,ПЕРНИК,КОВАЧЕВЦИ,С. ЛОБОШ,241,251
61947,ПЕРНИК,КОВАЧЕВЦИ,С. РАКИЛОВЦИ,82,89
65591,ПЕРНИК,КОВАЧЕВЦИ,С. СВЕТЛЯ,143,162
66648,ПЕРНИК,КОВАЧЕВЦИ,С. СИРИЩНИК,285,323
67266,ПЕРНИК,КОВАЧЕВЦИ,С. СЛАТИНО,16,22
04618,ПЕРНИК,ПЕРНИК,С. БОГДАНОВДОЛ,585,605
05760,ПЕРНИК,ПЕРНИК,С. БОСНЕК,125,172
11209,ПЕРНИК,ПЕРНИК,С. ВИСКЯР,112,113
11288,ПЕРНИК,ПЕРНИК,С. ВИТАНОВЦИ,284,308
15504,ПЕРНИК,ПЕРНИК,С. ГОЛЕМО БУЧИНО,638,650
20986,ПЕРНИК,ПЕРНИК,С. ДИВОТИНО,2040,2069
23251,ПЕРНИК,ПЕРНИК,С. ДРАГИЧЕВО,1826,1880
30836,ПЕРНИК,ПЕРНИК,С. ЗИДАРЦИ,98,109
37174,ПЕРНИК,ПЕРНИК,С. КЛАДНИЦА,1149,1205
39387,ПЕРНИК,ПЕРНИК,С. КРАЛЕВ ДОЛ,604,611
43428,ПЕРНИК,ПЕРНИК,С. ЛЕСКОВЕЦ,100,112
44656,ПЕРНИК,ПЕРНИК,С. ЛЮЛИН,951,967
48037,ПЕРНИК,ПЕРНИК,С. МЕЩИЦА,983,1009
55871,ПЕРНИК,ПЕРНИК,ГР. ПЕРНИК,95749,92077
56650,ПЕРНИК,ПЕРНИК,С. ПЛАНИНИЦА,13,13
61618,ПЕРНИК,ПЕРНИК,С. РАДУЙ,54,75
62219,ПЕРНИК,ПЕРНИК,С. РАСНИК,460,467
63152,ПЕРНИК,ПЕРНИК,С. РУДАРЦИ,944,995
66072,ПЕРНИК,ПЕРНИК,С. СЕЛИЩЕН ДОЛ,155,163
70038,ПЕРНИК,ПЕРНИК,С. СТУДЕНА,1885,1937
72223,ПЕРНИК,ПЕРНИК,ГР. БАТАНОВЦИ,2643,2611
81623,ПЕРНИК,ПЕРНИК,С. ЧУЙПЕТЛОВО,26,32
81952,ПЕРНИК,ПЕРНИК,С. ЧЕРНА ГОРА,366,364
87480,ПЕРНИК,ПЕРНИК,С. ЯРДЖИЛОВЦИ,1243,1235
02230,ПЕРНИК,РАДОМИР,С. БАЙКАЛСКО,70,82
03277,ПЕРНИК,РАДОМИР,С. БЕЛАНИЦА,25,23
04529,ПЕРНИК,РАДОМИР,С. БОБОРАЦИ,103,120
05534,ПЕРНИК,РАДОМИР,С. БОРНАРЕВО,71,89
11404,ПЕРНИК,РАДОМИР,С. ВЛАДИМИР,220,239
16208,ПЕРНИК,РАДОМИР,С. ГОРНА ДИКАНЯ,197,236
18263,ПЕРНИК,РАДОМИР,С. ГЪЛЪБНИК,330,335
20256,ПЕРНИК,РАДОМИР,С. ДЕБЕЛИ ЛАГ,195,195
22085,ПЕРНИК,РАДОМИР,С. ДОЛНА ДИКАНЯ,431,470
22490,ПЕРНИК,РАДОМИР,С. ДОЛНИ РАКОВЕЦ,372,395
23443,ПЕРНИК,РАДОМИР,С. ДРАГОМИРОВО,21,28
23649,ПЕРНИК,РАДОМИР,С. ДРЕН,1299,1338
24832,ПЕРНИК,РАДОМИР,С. ДРУГАН,555,575
29060,ПЕРНИК,РАДОМИР,С. ЖЕДНА,121,130
29622,ПЕРНИК,РАДОМИР,С. ЖИТУША,128,154
32384,ПЕРНИК,РАДОМИР,С. ИЗВОР,610,656
36566,ПЕРНИК,РАДОМИР,С. КАСИЛАГ,67,86
38265,ПЕРНИК,РАДОМИР,С. КОНДОФРЕЙ,214,220
38460,ПЕРНИК,РАДОМИР,С. КОПАНИЦА,246,258
41232,ПЕРНИК,РАДОМИР,С. КЛЕНОВИК,271,317
41251,ПЕРНИК,РАДОМИР,С. КОШАРИТЕ,87,94
51278,ПЕРНИК,РАДОМИР,С. НЕГОВАНЦИ,105,134
51617,ПЕРНИК,РАДОМИР,С. НИКОЛАЕВО,59,68
57964,ПЕРНИК,РАДОМИР,С. ПОЦЪРНЕНЦИ,93,98
58311,ПЕРНИК,РАДОМИР,С. ПРИБОЙ,218,262
61354,ПЕРНИК,РАДОМИР,С. РАДИБОШ,63,79
61577,ПЕРНИК,РАДОМИР,ГР. РАДОМИР,16825,17070
69064,ПЕРНИК,РАДОМИР,С. СТАРО СЕЛО,188,221
69239,ПЕРНИК,РАДОМИР,С. СТЕФАНОВО,518,535
75023,ПЕРНИК,РАДОМИР,С. УГЛЯРЦИ,80,102
80488,ПЕРНИК,РАДОМИР,С. ЧЕРВЕНА МОГИЛА,83,90
81709,ПЕРНИК,РАДОМИР,С. ЧУКОВЕЦ,114,139
02645,ПЕРНИК,ТРЪН,С. БАНКЯ,13,15
03873,ПЕРНИК,ТРЪН,С. БЕРАИНЦИ,7,12
04697,ПЕРНИК,ТРЪН,С. БОГОЙНА,13,11
05918,ПЕРНИК,ТРЪН,С. БОХОВА,26,32
07096,ПЕРНИК,ТРЪН,С. БУСИНЦИ,28,49
07137,ПЕРНИК,ТРЪН,С. БУТРОИНЦИ,28,44
10478,ПЕРНИК,ТРЪН,С. ВЕЛИНОВО,52,47
11017,ПЕРНИК,ТРЪН,С. ВИДРАР,18,17
12139,ПЕРНИК,ТРЪН,С. ВРАБЧА,46,63
12348,ПЕРНИК,ТРЪН,С. ВУКАН,24,31
14979,ПЕРНИК,ТРЪН,С. ГЛАВАНОВЦИ,80,92
15134,ПЕРНИК,ТРЪН,С. ГЛОГОВИЦА,101,101
16331,ПЕРНИК,ТРЪН,С. ГОРНА МЕЛНА,31,30
17077,ПЕРНИК,ТРЪН,С. ГОРОЧЕВЦИ,40,38
20818,ПЕРНИК,ТРЪН,С. ДЖИНЧОВЦИ,24,34
21854,ПЕРНИК,ТРЪН,С. ДОКЬОВЦИ,43,41
22201,ПЕРНИК,ТРЪН,С. ДОЛНА МЕЛНА,41,38
24517,ПЕРНИК,ТРЪН,С. ДЪЛГА ЛУКА,20,19
27084,ПЕРНИК,ТРЪН,С. ЕЗДИМИРЦИ,54,59
27351,ПЕРНИК,ТРЪН,С. ЕЛОВИЦА,37,40
27601,ПЕРНИК,ТРЪН,С. ЕРУЛ,40,44
30017,ПЕРНИК,ТРЪН,С. ЗАБЕЛ,35,40
30716,ПЕРНИК,ТРЪН,С. ЗЕЛЕНИГРАД,99,113
37602,ПЕРНИК,ТРЪН,С. КОЖИНЦИ,57,59
39027,ПЕРНИК,ТРЪН,С. КОСТУРИНЦИ,32,36
41040,ПЕРНИК,ТРЪН,С. КЪШЛЕ,4,2
43195,ПЕРНИК,ТРЪН,С. ЛЕВА РЕКА,91,109
43551,ПЕРНИК,ТРЪН,С. ЛЕШНИКОВЦИ,12,15
44269,ПЕРНИК,ТРЪН,С. ЛОМНИЦА,93,82
44781,ПЕРНИК,ТРЪН,С. ЛЯЛИНЦИ,35,37
48249,ПЕРНИК,ТРЪН,С. МИЛКЬОВЦИ,36,43
48252,ПЕРНИК,ТРЪН,С. МИЛОСЛАВЦИ,33,59
49182,ПЕРНИК,ТРЪН,С. МРАКЕТИНЦИ,19,17
49196,ПЕРНИК,ТРЪН,С. МРАМОР,42,44
51130,ПЕРНИК,ТРЪН,С. НАСАЛЕВЦИ,20,29
51343,ПЕРНИК,ТРЪН,С. НЕДЕЛКОВО,73,71
55453,ПЕРНИК,ТРЪН,С. ПАРАМУН,57,75
55814,ПЕРНИК,ТРЪН,С. ПЕНКЬОВЦИ,46,47
58551,ПЕРНИК,ТРЪН,С. ПРОДАНЧА,13,11
61501,ПЕРНИК,ТРЪН,С. РАДОВО,20,28
62205,ПЕРНИК,ТРЪН,С. РАНИ ЛУГ,48,54
62565,ПЕРНИК,ТРЪН,С. РЕЯНОВЦИ,11,20
67458,ПЕРНИК,ТРЪН,С. СЛИШОВЦИ,30,41
68641,ПЕРНИК,ТРЪН,С. СТАЙЧОВЦИ,40,48
69777,ПЕРНИК,ТРЪН,С. СТРЕЗИМИРОВЦИ,17,20
70086,ПЕРНИК,ТРЪН,С. СТУДЕН ИЗВОР,11,16
73273,ПЕРНИК,ТРЪН,ГР. ТРЪН,2963,2903
73479,ПЕРНИК,ТРЪН,С. ТУРОКОВЦИ,148,164
76114,ПЕРНИК,ТРЪН,С. ФИЛИПОВЦИ,210,247
78327,ПЕРНИК,ТРЪН,С. ЦЕГРИЛОВЦИ,12,13
83209,ПЕРНИК,ТРЪН,С. ШИПКОВИЦА,17,9
87566,ПЕРНИК,ТРЪН,С. ЯРЛОВЦИ,56,62
03366,ПЛЕВЕН,БЕЛЕНЕ,ГР. БЕЛЕНЕ,9811,9793
07630,ПЛЕВЕН,БЕЛЕНЕ,С. БЯЛА ВОДА,423,421
20537,ПЛЕВЕН,БЕЛЕНЕ,С. ДЕКОВ,677,661
40573,ПЛЕВЕН,БЕЛЕНЕ,С. КУЛИНА ВОДА,293,292
56085,ПЛЕВЕН,БЕЛЕНЕ,С. ПЕТОКЛАДЕНЦИ,524,542
72117,ПЛЕВЕН,БЕЛЕНЕ,С. ТАТАРИ,500,507
06402,ПЛЕВЕН,ГУЛЯНЦИ,С. БРЕСТ,2961,2926
14876,ПЛЕВЕН,ГУЛЯНЦИ,С. ГИГЕН,2822,2829
14888,ПЛЕВЕН,ГУЛЯНЦИ,С. ИСКЪР,512,506
18099,ПЛЕВЕН,ГУЛЯНЦИ,ГР. ГУЛЯНЦИ,4072,3980
22335,ПЛЕВЕН,ГУЛЯНЦИ,С. ДОЛНИ ВИТ,687,677
24308,ПЛЕВЕН,ГУЛЯНЦИ,С. ДЪБОВАН,721,713
30199,ПЛЕВЕН,ГУЛЯНЦИ,С. ЗАГРАЖДЕН,561,582
39712,ПЛЕВЕН,ГУЛЯНЦИ,С. КРЕТА,393,403
43284,ПЛЕВЕН,ГУЛЯНЦИ,С. ЛЕНКОВО,513,540
48204,ПЛЕВЕН,ГУЛЯНЦИ,С. МИЛКОВИЦА,2443,2403
68045,ПЛЕВЕН,ГУЛЯНЦИ,С. СОМОВИТ,935,898
83394,ПЛЕВЕН,ГУЛЯНЦИ,С. ШИЯКОВО,464,464
02227,ПЛЕВЕН,ДОЛНА МИТРОПОЛИЯ,С. БАЙКАЛ,622,680
03993,ПЛЕВЕН,ДОЛНА МИТРОПОЛИЯ,С. БИВОЛАРЕ,592,654
05013,ПЛЕВЕН,ДОЛНА МИТРОПОЛИЯ,С. БОЖУРИЦА,1149,1215
06210,ПЛЕВЕН,ДОЛНА МИТРОПОЛИЯ,С. БРЕГАРЕ,836,857
16345,ПЛЕВЕН,ДОЛНА МИТРОПОЛИЯ,С. ГОРНА МИТРОПОЛИЯ,2079,2098
17364,ПЛЕВЕН,ДОЛНА МИТРОПОЛИЯ,С. ГОСТИЛЯ,313,364
22215,ПЛЕВЕН,ДОЛНА МИТРОПОЛИЯ,ГР. ДОЛНА МИТРОПОЛИЯ,3657,3867
38145,ПЛЕВЕН,ДОЛНА МИТРОПОЛИЯ,С. КОМАРЕВО,1510,1581
40195,ПЛЕВЕН,ДОЛНА МИТРОПОЛИЯ,С. КРУШОВЕНЕ,1489,1470
53655,ПЛЕВЕН,ДОЛНА МИТРОПОЛИЯ,С. ОРЕХОВИЦА,1723,1799
56865,ПЛЕВЕН,ДОЛНА МИТРОПОЛИЯ,С. ПОБЕДА,646,668
57025,ПЛЕВЕН,ДОЛНА МИТРОПОЛИЯ,С. ПОДЕМ,1204,1232
62596,ПЛЕВЕН,ДОЛНА МИТРОПОЛИЯ,С. РИБЕН,849,875
67012,ПЛЕВЕН,ДОЛНА МИТРОПОЛИЯ,С. СЛАВОВИЦА,736,719
68607,ПЛЕВЕН,ДОЛНА МИТРОПОЛИЯ,С. СТАВЕРЦИ,2059,2155
73359,ПЛЕВЕН,ДОЛНА МИТРОПОЛИЯ,ГР. ТРЪСТЕНИК,4870,5138
07524,ПЛЕВЕН,ДОЛНИ ДЪБНИК,С. БЪРКАЧ,781,766
16537,ПЛЕВЕН,ДОЛНИ ДЪБНИК,С. ГОРНИ ДЪБНИК,2063,2074
17470,ПЛЕВЕН,ДОЛНИ ДЪБНИК,С. ГРАДИНА,1181,1071
22407,ПЛЕВЕН,ДОЛНИ ДЪБНИК,ГР. ДОЛНИ ДЪБНИК,5217,5181
40213,ПЛЕВЕН,ДОЛНИ ДЪБНИК,С. КРУШОВИЦА,2537,2410
56201,ПЛЕВЕН,ДОЛНИ ДЪБНИК,С. ПЕТЪРНИЦА,1705,1720
65070,ПЛЕВЕН,ДОЛНИ ДЪБНИК,С. САДОВЕЦ,2835,2724
00761,ПЛЕВЕН,ЛЕВСКИ,С. АСЕНОВЦИ,1729,1890
00802,ПЛЕВЕН,ЛЕВСКИ,С. АСПАРУХОВО,613,668
05044,ПЛЕВЕН,ЛЕВСКИ,С. БОЖУРЛУК,187,182
07274,ПЛЕВЕН,ЛЕВСКИ,С. БЪЛГАРЕНЕ,1114,1116
10080,ПЛЕВЕН,ЛЕВСКИ,С. ВАРАНА,75,85
17556,ПЛЕВЕН,ЛЕВСКИ,С. ГРАДИЩЕ,1458,1515
32531,ПЛЕВЕН,ЛЕВСКИ,С. ИЗГРЕВ,577,611
37647,ПЛЕВЕН,ЛЕВСКИ,С. КОЗАР БЕЛЕНЕ,1075,1123
43236,ПЛЕВЕН,ЛЕВСКИ,ГР. ЛЕВСКИ,13554,12889
46841,ПЛЕВЕН,ЛЕВСКИ,С. МАЛЧИКА,1810,1851
53089,ПЛЕВЕН,ЛЕВСКИ,С. ОБНОВА,2588,2654
69153,ПЛЕВЕН,ЛЕВСКИ,С. СТЕЖЕРОВО,696,741
73345,ПЛЕВЕН,ЛЕВСКИ,С. ТРЪНЧОВИЦА,993,974
00744,ПЛЕВЕН,НИКОПОЛ,С. АСЕНОВО,359,403
02957,ПЛЕВЕН,НИКОПОЛ,С. БАЦОВА МАХАЛА,618,638
12365,ПЛЕВЕН,НИКОПОЛ,С. ВЪБЕЛ,1125,1108
20314,ПЛЕВЕН,НИКОПОЛ,С. ДЕБОВО,826,841
23193,ПЛЕВЕН,НИКОПОЛ,С. ДРАГАШ ВОЙВОДА,970,983
27019,ПЛЕВЕН,НИКОПОЛ,С. ЕВЛОГИЕВО,161,169
29310,ПЛЕВЕН,НИКОПОЛ,С. ЖЕРНОВ,133,150
44152,ПЛЕВЕН,НИКОПОЛ,С. ЛОЗИЦА,380,405
44536,ПЛЕВЕН,НИКОПОЛ,С. ЛЮБЕНОВО,290,293
49415,ПЛЕВЕН,НИКОПОЛ,С. МУСЕЛИЕВО,981,1037
51723,ПЛЕВЕН,НИКОПОЛ,ГР. НИКОПОЛ,5262,4827
51932,ПЛЕВЕН,НИКОПОЛ,С. НОВАЧЕНЕ,1702,1626
65320,ПЛЕВЕН,НИКОПОЛ,С. САНАДИНОВО,634,614
80697,ПЛЕВЕН,НИКОПОЛ,С. ЧЕРКОВИЦА,661,652
22438,ПЛЕВЕН,ИСКЪР,С. ДОЛНИ ЛУКОВИТ,2404,2337
55782,ПЛЕВЕН,ИСКЪР,ГР. ИСКЪР,4287,4176
56493,ПЛЕВЕН,ИСКЪР,С. ПИСАРОВО,1007,1100
69095,ПЛЕВЕН,ИСКЪР,С. СТАРОСЕЛЦИ,1444,1512
03068,ПЛЕВЕН,ПЛЕВЕН,С. БЕГЛЕЖ,852,860
05921,ПЛЕВЕН,ПЛЕВЕН,С. БОХОТ,778,868
06495,ПЛЕВЕН,ПЛЕВЕН,С. БРЕСТОВЕЦ,911,997
06690,ПЛЕВЕН,ПЛЕВЕН,С. БРЪШЛЯНИЦА,817,853
06999,ПЛЕВЕН,ПЛЕВЕН,С. БУКОВЛЪК,2241,3367
12752,ПЛЕВЕН,ПЛЕВЕН,С. ВЪРБИЦА,490,616
17258,ПЛЕВЕН,ПЛЕВЕН,С. ГОРТАЛОВО,99,174
17854,ПЛЕВЕН,ПЛЕВЕН,С. ГРИВИЦА,1629,1876
24935,ПЛЕВЕН,ПЛЕВЕН,С. ДИСЕВИЦА,806,931
37856,ПЛЕВЕН,ПЛЕВЕН,С. КОИЛОВЦИ,1193,1307
40974,ПЛЕВЕН,ПЛЕВЕН,С. КЪРТОЖАБЕНЕ,113,138
41037,ПЛЕВЕН,ПЛЕВЕН,С. КЪШИН,245,310
43147,ПЛЕВЕН,ПЛЕВЕН,С. ЛАСКАР,110,154
47963,ПЛЕВЕН,ПЛЕВЕН,С. МЕЧКА,819,875
51620,ПЛЕВЕН,ПЛЕВЕН,С. НИКОЛАЕВО,722,735
53583,ПЛЕВЕН,ПЛЕВЕН,С. ОПАНЕЦ,1786,2010
55765,ПЛЕВЕН,ПЛЕВЕН,С. ПЕЛИШАТ,572,628
56722,ПЛЕВЕН,ПЛЕВЕН,ГР. ПЛЕВЕН,146715,133679
61426,ПЛЕВЕН,ПЛЕВЕН,С. РАДИШЕВО,475,559
62116,ПЛЕВЕН,ПЛЕВЕН,С. РАЛЕВО,240,282
67088,ПЛЕВЕН,ПЛЕВЕН,ГР. СЛАВЯНОВО,5047,5039
72566,ПЛЕВЕН,ПЛЕВЕН,С. ТОДОРОВО,332,379
73523,ПЛЕВЕН,ПЛЕВЕН,С. ТУЧЕНИЦА,327,353
73674,ПЛЕВЕН,ПЛЕВЕН,С. ТЪРНЕНЕ,984,988
87597,ПЛЕВЕН,ПЛЕВЕН,С. ЯСЕН,2469,2736
05493,ПЛЕВЕН,ПОРДИМ,С. БОРИСЛАВ,224,278
12601,ПЛЕВЕН,ПОРДИМ,С. ВЪЛЧИТРЪН,1234,1310
30590,ПЛЕВЕН,ПОРДИМ,С. ЗГАЛЕВО,640,685
35780,ПЛЕВЕН,ПОРДИМ,С. КАМЕНЕЦ,1091,1233
36614,ПЛЕВЕН,ПОРДИМ,С. КАТЕРИЦА,117,139
53446,ПЛЕВЕН,ПОРДИМ,С. ОДЪРНЕ,1115,1169
57772,ПЛЕВЕН,ПОРДИМ,ГР. ПОРДИМ,2357,2432
72881,ПЛЕВЕН,ПОРДИМ,С. ТОТЛЕБЕН,604,646
06433,ПЛЕВЕН,ЧЕРВЕН БРЯГ,С. БРЕСТЕ,452,515
14934,ПЛЕВЕН,ЧЕРВЕН БРЯГ,С. ГЛАВА,1463,1555
16540,ПЛЕВЕН,ЧЕРВЕН БРЯГ,С. ГОРНИК,1355,1313
20383,ПЛЕВЕН,ЧЕРВЕН БРЯГ,С. ДЕВЕНЦИ,972,953
37863,ПЛЕВЕН,ЧЕРВЕН БРЯГ,ГР. КОЙНАРЕ,5252,5352
43311,ПЛЕВЕН,ЧЕРВЕН БРЯГ,С. ЛЕПИЦА,470,564
